seed,final_score,max_combo,hands_played,pieces_placed,avg_move_time_sec,total_move_time_sec
5068,93895,93,213,639,0.04828184302901701,10.33231440820964
5069,9376,42,30,90,0.05504462054476232,1.706383236887632
5070,3855,17,35,105,0.04199887944640876,1.5119596600707155
5071,31481,69,80,240,0.050249876666822714,4.07024001001264
5072,2830,21,19,57,0.0383957417041529,0.7679148340830579
5073,37407,58,123,369,0.04891838059636704,6.065879193949513
5074,21121,40,80,240,0.04553237835207256,3.6425902681658044
5075,21562,59,60,180,0.045536179082147535,2.7777069240109995
5076,7785,28,46,138,0.051833910869429525,2.4361938108631875
5077,543,9,8,24,0.05518000978109841,0.49662008802988566
5078,1519,12,19,57,0.04729824409878347,0.9459648819756694
5079,12014,28,57,171,0.049632944361354896,2.878710772958584
5080,35540,65,138,414,0.04919754428032739,6.838458654965507
5081,21176,59,60,180,0.049375344344536914,3.0118960050167516
5082,3279,21,25,75,0.05282287972827012,1.3733948729350232
5083,2886,20,24,72,0.042226444961270315,1.055661124031758
5084,21494,43,76,228,0.04846379695106419,3.7317123652319424
5085,15076,40,58,174,0.04954873913725428,2.9233756090980023
5086,5716,25,31,93,0.04839717524646403,1.548709607886849
5087,1832,16,17,51,0.046290485222319454,0.8332287340017501
5088,9307,25,67,201,0.04625403693952488,3.145274511887692
5089,48387,97,65,195,0.04468822716752942,2.9494229930569418
5090,10199,40,40,120,0.050072792267267845,2.0529844829579815
5091,16061,32,84,252,0.048341231412076226,4.109004670026479
5092,20857,41,84,252,0.04316214855404242,3.6687826270936057
5093,20476,50,84,252,0.048720135225448755,4.141211494163144
5094,2069,19,14,42,0.0543278990041775,0.8149184850626625
5095,76282,59,259,777,0.04683447969851281,12.17696472161333
5096,21816,42,99,297,0.051539987760188526,5.153998776018852
5097,7477,31,35,105,0.05404564397435428,1.9456431830767542
5098,3721,23,26,78,0.044631838255251445,1.205059632891789
5099,16128,39,62,186,0.047414300601101585,2.9871009378694
