episode,score,steps,epsilon,lr,beta,loss,avg_v,grad_norm,clear_frac
26503,165,26,0.1000,0.00000500,0.0000,331.1647,11418.5944,0.0000,0.9567
26504,122,26,0.1000,0.00000500,0.0000,299.0115,11436.5550,0.0000,0.9567
26505,124,41,0.1000,0.00000500,0.0000,371.5811,11909.6100,0.0000,0.9588
26506,41,10,0.1000,0.00000500,0.0000,424.8513,11240.9704,0.0000,0.9531
26507,45,54,0.1000,0.00000500,0.0000,395.0983,11436.0809,0.0000,0.9491
26508,1109,59,0.1000,0.00000500,0.0000,334.7440,12196.6585,0.0000,0.9539
26509,294,20,0.1000,0.00000500,0.0000,416.0734,11837.7473,0.0000,0.9453
26510,477,28,0.1000,0.00000500,0.0000,349.4801,11969.0762,0.0000,0.9509
26511,827,43,0.1000,0.00000500,0.0000,303.2925,12234.2545,0.0000,0.9557
26512,81,14,0.1000,0.00000500,0.0000,478.7557,11345.8372,0.0000,0.9353
26513,39,30,0.1000,0.00000500,0.0000,374.1687,11705.6799,0.0000,0.9448
26514,68,39,0.1000,0.00000500,0.0000,425.3878,11546.7835,0.0000,0.9455
26515,31,17,0.1000,0.00000500,0.0000,490.2731,11201.1174,0.0000,0.9430
26516,1341,72,0.1000,0.00000500,0.0000,332.9926,12229.2221,0.0000,0.9553
26517,129,67,0.1000,0.00000500,0.0000,367.3476,11549.4471,0.0000,0.9482
26518,109,17,0.1000,0.00000500,0.0000,339.8698,11478.5522,0.0000,0.9614
26519,37,21,0.1000,0.00000500,0.0000,253.7753,11304.3944,0.0000,0.9554
26520,122,17,0.1000,0.00000500,0.0000,491.1203,11487.8000,0.0000,0.9301
26521,64,14,0.1000,0.00000500,0.0000,423.3480,11342.0053,0.0000,0.9308
26522,121,14,0.1000,0.00000500,0.0000,444.8391,11497.9980,0.0000,0.9397
26523,39,20,0.1000,0.00000500,0.0000,428.2923,11200.5908,0.0000,0.9500
26524,53,84,0.1000,0.00000500,0.0000,349.3618,11793.7363,0.0000,0.9546
26525,42,12,0.1000,0.00000500,0.0000,289.6470,11225.0827,0.0000,0.9740
26526,164,17,0.1000,0.00000500,0.0000,383.6953,11655.5757,0.0000,0.9540
26527,2215,118,0.1000,0.00000500,0.0000,366.5146,12427.2349,0.0000,0.9486
26528,110,74,0.1000,0.00000500,0.0000,411.2969,11498.5921,0.0000,0.9502
26529,46,14,0.1000,0.00000500,0.0000,426.2612,11293.7165,0.0000,0.9442
26530,374,72,0.1000,0.00000500,0.0000,407.3481,11686.0368,0.0000,0.9492
26531,125,16,0.1000,0.00000500,0.0000,355.1312,11592.2103,0.0000,0.9531
26532,43,11,0.1000,0.00000500,0.0000,467.5734,11246.3115,0.0000,0.9460
26533,36,8,0.1000,0.00000500,0.0000,450.3598,11208.4877,0.0000,0.9414
26534,160,54,0.1000,0.00000500,0.0000,413.0997,12275.5287,0.0000,0.9444
26535,458,38,0.1000,0.00000500,0.0000,361.8851,11776.0819,0.0000,0.9515
26536,42,21,0.1000,0.00000500,0.0000,499.6762,11222.3649,0.0000,0.9301
26537,44,45,0.1000,0.00000500,0.0000,399.2738,11539.2997,0.0000,0.9514
26538,908,122,0.1000,0.00000500,0.0000,296.6916,12252.3988,0.0000,0.9570
26539,123,18,0.1000,0.00000500,0.0000,478.8716,11505.3959,0.0000,0.9358
26540,683,41,0.1000,0.00000500,0.0000,357.8345,11961.1432,0.0000,0.9466
26541,1590,131,0.1000,0.00000500,0.0000,414.2953,12169.7097,0.0000,0.9461
26542,46,11,0.1000,0.00000500,0.0000,422.9312,11332.4106,0.0000,0.9290
26543,128,27,0.1000,0.00000500,0.0000,335.7714,11492.0343,0.0000,0.9572
26544,382,38,0.1000,0.00000500,0.0000,349.7626,11727.1422,0.0000,0.9531
26545,377,26,0.1000,0.00000500,0.0000,363.8979,12023.8020,0.0000,0.9519
26546,104,100,0.1000,0.00000500,0.0000,390.0800,11526.8648,0.0000,0.9497
26547,41,16,0.1000,0.00000500,0.0000,329.2275,11166.5827,0.0000,0.9473
26548,170,14,0.1000,0.00000500,0.0000,341.4208,11690.7232,0.0000,0.9420
26549,1384,76,0.1000,0.00000500,0.0000,440.4944,12485.5233,0.0000,0.9490
26550,1285,96,0.1000,0.00000500,0.0000,357.4107,12451.3470,0.0000,0.9495
26551,598,53,0.1000,0.00000500,0.0000,311.5251,11988.3171,0.0000,0.9540
26552,166,17,0.1000,0.00000500,0.0000,330.8971,11623.3017,0.0000,0.9559
26553,176,53,0.1000,0.00000500,0.0000,327.9286,11618.9515,0.0000,0.9534
26554,320,26,0.1000,0.00000500,0.0000,459.1017,11904.6615,0.0000,0.9399
26555,34,86,0.1000,0.00000500,0.0000,397.9039,11421.0728,0.0000,0.9546
26556,56,32,0.1000,0.00000500,0.0000,447.6202,11409.6483,0.0000,0.9375
26557,31,78,0.1000,0.00000500,0.0000,394.0167,11568.4110,0.0000,0.9455
26558,379,28,0.1000,0.00000500,0.0000,309.7134,11884.3067,0.0000,0.9621
26559,34,37,0.1000,0.00000500,0.0000,376.8213,11341.4611,0.0000,0.9519
26560,128,59,0.1000,0.00000500,0.0000,396.9001,11496.2499,0.0000,0.9507
26561,296,206,0.1000,0.00000500,0.0000,369.3883,11653.7972,0.0000,0.9484
26562,1317,50,0.1000,0.00000500,0.0000,384.2181,12508.3103,0.0000,0.9456
26563,80,14,0.1000,0.00000500,0.0000,292.0279,11355.5859,0.0000,0.9621
26564,418,20,0.1000,0.00000500,0.0000,433.3159,11216.0723,0.0000,0.9453
26565,380,23,0.1000,0.00000500,0.0000,497.8772,11905.9268,0.0000,0.9470
26566,233,37,0.1000,0.00000500,0.0000,234.8567,11718.4104,0.0000,0.9645
26567,41,35,0.1000,0.00000500,0.0000,350.5060,11335.5606,0.0000,0.9518
26568,46,40,0.1000,0.00000500,0.0000,348.9904,11434.1734,0.0000,0.9414
26569,749,32,0.1000,0.00000500,0.0000,332.3508,11937.6422,0.0000,0.9512
26570,456,93,0.1000,0.00000500,0.0000,389.6936,11794.2399,0.0000,0.9526
26571,190,20,0.1000,0.00000500,0.0000,430.4266,11687.1183,0.0000,0.9406
26572,294,56,0.1000,0.00000500,0.0000,391.7908,11619.4725,0.0000,0.9503
26573,375,63,0.1000,0.00000500,0.0000,350.5613,11719.4203,0.0000,0.9529
26574,78,41,0.1000,0.00000500,0.0000,326.9405,11708.8054,0.0000,0.9535
26575,40,45,0.1000,0.00000500,0.0000,431.7969,11561.2953,0.0000,0.9437
26576,94,102,0.1000,0.00000500,0.0000,391.1914,11826.6090,0.0000,0.9494
26577,126,15,0.1000,0.00000500,0.0000,390.5841,11621.4352,0.0000,0.9437
26578,1224,56,0.1000,0.00000500,0.0000,436.3054,12137.0262,0.0000,0.9397
26579,48,38,0.1000,0.00000500,0.0000,366.8249,11746.8080,0.0000,0.9581
26580,125,16,0.1000,0.00000500,0.0000,381.3870,11566.4698,0.0000,0.9492
26581,168,33,0.1000,0.00000500,0.0000,308.5279,11616.6339,0.0000,0.9612
26582,117,44,0.1000,0.00000500,0.0000,299.3252,11733.7198,0.0000,0.9567
26583,92,16,0.1000,0.00000500,0.0000,414.5876,11500.0478,0.0000,0.9434
26584,300,44,0.1000,0.00000500,0.0000,344.0212,11880.1208,0.0000,0.9609
26585,89,108,0.1000,0.00000500,0.0000,420.0279,11584.6940,0.0000,0.9450
26586,115,88,0.1000,0.00000500,0.0000,453.0593,11812.7792,0.0000,0.9435
26587,54,49,0.1000,0.00000500,0.0000,344.3306,11451.1237,0.0000,0.9560
26588,45,27,0.1000,0.00000500,0.0000,296.7686,11387.9958,0.0000,0.9537
26589,778,100,0.1000,0.00000500,0.0000,357.7150,11617.8333,0.0000,0.9531
26590,19,5,0.1000,0.00000500,0.0000,103.1222,10931.8402,0.0000,0.9750
26591,35,8,0.1000,0.00000500,0.0000,262.0377,11157.8114,0.0000,0.9609
26592,167,15,0.1000,0.00000500,0.0000,535.1873,11649.9653,0.0000,0.9354
26593,125,43,0.1000,0.00000500,0.0000,381.4888,11624.9249,0.0000,0.9469
26594,80,11,0.1000,0.00000500,0.0000,281.4022,11381.5884,0.0000,0.9602
26595,44,72,0.1000,0.00000500,0.0000,327.6824,11704.7221,0.0000,0.9501
26596,41,29,0.1000,0.00000500,0.0000,363.4842,11422.2311,0.0000,0.9504
26597,35,8,0.1000,0.00000500,0.0000,310.3885,11195.1956,0.0000,0.9453
26598,72,29,0.1000,0.00000500,0.0000,343.5876,11410.3379,0.0000,0.9580
26599,176,19,0.1000,0.00000500,0.0000,312.0694,11752.5089,0.0000,0.9572
26600,45,8,0.1000,0.00000500,0.0000,417.3341,11176.0332,0.0000,0.9336
26601,33,8,0.1000,0.00000500,0.0000,434.8246,11184.3127,0.0000,0.9336
26602,55,182,0.1000,0.00000500,0.0000,374.3720,11815.2832,0.0000,0.9493
26603,120,14,0.1000,0.00000500,0.0000,373.8373,11505.0094,0.0000,0.9554
26604,61,41,0.1000,0.00000500,0.0000,463.5540,11699.6709,0.0000,0.9436
26605,85,70,0.1000,0.00000500,0.0000,396.3105,11328.4985,0.0000,0.9500
26606,59,43,0.1000,0.00000500,0.0000,359.1809,11246.6304,0.0000,0.9593
26607,834,41,0.1000,0.00000500,0.0000,407.7599,11941.5427,0.0000,0.9489
26608,63,37,0.1000,0.00000500,0.0000,303.0943,11452.5345,0.0000,0.9552
26609,41,13,0.1000,0.00000500,0.0000,424.9884,11173.7003,0.0000,0.9351
26610,234,23,0.1000,0.00000500,0.0000,387.7048,11830.2575,0.0000,0.9497
26611,46,32,0.1000,0.00000500,0.0000,236.3057,11313.6014,0.0000,0.9600
26612,40,29,0.1000,0.00000500,0.0000,373.8828,11179.9791,0.0000,0.9515
26613,34,118,0.1000,0.00000500,0.0000,403.7942,11747.1548,0.0000,0.9489
26614,41,11,0.1000,0.00000500,0.0000,244.2468,11234.8509,0.0000,0.9517
26615,355,54,0.1000,0.00000500,0.0000,405.1688,11727.6526,0.0000,0.9456
26616,107,17,0.1000,0.00000500,0.0000,443.8655,11531.0831,0.0000,0.9393
26617,511,66,0.1000,0.00000500,0.0000,448.0945,11734.9167,0.0000,0.9474
26618,51,11,0.1000,0.00000500,0.0000,172.3159,11211.1485,0.0000,0.9403
26619,156,20,0.1000,0.00000500,0.0000,396.2025,11547.1763,0.0000,0.9469
26620,366,24,0.1000,0.00000500,0.0000,267.4088,12017.9911,0.0000,0.9570
26621,62,11,0.1000,0.00000500,0.0000,423.7265,11429.1548,0.0000,0.9375
26622,655,121,0.1000,0.00000500,0.0000,328.0601,11973.4484,0.0000,0.9478
26623,54,11,0.1000,0.00000500,0.0000,369.0920,11308.0316,0.0000,0.9403
26624,74,11,0.1000,0.00000500,0.0000,413.8955,11284.5352,0.0000,0.9318
26625,36,49,0.1000,0.00000500,0.0000,382.4091,11350.4555,0.0000,0.9528
26626,548,76,0.1000,0.00000500,0.0000,325.5660,11769.7504,0.0000,0.9502
26627,91,18,0.1000,0.00000500,0.0000,319.4640,11586.6502,0.0000,0.9531
26628,386,27,0.1000,0.00000500,0.0000,285.5249,11888.9327,0.0000,0.9572
26629,370,24,0.1000,0.00000500,0.0000,454.9247,12139.1989,0.0000,0.9427
26630,241,28,0.1000,0.00000500,0.0000,319.4334,11655.1180,0.0000,0.9565
26631,468,110,0.1000,0.00000500,0.0000,342.0388,11977.5532,0.0000,0.9500
26632,565,102,0.1000,0.00000500,0.0000,335.2321,11831.0409,0.0000,0.9559
26633,89,13,0.1000,0.00000500,0.0000,455.9480,11514.7925,0.0000,0.9447
26634,60,12,0.1000,0.00000500,0.0000,362.7212,11384.5964,0.0000,0.9583
26635,79,29,0.1000,0.00000500,0.0000,322.8599,11586.8124,0.0000,0.9612
26636,468,32,0.1000,0.00000500,0.0000,322.8763,11904.8668,0.0000,0.9590
26637,1194,168,0.1000,0.00000500,0.0000,396.7759,11750.4436,0.0000,0.9468
26638,83,14,0.1000,0.00000500,0.0000,486.2046,11344.4831,0.0000,0.9464
26639,70,11,0.1000,0.00000500,0.0000,220.8338,11496.4800,0.0000,0.9602
26640,41,128,0.1000,0.00000500,0.0000,361.8503,11622.2976,0.0000,0.9529
26641,86,46,0.1000,0.00000500,0.0000,389.7974,11772.4348,0.0000,0.9463
26642,316,26,0.1000,0.00000500,0.0000,396.5420,11961.5330,0.0000,0.9483
26643,909,32,0.1000,0.00000500,0.0000,340.1281,12478.2061,0.0000,0.9590
26644,228,120,0.1000,0.00000500,0.0000,338.3537,11664.4712,0.0000,0.9552
26645,64,74,0.1000,0.00000500,0.0000,332.6467,11462.5186,0.0000,0.9535
26646,142,35,0.1000,0.00000500,0.0000,419.0264,11573.2720,0.0000,0.9429
26647,45,52,0.1000,0.00000500,0.0000,415.0189,11370.1326,0.0000,0.9579
26648,53,11,0.1000,0.00000500,0.0000,399.2211,11293.4585,0.0000,0.9631
26649,40,99,0.1000,0.00000500,0.0000,379.8093,11830.7240,0.0000,0.9473
26650,697,150,0.1000,0.00000500,0.0000,363.5688,11920.8224,0.0000,0.9552
26651,124,37,0.1000,0.00000500,0.0000,386.4573,11633.3598,0.0000,0.9485
26652,43,11,0.1000,0.00000500,0.0000,643.8540,11272.6879,0.0000,0.9347
26653,82,14,0.1000,0.00000500,0.0000,476.0080,11469.0845,0.0000,0.9397
26654,59,11,0.1000,0.00000500,0.0000,289.0045,11381.6111,0.0000,0.9347
26655,304,44,0.1000,0.00000500,0.0000,385.5717,11827.7160,0.0000,0.9496
26656,455,44,0.1000,0.00000500,0.0000,479.4614,11919.8083,0.0000,0.9460
26657,64,48,0.1000,0.00000500,0.0000,406.8660,11334.1713,0.0000,0.9544
26658,382,171,0.1000,0.00000500,0.0000,395.1924,11934.3446,0.0000,0.9481
26659,63,62,0.1000,0.00000500,0.0000,362.5863,11409.7218,0.0000,0.9491
26660,1504,89,0.1000,0.00000500,0.0000,347.1537,12263.6382,0.0000,0.9498
26661,38,11,0.1000,0.00000500,0.0000,182.0350,11209.3699,0.0000,0.9602
26662,88,16,0.1000,0.00000500,0.0000,306.8848,11441.4593,0.0000,0.9590
26663,121,74,0.1000,0.00000500,0.0000,431.4273,11460.4087,0.0000,0.9392
26664,84,26,0.1000,0.00000500,0.0000,447.6408,11414.1312,0.0000,0.9447
26665,148,32,0.1000,0.00000500,0.0000,400.8846,11491.9543,0.0000,0.9531
26666,38,70,0.1000,0.00000500,0.0000,399.7018,11532.7042,0.0000,0.9455
26667,63,56,0.1000,0.00000500,0.0000,377.4148,11455.8494,0.0000,0.9487
26668,40,10,0.1000,0.00000500,0.0000,241.3861,11229.3764,0.0000,0.9563
26669,465,41,0.1000,0.00000500,0.0000,296.9485,11920.9235,0.0000,0.9657
26670,77,11,0.1000,0.00000500,0.0000,287.3835,11399.8839,0.0000,0.9517
26671,120,19,0.1000,0.00000500,0.0000,405.5637,11551.1535,0.0000,0.9474
26672,133,42,0.1000,0.00000500,0.0000,383.4626,11514.6529,0.0000,0.9524
26673,128,72,0.1000,0.00000500,0.0000,322.8289,11490.8656,0.0000,0.9570
26674,45,21,0.1000,0.00000500,0.0000,389.8994,11270.5494,0.0000,0.9479
26675,649,32,0.1000,0.00000500,0.0000,326.2777,12293.1924,0.0000,0.9473
26676,1201,91,0.1000,0.00000500,0.0000,340.8144,12904.7999,0.0000,0.9509
26677,192,48,0.1000,0.00000500,0.0000,382.3939,11846.5171,0.0000,0.9460
26678,43,69,0.1000,0.00000500,0.0000,362.1876,11578.4727,0.0000,0.9543
26679,44,21,0.1000,0.00000500,0.0000,279.7024,11286.1267,0.0000,0.9554
26680,62,11,0.1000,0.00000500,0.0000,589.7101,11449.7539,0.0000,0.9205
26681,187,48,0.1000,0.00000500,0.0000,406.5290,11576.0006,0.0000,0.9401
26682,477,29,0.1000,0.00000500,0.0000,487.5957,11898.0959,0.0000,0.9386
26683,49,42,0.1000,0.00000500,0.0000,439.7700,11482.0207,0.0000,0.9397
26684,562,32,0.1000,0.00000500,0.0000,419.6372,12009.6844,0.0000,0.9404
26685,107,14,0.1000,0.00000500,0.0000,361.0275,11541.1505,0.0000,0.9509
26686,32,46,0.1000,0.00000500,0.0000,419.1225,11882.3170,0.0000,0.9457
26687,1350,87,0.1000,0.00000500,0.0000,374.7412,12158.7596,0.0000,0.9486
26688,774,32,0.1000,0.00000500,0.0000,431.0019,12464.6025,0.0000,0.9404
26689,1512,41,0.1000,0.00000500,0.0000,361.9074,12923.8598,0.0000,0.9459
26690,624,54,0.1000,0.00000500,0.0000,331.0825,11978.8798,0.0000,0.9525
26691,146,44,0.1000,0.00000500,0.0000,399.0745,11794.7586,0.0000,0.9467
26692,159,17,0.1000,0.00000500,0.0000,293.7714,11657.1518,0.0000,0.9669
26693,430,38,0.1000,0.00000500,0.0000,331.9140,11838.2138,0.0000,0.9572
26694,53,79,0.1000,0.00000500,0.0000,289.8911,12307.3705,0.0000,0.9541
26695,42,11,0.1000,0.00000500,0.0000,386.9244,11287.3396,0.0000,0.9432
26696,94,16,0.1000,0.00000500,0.0000,391.5972,11541.2967,0.0000,0.9473
26697,122,16,0.1000,0.00000500,0.0000,344.7869,11526.2830,0.0000,0.9434
26698,42,11,0.1000,0.00000500,0.0000,415.8079,11292.7623,0.0000,0.9460
26699,349,29,0.1000,0.00000500,0.0000,381.2557,11884.2816,0.0000,0.9407
26700,40,11,0.1000,0.00000500,0.0000,314.2215,11256.4264,0.0000,0.9574
26701,61,14,0.1000,0.00000500,0.0000,466.7923,11420.3163,0.0000,0.9397
26702,44,22,0.1000,0.00000500,0.0000,315.6156,11357.6863,0.0000,0.9517
26703,278,70,0.1000,0.00000500,0.0000,353.8792,11568.5659,0.0000,0.9513
26704,293,27,0.1000,0.00000500,0.0000,304.8815,11888.1121,0.0000,0.9595
26705,95,32,0.1000,0.00000500,0.0000,288.4744,11590.6664,0.0000,0.9629
26706,314,46,0.1000,0.00000500,0.0000,414.0572,11746.1242,0.0000,0.9457
26707,814,43,0.1000,0.00000500,0.0000,340.7865,11999.3269,0.0000,0.9528
26708,48,12,0.1000,0.00000500,0.0000,428.4880,11420.0072,0.0000,0.9453
26709,169,46,0.1000,0.00000500,0.0000,413.5109,11594.1453,0.0000,0.9552
26710,44,11,0.1000,0.00000500,0.0000,359.3196,11368.0325,0.0000,0.9545
26711,107,45,0.1000,0.00000500,0.0000,418.9844,11829.6475,0.0000,0.9493
26712,168,29,0.1000,0.00000500,0.0000,252.3384,11525.5870,0.0000,0.9580
26713,59,40,0.1000,0.00000500,0.0000,362.9650,11478.6294,0.0000,0.9555
26714,33,18,0.1000,0.00000500,0.0000,374.5589,11374.4205,0.0000,0.9549
26715,33,8,0.1000,0.00000500,0.0000,426.6571,11243.8068,0.0000,0.9492
26716,32,50,0.1000,0.00000500,0.0000,350.0451,12137.9587,0.0000,0.9463
26717,465,26,0.1000,0.00000500,0.0000,432.0140,12227.6271,0.0000,0.9555
26718,383,20,0.1000,0.00000500,0.0000,508.1415,11900.2872,0.0000,0.9453
26719,128,26,0.1000,0.00000500,0.0000,373.4648,11449.8772,0.0000,0.9471
26720,298,22,0.1000,0.00000500,0.0000,386.9358,11870.1617,0.0000,0.9517
26721,34,55,0.1000,0.00000500,0.0000,336.9028,12129.3655,0.0000,0.9511
26722,547,29,0.1000,0.00000500,0.0000,340.7759,12145.1056,0.0000,0.9547
26723,52,11,0.1000,0.00000500,0.0000,312.9920,11334.6862,0.0000,0.9574
26724,897,34,0.1000,0.00000500,0.0000,334.6756,12618.5521,0.0000,0.9550
26725,688,58,0.1000,0.00000500,0.0000,502.1460,12148.5272,0.0000,0.9370
26726,40,18,0.1000,0.00000500,0.0000,462.2272,11273.4014,0.0000,0.9514
26727,457,29,0.1000,0.00000500,0.0000,422.0410,11996.5420,0.0000,0.9440
26728,84,14,0.1000,0.00000500,0.0000,443.4010,11477.4856,0.0000,0.9330
26729,665,31,0.1000,0.00000500,0.0000,326.4259,12373.1901,0.0000,0.9567
26730,130,17,0.1000,0.00000500,0.0000,365.4403,11646.8918,0.0000,0.9559
26731,337,54,0.1000,0.00000500,0.0000,379.3265,11757.0926,0.0000,0.9491
26732,116,16,0.1000,0.00000500,0.0000,385.7231,11694.2892,0.0000,0.9512
26733,224,73,0.1000,0.00000500,0.0000,406.7278,12133.8770,0.0000,0.9482
26734,44,43,0.1000,0.00000500,0.0000,405.7131,11354.0025,0.0000,0.9462
26735,53,11,0.1000,0.00000500,0.0000,598.4565,11322.4260,0.0000,0.9403
26736,118,17,0.1000,0.00000500,0.0000,353.4991,11590.9681,0.0000,0.9577
26737,455,53,0.1000,0.00000500,0.0000,371.6600,12105.5076,0.0000,0.9404
26738,107,88,0.1000,0.00000500,0.0000,372.3119,12227.3733,0.0000,0.9464
26739,39,11,0.1000,0.00000500,0.0000,375.1535,11226.0499,0.0000,0.9375
26740,164,17,0.1000,0.00000500,0.0000,294.9179,11647.5178,0.0000,0.9540
26741,281,104,0.1000,0.00000500,0.0000,396.7078,11660.1427,0.0000,0.9504
26742,1872,84,0.1000,0.00000500,0.0000,454.3144,12588.3357,0.0000,0.9472
26743,123,17,0.1000,0.00000500,0.0000,581.2498,11620.8342,0.0000,0.9375
26744,250,23,0.1000,0.00000500,0.0000,326.2688,11772.9066,0.0000,0.9524
26745,180,52,0.1000,0.00000500,0.0000,469.8696,11734.6076,0.0000,0.9507
26746,55,11,0.1000,0.00000500,0.0000,359.8996,11391.8296,0.0000,0.9659
26747,43,11,0.1000,0.00000500,0.0000,535.1764,11377.2521,0.0000,0.9318
26748,59,11,0.1000,0.00000500,0.0000,373.4960,11479.6206,0.0000,0.9545
26749,48,35,0.1000,0.00000500,0.0000,540.5673,11678.9955,0.0000,0.9366
26750,53,36,0.1000,0.00000500,0.0000,388.0776,11751.5915,0.0000,0.9514
26751,43,11,0.1000,0.00000500,0.0000,484.3874,11286.8110,0.0000,0.9375
26752,335,92,0.1000,0.00000500,0.0000,401.5095,11883.0323,0.0000,0.9463
26753,497,62,0.1000,0.00000500,0.0000,295.6471,12197.5055,0.0000,0.9501
26754,65,35,0.1000,0.00000500,0.0000,407.6621,11583.5828,0.0000,0.9500
26755,170,19,0.1000,0.00000500,0.0000,435.5357,11753.5689,0.0000,0.9457
26756,231,21,0.1000,0.00000500,0.0000,307.7460,11860.2259,0.0000,0.9524
26757,1692,77,0.1000,0.00000500,0.0000,438.7478,12431.1997,0.0000,0.9452
26758,56,47,0.1000,0.00000500,0.0000,377.6595,11439.3736,0.0000,0.9481
26759,126,27,0.1000,0.00000500,0.0000,380.5806,11595.8278,0.0000,0.9456
26760,94,68,0.1000,0.00000500,0.0000,345.7585,12180.8420,0.0000,0.9517
26761,127,27,0.1000,0.00000500,0.0000,381.9427,11521.9431,0.0000,0.9514
26762,169,41,0.1000,0.00000500,0.0000,360.4442,11691.1971,0.0000,0.9482
26763,288,20,0.1000,0.00000500,0.0000,655.2474,12039.3547,0.0000,0.9094
26764,45,29,0.1000,0.00000500,0.0000,301.5888,11679.2098,0.0000,0.9580
26765,75,27,0.1000,0.00000500,0.0000,389.8542,11529.9781,0.0000,0.9491
26766,51,11,0.1000,0.00000500,0.0000,430.4913,11265.7338,0.0000,0.9403
26767,38,11,0.1000,0.00000500,0.0000,386.9870,11293.6541,0.0000,0.9403
26768,164,87,0.1000,0.00000500,0.0000,332.1493,12134.7142,0.0000,0.9562
26769,80,39,0.1000,0.00000500,0.0000,307.9790,11590.4433,0.0000,0.9607
26770,61,13,0.1000,0.00000500,0.0000,241.8025,11472.3860,0.0000,0.9543
26771,64,14,0.1000,0.00000500,0.0000,268.2691,11472.3068,0.0000,0.9598
26772,55,29,0.1000,0.00000500,0.0000,366.9300,11644.7385,0.0000,0.9504
26773,216,33,0.1000,0.00000500,0.0000,356.4978,11680.1521,0.0000,0.9564
26774,49,68,0.1000,0.00000500,0.0000,351.4057,12236.7898,0.0000,0.9513
26775,41,79,0.1000,0.00000500,0.0000,416.2758,11563.4920,0.0000,0.9474
26776,175,50,0.1000,0.00000500,0.0000,399.9344,11739.1099,0.0000,0.9487
26777,226,53,0.1000,0.00000500,0.0000,407.7145,11678.8400,0.0000,0.9522
26778,78,44,0.1000,0.00000500,0.0000,438.0191,11635.5243,0.0000,0.9474
26779,176,19,0.1000,0.00000500,0.0000,327.2300,11843.0701,0.0000,0.9589
26780,37,10,0.1000,0.00000500,0.0000,380.5524,11197.4188,0.0000,0.9656
26781,43,10,0.1000,0.00000500,0.0000,456.4722,11348.9187,0.0000,0.9250
26782,85,14,0.1000,0.00000500,0.0000,382.1725,11535.7051,0.0000,0.9509
26783,343,29,0.1000,0.00000500,0.0000,409.8889,11985.1083,0.0000,0.9526
26784,53,20,0.1000,0.00000500,0.0000,410.6028,11407.5424,0.0000,0.9594
26785,36,10,0.1000,0.00000500,0.0000,274.3558,11238.8274,0.0000,0.9313
26786,85,14,0.1000,0.00000500,0.0000,421.1679,11540.4952,0.0000,0.9420
26787,42,82,0.1000,0.00000500,0.0000,339.1461,11861.7696,0.0000,0.9524
26788,57,23,0.1000,0.00000500,0.0000,429.9400,11335.6429,0.0000,0.9416
26789,166,20,0.1000,0.00000500,0.0000,345.6796,11643.4363,0.0000,0.9516
26790,35,7,0.1000,0.00000500,0.0000,364.4759,11289.1747,0.0000,0.9554
26791,39,38,0.1000,0.00000500,0.0000,472.0835,11841.2078,0.0000,0.9515
26792,126,76,0.1000,0.00000500,0.0000,414.2495,11708.1527,0.0000,0.9498
26793,43,11,0.1000,0.00000500,0.0000,526.7508,11304.7478,0.0000,0.9375
26794,53,91,0.1000,0.00000500,0.0000,365.9478,11727.7030,0.0000,0.9468
26795,76,73,0.1000,0.00000500,0.0000,339.4127,11610.6275,0.0000,0.9572
26796,88,16,0.1000,0.00000500,0.0000,402.6686,11526.7924,0.0000,0.9512
26797,79,48,0.1000,0.00000500,0.0000,311.2145,11570.4840,0.0000,0.9525
26798,53,14,0.1000,0.00000500,0.0000,430.5239,11292.1738,0.0000,0.9420
26799,52,11,0.1000,0.00000500,0.0000,422.9969,11377.8815,0.0000,0.9375
26800,467,146,0.1000,0.00000500,0.0000,331.8685,11879.6182,0.0000,0.9503
26801,41,51,0.1000,0.00000500,0.0000,303.8751,11480.4944,0.0000,0.9577
26802,178,20,0.1000,0.00000500,0.0000,430.6305,11935.1384,0.0000,0.9500
26803,124,17,0.1000,0.00000500,0.0000,247.9264,11659.0124,0.0000,0.9522
26804,42,36,0.1000,0.00000500,0.0000,374.4064,12048.5229,0.0000,0.9523
26805,41,11,0.1000,0.00000500,0.0000,365.2948,11361.5127,0.0000,0.9574
26806,39,11,0.1000,0.00000500,0.0000,354.2796,11317.1066,0.0000,0.9602
26807,65,13,0.1000,0.00000500,0.0000,226.2680,11516.7641,0.0000,0.9663
26808,330,48,0.1000,0.00000500,0.0000,457.3031,11653.2337,0.0000,0.9440
26809,62,26,0.1000,0.00000500,0.0000,295.3550,11415.1909,0.0000,0.9591
26810,166,63,0.1000,0.00000500,0.0000,375.6132,11470.5026,0.0000,0.9439
26811,46,41,0.1000,0.00000500,0.0000,393.2953,12127.7533,0.0000,0.9497
26812,69,14,0.1000,0.00000500,0.0000,267.0405,11579.0756,0.0000,0.9598
26813,120,38,0.1000,0.00000500,0.0000,286.7415,11472.2485,0.0000,0.9531
26814,57,11,0.1000,0.00000500,0.0000,426.4781,11447.8164,0.0000,0.9574
26815,42,44,0.1000,0.00000500,0.0000,285.5268,11430.5059,0.0000,0.9489
26816,44,23,0.1000,0.00000500,0.0000,450.4747,11391.7495,0.0000,0.9538
26817,39,27,0.1000,0.00000500,0.0000,440.7278,11605.0105,0.0000,0.9433
26818,1192,41,0.1000,0.00000500,0.0000,303.8215,12848.5304,0.0000,0.9627
