episode,score,steps,epsilon,lr,beta,loss,avg_v,grad_norm,clear_frac
5178,81,19,0.5341,0.00003835,0.5553,7.8662,66.4472,0.0000,0.8865
5179,43,82,0.5340,0.00003835,0.5553,7.6635,86.8079,0.0000,0.8769
5180,40,23,0.5339,0.00003835,0.5554,8.2989,58.3208,0.0000,0.8832
5181,57,99,0.5338,0.00003834,0.5554,7.8503,82.0419,0.0000,0.8766
5182,40,42,0.5337,0.00003834,0.5554,7.6414,74.0377,0.0000,0.8810
5183,31,8,0.5337,0.00003834,0.5554,7.5602,90.5851,0.0000,0.8984
5184,34,17,0.5335,0.00003834,0.5555,7.6616,86.7081,0.0000,0.8952
5185,85,14,0.5335,0.00003834,0.5555,7.0449,90.8853,0.0000,0.8728
5186,27,14,0.5333,0.00003833,0.5555,7.5840,66.8335,0.0000,0.8772
5187,32,23,0.5333,0.00003833,0.5555,7.4813,91.5610,0.0000,0.8750
5188,40,10,0.5332,0.00003833,0.5556,6.9337,97.9534,0.0000,0.8406
5189,35,21,0.5331,0.00003833,0.5556,7.3784,100.4196,0.0000,0.8824
5190,34,14,0.5330,0.00003832,0.5557,7.9630,92.5133,0.0000,0.8817
5191,54,24,0.5330,0.00003832,0.5557,8.0047,101.7488,0.0000,0.8698
5192,66,26,0.5328,0.00003832,0.5557,8.0040,87.2976,0.0000,0.8786
5193,33,8,0.5328,0.00003832,0.5557,6.5083,73.8707,0.0000,0.8750
5194,22,30,0.5328,0.00003832,0.5557,7.8465,91.2103,0.0000,0.8781
5195,42,11,0.5325,0.00003831,0.5558,7.0474,62.6744,0.0000,0.8835
5196,41,9,0.5325,0.00003831,0.5558,7.3671,98.9254,0.0000,0.8472
5197,36,50,0.5324,0.00003831,0.5559,7.7442,90.8300,0.0000,0.8856
5198,35,8,0.5323,0.00003831,0.5559,8.4528,71.9927,0.0000,0.8750
5199,45,11,0.5322,0.00003830,0.5559,8.0457,88.1391,0.0000,0.8835
5200,54,36,0.5321,0.00003830,0.5560,7.2182,88.0349,0.0000,0.8845
5201,56,11,0.5320,0.00003830,0.5560,8.0907,77.8458,0.0000,0.8949
5202,165,17,0.5319,0.00003830,0.5560,7.8560,105.3453,0.0000,0.8989
5203,31,8,0.5318,0.00003830,0.5561,7.3502,86.1562,0.0000,0.8594
5204,38,18,0.5317,0.00003829,0.5561,5.8622,73.3929,0.0000,0.8750
5205,59,11,0.5317,0.00003829,0.5561,8.9182,80.4557,0.0000,0.8864
5206,35,8,0.5315,0.00003829,0.5562,8.0779,63.1345,0.0000,0.8633
5207,115,22,0.5315,0.00003829,0.5562,7.6188,72.5813,0.0000,0.8722
5208,172,17,0.5314,0.00003828,0.5562,8.2119,92.3930,0.0000,0.8824
5209,54,8,0.5313,0.00003828,0.5562,7.6356,91.3244,0.0000,0.9258
5210,90,16,0.5312,0.00003828,0.5563,7.9403,92.2243,0.0000,0.8926
5211,42,20,0.5311,0.00003828,0.5563,7.6056,62.0570,0.0000,0.8547
5212,34,18,0.5310,0.00003828,0.5563,8.0193,80.7589,0.0000,0.8490
5213,56,11,0.5309,0.00003827,0.5564,7.8046,115.4826,0.0000,0.9034
5214,59,12,0.5309,0.00003827,0.5564,8.1315,85.8111,0.0000,0.8698
5215,44,11,0.5307,0.00003827,0.5564,8.1503,69.8849,0.0000,0.8835
5216,37,10,0.5307,0.00003827,0.5565,7.9139,118.2340,0.0000,0.8688
5217,44,11,0.5306,0.00003826,0.5565,8.7712,82.4729,0.0000,0.8722
5218,49,8,0.5305,0.00003826,0.5565,9.8765,88.2799,0.0000,0.8789
5219,30,63,0.5304,0.00003826,0.5565,7.4550,84.4015,0.0000,0.8859
5220,53,27,0.5303,0.00003826,0.5566,7.5226,106.9605,0.0000,0.8773
5221,47,39,0.5302,0.00003825,0.5566,7.7414,95.4378,0.0000,0.8854
5222,39,11,0.5301,0.00003825,0.5566,9.6859,87.9246,0.0000,0.8693
5223,35,35,0.5301,0.00003825,0.5566,8.2087,74.1564,0.0000,0.8821
5224,60,12,0.5301,0.00003825,0.5566,8.2862,88.9006,0.0000,0.8672
5225,30,26,0.5298,0.00003825,0.5567,8.3859,83.9915,0.0000,0.8834
5226,43,11,0.5297,0.00003824,0.5567,6.8055,54.7690,0.0000,0.8892
5227,38,53,0.5297,0.00003824,0.5568,7.7848,87.5716,0.0000,0.8880
5228,261,61,0.5296,0.00003824,0.5568,7.8422,83.3667,0.0000,0.8852
5229,118,14,0.5295,0.00003824,0.5568,7.7327,119.8414,0.0000,0.8996
5230,27,18,0.5294,0.00003823,0.5569,8.2565,79.6875,0.0000,0.8819
5231,57,12,0.5293,0.00003823,0.5569,7.0506,93.3786,0.0000,0.8620
5232,67,23,0.5293,0.00003823,0.5569,8.0738,103.5384,0.0000,0.8859
5233,217,46,0.5291,0.00003823,0.5570,8.5555,83.7768,0.0000,0.8838
5234,39,21,0.5290,0.00003823,0.5570,7.8517,89.1211,0.0000,0.8973
5235,85,14,0.5290,0.00003823,0.5570,7.4329,92.9060,0.0000,0.8839
5236,73,22,0.5289,0.00003822,0.5571,8.3229,78.9890,0.0000,0.8821
5237,76,13,0.5288,0.00003822,0.5571,8.7972,103.4446,0.0000,0.8582
5238,190,20,0.5287,0.00003822,0.5571,7.8379,90.6168,0.0000,0.8984
5239,32,8,0.5286,0.00003821,0.5571,9.7511,118.1306,0.0000,0.8789
5240,123,27,0.5285,0.00003821,0.5572,8.0084,66.4399,0.0000,0.8854
5241,559,47,0.5284,0.00003821,0.5572,8.4405,105.2432,0.0000,0.8823
5242,66,33,0.5284,0.00003821,0.5572,8.3397,110.7131,0.0000,0.8873
5243,97,16,0.5282,0.00003821,0.5573,8.6798,66.4610,0.0000,0.8574
5244,52,20,0.5282,0.00003821,0.5573,7.0557,84.6936,0.0000,0.9062
5245,45,34,0.5282,0.00003821,0.5573,8.4668,87.6312,0.0000,0.8695
5246,83,59,0.5280,0.00003820,0.5574,8.5482,83.9686,0.0000,0.8718
5247,36,8,0.5279,0.00003820,0.5574,9.4947,126.8030,0.0000,0.8789
5248,59,12,0.5278,0.00003819,0.5574,8.0471,97.1466,0.0000,0.8958
5249,91,16,0.5278,0.00003819,0.5574,8.4252,97.1271,0.0000,0.8965
5250,112,55,0.5276,0.00003819,0.5575,8.3449,83.4618,0.0000,0.8744
5251,220,70,0.5275,0.00003819,0.5575,8.6403,91.2782,0.0000,0.8701
5252,39,11,0.5274,0.00003819,0.5575,8.7703,105.3020,0.0000,0.8977
5253,91,14,0.5273,0.00003818,0.5576,8.9370,98.3560,0.0000,0.8862
5254,106,39,0.5272,0.00003818,0.5576,9.0921,87.1652,0.0000,0.8566
5255,36,10,0.5271,0.00003818,0.5576,7.7340,80.4864,0.0000,0.8656
5256,87,15,0.5271,0.00003818,0.5576,7.0999,84.9040,0.0000,0.8979
5257,48,33,0.5271,0.00003818,0.5576,7.9857,87.3771,0.0000,0.8968
5258,36,21,0.5269,0.00003817,0.5577,9.5066,72.7712,0.0000,0.8542
5259,104,24,0.5269,0.00003817,0.5577,8.3144,87.7566,0.0000,0.8984
5260,127,17,0.5269,0.00003817,0.5577,8.2130,105.4190,0.0000,0.8824
5261,32,27,0.5269,0.00003817,0.5577,8.0132,103.8674,0.0000,0.8831
5262,39,11,0.5265,0.00003816,0.5578,7.0244,66.9452,0.0000,0.8835
5263,53,11,0.5264,0.00003816,0.5579,8.8546,96.6907,0.0000,0.8665
5264,36,8,0.5263,0.00003816,0.5579,7.2519,114.3342,0.0000,0.8594
5265,61,22,0.5262,0.00003816,0.5579,7.7017,95.6860,0.0000,0.8778
5266,41,36,0.5262,0.00003815,0.5579,7.7192,70.2425,0.0000,0.8863
5267,39,10,0.5261,0.00003815,0.5580,10.2092,66.2969,0.0000,0.8656
5268,378,26,0.5261,0.00003815,0.5580,7.4850,91.3401,0.0000,0.8750
5269,60,36,0.5261,0.00003815,0.5580,8.0229,107.8793,0.0000,0.8811
5270,149,24,0.5258,0.00003814,0.5581,8.5249,108.3807,0.0000,0.8750
5271,53,35,0.5257,0.00003814,0.5581,8.3457,80.5301,0.0000,0.8696
5272,42,55,0.5256,0.00003814,0.5581,8.6064,90.5996,0.0000,0.8784
5273,38,22,0.5256,0.00003814,0.5581,8.6112,84.3485,0.0000,0.8835
5274,57,29,0.5254,0.00003814,0.5582,9.3627,88.2896,0.0000,0.8869
5275,33,8,0.5253,0.00003813,0.5582,8.2239,94.5638,0.0000,0.8906
5276,44,8,0.5252,0.00003813,0.5583,9.0766,94.4696,0.0000,0.8672
5277,184,21,0.5252,0.00003813,0.5583,8.1670,129.0454,0.0000,0.8661
5278,41,10,0.5252,0.00003813,0.5583,9.1658,85.0487,0.0000,0.8719
5279,33,8,0.5250,0.00003812,0.5583,8.4001,111.0432,0.0000,0.8672
5280,232,73,0.5249,0.00003812,0.5584,8.1261,80.1837,0.0000,0.8861
5281,38,20,0.5248,0.00003812,0.5584,8.0807,89.6417,0.0000,0.8812
5282,97,27,0.5247,0.00003812,0.5584,8.5194,104.5008,0.0000,0.8785
5283,51,26,0.5247,0.00003812,0.5584,8.6511,88.1096,0.0000,0.8774
5284,55,11,0.5247,0.00003812,0.5584,8.3544,89.4612,0.0000,0.8750
5285,49,11,0.5244,0.00003811,0.5585,8.8240,116.0713,0.0000,0.8551
5286,90,13,0.5244,0.00003811,0.5585,8.8415,102.2858,0.0000,0.8942
5287,551,40,0.5244,0.00003811,0.5585,7.9125,107.6103,0.0000,0.8719
5288,76,11,0.5244,0.00003811,0.5585,8.4618,90.8025,0.0000,0.8864
5289,88,41,0.5241,0.00003810,0.5586,8.1732,117.3137,0.0000,0.8841
5290,62,11,0.5240,0.00003810,0.5587,7.1222,117.1369,0.0000,0.8523
5291,33,8,0.5239,0.00003810,0.5587,7.2294,60.8169,0.0000,0.9023
5292,135,17,0.5238,0.00003810,0.5587,8.4406,89.6990,0.0000,0.9044
5293,53,33,0.5238,0.00003810,0.5587,8.1285,110.1062,0.0000,0.8835
5294,63,14,0.5236,0.00003809,0.5588,8.4676,97.2959,0.0000,0.8750
5295,134,45,0.5235,0.00003809,0.5588,8.6763,100.9363,0.0000,0.8840
5296,75,47,0.5234,0.00003809,0.5589,8.0252,79.2785,0.0000,0.8890
5297,63,50,0.5234,0.00003808,0.5589,8.7659,103.3369,0.0000,0.8694
5298,38,8,0.5233,0.00003808,0.5589,7.6483,100.7512,0.0000,0.9102
5299,64,29,0.5232,0.00003808,0.5589,9.2374,88.1102,0.0000,0.8804
5300,34,20,0.5231,0.00003808,0.5590,9.7378,83.6522,0.0000,0.8750
5301,356,20,0.5231,0.00003808,0.5590,7.9203,92.5297,0.0000,0.8812
5302,125,38,0.5229,0.00003807,0.5590,7.7424,100.1745,0.0000,0.8849
5303,99,45,0.5229,0.00003807,0.5590,8.7929,79.7973,0.0000,0.8889
5304,76,35,0.5227,0.00003807,0.5591,8.3482,83.2104,0.0000,0.8777
5305,127,17,0.5226,0.00003807,0.5591,8.6859,98.6356,0.0000,0.8750
5306,35,35,0.5226,0.00003807,0.5591,8.2752,81.4982,0.0000,0.8759
5307,56,11,0.5225,0.00003806,0.5592,8.4131,82.4202,0.0000,0.8722
5308,35,8,0.5224,0.00003806,0.5592,7.6340,102.0614,0.0000,0.8945
5309,408,8,0.5223,0.00003806,0.5592,9.3991,137.8994,0.0000,0.8906
5310,126,29,0.5223,0.00003806,0.5592,8.3943,92.3220,0.0000,0.8782
5311,43,11,0.5221,0.00003805,0.5593,9.1924,100.6759,0.0000,0.9119
5312,38,11,0.5221,0.00003805,0.5593,8.9523,74.9324,0.0000,0.8920
5313,75,68,0.5219,0.00003805,0.5594,8.0018,73.0818,0.0000,0.8833
5314,75,51,0.5218,0.00003805,0.5594,8.2675,97.0374,0.0000,0.8805
5315,336,29,0.5217,0.00003804,0.5594,8.1650,90.4661,0.0000,0.8815
5316,43,12,0.5217,0.00003804,0.5594,8.5094,78.0138,0.0000,0.8568
5317,28,8,0.5217,0.00003804,0.5594,9.7269,90.8696,0.0000,0.8906
5318,126,16,0.5215,0.00003804,0.5595,7.9578,94.1796,0.0000,0.8789
5319,34,53,0.5215,0.00003804,0.5595,8.2210,98.8266,0.0000,0.8945
5320,41,10,0.5213,0.00003803,0.5596,10.5531,130.1786,0.0000,0.8375
5321,44,11,0.5213,0.00003803,0.5596,7.2099,96.5672,0.0000,0.8949
5322,53,24,0.5213,0.00003803,0.5596,8.4843,84.5606,0.0000,0.8802
5323,59,14,0.5210,0.00003803,0.5597,8.3506,102.3026,0.0000,0.8616
5324,39,8,0.5209,0.00003802,0.5597,8.4863,121.1150,0.0000,0.8984
5325,48,8,0.5208,0.00003802,0.5597,6.6275,98.6369,0.0000,0.8750
5326,57,12,0.5208,0.00003802,0.5597,9.5750,86.6194,0.0000,0.8333
5327,45,12,0.5208,0.00003802,0.5597,8.2377,115.9201,0.0000,0.8438
5328,35,23,0.5206,0.00003801,0.5598,8.5486,126.9228,0.0000,0.8791
5329,111,17,0.5205,0.00003801,0.5598,9.1070,109.9547,0.0000,0.8603
5330,56,13,0.5204,0.00003801,0.5599,8.3340,109.0189,0.0000,0.8918
5331,89,16,0.5203,0.00003801,0.5599,9.1105,101.5874,0.0000,0.8613
5332,52,20,0.5202,0.00003801,0.5599,8.7895,80.9732,0.0000,0.8812
5333,74,14,0.5201,0.00003800,0.5600,8.3092,105.4463,0.0000,0.8906
5334,164,45,0.5200,0.00003800,0.5600,8.8072,107.1924,0.0000,0.8764
5335,50,20,0.5199,0.00003800,0.5600,9.3887,91.1698,0.0000,0.8734
5336,71,126,0.5199,0.00003800,0.5601,7.9039,95.7014,0.0000,0.8857
5337,56,20,0.5198,0.00003799,0.5601,8.5637,84.5992,0.0000,0.8828
5338,342,33,0.5197,0.00003799,0.5601,7.6702,103.7792,0.0000,0.8873
5339,71,53,0.5197,0.00003799,0.5601,7.8834,90.0328,0.0000,0.8833
5340,51,24,0.5195,0.00003799,0.5602,8.7222,100.9585,0.0000,0.8646
5341,39,22,0.5194,0.00003799,0.5602,8.9632,100.1131,0.0000,0.8693
5342,32,8,0.5193,0.00003798,0.5602,9.2193,102.3066,0.0000,0.8984
5343,36,9,0.5192,0.00003798,0.5603,7.4117,85.0961,0.0000,0.8715
5344,61,24,0.5191,0.00003798,0.5603,7.9564,87.0426,0.0000,0.8802
5345,42,11,0.5190,0.00003798,0.5603,7.1205,77.5437,0.0000,0.8778
5346,58,14,0.5190,0.00003797,0.5604,8.0323,105.1803,0.0000,0.8705
5347,54,10,0.5189,0.00003797,0.5604,9.3593,112.6046,0.0000,0.8719
5348,36,24,0.5188,0.00003797,0.5604,7.9601,95.8548,0.0000,0.8893
5349,176,108,0.5187,0.00003797,0.5604,8.0390,101.8543,0.0000,0.8947
5350,60,36,0.5186,0.00003796,0.5605,8.4001,98.5060,0.0000,0.8750
5351,289,27,0.5185,0.00003796,0.5605,8.5684,113.9287,0.0000,0.8854
5352,50,11,0.5184,0.00003796,0.5605,8.5578,99.7409,0.0000,0.8835
5353,70,26,0.5184,0.00003796,0.5605,8.4392,94.5397,0.0000,0.8906
5354,32,68,0.5182,0.00003796,0.5606,8.9192,111.1075,0.0000,0.8695
5355,182,22,0.5181,0.00003795,0.5606,8.6696,105.4509,0.0000,0.8906
5356,32,8,0.5181,0.00003795,0.5606,7.8297,81.4840,0.0000,0.8867
5357,73,11,0.5180,0.00003795,0.5607,9.7280,79.3170,0.0000,0.8892
5358,55,49,0.5180,0.00003795,0.5607,9.0094,104.5671,0.0000,0.8807
5359,161,17,0.5178,0.00003794,0.5607,10.4428,112.6502,0.0000,0.8824
5360,43,20,0.5177,0.00003794,0.5608,8.5511,109.5284,0.0000,0.8750
5361,62,11,0.5176,0.00003794,0.5608,7.9178,100.2181,0.0000,0.8722
5362,170,41,0.5175,0.00003794,0.5608,8.7865,121.5916,0.0000,0.8750
5363,50,100,0.5174,0.00003794,0.5609,8.9673,86.8280,0.0000,0.8781
5364,41,8,0.5173,0.00003793,0.5609,8.6655,117.6962,0.0000,0.8867
5365,105,14,0.5172,0.00003793,0.5609,8.5332,127.7567,0.0000,0.8772
5366,193,22,0.5171,0.00003793,0.5610,8.7853,107.3105,0.0000,0.8920
5367,147,75,0.5171,0.00003793,0.5610,8.7812,89.5276,0.0000,0.8742
5368,87,14,0.5170,0.00003792,0.5610,7.6437,95.6996,0.0000,0.8906
5369,115,99,0.5169,0.00003792,0.5610,8.4097,91.7630,0.0000,0.8902
5370,57,43,0.5168,0.00003792,0.5611,8.5363,92.1349,0.0000,0.8714
5371,311,23,0.5168,0.00003792,0.5611,8.4046,104.5758,0.0000,0.8859
5372,47,32,0.5166,0.00003792,0.5611,8.5601,87.1039,0.0000,0.8955
5373,43,11,0.5165,0.00003791,0.5612,9.3763,67.5222,0.0000,0.8864
5374,222,20,0.5165,0.00003791,0.5612,8.2779,127.0249,0.0000,0.8953
5375,163,14,0.5163,0.00003791,0.5612,7.5189,96.8660,0.0000,0.8750
5376,132,20,0.5163,0.00003791,0.5612,8.5261,105.0925,0.0000,0.8828
5377,52,11,0.5162,0.00003790,0.5613,10.1693,92.2791,0.0000,0.8580
5378,69,32,0.5161,0.00003790,0.5613,8.1869,104.6217,0.0000,0.8711
5379,174,37,0.5160,0.00003790,0.5613,9.1105,98.8857,0.0000,0.8843
5380,41,12,0.5159,0.00003790,0.5614,7.9202,81.8238,0.0000,0.8802
5381,452,82,0.5158,0.00003790,0.5614,8.2778,112.4362,0.0000,0.8815
5382,97,36,0.5157,0.00003789,0.5614,8.3124,105.8449,0.0000,0.8681
5383,40,29,0.5157,0.00003789,0.5614,8.0723,90.4848,0.0000,0.8901
5384,60,13,0.5155,0.00003789,0.5615,9.2428,98.5569,0.0000,0.8822
5385,50,11,0.5154,0.00003789,0.5615,9.0672,96.8091,0.0000,0.8693
5386,120,14,0.5153,0.00003788,0.5615,9.9366,126.1225,0.0000,0.8728
5387,65,29,0.5153,0.00003788,0.5616,8.3910,105.9020,0.0000,0.8869
5388,42,21,0.5152,0.00003788,0.5616,8.5141,116.1133,0.0000,0.8705
5389,39,23,0.5152,0.00003788,0.5616,9.2282,121.6315,0.0000,0.8682
5390,41,10,0.5150,0.00003787,0.5617,9.3363,83.7297,0.0000,0.8594
5391,290,27,0.5149,0.00003787,0.5617,8.8707,116.7050,0.0000,0.8796
5392,55,11,0.5148,0.00003787,0.5617,8.4622,102.2237,0.0000,0.8778
5393,35,8,0.5147,0.00003787,0.5618,7.9643,122.5530,0.0000,0.8867
5394,55,11,0.5147,0.00003787,0.5618,8.6587,52.2125,0.0000,0.9233
5395,194,35,0.5145,0.00003786,0.5618,8.8877,103.4001,0.0000,0.8679
5396,57,13,0.5145,0.00003786,0.5618,9.8113,81.0272,0.0000,0.8846
5397,58,33,0.5144,0.00003786,0.5619,9.4654,107.7191,0.0000,0.8788
5398,33,8,0.5143,0.00003786,0.5619,8.1542,109.0656,0.0000,0.8711
5399,252,25,0.5143,0.00003786,0.5619,7.7468,142.1974,0.0000,0.8750
5400,71,66,0.5141,0.00003785,0.5620,8.8339,114.9612,0.0000,0.8736
5401,37,26,0.5140,0.00003785,0.5620,8.5797,95.2889,0.0000,0.8906
5402,37,17,0.5140,0.00003785,0.5620,9.9828,102.0131,0.0000,0.8566
5403,59,33,0.5140,0.00003785,0.5620,9.0924,114.5240,0.0000,0.8712
5404,106,15,0.5137,0.00003784,0.5621,8.0140,74.8422,0.0000,0.8875
5405,36,8,0.5136,0.00003784,0.5621,8.3456,106.4321,0.0000,0.8789
5406,35,9,0.5135,0.00003784,0.5622,9.0425,115.8974,0.0000,0.8507
5407,119,37,0.5135,0.00003784,0.5622,8.8581,107.7889,0.0000,0.8826
5408,31,8,0.5134,0.00003783,0.5622,8.1091,83.0336,0.0000,0.8789
5409,35,48,0.5133,0.00003783,0.5622,9.2236,115.1313,0.0000,0.8776
5410,58,25,0.5132,0.00003783,0.5623,9.9225,93.2258,0.0000,0.8712
5411,51,41,0.5131,0.00003783,0.5623,8.1629,116.4979,0.0000,0.8948
5412,35,23,0.5130,0.00003783,0.5623,8.9420,118.7842,0.0000,0.8913
5413,37,21,0.5129,0.00003782,0.5624,9.1479,122.6983,0.0000,0.8690
5414,301,68,0.5128,0.00003782,0.5624,8.6591,123.3899,0.0000,0.8663
5415,55,11,0.5127,0.00003782,0.5624,9.4159,120.2524,0.0000,0.8722
5416,69,23,0.5127,0.00003782,0.5625,9.6742,108.9820,0.0000,0.8832
5417,41,41,0.5127,0.00003782,0.5625,9.5879,102.8731,0.0000,0.8704
5418,53,87,0.5125,0.00003781,0.5625,9.3905,109.5749,0.0000,0.8667
5419,39,10,0.5124,0.00003781,0.5625,8.4853,127.1582,0.0000,0.8906
5420,39,8,0.5123,0.00003781,0.5626,10.5488,120.0446,0.0000,0.8867
5421,51,11,0.5122,0.00003781,0.5626,8.6619,125.6506,0.0000,0.8864
5422,55,38,0.5121,0.00003780,0.5626,8.5033,114.0351,0.0000,0.8758
5423,52,11,0.5121,0.00003780,0.5626,9.3059,107.1600,0.0000,0.8778
5424,34,8,0.5121,0.00003780,0.5626,8.9445,101.0124,0.0000,0.8398
5425,30,50,0.5118,0.00003780,0.5627,9.1136,110.5723,0.0000,0.8675
5426,32,23,0.5117,0.00003779,0.5627,8.1156,126.1741,0.0000,0.8832
5427,94,20,0.5117,0.00003779,0.5628,8.6696,119.7369,0.0000,0.8766
5428,51,22,0.5116,0.00003779,0.5628,9.6812,103.2917,0.0000,0.8750
5429,52,24,0.5115,0.00003779,0.5628,9.5544,107.0816,0.0000,0.8633
5430,61,13,0.5114,0.00003778,0.5629,8.4565,103.4223,0.0000,0.8822
5431,97,14,0.5113,0.00003778,0.5629,8.0934,93.0273,0.0000,0.8795
5432,37,10,0.5113,0.00003778,0.5629,7.9120,82.8282,0.0000,0.8875
5433,60,13,0.5111,0.00003778,0.5630,9.6998,64.2396,0.0000,0.8894
5434,41,20,0.5110,0.00003778,0.5630,9.4768,118.4697,0.0000,0.8719
5435,61,63,0.5109,0.00003777,0.5630,9.0080,108.9218,0.0000,0.8631
5436,33,27,0.5109,0.00003777,0.5631,8.7071,108.4918,0.0000,0.8877
5437,52,11,0.5108,0.00003777,0.5631,8.8879,112.2554,0.0000,0.8580
5438,53,23,0.5108,0.00003777,0.5631,9.2483,130.1659,0.0000,0.8818
5439,42,11,0.5108,0.00003777,0.5631,9.2411,132.0854,0.0000,0.8665
5440,84,54,0.5108,0.00003777,0.5631,8.3543,89.5650,0.0000,0.8889
5441,94,67,0.5104,0.00003776,0.5632,9.2216,107.5508,0.0000,0.8792
5442,64,74,0.5104,0.00003776,0.5632,9.5382,119.5812,0.0000,0.8775
5443,42,47,0.5102,0.00003776,0.5633,9.0149,93.4221,0.0000,0.8624
5444,35,8,0.5102,0.00003776,0.5633,7.3420,115.5356,0.0000,0.8906
5445,118,29,0.5100,0.00003775,0.5633,7.8186,113.3676,0.0000,0.8793
5446,42,14,0.5100,0.00003775,0.5634,8.9681,108.8246,0.0000,0.8862
5447,44,12,0.5099,0.00003775,0.5634,8.0746,88.5685,0.0000,0.8672
5448,51,51,0.5099,0.00003775,0.5634,8.2372,100.4736,0.0000,0.8848
5449,157,17,0.5097,0.00003774,0.5634,8.7538,112.9016,0.0000,0.8732
5450,39,11,0.5096,0.00003774,0.5635,9.1398,99.1059,0.0000,0.8494
5451,61,21,0.5095,0.00003774,0.5635,7.9188,117.8459,0.0000,0.8899
5452,167,16,0.5094,0.00003774,0.5635,10.6029,96.5349,0.0000,0.8926
5453,54,23,0.5094,0.00003774,0.5635,9.4869,90.8831,0.0000,0.8791
5454,40,10,0.5092,0.00003773,0.5636,10.2310,96.3387,0.0000,0.8844
5455,38,39,0.5092,0.00003773,0.5636,8.5246,112.4923,0.0000,0.8902
5456,35,51,0.5091,0.00003773,0.5636,9.3239,105.4796,0.0000,0.8793
5457,338,40,0.5090,0.00003772,0.5637,8.4268,97.5267,0.0000,0.8773
5458,58,13,0.5089,0.00003772,0.5637,8.8864,133.9471,0.0000,0.9087
5459,89,14,0.5088,0.00003772,0.5637,7.7045,97.8355,0.0000,0.8683
5460,90,44,0.5087,0.00003772,0.5638,9.1083,123.8667,0.0000,0.8786
5461,83,31,0.5087,0.00003772,0.5638,9.1510,96.3971,0.0000,0.8629
5462,53,11,0.5085,0.00003771,0.5638,9.1831,113.7322,0.0000,0.8608
5463,141,19,0.5084,0.00003771,0.5639,8.2950,112.4232,0.0000,0.8799
5464,59,17,0.5084,0.00003771,0.5639,9.2397,87.6861,0.0000,0.9007
5465,159,26,0.5082,0.00003771,0.5639,8.4386,108.4928,0.0000,0.8786
5466,124,20,0.5082,0.00003771,0.5639,9.6778,91.2174,0.0000,0.8703
5467,55,36,0.5081,0.00003770,0.5640,8.8306,106.5185,0.0000,0.8837
5468,64,14,0.5081,0.00003770,0.5640,9.0795,96.4931,0.0000,0.9040
5469,129,32,0.5081,0.00003770,0.5640,8.9036,80.7013,0.0000,0.8857
5470,40,55,0.5078,0.00003769,0.5641,8.7143,100.8072,0.0000,0.8943
5471,59,13,0.5077,0.00003769,0.5641,9.8497,99.6129,0.0000,0.8606
5472,98,41,0.5076,0.00003769,0.5641,8.5851,119.9735,0.0000,0.8857
5473,183,17,0.5075,0.00003769,0.5642,8.2218,84.0470,0.0000,0.8787
5474,53,39,0.5074,0.00003769,0.5642,8.7432,111.0666,0.0000,0.8782
5475,39,10,0.5073,0.00003768,0.5642,7.9961,85.3230,0.0000,0.8938
5476,37,40,0.5072,0.00003768,0.5643,8.4899,81.6090,0.0000,0.8703
5477,51,11,0.5072,0.00003768,0.5643,7.7518,104.9215,0.0000,0.8864
5478,64,46,0.5071,0.00003768,0.5643,9.1242,104.0169,0.0000,0.8818
5479,44,21,0.5070,0.00003767,0.5643,9.1513,87.3694,0.0000,0.8884
5480,59,25,0.5069,0.00003767,0.5644,7.7173,107.5824,0.0000,0.8875
5481,43,11,0.5068,0.00003767,0.5644,8.8185,102.8879,0.0000,0.8807
5482,87,42,0.5067,0.00003767,0.5644,9.1279,81.4355,0.0000,0.8787
5483,34,33,0.5066,0.00003767,0.5645,8.7587,93.4155,0.0000,0.8778
5484,69,81,0.5065,0.00003766,0.5645,9.1154,113.1209,0.0000,0.8812
5485,86,14,0.5064,0.00003766,0.5645,8.5037,99.2279,0.0000,0.8772
5486,41,44,0.5064,0.00003766,0.5645,8.1953,87.7503,0.0000,0.8885
5487,42,12,0.5063,0.00003766,0.5646,10.1076,126.3865,0.0000,0.8984
5488,80,14,0.5063,0.00003766,0.5646,7.9835,97.9627,0.0000,0.8594
5489,30,8,0.5061,0.00003765,0.5646,8.7418,87.3165,0.0000,0.8867
5490,42,13,0.5060,0.00003765,0.5647,8.4849,85.3889,0.0000,0.8918
5491,41,40,0.5059,0.00003765,0.5647,9.2514,112.1104,0.0000,0.8773
5492,52,17,0.5058,0.00003765,0.5647,9.5518,97.3618,0.0000,0.8860
5493,156,14,0.5057,0.00003764,0.5648,9.3613,115.9061,0.0000,0.8973
5494,60,53,0.5056,0.00003764,0.5648,9.0383,100.0611,0.0000,0.8992
5495,39,24,0.5055,0.00003764,0.5648,8.6066,88.2929,0.0000,0.8750
5496,169,17,0.5055,0.00003764,0.5648,8.8266,88.1801,0.0000,0.9062
5497,120,16,0.5055,0.00003764,0.5648,8.8552,97.4125,0.0000,0.8945
5498,83,55,0.5053,0.00003763,0.5649,9.0572,100.9901,0.0000,0.8812
5499,45,44,0.5053,0.00003763,0.5649,8.0896,96.6503,0.0000,0.8842
5500,30,8,0.5051,0.00003763,0.5650,9.1994,108.8847,0.0000,0.9219
5501,124,32,0.5050,0.00003762,0.5650,8.2697,99.2907,0.0000,0.8848
