seed,final_score,max_combo,hands_played,pieces_placed,avg_move_time_sec,total_move_time_sec
5055,1568,14,19,57,0.06590537475422024,1.318107495084405
5056,75572,65,238,714,0.056166458804068786,13.42378365417244
5057,13188,50,36,108,0.067225700615578,2.487350922776386
5058,46982,87,111,333,0.05794553626141611,6.489900061278604
5059,11014,29,72,216,0.055804724671664495,4.0179401763598435
5060,17052,49,67,201,0.05739755393091507,3.903033667302225
5061,29470,73,64,192,0.05892840475023079,3.8303463087650016
5062,3096,23,22,66,0.0721055252614188,1.6584270810126327
5063,7628,33,43,129,0.061747306664156815,2.7168814932228997
5064,18805,57,57,171,0.057446944915713616,3.3319228051113896
5065,12776,25,90,270,0.05475622738051423,4.982816691626795
5066,5227,31,21,63,0.05946853586250323,1.3083077889750712
5067,5500,23,33,99,0.05586470423355315,1.8993999439408071
5068,17749,41,85,255,0.06303816061970496,5.421281813294627
5069,9506,28,49,147,0.06111857746145688,3.055928873072844
5070,5325,21,35,105,0.06248233338475176,2.249364001851063
5071,15791,36,80,240,0.060121903171544366,4.869874156895094
5072,10633,39,46,138,0.056709545129474175,2.665348621085286
5073,57362,102,90,270,0.05682817209386625,5.171363660541829
5074,5565,21,36,108,0.06388692910361381,2.363816376833711
5075,551,9,8,24,0.06370497522746316,0.5733447770471685
5076,2826,16,22,66,0.0622034818667959,1.4306800829363056
5077,1034,13,10,30,0.06716365245996382,0.738800177059602
5078,162,4,5,15,0.05651325331806826,0.33907951990840957
5079,2128,16,20,60,0.06119996318981672,1.2851992269861512
5080,15430,37,77,231,0.05596758300014652,4.365471474011429
5081,27282,34,146,438,0.05588937858452222,8.215738651924767
5082,4969,30,25,75,0.0583666640383084,1.5175332649960183
5083,17029,57,40,120,0.05985342263437172,2.4539903280092403
5084,14959,30,72,216,0.06071363944936646,4.432095679803751
5085,1086,9,15,45,0.06355520993747632,1.0168833589996211
5086,2605,18,21,63,0.061784733581589535,1.3592641387949698
5087,19440,48,61,183,0.06023592268203145,3.73462720628595
5088,5318,26,39,117,0.06336196086922427,2.534478434768971
5089,2858,17,24,72,0.04907434028107673,1.2268585070269182
5090,1831,15,21,63,0.06433595272987573,1.415390960057266
5091,16574,28,109,327,0.0596259893542579,6.5588588289683685
5092,671,9,11,33,0.05316486183437519,0.6379783420125023
5093,4648,18,40,120,0.06294719446961564,2.580834973254241
5094,34845,48,148,444,0.057211222951753606,8.524472219811287
5095,1146,12,15,45,0.07010188338244916,1.1216301341191866
5096,14640,34,76,228,0.05860907180376907,4.512898528890219
5097,9873,43,33,99,0.0640965144677252,2.179281491902657
5098,2701,16,26,78,0.06212343610564454,1.6773327748524025
5099,10461,43,39,117,0.060231647980981504,2.4092659192392603
