episode,score,steps,epsilon,lr,beta,loss,avg_v,grad_norm,clear_frac
202864,1511,39,0.1000,0.00000547,0.0000,21.5930,2947.5691,0.0000,0.9784
202865,562,27,0.1000,0.00000547,0.0000,18.2226,2919.9033,0.0000,0.9850
202866,537,30,0.1000,0.00000547,0.0000,28.5276,2913.2319,0.0000,0.9833
202867,852,33,0.1000,0.00000547,0.0000,22.2640,2933.5241,0.0000,0.9735
202868,5680,111,0.1000,0.00000547,0.0000,22.0345,2979.7538,0.0000,0.9817
202869,3342,87,0.1000,0.00000547,0.0000,24.9701,2971.0898,0.0000,0.9777
202870,1844,69,0.1000,0.00000547,0.0000,20.0966,2942.1672,0.0000,0.9837
202871,1045,32,0.1000,0.00000547,0.0000,16.6679,2950.3246,0.0000,0.9863
202872,8329,137,0.1000,0.00000547,0.0000,18.0251,2991.8442,0.0000,0.9818
202873,1002,40,0.1000,0.00000547,0.0000,24.2647,2944.8571,0.0000,0.9836
202874,5138,126,0.1000,0.00000547,0.0000,19.3781,2969.8708,0.0000,0.9829
202875,286,21,0.1000,0.00000547,0.0000,18.5259,2890.9707,0.0000,0.9881
202876,6698,124,0.1000,0.00000547,0.0000,22.2381,2983.4877,0.0000,0.9811
202877,289,24,0.1000,0.00000547,0.0000,22.1173,2894.4147,0.0000,0.9818
202878,6026,114,0.1000,0.00000547,0.0000,19.3260,2998.3352,0.0000,0.9805
202879,4580,117,0.1000,0.00000547,0.0000,19.5469,2971.6426,0.0000,0.9842
202880,2965,84,0.1000,0.00000547,0.0000,19.3806,2972.6113,0.0000,0.9795
202881,247,23,0.1000,0.00000547,0.0000,21.9940,2904.2583,0.0000,0.9742
202882,3632,101,0.1000,0.00000546,0.0000,26.1983,2959.4799,0.0000,0.9799
202883,570,36,0.1000,0.00000546,0.0000,22.4120,2904.8671,0.0000,0.9826
202884,2664,66,0.1000,0.00000546,0.0000,22.2693,2959.8628,0.0000,0.9820
202885,237,18,0.1000,0.00000546,0.0000,19.8039,2881.6154,0.0000,0.9844
202886,7934,113,0.1000,0.00000546,0.0000,20.3233,3001.9555,0.0000,0.9837
202887,999,42,0.1000,0.00000546,0.0000,20.5851,2957.5452,0.0000,0.9859
202888,354,27,0.1000,0.00000546,0.0000,20.6794,2883.4104,0.0000,0.9815
202889,341,18,0.1000,0.00000546,0.0000,20.3892,2915.8788,0.0000,0.9774
202890,1189,33,0.1000,0.00000546,0.0000,16.2618,2952.4233,0.0000,0.9801
202891,1703,42,0.1000,0.00000546,0.0000,25.3988,2966.8363,0.0000,0.9769
202892,108,11,0.1000,0.00000546,0.0000,13.8225,2867.9105,0.0000,0.9886
202893,9654,216,0.1000,0.00000546,0.0000,21.8364,2967.4274,0.0000,0.9828
202894,9545,234,0.1000,0.00000546,0.0000,22.0478,2970.9216,0.0000,0.9805
202895,2981,93,0.1000,0.00000546,0.0000,23.9030,2964.0458,0.0000,0.9822
202896,12361,120,0.1000,0.00000546,0.0000,15.7671,3047.9847,0.0000,0.9828
202897,334,24,0.1000,0.00000546,0.0000,27.0627,2921.1410,0.0000,0.9870
202898,3529,90,0.1000,0.00000546,0.0000,19.2082,2961.2618,0.0000,0.9802
202899,2521,54,0.1000,0.00000546,0.0000,22.3536,2970.3748,0.0000,0.9803
202900,3057,81,0.1000,0.00000546,0.0000,18.7434,2966.3890,0.0000,0.9838
202901,1142,57,0.1000,0.00000546,0.0000,16.1977,2926.7240,0.0000,0.9874
202902,9784,122,0.1000,0.00000546,0.0000,17.8674,3013.0580,0.0000,0.9846
202903,2932,81,0.1000,0.00000546,0.0000,20.9385,2954.0139,0.0000,0.9784
202904,310,21,0.1000,0.00000546,0.0000,17.5627,2911.9836,0.0000,0.9836
202905,180,18,0.1000,0.00000546,0.0000,11.4972,2874.9029,0.0000,0.9844
202906,6655,111,0.1000,0.00000546,0.0000,21.4563,2990.6528,0.0000,0.9783
202907,1002,41,0.1000,0.00000546,0.0000,22.0356,2934.1228,0.0000,0.9764
202908,991,57,0.1000,0.00000546,0.0000,20.9320,2919.5066,0.0000,0.9852
202909,6439,99,0.1000,0.00000546,0.0000,21.3401,2995.7856,0.0000,0.9814
202910,19627,216,0.1000,0.00000546,0.0000,21.2378,3035.6342,0.0000,0.9837
202911,595,30,0.1000,0.00000546,0.0000,35.9909,2927.9685,0.0000,0.9812
202912,6403,84,0.1000,0.00000546,0.0000,21.5350,3011.8974,0.0000,0.9847
202913,3126,96,0.1000,0.00000546,0.0000,20.7847,2961.8317,0.0000,0.9824
202914,681,36,0.1000,0.00000546,0.0000,21.5027,2910.1987,0.0000,0.9818
202915,478,33,0.1000,0.00000546,0.0000,27.3748,2912.5689,0.0000,0.9811
202916,787,39,0.1000,0.00000546,0.0000,20.6096,2920.6861,0.0000,0.9800
202917,10030,231,0.1000,0.00000546,0.0000,20.4898,2975.7098,0.0000,0.9824
202918,2483,60,0.1000,0.00000546,0.0000,16.1851,2952.4552,0.0000,0.9812
202919,5056,135,0.1000,0.00000546,0.0000,17.9582,2968.4350,0.0000,0.9833
202920,1854,54,0.1000,0.00000546,0.0000,24.5519,2966.3149,0.0000,0.9844
202921,1655,48,0.1000,0.00000546,0.0000,21.7287,2968.1977,0.0000,0.9798
202922,11535,183,0.1000,0.00000546,0.0000,19.1313,3001.7541,0.0000,0.9831
202923,1351,51,0.1000,0.00000546,0.0000,16.3563,2942.2504,0.0000,0.9847
202924,1532,39,0.1000,0.00000546,0.0000,18.8866,2970.4857,0.0000,0.9840
202925,4980,95,0.1000,0.00000546,0.0000,18.4208,2980.6238,0.0000,0.9829
202926,103,15,0.1000,0.00000546,0.0000,20.9955,2892.7522,0.0000,0.9875
202927,3715,81,0.1000,0.00000546,0.0000,22.6637,2973.0593,0.0000,0.9807
202928,7173,90,0.1000,0.00000545,0.0000,22.3492,3006.0312,0.0000,0.9816
202929,2777,59,0.1000,0.00000545,0.0000,25.9315,2967.0316,0.0000,0.9815
202930,2275,93,0.1000,0.00000545,0.0000,20.5714,2944.7744,0.0000,0.9825
202931,1713,54,0.1000,0.00000545,0.0000,21.4781,2942.1806,0.0000,0.9815
202932,3638,69,0.1000,0.00000545,0.0000,19.6080,2969.0238,0.0000,0.9819
202933,1699,41,0.1000,0.00000545,0.0000,21.1919,2961.7223,0.0000,0.9817
202934,1459,45,0.1000,0.00000545,0.0000,20.7179,2943.4153,0.0000,0.9799
202935,10063,144,0.1000,0.00000545,0.0000,20.7270,3006.8050,0.0000,0.9831
202936,906,33,0.1000,0.00000545,0.0000,16.8253,2945.3055,0.0000,0.9867
202937,2536,75,0.1000,0.00000545,0.0000,18.9721,2958.6395,0.0000,0.9833
202938,2127,66,0.1000,0.00000545,0.0000,15.7487,2968.5584,0.0000,0.9858
202939,6480,105,0.1000,0.00000545,0.0000,21.8618,3006.6450,0.0000,0.9827
202940,781,39,0.1000,0.00000545,0.0000,17.6104,2936.5612,0.0000,0.9840
202941,550,24,0.1000,0.00000545,0.0000,19.8434,2937.9789,0.0000,0.9740
202942,114,15,0.1000,0.00000545,0.0000,21.4103,2849.0101,0.0000,0.9812
202943,1923,64,0.1000,0.00000545,0.0000,22.0542,2950.1497,0.0000,0.9775
202944,1910,77,0.1000,0.00000545,0.0000,16.6395,2940.6551,0.0000,0.9830
202945,350,27,0.1000,0.00000545,0.0000,17.8881,2876.0047,0.0000,0.9826
202946,3347,75,0.1000,0.00000545,0.0000,16.9245,2961.0986,0.0000,0.9800
202947,121,15,0.1000,0.00000545,0.0000,14.3506,2856.8570,0.0000,0.9938
202948,3141,81,0.1000,0.00000545,0.0000,19.1417,2964.9161,0.0000,0.9842
202949,1055,48,0.1000,0.00000545,0.0000,22.2160,2922.2280,0.0000,0.9837
202950,12689,180,0.1000,0.00000545,0.0000,18.3899,3008.3397,0.0000,0.9825
202951,5565,72,0.1000,0.00000545,0.0000,20.0935,3002.0586,0.0000,0.9818
202952,378,21,0.1000,0.00000545,0.0000,27.8448,2893.2198,0.0000,0.9851
202953,4053,102,0.1000,0.00000545,0.0000,23.3625,2964.6076,0.0000,0.9804
202954,586,37,0.1000,0.00000545,0.0000,14.8568,2903.7102,0.0000,0.9814
202955,3716,78,0.1000,0.00000545,0.0000,20.0704,2976.5857,0.0000,0.9848
202956,128,15,0.1000,0.00000545,0.0000,31.7696,2875.1454,0.0000,0.9812
202957,2507,75,0.1000,0.00000545,0.0000,20.3747,2948.8563,0.0000,0.9871
202958,1153,42,0.1000,0.00000545,0.0000,24.2995,2949.3490,0.0000,0.9710
202959,11876,241,0.1000,0.00000545,0.0000,20.5517,2971.0971,0.0000,0.9807
202960,32,9,0.1000,0.00000545,0.0000,13.2607,2770.4657,0.0000,0.9826
202961,1183,42,0.1000,0.00000545,0.0000,25.6294,2933.9732,0.0000,0.9762
202962,210,15,0.1000,0.00000545,0.0000,20.1356,2889.9874,0.0000,0.9812
202963,7706,156,0.1000,0.00000545,0.0000,17.9801,2973.1953,0.0000,0.9832
202964,215,15,0.1000,0.00000545,0.0000,14.1444,2908.4621,0.0000,0.9896
202965,2163,75,0.1000,0.00000545,0.0000,18.4854,2941.6830,0.0000,0.9829
202966,3502,84,0.1000,0.00000545,0.0000,19.9850,2960.3899,0.0000,0.9840
202967,2313,72,0.1000,0.00000545,0.0000,18.4433,2939.3826,0.0000,0.9852
202968,1590,66,0.1000,0.00000545,0.0000,21.7002,2930.2905,0.0000,0.9820
202969,1659,57,0.1000,0.00000545,0.0000,26.4532,2939.3988,0.0000,0.9775
202970,3353,105,0.1000,0.00000545,0.0000,24.1417,2959.5186,0.0000,0.9812
202971,1841,72,0.1000,0.00000545,0.0000,20.6194,2940.9647,0.0000,0.9831
202972,9969,129,0.1000,0.00000545,0.0000,23.2884,3005.9935,0.0000,0.9794
202973,6852,132,0.1000,0.00000544,0.0000,19.4606,2981.8067,0.0000,0.9796
202974,788,36,0.1000,0.00000544,0.0000,18.1777,2937.8158,0.0000,0.9783
202975,13586,231,0.1000,0.00000544,0.0000,21.7542,2991.0502,0.0000,0.9811
202976,59,12,0.1000,0.00000544,0.0000,15.5974,2860.5042,0.0000,0.9922
202977,1186,35,0.1000,0.00000544,0.0000,25.4572,2947.0304,0.0000,0.9812
202978,441,27,0.1000,0.00000544,0.0000,20.8385,2922.5294,0.0000,0.9780
202979,654,26,0.1000,0.00000544,0.0000,20.8701,2926.5283,0.0000,0.9748
202980,192,18,0.1000,0.00000544,0.0000,24.4297,2882.6285,0.0000,0.9740
202981,1123,44,0.1000,0.00000544,0.0000,22.7292,2959.8285,0.0000,0.9844
202982,5328,72,0.1000,0.00000544,0.0000,19.5844,3011.5439,0.0000,0.9796
202983,3383,77,0.1000,0.00000544,0.0000,18.9182,2974.4738,0.0000,0.9842
202984,213,15,0.1000,0.00000544,0.0000,15.6271,2899.5387,0.0000,0.9854
202985,2137,69,0.1000,0.00000544,0.0000,18.6527,2949.9747,0.0000,0.9801
202986,124,15,0.1000,0.00000544,0.0000,21.7811,2855.6550,0.0000,0.9896
202987,943,48,0.1000,0.00000544,0.0000,21.2497,2919.9412,0.0000,0.9824
202988,3584,120,0.1000,0.00000544,0.0000,24.0005,2948.1048,0.0000,0.9812
202989,72,9,0.1000,0.00000544,0.0000,14.3487,2894.5091,0.0000,0.9861
202990,1936,51,0.1000,0.00000544,0.0000,19.9446,2949.3001,0.0000,0.9786
202991,4705,87,0.1000,0.00000544,0.0000,23.7117,2987.3744,0.0000,0.9838
202992,3569,84,0.1000,0.00000544,0.0000,17.1587,2959.7806,0.0000,0.9799
202993,3520,86,0.1000,0.00000544,0.0000,21.7246,2959.5209,0.0000,0.9818
202994,4282,96,0.1000,0.00000544,0.0000,24.1529,2970.9661,0.0000,0.9844
202995,57,6,0.1000,0.00000544,0.0000,45.0806,2836.5297,0.0000,0.9740
202996,557,27,0.1000,0.00000544,0.0000,18.7520,2933.1794,0.0000,0.9803
202997,148,12,0.1000,0.00000544,0.0000,28.5583,2869.3795,0.0000,0.9818
202998,215,14,0.1000,0.00000544,0.0000,27.1291,2902.1952,0.0000,0.9821
202999,283,19,0.1000,0.00000544,0.0000,30.0651,2901.9732,0.0000,0.9836
203000,360,31,0.1000,0.00000544,0.0000,29.1692,2916.0174,0.0000,0.9788
203001,1206,36,0.1000,0.00000544,0.0000,26.0915,2958.5866,0.0000,0.9783
203002,5290,89,0.1000,0.00000544,0.0000,24.4026,2983.9676,0.0000,0.9796
203003,131,15,0.1000,0.00000544,0.0000,14.3995,2864.8684,0.0000,0.9896
203004,3452,99,0.1000,0.00000544,0.0000,19.3469,2946.3570,0.0000,0.9823
203005,656,27,0.1000,0.00000544,0.0000,14.6483,2932.1321,0.0000,0.9907
203006,3139,78,0.1000,0.00000544,0.0000,20.6243,2956.6813,0.0000,0.9792
203007,282,18,0.1000,0.00000544,0.0000,23.4790,2895.1942,0.0000,0.9774
203008,157,15,0.1000,0.00000544,0.0000,15.2249,2871.7719,0.0000,0.9792
203009,711,33,0.1000,0.00000544,0.0000,19.4400,2925.2177,0.0000,0.9848
203010,1538,48,0.1000,0.00000544,0.0000,16.1816,2948.9908,0.0000,0.9850
203011,88,15,0.1000,0.00000544,0.0000,20.9028,2854.9044,0.0000,0.9833
203012,1184,60,0.1000,0.00000544,0.0000,19.1102,2932.5053,0.0000,0.9823
203013,2951,60,0.1000,0.00000544,0.0000,24.5723,2966.8479,0.0000,0.9802
203014,163,14,0.1000,0.00000544,0.0000,21.2396,2915.0783,0.0000,0.9844
203015,11748,105,0.1000,0.00000544,0.0000,21.3634,3064.7226,0.0000,0.9839
203016,1649,54,0.1000,0.00000544,0.0000,29.5768,2943.1702,0.0000,0.9815
203017,794,36,0.1000,0.00000544,0.0000,28.2198,2922.5917,0.0000,0.9818
203018,207,18,0.1000,0.00000544,0.0000,18.8873,2880.4490,0.0000,0.9792
203019,1616,49,0.1000,0.00000543,0.0000,18.6331,2956.5930,0.0000,0.9860
203020,9125,114,0.1000,0.00000543,0.0000,18.3776,3010.3384,0.0000,0.9819
203021,1766,51,0.1000,0.00000543,0.0000,21.7979,2940.6950,0.0000,0.9804
203022,369,21,0.1000,0.00000543,0.0000,28.2086,2920.0830,0.0000,0.9836
203023,1405,60,0.1000,0.00000543,0.0000,18.9291,2947.4432,0.0000,0.9828
203024,6420,131,0.1000,0.00000543,0.0000,25.5558,2973.5462,0.0000,0.9847
203025,3020,57,0.1000,0.00000543,0.0000,22.0295,2971.2046,0.0000,0.9836
203026,1027,53,0.1000,0.00000543,0.0000,21.2577,2943.4634,0.0000,0.9870
203027,8957,90,0.1000,0.00000543,0.0000,21.4623,3032.5934,0.0000,0.9757
203028,2183,51,0.1000,0.00000543,0.0000,20.2356,2973.3128,0.0000,0.9810
203029,7752,108,0.1000,0.00000543,0.0000,23.4949,3013.9692,0.0000,0.9803
203030,1169,48,0.1000,0.00000543,0.0000,26.0309,2934.9921,0.0000,0.9740
203031,466,27,0.1000,0.00000543,0.0000,21.6617,2913.7900,0.0000,0.9873
203032,1611,54,0.1000,0.00000543,0.0000,21.3341,2949.7296,0.0000,0.9878
203033,6059,165,0.1000,0.00000543,0.0000,19.0209,2966.3272,0.0000,0.9814
203034,9385,176,0.1000,0.00000543,0.0000,20.1221,2978.8039,0.0000,0.9790
203035,173,18,0.1000,0.00000543,0.0000,29.8403,2884.0509,0.0000,0.9809
203036,2066,78,0.1000,0.00000543,0.0000,18.5121,2937.5751,0.0000,0.9800
203037,2028,52,0.1000,0.00000543,0.0000,20.9964,2967.0220,0.0000,0.9820
203038,4631,120,0.1000,0.00000543,0.0000,21.0701,2957.6704,0.0000,0.9839
203039,3514,90,0.1000,0.00000543,0.0000,24.4407,2964.3213,0.0000,0.9795
203040,540,24,0.1000,0.00000543,0.0000,17.3975,2925.6153,0.0000,0.9831
203041,556,27,0.1000,0.00000543,0.0000,14.3118,2911.2563,0.0000,0.9861
203042,4592,123,0.1000,0.00000543,0.0000,23.1536,2965.4408,0.0000,0.9820
203043,1883,48,0.1000,0.00000543,0.0000,15.0089,2944.8674,0.0000,0.9772
203044,631,39,0.1000,0.00000543,0.0000,28.3229,2899.5430,0.0000,0.9800
203045,766,43,0.1000,0.00000543,0.0000,22.5987,2907.4168,0.0000,0.9833
203046,1046,39,0.1000,0.00000543,0.0000,23.3608,2933.4266,0.0000,0.9848
203047,12277,111,0.1000,0.00000543,0.0000,26.1612,3046.1429,0.0000,0.9772
203048,187,21,0.1000,0.00000543,0.0000,14.7438,2901.6501,0.0000,0.9747
203049,552,24,0.1000,0.00000543,0.0000,18.0629,2915.9505,0.0000,0.9792
203050,49,9,0.1000,0.00000543,0.0000,15.6221,2818.7604,0.0000,0.9722
203051,162,15,0.1000,0.00000543,0.0000,27.2111,2867.8722,0.0000,0.9729
203052,5930,162,0.1000,0.00000543,0.0000,19.7629,2955.5871,0.0000,0.9828
203053,2556,72,0.1000,0.00000543,0.0000,21.1966,2967.4618,0.0000,0.9831
203054,976,45,0.1000,0.00000543,0.0000,26.8217,2922.0731,0.0000,0.9826
203055,243,21,0.1000,0.00000543,0.0000,27.8935,2891.4954,0.0000,0.9807
203056,1301,45,0.1000,0.00000543,0.0000,27.0410,2945.7510,0.0000,0.9861
203057,13869,231,0.1000,0.00000543,0.0000,22.5498,2992.2713,0.0000,0.9831
203058,216,15,0.1000,0.00000543,0.0000,33.0942,2895.7042,0.0000,0.9854
203059,9555,171,0.1000,0.00000543,0.0000,25.0643,2980.1897,0.0000,0.9814
203060,572,35,0.1000,0.00000543,0.0000,19.0140,2916.6600,0.0000,0.9848
203061,2547,65,0.1000,0.00000543,0.0000,18.8579,2952.6669,0.0000,0.9817
203062,304,21,0.1000,0.00000543,0.0000,20.5488,2906.8380,0.0000,0.9807
203063,3102,80,0.1000,0.00000543,0.0000,24.3273,2956.9514,0.0000,0.9828
203064,2398,60,0.1000,0.00000542,0.0000,25.6901,2964.4499,0.0000,0.9812
203065,8686,111,0.1000,0.00000542,0.0000,21.1295,3005.7096,0.0000,0.9840
203066,1944,66,0.1000,0.00000542,0.0000,24.1924,2937.0269,0.0000,0.9782
203067,6059,141,0.1000,0.00000542,0.0000,18.6632,2962.9074,0.0000,0.9834
203068,997,45,0.1000,0.00000542,0.0000,17.4413,2917.4723,0.0000,0.9896
203069,301,24,0.1000,0.00000542,0.0000,19.1261,2888.6777,0.0000,0.9805
203070,1384,36,0.1000,0.00000542,0.0000,22.6469,2941.3039,0.0000,0.9852
203071,2222,75,0.1000,0.00000542,0.0000,21.6510,2947.2117,0.0000,0.9846
203072,3221,54,0.1000,0.00000542,0.0000,18.8417,2975.0333,0.0000,0.9850
203073,6050,150,0.1000,0.00000542,0.0000,21.3874,2962.3280,0.0000,0.9854
203074,726,42,0.1000,0.00000542,0.0000,23.6603,2920.0984,0.0000,0.9881
203075,988,36,0.1000,0.00000542,0.0000,22.6550,2922.3848,0.0000,0.9852
203076,5901,84,0.1000,0.00000542,0.0000,22.9038,3000.5834,0.0000,0.9862
203077,2791,66,0.1000,0.00000542,0.0000,22.4017,2982.2077,0.0000,0.9811
203078,1093,42,0.1000,0.00000542,0.0000,22.7163,2923.1857,0.0000,0.9784
203079,3591,87,0.1000,0.00000542,0.0000,19.8540,2967.3554,0.0000,0.9831
203080,89,12,0.1000,0.00000542,0.0000,22.3239,2829.1513,0.0000,0.9740
203081,114,15,0.1000,0.00000542,0.0000,34.7107,2857.1900,0.0000,0.9750
203082,4624,102,0.1000,0.00000542,0.0000,16.6905,2967.8715,0.0000,0.9828
203083,445,23,0.1000,0.00000542,0.0000,23.4511,2901.8151,0.0000,0.9837
203084,6438,138,0.1000,0.00000542,0.0000,25.2264,2976.6340,0.0000,0.9796
203085,1653,48,0.1000,0.00000542,0.0000,19.8118,2953.5535,0.0000,0.9824
203086,4309,60,0.1000,0.00000542,0.0000,26.7718,2999.4622,0.0000,0.9760
203087,3027,93,0.1000,0.00000542,0.0000,16.9927,2956.2859,0.0000,0.9788
203088,8322,186,0.1000,0.00000542,0.0000,20.8494,2966.1565,0.0000,0.9792
203089,343,24,0.1000,0.00000542,0.0000,17.9366,2890.4082,0.0000,0.9766
203090,12225,264,0.1000,0.00000542,0.0000,21.6790,2969.2124,0.0000,0.9814
203091,3918,92,0.1000,0.00000542,0.0000,21.8530,2959.6392,0.0000,0.9820
203092,269,21,0.1000,0.00000542,0.0000,22.4000,2871.3254,0.0000,0.9792
203093,732,30,0.1000,0.00000542,0.0000,18.0203,2907.6122,0.0000,0.9812
203094,1108,39,0.1000,0.00000542,0.0000,27.6747,2938.3352,0.0000,0.9792
203095,1546,42,0.1000,0.00000542,0.0000,16.1360,2936.8467,0.0000,0.9911
203096,2608,78,0.1000,0.00000542,0.0000,19.0498,2949.6558,0.0000,0.9836
203097,9140,129,0.1000,0.00000542,0.0000,19.0427,3001.0389,0.0000,0.9811
203098,555,25,0.1000,0.00000542,0.0000,17.7248,2919.1434,0.0000,0.9788
203099,1808,54,0.1000,0.00000542,0.0000,21.4355,2949.0083,0.0000,0.9797
203100,5951,132,0.1000,0.00000542,0.0000,18.6589,2965.6611,0.0000,0.9822
203101,122,15,0.1000,0.00000542,0.0000,28.1357,2853.6482,0.0000,0.9792
203102,4215,72,0.1000,0.00000542,0.0000,21.1524,2985.4853,0.0000,0.9844
203103,467,36,0.1000,0.00000542,0.0000,15.5507,2907.0642,0.0000,0.9844
203104,2409,72,0.1000,0.00000542,0.0000,19.3140,2965.5091,0.0000,0.9779
203105,631,36,0.1000,0.00000542,0.0000,19.8432,2902.6396,0.0000,0.9757
203106,1402,57,0.1000,0.00000542,0.0000,20.8405,2940.7188,0.0000,0.9808
203107,4508,99,0.1000,0.00000542,0.0000,22.1652,2968.5621,0.0000,0.9804
203108,2107,63,0.1000,0.00000542,0.0000,18.2554,2951.2741,0.0000,0.9807
203109,1858,66,0.1000,0.00000542,0.0000,19.7707,2933.9702,0.0000,0.9754
203110,2712,66,0.1000,0.00000541,0.0000,22.4121,2960.7929,0.0000,0.9792
203111,6344,120,0.1000,0.00000541,0.0000,23.2211,2975.8241,0.0000,0.9771
203112,1573,57,0.1000,0.00000541,0.0000,20.3323,2936.8836,0.0000,0.9836
203113,1541,42,0.1000,0.00000541,0.0000,27.5405,2947.9674,0.0000,0.9807
203114,1820,57,0.1000,0.00000541,0.0000,14.9875,2946.3993,0.0000,0.9814
203115,2046,68,0.1000,0.00000541,0.0000,20.3431,2950.5830,0.0000,0.9835
203116,3184,84,0.1000,0.00000541,0.0000,18.2584,2956.2204,0.0000,0.9784
203117,663,26,0.1000,0.00000541,0.0000,22.4819,2948.6524,0.0000,0.9808
203118,2235,64,0.1000,0.00000541,0.0000,22.4726,2948.1853,0.0000,0.9829
203119,575,39,0.1000,0.00000541,0.0000,24.2014,2924.5415,0.0000,0.9784
203120,2777,69,0.1000,0.00000541,0.0000,24.3546,2960.9384,0.0000,0.9823
203121,1834,69,0.1000,0.00000541,0.0000,23.6763,2941.4296,0.0000,0.9873
203122,7763,81,0.1000,0.00000541,0.0000,20.0964,3033.0973,0.0000,0.9811
203123,248,21,0.1000,0.00000541,0.0000,19.2435,2897.5022,0.0000,0.9821
203124,1542,45,0.1000,0.00000541,0.0000,29.7236,2935.9573,0.0000,0.9854
203125,942,37,0.1000,0.00000541,0.0000,16.7309,2928.0993,0.0000,0.9840
203126,4595,108,0.1000,0.00000541,0.0000,24.9426,2962.1872,0.0000,0.9809
203127,15162,237,0.1000,0.00000541,0.0000,20.5230,2988.6088,0.0000,0.9826
203128,614,39,0.1000,0.00000541,0.0000,18.8163,2913.8491,0.0000,0.9824
203129,5323,120,0.1000,0.00000541,0.0000,21.4981,2966.6104,0.0000,0.9839
203130,121,15,0.1000,0.00000541,0.0000,13.2343,2865.4722,0.0000,0.9771
203131,2459,63,0.1000,0.00000541,0.0000,19.5722,2959.9273,0.0000,0.9762
203132,2060,72,0.1000,0.00000541,0.0000,25.0467,2934.7045,0.0000,0.9779
203133,1643,47,0.1000,0.00000541,0.0000,19.4225,2946.5774,0.0000,0.9774
203134,5594,99,0.1000,0.00000541,0.0000,19.4750,2978.8645,0.0000,0.9766
203135,118,15,0.1000,0.00000541,0.0000,12.1887,2883.0661,0.0000,0.9854
203136,9666,165,0.1000,0.00000541,0.0000,23.1686,2990.6879,0.0000,0.9807
203137,34,9,0.1000,0.00000541,0.0000,25.4512,2850.2810,0.0000,0.9931
203138,15026,159,0.1000,0.00000541,0.0000,24.5155,3028.4252,0.0000,0.9853
203139,1422,54,0.1000,0.00000541,0.0000,27.6087,2943.1852,0.0000,0.9809
203140,1515,39,0.1000,0.00000541,0.0000,18.9882,2953.3359,0.0000,0.9800
203141,370,24,0.1000,0.00000541,0.0000,13.7403,2897.0561,0.0000,0.9870
203142,1463,57,0.1000,0.00000541,0.0000,20.2238,2943.2577,0.0000,0.9792
203143,589,30,0.1000,0.00000541,0.0000,17.3566,2921.5918,0.0000,0.9812
203144,376,21,0.1000,0.00000541,0.0000,17.3464,2916.5207,0.0000,0.9851
203145,364,21,0.1000,0.00000541,0.0000,20.9724,2900.8214,0.0000,0.9777
203146,4092,105,0.1000,0.00000541,0.0000,22.1375,2965.0880,0.0000,0.9801
203147,1815,54,0.1000,0.00000541,0.0000,22.4074,2949.8119,0.0000,0.9844
203148,2852,89,0.1000,0.00000541,0.0000,16.8079,2954.0354,0.0000,0.9877
203149,1117,48,0.1000,0.00000541,0.0000,14.1397,2915.1196,0.0000,0.9850
203150,5699,117,0.1000,0.00000541,0.0000,24.9082,2974.5701,0.0000,0.9786
203151,816,39,0.1000,0.00000541,0.0000,19.7846,2923.1699,0.0000,0.9800
203152,211,15,0.1000,0.00000541,0.0000,28.7363,2871.0397,0.0000,0.9771
203153,2873,69,0.1000,0.00000541,0.0000,22.4241,2978.7670,0.0000,0.9783
203154,3408,99,0.1000,0.00000541,0.0000,22.6310,2961.6795,0.0000,0.9830
203155,3866,129,0.1000,0.00000540,0.0000,21.5202,2947.2693,0.0000,0.9840
203156,300,21,0.1000,0.00000540,0.0000,19.1006,2884.4437,0.0000,0.9747
203157,712,42,0.1000,0.00000540,0.0000,18.6866,2906.4324,0.0000,0.9784
203158,165,15,0.1000,0.00000540,0.0000,14.5733,2862.0182,0.0000,0.9896
203159,1094,39,0.1000,0.00000540,0.0000,19.2891,2932.5370,0.0000,0.9808
203160,671,33,0.1000,0.00000540,0.0000,17.3726,2918.3034,0.0000,0.9924
203161,2991,55,0.1000,0.00000540,0.0000,17.7452,2970.1993,0.0000,0.9835
203162,4631,126,0.1000,0.00000540,0.0000,19.7897,2963.0916,0.0000,0.9809
203163,1180,60,0.1000,0.00000540,0.0000,17.0145,2923.9434,0.0000,0.9859
203164,497,32,0.1000,0.00000540,0.0000,23.6970,2937.6701,0.0000,0.9844
203165,4848,90,0.1000,0.00000540,0.0000,17.9142,2970.6779,0.0000,0.9816
203166,30019,187,0.1000,0.00000540,0.0000,18.1778,3097.0776,0.0000,0.9808
203167,648,24,0.1000,0.00000540,0.0000,18.2182,2918.6227,0.0000,0.9831
203168,3302,102,0.1000,0.00000540,0.0000,22.6435,2950.3370,0.0000,0.9779
203169,1559,60,0.1000,0.00000540,0.0000,21.4610,2933.9484,0.0000,0.9792
203170,8875,93,0.1000,0.00000540,0.0000,23.3714,3033.9970,0.0000,0.9808
203171,723,39,0.1000,0.00000540,0.0000,31.3468,2921.0216,0.0000,0.9816
203172,825,30,0.1000,0.00000540,0.0000,17.8350,2953.7341,0.0000,0.9781
203173,292,21,0.1000,0.00000540,0.0000,34.8554,2881.5759,0.0000,0.9702
203174,5879,93,0.1000,0.00000540,0.0000,18.6527,2988.3240,0.0000,0.9808
203175,892,43,0.1000,0.00000540,0.0000,22.1942,2923.2687,0.0000,0.9869
