seed,final_score,max_combo,hands_played,pieces_placed,avg_move_time_sec,total_move_time_sec
5035,9199,25,54,162,0.056492462744724685,3.1070854509598576
5036,4966,29,22,66,0.06983160321302105,1.606126873899484
5037,28716,62,107,321,0.05570215530557713,6.01583277300233
5038,24476,54,81,243,0.05184523202762825,4.251309026265517
5039,3736,13,39,117,0.051529990045673914,2.0611996018269565
5040,33074,59,108,324,0.05332960071626393,5.812926478072768
5041,46600,83,121,363,0.058306918097574066,7.113444007904036
5042,86760,80,271,813,0.05507811932361887,14.981248456024332
5043,3744,23,28,84,0.05018247079288844,1.4552916529937647
5044,10931,27,64,192,0.046948727182238005,3.0516672668454703
5045,10633,30,67,201,0.04762645505808691,3.23859894394991
5046,2593,19,20,60,0.050759878946423885,1.0659574578749016
5047,14448,50,49,147,0.05218683434126433,2.6093417170632165
5048,495,8,9,27,0.05225879589852411,0.5225879589852411
5049,26149,71,47,141,0.04520578647861839,2.169877750973683
5050,358,7,6,18,0.047969698286449,0.33578788800514303
5051,10103,31,44,132,0.04862022962253024,2.1879103330138605
5052,1508,16,12,36,0.045646546386146486,0.5934051030199043
5053,8099,35,33,99,0.04176332752874313,1.4199531359772664
5054,962,12,13,39,0.042564038002248186,0.5958965320314746
5055,15720,54,44,132,0.05061550448752112,2.2776977019384503
5056,28595,51,103,309,0.04587970659597956,4.771489485981874
5057,23331,53,85,255,0.051406376301730596,4.420948361948831
5058,10309,28,71,213,0.04357596128991443,3.137469212873839
5059,10984,45,35,105,0.043455466945791464,1.5643968100484926
5060,18542,53,71,213,0.04516880202896169,3.2521537460852414
5061,9610,34,48,144,0.04881835802059088,2.3920995430089533
5062,5009,24,38,114,0.05144065802466148,2.006185662961798
5063,2082,18,19,57,0.052721522901265416,1.0544304580253083
5064,13960,51,39,117,0.04508276617270894,1.8033106469083577
5065,24370,32,124,372,0.04993753047124483,6.242191308905603
5066,2240,16,18,54,0.044801929052674064,0.8512366520008072
5067,6531,33,31,93,0.05116721206559305,1.6373507860989776
5068,14701,46,60,180,0.051445827983533504,3.138195506995544
5069,19405,61,41,123,0.05547319004628142,2.3298739819438197
5070,3279,15,33,99,0.04544923864630297,1.5452741139743011
5071,5656,21,38,114,0.05521272246364671,2.153296176082222
5072,22591,30,149,447,0.047113897341187115,7.067084601178067
5073,15379,45,72,216,0.04657384061712248,3.3998903650499415
5074,3923,20,27,81,0.05261939018029287,1.4733429250482004
5075,23982,57,82,246,0.04551421508371146,3.777679851948051
5076,2588,14,25,75,0.04344847250299958,1.129660285077989
5077,3844,20,30,90,0.05203327383647012,1.6130314889305737
5078,2076,14,20,60,0.041886863902965116,0.8796241419622675
5079,1725,17,16,48,0.051028503113604316,0.8674845529312734
5080,25628,47,119,357,0.05156124721688684,6.187349666026421
5081,5885,21,44,132,0.05164252966319004,2.3239138348435517
5082,23135,36,121,363,0.0482661378523144,5.888468817982357
5083,9461,40,39,117,0.04195973582463921,1.6783894329855684
5084,4205,22,26,78,0.049186547145601014,1.3280367729312275
5085,7517,25,55,165,0.04972133103677022,2.784394538059132
5086,4009,27,20,60,0.04334287280826608,0.9102003289735876
5087,1404,11,16,48,0.04687635917456218,0.7968981059675571
5088,17799,38,71,213,0.04648585590176582,3.346981624927139
5089,9226,31,39,117,0.04668551648501307,1.8207351429155096
5090,13012,32,59,177,0.05012620896595763,3.007572537957458
5091,295,6,7,21,0.04581178124863072,0.3664942499890458
5092,42747,76,117,351,0.04266349468562728,5.034292372904019
5093,4498,17,40,120,0.055546853563566576,2.2774209961062297
5094,1093,13,12,36,0.04635216838617522,0.6025781890202779
5095,7024,29,46,138,0.05375958644683433,2.5267005630012136
5096,32733,58,121,363,0.048872869064817664,5.962490025907755
5097,9817,42,35,105,0.05503573055628092,1.9812863000261132
5098,6321,34,26,78,0.050249528107492045,1.3567372589022852
5099,2755,22,18,54,0.052819500364804345,1.0035705069312826
