seed,final_score,max_combo,hands_played,pieces_placed,avg_move_time_sec,total_move_time_sec
5058,6647,31,42,126,0.06371872472038037,2.7399051629763562
5059,2966,23,17,51,0.04905595066601462,0.8830071119882632
5060,10217,22,83,249,0.05410808791386816,4.490971296851058
5061,8864,38,38,114,0.05460466615607938,2.129581980087096
5062,67322,86,174,522,0.053315898501646836,9.330282237788197
5063,18781,60,41,123,0.05751817150060864,2.4157632030255627
5064,6476,24,41,123,0.05465351628802074,2.295447684096871
5065,1339,15,12,36,0.0633176010787093,0.8231288140232209
5066,1342,15,11,33,0.057879267335617136,0.6945512080274057
5067,7360,35,33,99,0.0529717917636256,1.8010409199632704
5068,2149,16,19,57,0.05107943324837834,1.0215886649675667
5069,6709,27,39,117,0.060402143748069646,2.416085749922786
5070,8290,34,36,108,0.056771139460898984,2.1005321600532625
5071,5429,22,36,108,0.057349567785324226,2.1219340080569964
5072,3070,21,19,57,0.04978721790103009,0.9957443580206018
5073,27626,73,53,159,0.05756707800039159,3.108622212021146
5074,2883,16,27,81,0.0643566103192695,1.8019850889395457
5075,38357,47,173,519,0.05183109000188716,9.018609660328366
5076,3163,17,23,69,0.055697963166797614,1.3367511160031427
5077,47462,84,126,378,0.05688868968529392,7.224863590032328
5078,112,2,5,15,0.06007969933367955,0.3604781960020773
5079,13124,44,55,165,0.06292339759134588,3.523710265115369
5080,8959,29,52,156,0.05276319760728171,2.7964494731859304
5081,22891,61,63,189,0.05570042892168203,3.56482745098765
5082,4159,27,25,75,0.06022673349854393,1.5658950709621422
5083,56169,75,130,390,0.051292621619236936,6.719333432120038
5084,550,9,8,24,0.05856133167011043,0.5270519850309938
5085,1026,11,15,45,0.06215621732189902,0.9944994771503843
5086,4305,28,21,63,0.05962125254683832,1.311667556030443
5087,1610,16,15,45,0.05705016999466655,0.8557525499199983
5088,11296,29,54,162,0.05739020294700326,3.1564611620851792
5089,457,8,6,18,0.042895968712400645,0.3002717809868045
5090,8217,36,41,123,0.05707523623450903,2.3971599218493793
5091,1036,13,11,33,0.055173828916546576,0.6620859469985589
5092,4091,24,26,78,0.054198042960639146,1.463347159937257
5093,5543,17,49,147,0.0528556080814451,2.642780404072255
5094,21557,30,123,369,0.05937187750955233,7.362112811184488
5095,1106,11,15,45,0.07157404949430202,1.1451847919088323
5096,8962,27,55,165,0.05831441008922411,3.2656069649965502
5097,10771,45,34,102,0.06196100091411998,2.1686350319941994
5098,38420,45,132,396,0.053171570774096004,7.071818912954768
5099,17558,43,62,186,0.0579872063808291,3.653194001992233
