episode,score,steps,epsilon,lr,beta,loss,avg_v,grad_norm,clear_frac
1554,52,11,0.1000,0.00002669,0.0000,18.4254,256.9745,0.0000,0.9261
1555,169,18,0.1000,0.00002668,0.0000,15.1203,263.1187,0.0000,0.9375
1556,74,12,0.1000,0.00002666,0.0000,9.4740,261.3701,0.0000,0.9688
1557,85,14,0.1000,0.00002664,0.0000,13.9512,260.4906,0.0000,0.9487
1558,134,20,0.1000,0.00002663,0.0000,13.6564,261.4042,0.0000,0.9422
1559,190,20,0.1000,0.00002661,0.0000,14.3299,267.1586,0.0000,0.9500
1560,167,16,0.1000,0.00002660,0.0000,13.7664,266.7001,0.0000,0.9395
1561,41,12,0.1000,0.00002659,0.0000,15.6920,256.8033,0.0000,0.9375
1562,37,9,0.1000,0.00002657,0.0000,19.5751,260.1635,0.0000,0.9028
1563,39,10,0.1000,0.00002655,0.0000,20.3979,258.5390,0.0000,0.9125
1564,79,13,0.1000,0.00002654,0.0000,16.9130,261.5475,0.0000,0.9327
1565,35,6,0.1000,0.00002653,0.0000,13.0947,262.8275,0.0000,0.9583
1566,27,6,0.1000,0.00002651,0.0000,14.0865,251.9848,0.0000,0.9479
1567,44,11,0.1000,0.00002650,0.0000,14.9788,264.5915,0.0000,0.9318
1568,31,8,0.1000,0.00002648,0.0000,11.2984,254.7201,0.0000,0.9492
1569,60,12,0.1000,0.00002647,0.0000,17.2384,261.9055,0.0000,0.9323
1570,103,17,0.1000,0.00002645,0.0000,15.5537,263.8638,0.0000,0.9412
1571,42,11,0.1000,0.00002644,0.0000,13.8976,259.4144,0.0000,0.9318
1572,52,12,0.1000,0.00002642,0.0000,18.8879,255.0529,0.0000,0.9271
1573,53,11,0.1000,0.00002641,0.0000,19.6765,256.8966,0.0000,0.9318
1574,32,7,0.1000,0.00002639,0.0000,14.1515,257.5820,0.0000,0.9375
1575,122,16,0.1000,0.00002638,0.0000,14.0211,267.4326,0.0000,0.9473
1576,38,10,0.1000,0.00002636,0.0000,15.6382,254.0180,0.0000,0.9375
1577,465,26,0.1000,0.00002635,0.0000,13.8461,275.5238,0.0000,0.9351
1578,38,10,0.1000,0.00002633,0.0000,20.2513,254.7105,0.0000,0.9219
1579,83,14,0.1000,0.00002632,0.0000,16.1965,254.9226,0.0000,0.9263
1580,169,18,0.1000,0.00002630,0.0000,9.6366,264.3328,0.0000,0.9583
1581,747,39,0.1000,0.00002628,0.0000,14.4078,277.8976,0.0000,0.9439
1582,57,10,0.1000,0.00002627,0.0000,12.5362,267.6112,0.0000,0.9375
1583,258,25,0.1000,0.00002626,0.0000,16.1205,274.9866,0.0000,0.9413
1584,133,16,0.1000,0.00002624,0.0000,14.9468,273.3948,0.0000,0.9395
1585,117,14,0.1000,0.00002623,0.0000,16.9264,274.1916,0.0000,0.9241
1586,363,30,0.1000,0.00002621,0.0000,15.5128,280.2412,0.0000,0.9344
1587,32,9,0.1000,0.00002619,0.0000,16.2036,260.5379,0.0000,0.9410
1588,639,32,0.1000,0.00002618,0.0000,15.7678,281.6048,0.0000,0.9395
1589,38,9,0.1000,0.00002617,0.0000,10.3732,261.1630,0.0000,0.9410
1590,81,17,0.1000,0.00002615,0.0000,14.7345,267.2453,0.0000,0.9338
1591,75,12,0.1000,0.00002614,0.0000,17.8819,255.2706,0.0000,0.9375
1592,55,13,0.1000,0.00002612,0.0000,15.1568,266.9513,0.0000,0.9351
1593,79,13,0.1000,0.00002610,0.0000,15.3348,257.9554,0.0000,0.9423
1594,37,9,0.1000,0.00002609,0.0000,8.4731,263.8517,0.0000,0.9653
1595,218,15,0.1000,0.00002608,0.0000,14.0344,278.6082,0.0000,0.9458
1596,150,16,0.1000,0.00002606,0.0000,17.4856,275.4382,0.0000,0.9375
1597,106,16,0.1000,0.00002605,0.0000,22.3090,268.5920,0.0000,0.9219
1598,47,9,0.1000,0.00002603,0.0000,16.6144,254.9380,0.0000,0.9410
1599,119,14,0.1000,0.00002602,0.0000,18.7457,267.0703,0.0000,0.9263
1600,162,14,0.1000,0.00002600,0.0000,17.9778,276.6325,0.0000,0.9353
1601,130,17,0.1000,0.00002599,0.0000,13.4232,274.6589,0.0000,0.9559
1602,33,8,0.1000,0.00002597,0.0000,18.1903,254.7840,0.0000,0.9336
1603,39,9,0.1000,0.00002596,0.0000,15.5557,268.4561,0.0000,0.9340
1604,84,13,0.1000,0.00002594,0.0000,17.9596,273.1741,0.0000,0.9447
1605,54,11,0.1000,0.00002592,0.0000,12.9415,264.8815,0.0000,0.9489
1606,64,13,0.1000,0.00002591,0.0000,14.9171,275.4028,0.0000,0.9447
1607,61,12,0.1000,0.00002590,0.0000,14.1116,266.7200,0.0000,0.9401
1608,167,22,0.1000,0.00002588,0.0000,14.9065,271.0827,0.0000,0.9389
1609,56,11,0.1000,0.00002587,0.0000,12.5262,268.3597,0.0000,0.9517
1610,40,9,0.1000,0.00002585,0.0000,14.5545,264.9973,0.0000,0.9514
1611,34,8,0.1000,0.00002583,0.0000,6.7140,261.2460,0.0000,0.9688
1612,73,10,0.1000,0.00002582,0.0000,11.6904,266.6522,0.0000,0.9469
1613,103,17,0.1000,0.00002581,0.0000,16.3796,271.5164,0.0000,0.9375
1614,35,10,0.1000,0.00002579,0.0000,12.9350,262.0570,0.0000,0.9437
1615,96,13,0.1000,0.00002577,0.0000,19.4131,267.3181,0.0000,0.9231
1616,82,14,0.1000,0.00002576,0.0000,14.0808,275.0223,0.0000,0.9464
1617,37,11,0.1000,0.00002574,0.0000,16.2213,267.7003,0.0000,0.9261
1618,100,14,0.1000,0.00002573,0.0000,19.5835,277.4409,0.0000,0.9241
1619,55,11,0.1000,0.00002572,0.0000,16.9456,269.3240,0.0000,0.9517
1620,675,33,0.1000,0.00002570,0.0000,15.0058,290.5000,0.0000,0.9413
1621,122,16,0.1000,0.00002569,0.0000,15.8904,278.5893,0.0000,0.9395
1622,88,16,0.1000,0.00002567,0.0000,14.0742,278.7570,0.0000,0.9531
1623,121,15,0.1000,0.00002566,0.0000,13.4836,271.6681,0.0000,0.9521
1624,128,16,0.1000,0.00002564,0.0000,10.1153,281.6275,0.0000,0.9551
1625,44,9,0.1000,0.00002563,0.0000,16.6824,262.0371,0.0000,0.9271
1626,226,19,0.1000,0.00002561,0.0000,18.1748,283.3693,0.0000,0.9211
1627,86,12,0.1000,0.00002560,0.0000,13.7509,273.5887,0.0000,0.9505
1628,619,35,0.1000,0.00002558,0.0000,17.6353,287.8418,0.0000,0.9366
1629,268,24,0.1000,0.00002557,0.0000,16.0601,280.7000,0.0000,0.9401
1630,61,14,0.1000,0.00002555,0.0000,13.7013,275.9873,0.0000,0.9420
1631,47,12,0.1000,0.00002554,0.0000,12.3549,276.7354,0.0000,0.9427
1632,102,16,0.1000,0.00002552,0.0000,15.0067,276.5621,0.0000,0.9434
1633,38,10,0.1000,0.00002551,0.0000,20.7247,270.8069,0.0000,0.9156
1634,65,14,0.1000,0.00002549,0.0000,20.4223,274.8993,0.0000,0.9196
1635,97,17,0.1000,0.00002547,0.0000,13.5723,267.6072,0.0000,0.9449
1636,159,20,0.1000,0.00002546,0.0000,15.5103,278.6460,0.0000,0.9422
1637,169,18,0.1000,0.00002545,0.0000,19.1426,279.6265,0.0000,0.9340
1638,38,8,0.1000,0.00002543,0.0000,15.1434,273.3825,0.0000,0.9297
1639,236,23,0.1000,0.00002541,0.0000,14.8713,278.7144,0.0000,0.9457
1640,98,15,0.1000,0.00002540,0.0000,13.7112,274.9124,0.0000,0.9437
1641,112,14,0.1000,0.00002538,0.0000,18.2037,271.4956,0.0000,0.9353
1642,33,8,0.1000,0.00002537,0.0000,14.8584,269.1649,0.0000,0.9375
1643,60,13,0.1000,0.00002536,0.0000,16.5093,269.8528,0.0000,0.9327
1644,43,10,0.1000,0.00002534,0.0000,18.6505,276.2628,0.0000,0.9406
1645,84,14,0.1000,0.00002532,0.0000,11.9999,276.7754,0.0000,0.9353
1646,242,22,0.1000,0.00002531,0.0000,12.5638,279.1836,0.0000,0.9545
1647,36,9,0.1000,0.00002529,0.0000,14.3039,270.2854,0.0000,0.9514
1648,52,12,0.1000,0.00002528,0.0000,17.4828,272.9166,0.0000,0.9375
1649,100,14,0.1000,0.00002527,0.0000,12.5815,278.5633,0.0000,0.9598
1650,30,8,0.1000,0.00002525,0.0000,11.2037,273.7622,0.0000,0.9570
1651,89,15,0.1000,0.00002524,0.0000,13.8373,281.4303,0.0000,0.9375
1652,43,12,0.1000,0.00002522,0.0000,18.8441,278.5762,0.0000,0.9349
1653,84,16,0.1000,0.00002521,0.0000,17.1363,281.3938,0.0000,0.9414
1654,250,23,0.1000,0.00002519,0.0000,16.0231,280.6129,0.0000,0.9429
1655,65,13,0.1000,0.00002518,0.0000,11.3439,287.8202,0.0000,0.9591
1656,115,17,0.1000,0.00002516,0.0000,17.8276,278.4193,0.0000,0.9338
1657,51,10,0.1000,0.00002515,0.0000,13.6263,281.7915,0.0000,0.9406
1658,116,15,0.1000,0.00002513,0.0000,19.2049,281.9586,0.0000,0.9313
1659,59,13,0.1000,0.00002511,0.0000,19.8783,281.2881,0.0000,0.9255
1660,59,14,0.1000,0.00002510,0.0000,14.6904,279.5883,0.0000,0.9330
1661,75,14,0.1000,0.00002509,0.0000,17.9674,283.3631,0.0000,0.9397
1662,802,36,0.1000,0.00002507,0.0000,15.1949,295.8244,0.0000,0.9358
1663,42,9,0.1000,0.00002505,0.0000,16.9626,280.8478,0.0000,0.9583
1664,276,26,0.1000,0.00002504,0.0000,18.7666,284.4380,0.0000,0.9387
1665,122,15,0.1000,0.00002502,0.0000,9.6492,279.0663,0.0000,0.9479
1666,50,11,0.1000,0.00002501,0.0000,14.6285,278.4290,0.0000,0.9489
1667,36,11,0.1000,0.00002500,0.0000,18.1933,275.4096,0.0000,0.9233
1668,30,8,0.1000,0.00002498,0.0000,21.6576,269.9143,0.0000,0.9219
1669,118,15,0.1000,0.00002496,0.0000,15.3683,283.0363,0.0000,0.9313
1670,140,18,0.1000,0.00002495,0.0000,13.3069,278.0202,0.0000,0.9358
1671,41,11,0.1000,0.00002493,0.0000,11.5135,278.1064,0.0000,0.9460
1672,84,14,0.1000,0.00002492,0.0000,17.0036,280.4913,0.0000,0.9286
1673,454,24,0.1000,0.00002491,0.0000,16.7746,293.1464,0.0000,0.9427
1674,116,14,0.1000,0.00002489,0.0000,15.4807,283.3550,0.0000,0.9464
1675,25,6,0.1000,0.00002488,0.0000,20.2169,270.1704,0.0000,0.9062
1676,58,10,0.1000,0.00002486,0.0000,15.1935,281.6485,0.0000,0.9531
1677,131,18,0.1000,0.00002485,0.0000,14.7984,286.9651,0.0000,0.9392
1678,57,12,0.1000,0.00002483,0.0000,13.7257,277.1173,0.0000,0.9427
1679,39,10,0.1000,0.00002482,0.0000,14.7188,278.4920,0.0000,0.9344
1680,287,28,0.1000,0.00002480,0.0000,18.7426,288.7951,0.0000,0.9219
1681,44,10,0.1000,0.00002479,0.0000,11.7205,281.3164,0.0000,0.9594
1682,226,21,0.1000,0.00002477,0.0000,18.4844,293.2767,0.0000,0.9330
1683,214,27,0.1000,0.00002475,0.0000,16.0095,289.2659,0.0000,0.9514
1684,37,9,0.1000,0.00002474,0.0000,13.7152,282.3203,0.0000,0.9444
1685,181,24,0.1000,0.00002473,0.0000,15.6023,290.9931,0.0000,0.9518
1686,248,22,0.1000,0.00002471,0.0000,20.5662,294.4377,0.0000,0.9247
1687,58,12,0.1000,0.00002469,0.0000,15.6464,281.6567,0.0000,0.9453
1688,375,25,0.1000,0.00002468,0.0000,20.0700,293.9581,0.0000,0.9375
1689,2123,51,0.1000,0.00002467,0.0000,15.9921,319.9523,0.0000,0.9406
1690,359,21,0.1000,0.00002465,0.0000,17.9767,295.9081,0.0000,0.9390
1691,72,13,0.1000,0.00002464,0.0000,16.9712,293.9174,0.0000,0.9351
1692,85,13,0.1000,0.00002462,0.0000,14.3591,281.4975,0.0000,0.9543
1693,461,29,0.1000,0.00002460,0.0000,19.5054,297.6198,0.0000,0.9256
1694,41,9,0.1000,0.00002459,0.0000,17.2032,286.6778,0.0000,0.9167
1695,33,8,0.1000,0.00002458,0.0000,23.2200,282.6179,0.0000,0.9180
1696,544,39,0.1000,0.00002456,0.0000,12.5618,292.3484,0.0000,0.9503
1697,184,18,0.1000,0.00002455,0.0000,12.4584,288.3977,0.0000,0.9497
1698,554,29,0.1000,0.00002453,0.0000,15.5408,298.4996,0.0000,0.9440
1699,468,29,0.1000,0.00002451,0.0000,17.9349,303.1176,0.0000,0.9429
1700,211,23,0.1000,0.00002450,0.0000,20.1042,285.7350,0.0000,0.9239
1701,558,31,0.1000,0.00002449,0.0000,11.6018,302.1827,0.0000,0.9506
1702,259,28,0.1000,0.00002447,0.0000,14.3525,288.2717,0.0000,0.9386
1703,114,14,0.1000,0.00002446,0.0000,14.0799,289.1706,0.0000,0.9487
1704,124,16,0.1000,0.00002444,0.0000,15.9155,288.8769,0.0000,0.9434
1705,45,12,0.1000,0.00002443,0.0000,19.0418,288.5066,0.0000,0.9479
1706,59,10,0.1000,0.00002441,0.0000,14.7598,288.1710,0.0000,0.9437
1707,45,11,0.1000,0.00002440,0.0000,16.2596,290.7023,0.0000,0.9318
1708,553,25,0.1000,0.00002438,0.0000,17.1084,311.0489,0.0000,0.9325
1709,544,26,0.1000,0.00002437,0.0000,12.8947,311.9553,0.0000,0.9459
1710,294,20,0.1000,0.00002435,0.0000,13.6038,303.0993,0.0000,0.9375
1711,49,10,0.1000,0.00002433,0.0000,15.4609,289.7042,0.0000,0.9406
1712,41,10,0.1000,0.00002432,0.0000,19.9479,287.4241,0.0000,0.9125
1713,307,26,0.1000,0.00002431,0.0000,12.9316,298.2500,0.0000,0.9495
1714,89,13,0.1000,0.00002429,0.0000,20.2454,285.9705,0.0000,0.9351
1715,192,23,0.1000,0.00002428,0.0000,14.4506,295.8498,0.0000,0.9429
1716,60,12,0.1000,0.00002426,0.0000,15.4384,294.9663,0.0000,0.9297
1717,78,12,0.1000,0.00002424,0.0000,14.7324,296.3907,0.0000,0.9375
1718,54,13,0.1000,0.00002423,0.0000,24.7732,286.9189,0.0000,0.8966
1719,275,22,0.1000,0.00002422,0.0000,19.7793,300.8002,0.0000,0.9205
1720,33,9,0.1000,0.00002420,0.0000,14.9715,285.3174,0.0000,0.9514
1721,68,13,0.1000,0.00002418,0.0000,13.3341,290.3670,0.0000,0.9399
1722,104,15,0.1000,0.00002417,0.0000,10.6461,290.6271,0.0000,0.9563
1723,70,13,0.1000,0.00002415,0.0000,16.8139,289.1367,0.0000,0.9303
1724,77,12,0.1000,0.00002414,0.0000,18.8054,290.8191,0.0000,0.9297
1725,52,10,0.1000,0.00002413,0.0000,23.5820,286.6007,0.0000,0.9094
1726,31,6,0.1000,0.00002411,0.0000,29.9156,285.9715,0.0000,0.9062
1727,53,11,0.1000,0.00002410,0.0000,20.0192,287.1319,0.0000,0.9205
1728,83,11,0.1000,0.00002408,0.0000,16.3165,293.5677,0.0000,0.9432
1729,40,11,0.1000,0.00002407,0.0000,18.3567,285.3806,0.0000,0.9318
1730,78,14,0.1000,0.00002405,0.0000,17.3368,292.1359,0.0000,0.9397
1731,45,13,0.1000,0.00002404,0.0000,17.1335,294.1006,0.0000,0.9399
1732,163,17,0.1000,0.00002402,0.0000,21.2231,295.9170,0.0000,0.9283
1733,35,9,0.1000,0.00002401,0.0000,19.9727,282.8279,0.0000,0.9340
1734,367,23,0.1000,0.00002399,0.0000,12.3577,294.3226,0.0000,0.9470
1735,157,17,0.1000,0.00002398,0.0000,15.1647,299.0585,0.0000,0.9504
1736,968,47,0.1000,0.00002396,0.0000,16.0488,311.8849,0.0000,0.9428
1737,322,26,0.1000,0.00002395,0.0000,21.7277,310.6042,0.0000,0.9291
1738,418,13,0.1000,0.00002393,0.0000,15.9763,316.4524,0.0000,0.9375
1739,72,12,0.1000,0.00002392,0.0000,13.7108,297.4868,0.0000,0.9349
1740,501,30,0.1000,0.00002390,0.0000,19.7038,304.8438,0.0000,0.9271
1741,618,37,0.1000,0.00002388,0.0000,18.9514,309.8767,0.0000,0.9417
1742,288,21,0.1000,0.00002387,0.0000,16.1910,300.1517,0.0000,0.9449
1743,37,11,0.1000,0.00002386,0.0000,19.6689,291.7734,0.0000,0.9261
1744,108,15,0.1000,0.00002384,0.0000,15.6044,303.9874,0.0000,0.9396
1745,172,18,0.1000,0.00002382,0.0000,14.2430,307.3040,0.0000,0.9566
1746,75,16,0.1000,0.00002381,0.0000,16.6130,297.8257,0.0000,0.9355
1747,41,10,0.1000,0.00002379,0.0000,12.5341,296.3276,0.0000,0.9656
1748,61,12,0.1000,0.00002378,0.0000,20.7370,301.9638,0.0000,0.9271
1749,116,13,0.1000,0.00002377,0.0000,13.6571,303.2880,0.0000,0.9591
1750,35,8,0.1000,0.00002375,0.0000,21.8545,295.0797,0.0000,0.9258
1751,250,24,0.1000,0.00002374,0.0000,15.1159,304.2651,0.0000,0.9336
1752,376,25,0.1000,0.00002372,0.0000,16.6318,308.1528,0.0000,0.9313
1753,53,10,0.1000,0.00002370,0.0000,13.2156,294.5303,0.0000,0.9375
1754,171,20,0.1000,0.00002369,0.0000,15.2460,299.0305,0.0000,0.9328
1755,172,16,0.1000,0.00002368,0.0000,15.1114,302.6636,0.0000,0.9531
1756,43,11,0.1000,0.00002366,0.0000,15.2934,296.4917,0.0000,0.9574
1757,99,14,0.1000,0.00002365,0.0000,15.7608,296.6078,0.0000,0.9576
1758,55,12,0.1000,0.00002363,0.0000,13.4928,294.9854,0.0000,0.9531
1759,43,10,0.1000,0.00002362,0.0000,18.3569,297.0510,0.0000,0.9250
1760,72,15,0.1000,0.00002360,0.0000,18.7671,300.6043,0.0000,0.9229
1761,87,15,0.1000,0.00002359,0.0000,15.4444,294.9125,0.0000,0.9375
1762,187,21,0.1000,0.00002357,0.0000,18.5605,299.6505,0.0000,0.9360
1763,51,10,0.1000,0.00002356,0.0000,18.0285,296.2699,0.0000,0.9406
1764,121,11,0.1000,0.00002354,0.0000,10.7597,299.2844,0.0000,0.9517
1765,232,21,0.1000,0.00002352,0.0000,14.2470,303.1335,0.0000,0.9539
1766,294,21,0.1000,0.00002351,0.0000,15.5666,308.1505,0.0000,0.9345
1767,41,10,0.1000,0.00002350,0.0000,17.4974,299.7679,0.0000,0.9437
1768,32,8,0.1000,0.00002348,0.0000,26.4768,301.3312,0.0000,0.9180
1769,75,13,0.1000,0.00002346,0.0000,23.6119,304.5465,0.0000,0.9183
1770,59,12,0.1000,0.00002345,0.0000,21.4667,308.9595,0.0000,0.9375
1771,164,15,0.1000,0.00002343,0.0000,10.6830,311.3343,0.0000,0.9583
1772,258,26,0.1000,0.00002342,0.0000,18.6519,308.3714,0.0000,0.9315
1773,33,10,0.1000,0.00002341,0.0000,19.3662,294.0622,0.0000,0.9219
1774,365,29,0.1000,0.00002339,0.0000,18.0642,313.0107,0.0000,0.9364
1775,299,23,0.1000,0.00002337,0.0000,15.7613,313.0467,0.0000,0.9484
1776,34,9,0.1000,0.00002336,0.0000,20.8097,295.7369,0.0000,0.9271
1777,42,13,0.1000,0.00002334,0.0000,18.6407,306.2881,0.0000,0.9351
1778,80,12,0.1000,0.00002333,0.0000,11.5214,303.4959,0.0000,0.9609
1779,121,16,0.1000,0.00002332,0.0000,16.9871,306.2183,0.0000,0.9375
1780,232,21,0.1000,0.00002330,0.0000,15.3547,306.1430,0.0000,0.9464
1781,177,24,0.1000,0.00002329,0.0000,15.2131,306.2468,0.0000,0.9583
1782,158,17,0.1000,0.00002327,0.0000,14.1846,312.5728,0.0000,0.9522
1783,30,7,0.1000,0.00002326,0.0000,18.1657,300.6362,0.0000,0.9152
1784,58,14,0.1000,0.00002324,0.0000,14.3333,303.2680,0.0000,0.9442
1785,63,13,0.1000,0.00002323,0.0000,18.7736,306.8685,0.0000,0.9447
1786,77,12,0.1000,0.00002321,0.0000,14.3972,302.6802,0.0000,0.9401
1787,39,10,0.1000,0.00002320,0.0000,14.9620,302.3741,0.0000,0.9469
1788,173,23,0.1000,0.00002318,0.0000,14.4610,305.7450,0.0000,0.9321
1789,38,10,0.1000,0.00002316,0.0000,13.9785,303.8231,0.0000,0.9500
1790,34,9,0.1000,0.00002315,0.0000,14.2399,296.8277,0.0000,0.9306
1791,650,38,0.1000,0.00002314,0.0000,15.1776,316.6740,0.0000,0.9457
1792,36,9,0.1000,0.00002312,0.0000,13.3454,298.8101,0.0000,0.9410
1793,403,29,0.1000,0.00002310,0.0000,15.2512,316.5733,0.0000,0.9386
1794,36,10,0.1000,0.00002309,0.0000,15.5742,297.3543,0.0000,0.9375
1795,124,17,0.1000,0.00002307,0.0000,13.8626,310.9666,0.0000,0.9412
1796,108,15,0.1000,0.00002306,0.0000,18.2307,310.8432,0.0000,0.9354
1797,348,28,0.1000,0.00002305,0.0000,15.7840,313.4641,0.0000,0.9520
1798,33,8,0.1000,0.00002303,0.0000,17.8601,308.6074,0.0000,0.9414
1799,437,28,0.1000,0.00002301,0.0000,16.9120,319.9063,0.0000,0.9386
1800,40,10,0.1000,0.00002300,0.0000,19.3403,308.5007,0.0000,0.9406
1801,42,9,0.1000,0.00002298,0.0000,17.6983,311.2092,0.0000,0.9375
1802,91,17,0.1000,0.00002297,0.0000,15.6938,313.6324,0.0000,0.9357
1803,36,10,0.1000,0.00002296,0.0000,22.3372,307.0368,0.0000,0.9156
1804,32,8,0.1000,0.00002294,0.0000,16.8221,302.4102,0.0000,0.9414
1805,57,14,0.1000,0.00002293,0.0000,15.9931,309.7746,0.0000,0.9308
1806,117,13,0.1000,0.00002291,0.0000,13.5590,318.0945,0.0000,0.9471
1807,89,15,0.1000,0.00002289,0.0000,22.1588,311.2906,0.0000,0.9292
1808,343,27,0.1000,0.00002288,0.0000,16.7522,318.2253,0.0000,0.9352
1809,52,12,0.1000,0.00002287,0.0000,19.9859,307.8282,0.0000,0.9349
1810,49,14,0.1000,0.00002285,0.0000,14.2882,312.6597,0.0000,0.9286
1811,73,10,0.1000,0.00002284,0.0000,16.5386,305.4532,0.0000,0.9313
1812,980,46,0.1000,0.00002282,0.0000,15.1427,330.9013,0.0000,0.9443
1813,94,17,0.1000,0.00002281,0.0000,17.4260,317.8775,0.0000,0.9357
1814,55,10,0.1000,0.00002279,0.0000,11.8388,315.5132,0.0000,0.9500
1815,59,14,0.1000,0.00002278,0.0000,20.0541,307.7032,0.0000,0.9286
1816,135,15,0.1000,0.00002276,0.0000,21.4422,317.5504,0.0000,0.9229
1817,117,14,0.1000,0.00002274,0.0000,13.8363,318.1054,0.0000,0.9420
1818,49,14,0.1000,0.00002273,0.0000,13.9602,314.9052,0.0000,0.9375
1819,84,14,0.1000,0.00002272,0.0000,16.8195,314.3198,0.0000,0.9397
1820,120,15,0.1000,0.00002270,0.0000,18.8790,308.6715,0.0000,0.9417
1821,121,17,0.1000,0.00002269,0.0000,16.3195,315.9375,0.0000,0.9412
1822,51,11,0.1000,0.00002267,0.0000,15.1982,308.7127,0.0000,0.9574
1823,41,10,0.1000,0.00002265,0.0000,15.0940,308.4341,0.0000,0.9406
1824,55,12,0.1000,0.00002264,0.0000,20.0478,311.5377,0.0000,0.9375
1825,36,8,0.1000,0.00002263,0.0000,19.0437,310.2180,0.0000,0.9414
1826,38,10,0.1000,0.00002261,0.0000,17.4838,305.4359,0.0000,0.9437
1827,47,9,0.1000,0.00002259,0.0000,23.7738,301.9724,0.0000,0.9167
1828,526,32,0.1000,0.00002258,0.0000,16.2698,322.9964,0.0000,0.9414
1829,34,8,0.1000,0.00002256,0.0000,12.9453,305.8186,0.0000,0.9531
1830,124,16,0.1000,0.00002255,0.0000,14.5868,313.7255,0.0000,0.9473
1831,41,10,0.1000,0.00002254,0.0000,16.0648,309.6845,0.0000,0.9375
1832,57,11,0.1000,0.00002252,0.0000,21.0168,314.7110,0.0000,0.9347
1833,167,18,0.1000,0.00002251,0.0000,18.3755,319.1181,0.0000,0.9323
1834,164,15,0.1000,0.00002249,0.0000,22.0130,324.4580,0.0000,0.9333
1835,155,17,0.1000,0.00002248,0.0000,17.4395,322.0919,0.0000,0.9430
1836,38,10,0.1000,0.00002246,0.0000,17.0344,309.0562,0.0000,0.9437
1837,703,40,0.1000,0.00002245,0.0000,16.8567,329.5335,0.0000,0.9383
1838,77,13,0.1000,0.00002243,0.0000,14.1689,319.5312,0.0000,0.9519
1839,73,12,0.1000,0.00002242,0.0000,17.4879,306.4040,0.0000,0.9297
1840,220,20,0.1000,0.00002240,0.0000,18.8611,329.5604,0.0000,0.9281
1841,286,18,0.1000,0.00002238,0.0000,15.4125,319.5581,0.0000,0.9479
1842,33,9,0.1000,0.00002237,0.0000,21.2487,311.1681,0.0000,0.9410
1843,81,12,0.1000,0.00002236,0.0000,20.8115,312.9741,0.0000,0.9349
1844,56,12,0.1000,0.00002234,0.0000,14.9461,315.2128,0.0000,0.9505
1845,76,13,0.1000,0.00002233,0.0000,18.0072,318.5262,0.0000,0.9279
1846,46,11,0.1000,0.00002231,0.0000,21.2075,313.5715,0.0000,0.9403
1847,281,26,0.1000,0.00002229,0.0000,22.2646,319.8855,0.0000,0.9387
1848,62,14,0.1000,0.00002228,0.0000,12.3745,317.1894,0.0000,0.9531
1849,85,15,0.1000,0.00002227,0.0000,16.7084,319.3774,0.0000,0.9417
1850,42,9,0.1000,0.00002225,0.0000,20.8458,311.7429,0.0000,0.9340
1851,41,10,0.1000,0.00002223,0.0000,18.7926,318.4305,0.0000,0.9313
1852,300,27,0.1000,0.00002222,0.0000,17.0444,319.3839,0.0000,0.9468
1853,43,12,0.1000,0.00002220,0.0000,18.5224,312.4611,0.0000,0.9349
1854,462,28,0.1000,0.00002219,0.0000,14.1848,322.8587,0.0000,0.9408
1855,400,31,0.1000,0.00002218,0.0000,15.6127,326.5292,0.0000,0.9486
1856,32,8,0.1000,0.00002216,0.0000,20.9074,310.2192,0.0000,0.9336
1857,38,10,0.1000,0.00002215,0.0000,22.6655,311.9894,0.0000,0.9250
1858,52,10,0.1000,0.00002213,0.0000,15.0144,309.0622,0.0000,0.9656
1859,22,6,0.1000,0.00002212,0.0000,12.8765,303.3010,0.0000,0.9635
1860,86,11,0.1000,0.00002210,0.0000,24.1135,320.4656,0.0000,0.9290
1861,159,14,0.1000,0.00002209,0.0000,15.6373,316.4426,0.0000,0.9420
1862,41,10,0.1000,0.00002207,0.0000,17.5770,320.1919,0.0000,0.9437
1863,54,11,0.1000,0.00002206,0.0000,19.5844,316.2751,0.0000,0.9290
1864,40,9,0.1000,0.00002204,0.0000,22.5558,316.0617,0.0000,0.9201
1865,63,13,0.1000,0.00002203,0.0000,22.4319,326.1191,0.0000,0.9279
1866,306,26,0.1000,0.00002201,0.0000,17.4872,331.3238,0.0000,0.9531
1867,124,19,0.1000,0.00002200,0.0000,20.0119,315.5336,0.0000,0.9326
1868,49,11,0.1000,0.00002198,0.0000,18.8933,325.4713,0.0000,0.9460
1869,55,11,0.1000,0.00002197,0.0000,20.8950,320.2060,0.0000,0.9347
1870,64,12,0.1000,0.00002195,0.0000,19.8238,316.3877,0.0000,0.9219
1871,38,10,0.1000,0.00002193,0.0000,13.5950,318.5582,0.0000,0.9594
1872,87,14,0.1000,0.00002192,0.0000,22.8599,328.3377,0.0000,0.9196
1873,65,15,0.1000,0.00002191,0.0000,17.4123,321.8103,0.0000,0.9437
1874,63,14,0.1000,0.00002189,0.0000,17.9404,324.5035,0.0000,0.9330
1875,227,19,0.1000,0.00002187,0.0000,14.4065,333.6206,0.0000,0.9523
1876,79,13,0.1000,0.00002186,0.0000,16.7657,326.3031,0.0000,0.9519
1877,127,17,0.1000,0.00002184,0.0000,17.6300,326.5630,0.0000,0.9504
