seed,final_score,max_combo,hands_played,pieces_placed,avg_move_time_sec,total_move_time_sec
5046,37201,71,101,303,0.05005084079411794,5.10518576100003
5047,25623,59,74,222,0.04883742662767569,3.662806997075677
5048,43402,51,121,363,0.04714272935043631,5.75141298075323
5049,24711,69,46,138,0.045338369319537414,2.1309033580182586
5050,895,12,9,27,0.034729047800647096,0.34729047800647095
5051,19856,51,72,216,0.048777152645825855,3.5607321431452874
5052,135269,93,280,840,0.04814213978218203,13.52794127879315
5053,7602,19,56,168,0.045322961633485793,2.58340881310869
5054,83973,118,125,375,0.049663081587780086,6.257548280060291
5055,14717,53,38,114,0.047760821925923944,1.8626720551110338
5056,52863,69,120,360,0.04932409520684318,5.968215520028025
5057,89037,79,212,636,0.049854366619800146,10.61898009001743
5058,3242,24,20,60,0.05286586804625889,1.1101832289714366
5059,2031,17,18,54,0.04316997404921016,0.820229506934993
5060,43496,52,165,495,0.047978877807169286,7.964493715990102
5061,24531,61,63,189,0.05219516898660004,3.3404908151424024
5062,22182,59,60,180,0.05259599380069183,3.208355621842202
5063,9791,35,41,123,0.04873124057138782,2.0467121039982885
5064,3488,25,19,57,0.05181448355142493,1.0362896710284986
5065,353,7,6,18,0.051056360850842405,0.3573945259558968
5066,8891,30,44,132,0.05210809753302278,2.344864388986025
5067,155903,91,371,1113,0.04843690220955997,18.01852762195631
5068,16365,28,91,273,0.05355942956331368,4.927467519824859
5069,8172,30,40,120,0.048650507876939114,1.9946708229545038
5070,7885,34,35,105,0.049724042913617775,1.7900655448902398
5071,27089,35,126,378,0.0477613748264807,6.065694602963049
5072,437,8,6,18,0.044583201566378454,0.31208241096464917
5073,2288,20,16,48,0.04621288594310446,0.7856190610327758
5074,5438,27,34,102,0.05039908985740372,1.7639681450091302
5075,5545,27,32,96,0.04502179745627059,1.4857193160569295
5076,18623,52,59,177,0.04710736071428982,2.8264416428573895
5077,14024,41,57,171,0.051341901088217755,2.97783026311663
5078,24218,54,87,261,0.04809579812453277,4.232430234958883
5079,6264,25,38,114,0.05591600923276602,2.1807243600778747
5080,15994,39,66,198,0.0446599186276461,2.9922145480522886
5081,25733,56,95,285,0.054534731740204734,5.2353342470596544
5082,3489,23,25,75,0.053266460537158236,1.3849279739661142
5083,8137,39,27,81,0.041989903932387405,1.1757173101068474
5084,88466,130,100,300,0.05114568812867147,5.1657145009958185
5085,58170,103,93,279,0.04911076379760337,4.616411796974717
5086,3079,23,20,60,0.05217201870982535,1.0956123929063324
5087,8522,26,46,138,0.05047813031829874,2.3724721249600407
5088,39412,86,68,204,0.048565346810484196,3.3510089299234096
5089,31197,72,76,228,0.04714919865061831,3.63048829609761
5090,3012,23,19,57,0.058287671103607865,1.1657534220721573
5091,66857,67,232,696,0.050260999811440506,11.710812956065638
5092,18192,59,40,120,0.045712280146090495,1.8742034859897103
5093,9869,28,58,174,0.05274850213989,3.11216162625351
5094,902,12,10,30,0.05369645100224509,0.590660961024696
5095,85476,78,203,609,0.0512994039694176,10.46507840976119
5096,30440,47,112,336,0.04788966175344921,5.411531778139761
5097,19560,39,84,252,0.053660908986485616,4.5611772638512775
5098,1041,13,11,33,0.05012515333267705,0.6015018399921246
5099,2055,18,18,54,0.04890716615696683,0.9292361569823697
