seed,final_score,max_combo,hands_played,pieces_placed,avg_move_time_sec,total_move_time_sec
5040,18342,40,83,249,0.06504049745368927,5.463401786109898
5041,66583,95,140,420,0.06381460228408126,8.997858922055457
5042,136009,76,413,1239,0.06185711872626708,25.60884715267457
5043,27119,50,127,381,0.05956552610859944,7.624387341900729
5044,3357,15,33,99,0.06499792923483148,2.2099295939842705
5045,14860,50,56,168,0.057237140159837475,3.262516989110736
5046,1058,9,14,42,0.0724216555361636,1.086324833042454
5047,4786,19,41,123,0.06088053890492856,2.5569826340069994
5048,25571,69,53,159,0.06439597464513672,3.4773826308373827
5049,1368,15,13,39,0.059053821216886196,0.8267534970364068
5050,458,8,7,21,0.0537004942598287,0.4296039540786296
5051,39942,46,143,429,0.06259901913896708,9.014258756011259
5052,6476,30,34,102,0.05833010339993052,2.0415536189975683
5053,10769,45,33,99,0.06665554088249337,2.2662883900047746
5054,3142,21,23,69,0.05788491199928103,1.3892378879827447
5055,51583,61,162,486,0.06576571439141465,10.719811445800588
5056,11947,42,49,147,0.058766756097902544,2.938337804895127
5057,41169,54,134,402,0.06528209183748845,8.813082398060942
5058,1991,12,25,75,0.05871714788596504,1.526645845035091
5059,18529,44,67,201,0.06170492410156465,4.195934838906396
5060,15456,36,72,216,0.05719364963014202,4.175136423000367
5061,16820,35,81,243,0.06138921131467924,5.033915327803697
5062,12605,31,65,195,0.06268749115230149,4.137374416051898
5063,15081,53,41,123,0.06222058442446204,2.6132645458274055
5064,10516,41,41,123,0.06248817699989082,2.6245034339954145
5065,6402,30,31,93,0.06445080602861708,2.0624257929157466
5066,30006,58,85,255,0.05828368725582719,5.012397104001138
5067,9923,29,56,168,0.05760019745528616,3.2832112549513113
5068,2281,20,15,45,0.054430253368991544,0.8708840539038647
5069,11844,40,46,138,0.062453512704257474,2.9353150971001014
5070,8449,38,37,111,0.05682824705313818,2.1594733880192507
5071,74,2,3,9,0.05508077899867203,0.22032311599468812
5072,3070,23,19,57,0.055753678946348376,1.1150735789269675
5073,11256,41,53,159,0.062087729716023325,3.290649674949236
5074,5125,21,36,108,0.0621337747048725,2.2989496640802827
5075,20675,38,86,258,0.06392119464333351,5.5611439339700155
5076,3036,20,22,66,0.06270915517740397,1.4423105690802913
5077,643,10,8,24,0.07309544599977219,0.6578590139979497
5078,16399,40,85,255,0.06004281248795789,5.163681873964379
5079,8882,33,46,138,0.06735949619286792,3.1658963210647926
5080,4145,19,39,117,0.057997102151421134,2.3198840860568453
5081,14761,53,37,111,0.0646897345539305,2.458209913049359
5082,14451,34,74,222,0.06444801206390063,4.833600904792547
5083,23239,54,67,201,0.061588649513449875,4.188028166914592
5084,26496,71,55,165,0.06124134932127033,3.4295155619911384
5085,27445,55,66,198,0.06813441373194123,4.565005720040062
5086,14918,46,48,144,0.06093666055275374,2.9858963670849334
5087,40238,73,117,351,0.061794146832021474,7.291709326178534
5088,12554,37,55,165,0.05911544449918438,3.310464891954325
5089,5168,30,24,72,0.062405245120171454,1.5601311280042864
5090,43390,84,83,249,0.06127677520202096,5.1472491169697605
5091,577,8,10,30,0.0645960877194408,0.7105569649138488
5092,10378,38,49,147,0.05487245468480978,2.743622734240489
5093,12296,48,39,117,0.059398740626784276,2.375949625071371
5094,42426,64,121,363,0.05932097661558951,7.23715914710192
5095,1635,11,21,63,0.0617217890460531,1.3578793590131681
5096,63616,100,122,366,0.06326635474196211,7.78176163326134
5097,89143,66,265,795,0.0638686818830254,16.989069380884757
5098,8454,30,53,159,0.06052941992756031,3.2685886760882568
5099,4981,19,39,117,0.0644856191247527,2.579424764990108
