episode,score,steps,epsilon,lr,beta,loss,avg_v,grad_norm,clear_frac
25315,88,13,0.1000,0.00000500,0.0000,187.0751,1736.8651,0.0000,0.9591
25316,58,11,0.1000,0.00000500,0.0000,155.5001,1575.3316,0.0000,0.9574
25317,958,62,0.1000,0.00000500,0.0000,186.2560,1691.8758,0.0000,0.9501
25318,55,11,0.1000,0.00000500,0.0000,176.0640,1633.9692,0.0000,0.9432
25319,85,13,0.1000,0.00000500,0.0000,191.8679,1602.7290,0.0000,0.9519
25320,207,69,0.1000,0.00000500,0.0000,185.2459,1741.4910,0.0000,0.9461
25321,100,38,0.1000,0.00000500,0.0000,191.9730,1739.4582,0.0000,0.9465
25322,52,11,0.1000,0.00000500,0.0000,199.0743,1621.8774,0.0000,0.9460
25323,69,79,0.1000,0.00000500,0.0000,182.5778,1726.7329,0.0000,0.9478
25324,703,105,0.1000,0.00000500,0.0000,193.7756,1752.5558,0.0000,0.9423
25325,43,23,0.1000,0.00000500,0.0000,188.9774,1686.0505,0.0000,0.9457
25326,768,67,0.1000,0.00000500,0.0000,165.2063,1722.9448,0.0000,0.9562
25327,415,48,0.1000,0.00000500,0.0000,170.3431,1734.4785,0.0000,0.9479
25328,539,83,0.1000,0.00000500,0.0000,172.6053,1720.9822,0.0000,0.9507
25329,76,108,0.1000,0.00000500,0.0000,188.1921,1702.6916,0.0000,0.9450
25330,500,64,0.1000,0.00000500,0.0000,164.1207,1675.7772,0.0000,0.9541
25331,59,11,0.1000,0.00000500,0.0000,179.1501,1693.9085,0.0000,0.9432
25332,48,92,0.1000,0.00000500,0.0000,188.9202,1705.3457,0.0000,0.9402
25333,298,20,0.1000,0.00000500,0.0000,185.3061,1838.3960,0.0000,0.9391
25334,57,11,0.1000,0.00000500,0.0000,225.6523,1702.3000,0.0000,0.9318
25335,627,21,0.1000,0.00000500,0.0000,210.3623,1685.9046,0.0000,0.9256
25336,461,53,0.1000,0.00000500,0.0000,180.1776,1699.9829,0.0000,0.9440
25337,128,42,0.1000,0.00000500,0.0000,183.1771,1670.9015,0.0000,0.9509
25338,387,51,0.1000,0.00000500,0.0000,187.1169,1703.4741,0.0000,0.9442
25339,1199,71,0.1000,0.00000500,0.0000,164.4348,1784.5605,0.0000,0.9463
25340,1403,53,0.1000,0.00000500,0.0000,189.7902,1781.5791,0.0000,0.9363
25341,247,38,0.1000,0.00000500,0.0000,174.9993,1656.8944,0.0000,0.9457
25342,94,16,0.1000,0.00000500,0.0000,168.0437,1730.8689,0.0000,0.9590
25343,108,16,0.1000,0.00000500,0.0000,202.4822,1522.2675,0.0000,0.9434
25344,30,8,0.1000,0.00000500,0.0000,172.9080,1682.9162,0.0000,0.9570
25345,705,73,0.1000,0.00000500,0.0000,164.9104,1733.9577,0.0000,0.9542
25346,361,22,0.1000,0.00000500,0.0000,179.2684,1623.7314,0.0000,0.9432
25347,64,14,0.1000,0.00000500,0.0000,186.8801,1719.0774,0.0000,0.9509
25348,41,11,0.1000,0.00000500,0.0000,170.1766,1696.5532,0.0000,0.9545
25349,371,127,0.1000,0.00000500,0.0000,186.1721,1744.9278,0.0000,0.9469
25350,214,17,0.1000,0.00000500,0.0000,209.8506,1654.7754,0.0000,0.9449
25351,61,36,0.1000,0.00000500,0.0000,185.8984,1719.3669,0.0000,0.9479
25352,407,26,0.1000,0.00000500,0.0000,171.0381,1797.1525,0.0000,0.9435
25353,48,21,0.1000,0.00000500,0.0000,186.1024,1684.4196,0.0000,0.9435
25354,994,39,0.1000,0.00000500,0.0000,174.1584,1692.5355,0.0000,0.9447
25355,33,133,0.1000,0.00000500,0.0000,184.5249,1727.0794,0.0000,0.9424
25356,641,37,0.1000,0.00000500,0.0000,186.1841,1788.6547,0.0000,0.9417
25357,46,11,0.1000,0.00000500,0.0000,187.2126,1681.9469,0.0000,0.9517
25358,797,38,0.1000,0.00000500,0.0000,172.6396,1785.4240,0.0000,0.9531
25359,63,100,0.1000,0.00000500,0.0000,192.5865,1736.9541,0.0000,0.9475
25360,53,121,0.1000,0.00000500,0.0000,185.8250,1765.2231,0.0000,0.9455
25361,314,26,0.1000,0.00000500,0.0000,173.5562,1716.4533,0.0000,0.9543
25362,59,47,0.1000,0.00000500,0.0000,179.6440,1714.2786,0.0000,0.9481
25363,228,67,0.1000,0.00000500,0.0000,181.1539,1803.2776,0.0000,0.9534
25364,142,152,0.1000,0.00000500,0.0000,176.9853,1755.3333,0.0000,0.9505
25365,1242,44,0.1000,0.00000500,0.0000,197.8324,1814.1779,0.0000,0.9396
25366,368,20,0.1000,0.00000500,0.0000,176.6904,1704.3347,0.0000,0.9391
25367,285,100,0.1000,0.00000500,0.0000,190.2843,1741.7811,0.0000,0.9466
25368,136,61,0.1000,0.00000500,0.0000,184.5945,1754.3263,0.0000,0.9483
25369,77,49,0.1000,0.00000500,0.0000,187.4179,1725.4081,0.0000,0.9496
25370,70,11,0.1000,0.00000500,0.0000,182.0419,1702.5389,0.0000,0.9460
25371,726,35,0.1000,0.00000500,0.0000,188.7796,1885.8593,0.0000,0.9455
25372,761,135,0.1000,0.00000500,0.0000,191.5776,1793.1112,0.0000,0.9433
25373,316,23,0.1000,0.00000500,0.0000,194.2934,1770.2967,0.0000,0.9443
25374,72,156,0.1000,0.00000500,0.0000,195.8208,1760.0608,0.0000,0.9453
25375,31,32,0.1000,0.00000500,0.0000,194.9779,1733.1514,0.0000,0.9424
25376,87,147,0.1000,0.00000500,0.0000,191.9668,1795.8873,0.0000,0.9466
25377,141,45,0.1000,0.00000500,0.0000,184.9983,1657.8855,0.0000,0.9493
25378,269,25,0.1000,0.00000500,0.0000,204.5031,1713.3421,0.0000,0.9300
25379,35,21,0.1000,0.00000500,0.0000,191.9169,1713.9625,0.0000,0.9539
25380,180,19,0.1000,0.00000500,0.0000,204.1711,1696.7914,0.0000,0.9490
25381,63,62,0.1000,0.00000500,0.0000,197.2896,1756.1451,0.0000,0.9435
25382,128,132,0.1000,0.00000500,0.0000,196.6196,1719.7415,0.0000,0.9427
25383,166,22,0.1000,0.00000500,0.0000,175.0804,1691.0412,0.0000,0.9602
25384,47,53,0.1000,0.00000500,0.0000,192.3466,1659.7588,0.0000,0.9517
25385,54,11,0.1000,0.00000500,0.0000,201.7985,1646.2140,0.0000,0.9403
25386,163,17,0.1000,0.00000500,0.0000,177.4669,1529.7719,0.0000,0.9504
25387,952,72,0.1000,0.00000500,0.0000,191.0115,1783.8848,0.0000,0.9436
25388,2683,82,0.1000,0.00000500,0.0000,189.7677,1831.0247,0.0000,0.9478
25389,955,38,0.1000,0.00000500,0.0000,184.8077,1851.4215,0.0000,0.9457
25390,789,68,0.1000,0.00000500,0.0000,190.8381,1772.7387,0.0000,0.9467
25391,78,25,0.1000,0.00000500,0.0000,193.0667,1645.9165,0.0000,0.9475
25392,52,11,0.1000,0.00000500,0.0000,178.3619,1613.5513,0.0000,0.9517
25393,888,47,0.1000,0.00000500,0.0000,195.7915,1769.4355,0.0000,0.9461
25394,150,87,0.1000,0.00000500,0.0000,194.9971,1765.9812,0.0000,0.9483
25395,316,36,0.1000,0.00000500,0.0000,197.9372,1793.2865,0.0000,0.9505
25396,219,69,0.1000,0.00000500,0.0000,179.2821,1840.7714,0.0000,0.9524
25397,680,48,0.1000,0.00000500,0.0000,200.8120,1758.9237,0.0000,0.9395
25398,1492,68,0.1000,0.00000500,0.0000,208.9433,1774.6003,0.0000,0.9458
25399,110,14,0.1000,0.00000500,0.0000,188.6012,1796.8159,0.0000,0.9420
25400,147,39,0.1000,0.00000500,0.0000,213.9125,1717.5868,0.0000,0.9311
25401,362,23,0.1000,0.00000500,0.0000,193.3077,1746.4945,0.0000,0.9497
25402,143,63,0.1000,0.00000500,0.0000,192.9076,1753.8007,0.0000,0.9504
25403,78,14,0.1000,0.00000500,0.0000,194.2330,1722.0230,0.0000,0.9487
25404,2661,108,0.1000,0.00000500,0.0000,189.3810,1813.3838,0.0000,0.9491
25405,84,55,0.1000,0.00000500,0.0000,184.3616,1768.9671,0.0000,0.9472
25406,82,11,0.1000,0.00000500,0.0000,197.7435,1724.8701,0.0000,0.9375
25407,122,16,0.1000,0.00000500,0.0000,199.4682,1745.6444,0.0000,0.9531
25408,341,39,0.1000,0.00000500,0.0000,184.5517,1754.1023,0.0000,0.9479
25409,48,125,0.1000,0.00000500,0.0000,201.4207,1734.1150,0.0000,0.9437
25410,54,55,0.1000,0.00000500,0.0000,191.4534,1778.7660,0.0000,0.9545
25411,87,21,0.1000,0.00000500,0.0000,186.8057,1661.3564,0.0000,0.9568
25412,674,86,0.1000,0.00000500,0.0000,195.4889,1789.9289,0.0000,0.9462
25413,255,38,0.1000,0.00000500,0.0000,182.0513,1760.9005,0.0000,0.9490
25414,1053,65,0.1000,0.00000500,0.0000,190.1254,1782.7557,0.0000,0.9394
25415,217,17,0.1000,0.00000500,0.0000,224.0247,1816.7747,0.0000,0.9357
25416,301,23,0.1000,0.00000500,0.0000,180.8501,1729.6947,0.0000,0.9524
25417,58,88,0.1000,0.00000500,0.0000,195.6252,1753.1245,0.0000,0.9450
25418,471,29,0.1000,0.00000500,0.0000,180.9853,1795.1284,0.0000,0.9547
25419,56,11,0.1000,0.00000500,0.0000,150.4094,1630.7261,0.0000,0.9659
25420,50,75,0.1000,0.00000500,0.0000,180.0199,1776.7045,0.0000,0.9521
25421,88,14,0.1000,0.00000500,0.0000,207.0240,1692.7608,0.0000,0.9353
25422,1507,43,0.1000,0.00000500,0.0000,181.5240,1903.0183,0.0000,0.9484
25423,177,23,0.1000,0.00000500,0.0000,197.5022,1802.4697,0.0000,0.9470
25424,80,14,0.1000,0.00000500,0.0000,208.7525,1792.9371,0.0000,0.9464
25425,441,138,0.1000,0.00000500,0.0000,186.5275,1762.3951,0.0000,0.9490
25426,31,30,0.1000,0.00000500,0.0000,199.0343,1739.3905,0.0000,0.9396
25427,292,20,0.1000,0.00000500,0.0000,190.0432,1624.3074,0.0000,0.9437
25428,332,31,0.1000,0.00000500,0.0000,207.9080,1750.0030,0.0000,0.9415
25429,438,57,0.1000,0.00000500,0.0000,182.4639,1716.9885,0.0000,0.9485
25430,61,20,0.1000,0.00000500,0.0000,190.7375,1649.1523,0.0000,0.9516
25431,203,154,0.1000,0.00000500,0.0000,195.3857,1850.4328,0.0000,0.9460
25432,117,39,0.1000,0.00000500,0.0000,210.7591,1704.2811,0.0000,0.9383
25433,256,159,0.1000,0.00000500,0.0000,187.3221,1798.3466,0.0000,0.9477
25434,53,11,0.1000,0.00000500,0.0000,191.2052,1744.7906,0.0000,0.9460
25435,44,11,0.1000,0.00000500,0.0000,169.5359,1744.4588,0.0000,0.9517
25436,33,187,0.1000,0.00000500,0.0000,182.0625,1807.5443,0.0000,0.9510
25437,51,11,0.1000,0.00000500,0.0000,184.5520,1724.2376,0.0000,0.9517
25438,22,59,0.1000,0.00000500,0.0000,184.4810,1779.3688,0.0000,0.9486
25439,44,11,0.1000,0.00000500,0.0000,207.9826,1753.9070,0.0000,0.9261
25440,32,8,0.1000,0.00000500,0.0000,168.6842,1691.8362,0.0000,0.9648
25441,54,23,0.1000,0.00000500,0.0000,196.1895,1737.3471,0.0000,0.9375
25442,1674,38,0.1000,0.00000500,0.0000,181.0767,1766.1544,0.0000,0.9490
25443,75,14,0.1000,0.00000500,0.0000,208.4081,1788.5113,0.0000,0.9397
25444,555,32,0.1000,0.00000500,0.0000,170.4749,1799.6077,0.0000,0.9561
25445,50,128,0.1000,0.00000500,0.0000,191.8328,1769.6709,0.0000,0.9429
25446,168,40,0.1000,0.00000500,0.0000,181.3139,1816.6222,0.0000,0.9531
25447,541,63,0.1000,0.00000500,0.0000,192.9467,1802.1706,0.0000,0.9435
25448,372,51,0.1000,0.00000500,0.0000,182.9725,1756.3915,0.0000,0.9491
25449,82,75,0.1000,0.00000500,0.0000,174.0790,1726.2761,0.0000,0.9542
25450,84,41,0.1000,0.00000500,0.0000,190.7545,1722.2622,0.0000,0.9428
25451,910,59,0.1000,0.00000500,0.0000,180.4842,1805.3196,0.0000,0.9518
25452,658,39,0.1000,0.00000500,0.0000,173.1706,1783.0920,0.0000,0.9567
25453,173,26,0.1000,0.00000500,0.0000,206.2556,1773.2007,0.0000,0.9471
25454,54,11,0.1000,0.00000500,0.0000,146.3948,1732.3879,0.0000,0.9545
25455,643,117,0.1000,0.00000500,0.0000,193.5482,1815.6201,0.0000,0.9420
25456,371,57,0.1000,0.00000500,0.0000,192.0399,1732.8879,0.0000,0.9413
25457,458,26,0.1000,0.00000500,0.0000,196.5608,1729.7225,0.0000,0.9375
25458,1214,72,0.1000,0.00000500,0.0000,196.8431,1772.0519,0.0000,0.9484
25459,550,38,0.1000,0.00000500,0.0000,194.3281,1854.3807,0.0000,0.9441
25460,231,20,0.1000,0.00000500,0.0000,192.1973,1733.8163,0.0000,0.9391
25461,133,36,0.1000,0.00000500,0.0000,204.6069,1727.8383,0.0000,0.9410
25462,27,8,0.1000,0.00000500,0.0000,197.7988,1698.0462,0.0000,0.9414
25463,377,45,0.1000,0.00000500,0.0000,187.0843,1760.0698,0.0000,0.9549
25464,157,51,0.1000,0.00000500,0.0000,189.8934,1824.2699,0.0000,0.9479
25465,121,24,0.1000,0.00000500,0.0000,181.6658,1766.2409,0.0000,0.9505
25466,556,50,0.1000,0.00000500,0.0000,181.5494,1778.0788,0.0000,0.9525
25467,801,123,0.1000,0.00000500,0.0000,178.4589,1813.9648,0.0000,0.9494
25468,1405,61,0.1000,0.00000500,0.0000,168.4348,1816.6112,0.0000,0.9554
25469,805,87,0.1000,0.00000500,0.0000,180.4020,1748.6207,0.0000,0.9458
25470,53,11,0.1000,0.00000500,0.0000,189.3965,1765.8807,0.0000,0.9375
25471,778,82,0.1000,0.00000500,0.0000,194.4898,1771.9828,0.0000,0.9444
25472,55,47,0.1000,0.00000500,0.0000,188.0422,1802.8799,0.0000,0.9461
25473,38,11,0.1000,0.00000500,0.0000,208.1901,1685.6554,0.0000,0.9403
25474,42,11,0.1000,0.00000500,0.0000,167.7504,1711.4221,0.0000,0.9545
25475,194,59,0.1000,0.00000500,0.0000,191.7174,1728.5022,0.0000,0.9417
25476,32,32,0.1000,0.00000500,0.0000,189.8793,1761.2829,0.0000,0.9619
25477,125,35,0.1000,0.00000500,0.0000,195.7669,1826.4359,0.0000,0.9446
25478,88,110,0.1000,0.00000500,0.0000,193.2965,1760.3646,0.0000,0.9429
25479,708,35,0.1000,0.00000500,0.0000,200.3149,1814.3352,0.0000,0.9429
25480,89,13,0.1000,0.00000500,0.0000,193.0738,1745.4988,0.0000,0.9543
25481,166,51,0.1000,0.00000500,0.0000,205.8719,1793.0931,0.0000,0.9436
25482,1006,228,0.1000,0.00000500,0.0000,188.8419,1803.7134,0.0000,0.9479
25483,61,95,0.1000,0.00000500,0.0000,186.1074,1778.2734,0.0000,0.9490
25484,135,17,0.1000,0.00000500,0.0000,180.2703,1740.6903,0.0000,0.9596
25485,42,28,0.1000,0.00000500,0.0000,198.5872,1755.1117,0.0000,0.9386
25486,1479,58,0.1000,0.00000500,0.0000,199.8594,1729.2415,0.0000,0.9423
25487,134,61,0.1000,0.00000500,0.0000,192.8876,1744.9077,0.0000,0.9472
25488,189,19,0.1000,0.00000500,0.0000,182.6124,1782.2691,0.0000,0.9474
25489,123,18,0.1000,0.00000500,0.0000,200.2285,1736.0663,0.0000,0.9375
25490,121,15,0.1000,0.00000500,0.0000,169.0417,1785.3027,0.0000,0.9563
25491,127,17,0.1000,0.00000500,0.0000,231.3495,1765.5471,0.0000,0.9265
25492,130,76,0.1000,0.00000500,0.0000,190.9288,1787.0000,0.0000,0.9416
25493,40,36,0.1000,0.00000500,0.0000,195.4454,1765.1338,0.0000,0.9418
25494,57,55,0.1000,0.00000500,0.0000,187.5806,1786.4598,0.0000,0.9443
25495,74,59,0.1000,0.00000500,0.0000,179.4704,1746.6252,0.0000,0.9550
25496,1199,38,0.1000,0.00000500,0.0000,193.5693,1880.1092,0.0000,0.9449
25497,78,11,0.1000,0.00000500,0.0000,200.4645,1757.8385,0.0000,0.9261
25498,45,200,0.1000,0.00000500,0.0000,193.4420,1776.0222,0.0000,0.9422
25499,100,23,0.1000,0.00000500,0.0000,204.9264,1731.5316,0.0000,0.9443
25500,635,41,0.1000,0.00000500,0.0000,182.2694,1813.0781,0.0000,0.9512
25501,62,14,0.1000,0.00000500,0.0000,187.7232,1778.0485,0.0000,0.9509
25502,1210,66,0.1000,0.00000500,0.0000,196.1881,1840.6853,0.0000,0.9389
25503,104,69,0.1000,0.00000500,0.0000,178.8083,1750.8784,0.0000,0.9479
25504,523,62,0.1000,0.00000500,0.0000,192.1234,1808.7511,0.0000,0.9511
25505,86,11,0.1000,0.00000500,0.0000,190.9983,1658.0656,0.0000,0.9545
25506,118,17,0.1000,0.00000500,0.0000,172.2601,1744.0409,0.0000,0.9430
25507,104,84,0.1000,0.00000500,0.0000,182.7996,1805.3871,0.0000,0.9483
25508,58,123,0.1000,0.00000500,0.0000,195.6292,1787.2445,0.0000,0.9413
25509,52,10,0.1000,0.00000500,0.0000,128.0107,1738.6391,0.0000,0.9656
25510,293,58,0.1000,0.00000500,0.0000,184.9892,1831.2194,0.0000,0.9537
25511,575,62,0.1000,0.00000500,0.0000,194.8553,1868.4323,0.0000,0.9415
25512,88,51,0.1000,0.00000500,0.0000,197.3369,1751.8319,0.0000,0.9418
25513,126,54,0.1000,0.00000500,0.0000,179.8702,1866.0099,0.0000,0.9554
25514,374,67,0.1000,0.00000500,0.0000,197.5829,1836.0635,0.0000,0.9445
25515,40,123,0.1000,0.00000500,0.0000,201.2284,1788.2556,0.0000,0.9444
25516,39,8,0.1000,0.00000500,0.0000,204.3101,1750.3608,0.0000,0.9375
25517,2291,59,0.1000,0.00000500,0.0000,212.4337,1943.9380,0.0000,0.9407
25518,126,126,0.1000,0.00000500,0.0000,192.9696,1812.7800,0.0000,0.9494
25519,380,37,0.1000,0.00000500,0.0000,184.4493,1703.5486,0.0000,0.9502
25520,64,21,0.1000,0.00000500,0.0000,183.7268,1719.1687,0.0000,0.9479
25521,128,16,0.1000,0.00000500,0.0000,216.5725,1704.6228,0.0000,0.9453
25522,839,38,0.1000,0.00000500,0.0000,193.3142,1848.8489,0.0000,0.9424
25523,59,11,0.1000,0.00000500,0.0000,182.6258,1711.9723,0.0000,0.9403
25524,81,15,0.1000,0.00000500,0.0000,172.3970,1752.7563,0.0000,0.9500
25525,2786,87,0.1000,0.00000500,0.0000,200.4423,1895.2379,0.0000,0.9418
25526,154,88,0.1000,0.00000500,0.0000,196.1644,1786.0515,0.0000,0.9446
25527,39,10,0.1000,0.00000500,0.0000,197.6298,1587.9204,0.0000,0.9406
25528,38,84,0.1000,0.00000500,0.0000,213.9386,1839.2050,0.0000,0.9420
25529,87,14,0.1000,0.00000500,0.0000,169.5416,1838.7024,0.0000,0.9464
25530,232,20,0.1000,0.00000500,0.0000,169.7291,1803.3300,0.0000,0.9594
25531,39,10,0.1000,0.00000500,0.0000,216.0403,1725.2000,0.0000,0.9500
25532,230,97,0.1000,0.00000500,0.0000,202.4018,1795.6554,0.0000,0.9420
25533,916,32,0.1000,0.00000500,0.0000,177.2223,1872.8719,0.0000,0.9512
25534,35,11,0.1000,0.00000500,0.0000,172.4962,1738.7922,0.0000,0.9602
25535,29,84,0.1000,0.00000500,0.0000,180.4517,1796.3111,0.0000,0.9539
25536,178,74,0.1000,0.00000500,0.0000,187.7783,1756.7720,0.0000,0.9497
25537,794,35,0.1000,0.00000500,0.0000,216.6863,1790.2807,0.0000,0.9321
25538,147,50,0.1000,0.00000500,0.0000,204.2605,1754.9636,0.0000,0.9350
25539,330,32,0.1000,0.00000500,0.0000,193.1847,1816.8081,0.0000,0.9482
25540,53,11,0.1000,0.00000500,0.0000,165.3494,1754.7658,0.0000,0.9574
25541,43,44,0.1000,0.00000500,0.0000,181.9203,1787.8147,0.0000,0.9524
25542,756,69,0.1000,0.00000500,0.0000,200.1623,1820.6819,0.0000,0.9407
25543,1216,110,0.1000,0.00000500,0.0000,191.4659,1806.2151,0.0000,0.9474
25544,54,11,0.1000,0.00000500,0.0000,140.3619,1721.6278,0.0000,0.9602
25545,271,36,0.1000,0.00000500,0.0000,185.1753,1779.5532,0.0000,0.9384
25546,161,159,0.1000,0.00000500,0.0000,186.9611,1761.8935,0.0000,0.9509
25547,55,11,0.1000,0.00000500,0.0000,200.0262,1795.1081,0.0000,0.9432
25548,278,77,0.1000,0.00000500,0.0000,183.9707,1814.4053,0.0000,0.9464
25549,686,79,0.1000,0.00000500,0.0000,177.5061,1813.3130,0.0000,0.9462
25550,568,33,0.1000,0.00000500,0.0000,201.3458,1759.4421,0.0000,0.9479
25551,446,25,0.1000,0.00000500,0.0000,205.8589,1757.9846,0.0000,0.9413
25552,537,54,0.1000,0.00000500,0.0000,192.3154,1725.8028,0.0000,0.9456
25553,44,59,0.1000,0.00000500,0.0000,180.0524,1795.5645,0.0000,0.9544
25554,115,31,0.1000,0.00000500,0.0000,188.7531,1752.8433,0.0000,0.9425
25555,42,22,0.1000,0.00000500,0.0000,200.2434,1636.1816,0.0000,0.9389
25556,473,31,0.1000,0.00000500,0.0000,173.7338,1775.5635,0.0000,0.9546
25557,241,63,0.1000,0.00000500,0.0000,187.8959,1872.3171,0.0000,0.9425
25558,268,26,0.1000,0.00000500,0.0000,200.8049,1755.3415,0.0000,0.9459
25559,382,26,0.1000,0.00000500,0.0000,187.6237,1781.3032,0.0000,0.9495
25560,772,29,0.1000,0.00000500,0.0000,175.1174,1842.6300,0.0000,0.9515
25561,33,11,0.1000,0.00000500,0.0000,192.1298,1750.9137,0.0000,0.9489
25562,458,23,0.1000,0.00000500,0.0000,176.7512,1826.9091,0.0000,0.9538
25563,59,13,0.1000,0.00000500,0.0000,226.8217,1664.2726,0.0000,0.9231
25564,83,27,0.1000,0.00000500,0.0000,200.0173,1666.1546,0.0000,0.9537
25565,58,11,0.1000,0.00000500,0.0000,198.4152,1836.9324,0.0000,0.9375
25566,59,11,0.1000,0.00000500,0.0000,194.1866,1727.9879,0.0000,0.9432
25567,88,52,0.1000,0.00000500,0.0000,195.0329,1762.4477,0.0000,0.9459
25568,108,59,0.1000,0.00000500,0.0000,198.0467,1820.1868,0.0000,0.9454
25569,237,20,0.1000,0.00000500,0.0000,208.4045,1785.9013,0.0000,0.9469
25570,375,73,0.1000,0.00000500,0.0000,181.6348,1868.8189,0.0000,0.9469
25571,933,47,0.1000,0.00000500,0.0000,208.5175,1852.7201,0.0000,0.9408
25572,238,133,0.1000,0.00000500,0.0000,189.2844,1794.1127,0.0000,0.9516
25573,1254,41,0.1000,0.00000500,0.0000,183.8789,1860.3397,0.0000,0.9543
25574,224,65,0.1000,0.00000500,0.0000,183.5135,1859.6961,0.0000,0.9500
25575,49,11,0.1000,0.00000500,0.0000,185.9198,1710.1725,0.0000,0.9517
25576,35,18,0.1000,0.00000500,0.0000,211.9249,1729.1434,0.0000,0.9358
25577,97,14,0.1000,0.00000500,0.0000,188.7414,1774.4949,0.0000,0.9464
25578,917,38,0.1000,0.00000500,0.0000,199.8121,1810.0316,0.0000,0.9474
25579,441,41,0.1000,0.00000500,0.0000,179.8037,1727.7322,0.0000,0.9543
25580,90,36,0.1000,0.00000500,0.0000,189.7197,1764.6558,0.0000,0.9479
25581,68,94,0.1000,0.00000500,0.0000,193.7822,1760.6283,0.0000,0.9468
25582,1352,67,0.1000,0.00000500,0.0000,188.5126,1865.9003,0.0000,0.9468
25583,89,148,0.1000,0.00000500,0.0000,201.5528,1782.6936,0.0000,0.9426
25584,217,20,0.1000,0.00000500,0.0000,231.5680,1709.2070,0.0000,0.9437
25585,141,44,0.1000,0.00000500,0.0000,204.3189,1769.6884,0.0000,0.9361
25586,51,11,0.1000,0.00000500,0.0000,155.9455,1623.2523,0.0000,0.9545
25587,371,30,0.1000,0.00000500,0.0000,209.3540,1837.3910,0.0000,0.9437
25588,54,37,0.1000,0.00000500,0.0000,205.3707,1741.4719,0.0000,0.9485
25589,58,46,0.1000,0.00000500,0.0000,216.5748,1742.2341,0.0000,0.9423
25590,121,70,0.1000,0.00000500,0.0000,198.2287,1781.6060,0.0000,0.9437
25591,459,23,0.1000,0.00000500,0.0000,202.7335,1792.4169,0.0000,0.9470
25592,291,78,0.1000,0.00000500,0.0000,213.3940,1780.5522,0.0000,0.9427
25593,1211,50,0.1000,0.00000500,0.0000,185.8104,1796.9250,0.0000,0.9481
25594,49,10,0.1000,0.00000500,0.0000,178.1415,1634.6907,0.0000,0.9469
25595,88,42,0.1000,0.00000500,0.0000,205.4530,1779.1508,0.0000,0.9509
25596,126,14,0.1000,0.00000500,0.0000,207.5137,1803.7078,0.0000,0.9531
25597,58,11,0.1000,0.00000500,0.0000,215.2104,1822.1856,0.0000,0.9119
25598,31,33,0.1000,0.00000500,0.0000,195.8254,1742.4974,0.0000,0.9489
25599,81,92,0.1000,0.00000500,0.0000,173.8000,1797.6701,0.0000,0.9497
25600,147,118,0.1000,0.00000500,0.0000,202.9928,1825.8034,0.0000,0.9349
25601,458,48,0.1000,0.00000500,0.0000,184.4360,1702.8095,0.0000,0.9596
25602,62,57,0.1000,0.00000500,0.0000,191.9819,1764.1393,0.0000,0.9446
25603,367,24,0.1000,0.00000500,0.0000,191.8607,1831.7018,0.0000,0.9492
25604,87,108,0.1000,0.00000500,0.0000,186.1007,1734.9412,0.0000,0.9508
25605,462,57,0.1000,0.00000500,0.0000,205.1451,1761.5608,0.0000,0.9386
25606,30,8,0.1000,0.00000500,0.0000,173.8816,1699.4564,0.0000,0.9453
25607,48,8,0.1000,0.00000500,0.0000,229.3392,1750.1675,0.0000,0.9375
25608,291,138,0.1000,0.00000500,0.0000,179.0848,1778.1350,0.0000,0.9536
25609,42,10,0.1000,0.00000500,0.0000,200.6380,1591.1274,0.0000,0.9563
25610,483,48,0.1000,0.00000500,0.0000,185.1738,1743.0246,0.0000,0.9479
25611,368,34,0.1000,0.00000500,0.0000,190.3438,1808.1426,0.0000,0.9467
25612,591,52,0.1000,0.00000500,0.0000,193.8386,1782.3138,0.0000,0.9411
25613,457,47,0.1000,0.00000500,0.0000,194.8063,1817.3223,0.0000,0.9515
25614,233,117,0.1000,0.00000500,0.0000,185.7080,1819.5508,0.0000,0.9509
25615,1782,120,0.1000,0.00000500,0.0000,177.5156,1851.3625,0.0000,0.9474
25616,203,154,0.1000,0.00000500,0.0000,182.7774,1773.5068,0.0000,0.9472
25617,314,23,0.1000,0.00000500,0.0000,175.7386,1757.6583,0.0000,0.9470
25618,297,74,0.1000,0.00000500,0.0000,184.7789,1840.5158,0.0000,0.9506
25619,230,20,0.1000,0.00000500,0.0000,219.1700,1773.2959,0.0000,0.9375
25620,291,38,0.1000,0.00000500,0.0000,204.0208,1749.5646,0.0000,0.9416
25621,57,54,0.1000,0.00000500,0.0000,184.1204,1838.7842,0.0000,0.9473
25622,363,128,0.1000,0.00000500,0.0000,195.6972,1760.3363,0.0000,0.9475
25623,262,29,0.1000,0.00000500,0.0000,204.0157,1802.9911,0.0000,0.9418
25624,621,54,0.1000,0.00000500,0.0000,199.7124,1747.9007,0.0000,0.9421
25625,97,14,0.1000,0.00000500,0.0000,164.2787,1744.1303,0.0000,0.9621
25626,28,30,0.1000,0.00000500,0.0000,184.7864,1732.1862,0.0000,0.9479
25627,311,26,0.1000,0.00000500,0.0000,176.5991,1811.8778,0.0000,0.9435
25628,106,44,0.1000,0.00000500,0.0000,200.8703,1712.2052,0.0000,0.9411
25629,52,10,0.1000,0.00000500,0.0000,168.0737,1714.4382,0.0000,0.9625
25630,569,75,0.1000,0.00000500,0.0000,191.7925,1786.8194,0.0000,0.9417
