episode,score,steps,epsilon,lr,beta,loss,avg_v,grad_norm,clear_frac
225351,2871,72,0.2500,0.00000500,0.0000,35.8270,2943.8496,0.0000,0.9688
225352,864,33,0.2500,0.00000500,0.0000,30.9641,2926.2974,0.0000,0.9773
225353,126,18,0.2500,0.00000500,0.0000,41.9093,2836.4346,0.0000,0.9757
225354,103,9,0.2500,0.00000500,0.0000,28.8590,2840.5429,0.0000,0.9861
225355,49,9,0.2500,0.00000500,0.0000,37.5962,2825.3312,0.0000,0.9792
225356,132,15,0.2500,0.00000500,0.0000,37.5972,2861.8555,0.0000,0.9771
225357,79,14,0.2500,0.00000500,0.0000,31.9347,2778.2549,0.0000,0.9844
225358,139,15,0.2500,0.00000500,0.0000,36.8770,2862.5377,0.0000,0.9792
225359,67,12,0.2500,0.00000500,0.0000,26.3172,2801.5326,0.0000,0.9844
225360,326,30,0.2500,0.00000500,0.0000,40.2473,2873.8081,0.0000,0.9677
225361,594,29,0.2500,0.00000500,0.0000,42.7586,2913.4307,0.0000,0.9774
225362,353,30,0.2500,0.00000500,0.0000,38.2528,2870.5740,0.0000,0.9708
225363,4433,90,0.2500,0.00000500,0.0000,41.2664,2967.0810,0.0000,0.9802
225364,133,15,0.2500,0.00000500,0.0000,41.6084,2855.0144,0.0000,0.9729
225365,188,20,0.2500,0.00000500,0.0000,43.7517,2840.0100,0.0000,0.9781
225366,110,15,0.2500,0.00000500,0.0000,35.3488,2829.8282,0.0000,0.9729
225367,301,23,0.2500,0.00000500,0.0000,33.9820,2897.0498,0.0000,0.9769
225368,823,36,0.2500,0.00000500,0.0000,40.6873,2907.3245,0.0000,0.9722
225369,143,18,0.2500,0.00000500,0.0000,51.5421,2822.5408,0.0000,0.9653
225370,132,18,0.2500,0.00000500,0.0000,16.4872,2825.4861,0.0000,0.9774
225371,159,18,0.2500,0.00000500,0.0000,57.3224,2865.2062,0.0000,0.9705
225372,172,21,0.2500,0.00000500,0.0000,43.2883,2828.1854,0.0000,0.9747
225373,1189,33,0.2500,0.00000500,0.0000,42.6754,2935.3013,0.0000,0.9735
225374,1368,41,0.2500,0.00000500,0.0000,30.0248,2939.4991,0.0000,0.9756
225375,180,24,0.2500,0.00000500,0.0000,40.3927,2828.0021,0.0000,0.9701
225376,2107,45,0.2500,0.00000500,0.0000,34.4290,2959.5872,0.0000,0.9778
225377,600,32,0.2500,0.00000500,0.0000,36.8466,2900.2712,0.0000,0.9785
225378,71,11,0.2500,0.00000500,0.0000,34.8543,2799.7232,0.0000,0.9886
225379,2658,66,0.2500,0.00000500,0.0000,49.1357,2959.6561,0.0000,0.9683
225380,408,9,0.2500,0.00000500,0.0000,29.5689,2808.0669,0.0000,0.9757
225381,915,41,0.2500,0.00000500,0.0000,51.9267,2920.5548,0.0000,0.9703
225382,162,16,0.2500,0.00000500,0.0000,23.3855,2843.2612,0.0000,0.9824
225383,102,15,0.2500,0.00000500,0.0000,42.4274,2841.2570,0.0000,0.9833
225384,20,6,0.2500,0.00000500,0.0000,30.7794,0.0000,0.0000,0.9688
225385,33,10,0.2500,0.00000500,0.0000,35.8506,2783.4216,0.0000,0.9875
225386,157,15,0.2500,0.00000500,0.0000,31.4635,2877.1512,0.0000,0.9729
225387,1174,42,0.2500,0.00000500,0.0000,33.0389,2902.4094,0.0000,0.9717
225388,794,33,0.2500,0.00000500,0.0000,39.4076,2883.3713,0.0000,0.9706
225389,1058,42,0.2500,0.00000500,0.0000,52.2501,2909.7973,0.0000,0.9680
225390,219,21,0.2500,0.00000500,0.0000,36.2180,2879.6347,0.0000,0.9732
225391,465,27,0.2500,0.00000500,0.0000,36.9163,2884.0811,0.0000,0.9734
225392,31,7,0.2500,0.00000500,0.0000,43.5433,2789.7845,0.0000,0.9821
225393,565,33,0.2500,0.00000500,0.0000,39.9693,2863.3318,0.0000,0.9706
225394,250,21,0.2500,0.00000500,0.0000,26.3988,2832.6943,0.0000,0.9896
225395,193,21,0.2500,0.00000500,0.0000,39.7064,2865.2621,0.0000,0.9702
225396,109,14,0.2500,0.00000500,0.0000,37.9656,2861.4497,0.0000,0.9754
225397,1264,40,0.2500,0.00000500,0.0000,40.7741,2911.1366,0.0000,0.9703
225398,58,12,0.2500,0.00000500,0.0000,55.6155,2732.8290,0.0000,0.9635
225399,80,15,0.2500,0.00000500,0.0000,35.0897,2815.0348,0.0000,0.9708
225400,1774,60,0.2500,0.00000500,0.0000,43.5534,2903.8102,0.0000,0.9740
225401,79,12,0.2500,0.00000500,0.0000,42.3636,2788.0906,0.0000,0.9766
225402,1772,51,0.2500,0.00000500,0.0000,41.2380,2949.7284,0.0000,0.9706
225403,1192,33,0.2500,0.00000500,0.0000,47.6724,2937.2928,0.0000,0.9697
225404,31,8,0.2500,0.00000500,0.0000,64.5589,2782.8201,0.0000,0.9688
225405,3133,108,0.2500,0.00000500,0.0000,40.2293,2929.6630,0.0000,0.9725
225406,60,10,0.2500,0.00000500,0.0000,46.1455,2805.5459,0.0000,0.9750
225407,953,51,0.2500,0.00000500,0.0000,39.5139,2903.5362,0.0000,0.9773
225408,282,18,0.2500,0.00000500,0.0000,29.1734,2892.9179,0.0000,0.9913
225409,520,36,0.2500,0.00000500,0.0000,43.6517,2882.5751,0.0000,0.9757
225410,1112,45,0.2500,0.00000500,0.0000,36.4725,2918.1790,0.0000,0.9819
225411,54,11,0.2500,0.00000500,0.0000,43.2024,2807.2432,0.0000,0.9773
225412,69,9,0.2500,0.00000500,0.0000,56.8261,2860.8133,0.0000,0.9549
225413,1961,72,0.2500,0.00000500,0.0000,29.9497,2934.5131,0.0000,0.9766
225414,1036,42,0.2500,0.00000500,0.0000,33.0481,2913.8279,0.0000,0.9754
225415,394,27,0.2500,0.00000500,0.0000,50.2400,2903.2727,0.0000,0.9757
225416,1314,52,0.2500,0.00000500,0.0000,41.8578,2928.0348,0.0000,0.9706
225417,710,32,0.2500,0.00000500,0.0000,28.6088,2894.3209,0.0000,0.9785
225418,70,12,0.2500,0.00000500,0.0000,55.3068,2839.1414,0.0000,0.9609
225419,785,30,0.2500,0.00000500,0.0000,39.8030,2898.8269,0.0000,0.9719
225420,768,27,0.2500,0.00000500,0.0000,47.4660,2927.2854,0.0000,0.9699
225421,86,15,0.2500,0.00000500,0.0000,41.4998,2857.9819,0.0000,0.9854
225422,50,9,0.2500,0.00000500,0.0000,28.1752,2820.4180,0.0000,0.9931
225423,723,36,0.2500,0.00000500,0.0000,32.7961,2923.2322,0.0000,0.9714
225424,354,30,0.2500,0.00000500,0.0000,42.2595,2891.6599,0.0000,0.9781
225425,496,33,0.2500,0.00000500,0.0000,42.0390,2892.1121,0.0000,0.9697
225426,297,24,0.2500,0.00000500,0.0000,50.7576,2864.4928,0.0000,0.9714
225427,164,15,0.2500,0.00000500,0.0000,47.2773,2874.8049,0.0000,0.9625
225428,616,33,0.2500,0.00000500,0.0000,28.0556,2914.9070,0.0000,0.9744
225429,129,18,0.2500,0.00000500,0.0000,43.2855,2855.2198,0.0000,0.9740
225430,76,11,0.2500,0.00000500,0.0000,24.6445,2846.4275,0.0000,0.9858
225431,218,18,0.2500,0.00000500,0.0000,42.8504,2881.3742,0.0000,0.9722
225432,231,22,0.2500,0.00000500,0.0000,51.9238,2882.8449,0.0000,0.9659
225433,45,9,0.2500,0.00000500,0.0000,19.4321,2837.5453,0.0000,0.9826
225434,168,15,0.2500,0.00000500,0.0000,35.5409,2848.2452,0.0000,0.9854
225435,802,30,0.2500,0.00000500,0.0000,35.6945,2923.1981,0.0000,0.9792
225436,997,45,0.2500,0.00000500,0.0000,34.1303,2919.7205,0.0000,0.9722
225437,2226,65,0.2500,0.00000500,0.0000,41.0951,2951.8797,0.0000,0.9774
225438,79,12,0.2500,0.00000500,0.0000,48.1276,2819.3458,0.0000,0.9792
225439,124,17,0.2500,0.00000500,0.0000,49.8779,2852.1456,0.0000,0.9559
225440,85,15,0.2500,0.00000500,0.0000,35.6625,2863.5441,0.0000,0.9833
225441,2075,51,0.2500,0.00000500,0.0000,30.1108,2954.9296,0.0000,0.9798
225442,24,6,0.2500,0.00000500,0.0000,21.4544,2792.9342,0.0000,0.9792
225443,1427,57,0.2500,0.00000500,0.0000,42.6633,2928.5831,0.0000,0.9797
225444,1673,59,0.2500,0.00000500,0.0000,32.2458,2948.8187,0.0000,0.9778
225445,1350,66,0.2500,0.00000500,0.0000,35.2483,2924.2575,0.0000,0.9754
225446,55,12,0.2500,0.00000500,0.0000,65.0450,2851.0376,0.0000,0.9609
225447,662,30,0.2500,0.00000500,0.0000,38.8905,2915.1987,0.0000,0.9729
225448,117,12,0.2500,0.00000500,0.0000,25.4880,2904.3741,0.0000,0.9714
225449,112,15,0.2500,0.00000500,0.0000,57.0939,2878.5431,0.0000,0.9750
225450,923,39,0.2500,0.00000500,0.0000,32.4568,2902.9236,0.0000,0.9832
225451,42,9,0.2500,0.00000500,0.0000,47.1116,2868.8866,0.0000,0.9653
225452,116,15,0.2500,0.00000500,0.0000,41.4525,2874.7795,0.0000,0.9708
225453,3198,99,0.2500,0.00000500,0.0000,44.9765,2944.7659,0.0000,0.9751
225454,229,21,0.2500,0.00000500,0.0000,26.6178,2856.6807,0.0000,0.9836
225455,33,9,0.2500,0.00000500,0.0000,28.1099,2830.7770,0.0000,0.9757
225456,140,18,0.2500,0.00000500,0.0000,52.7677,2855.6272,0.0000,0.9688
225457,73,11,0.2500,0.00000500,0.0000,34.1649,2799.4958,0.0000,0.9688
225458,207,18,0.2500,0.00000500,0.0000,32.1669,2881.7757,0.0000,0.9809
225459,32,9,0.2500,0.00000500,0.0000,27.4790,2752.3645,0.0000,0.9896
225460,1164,51,0.2500,0.00000500,0.0000,32.7221,2914.9108,0.0000,0.9718
225461,39,9,0.2500,0.00000500,0.0000,26.6424,2821.5755,0.0000,0.9826
225462,54,12,0.2500,0.00000500,0.0000,40.9279,2797.6701,0.0000,0.9688
225463,362,24,0.2500,0.00000500,0.0000,50.2965,2874.7643,0.0000,0.9714
225464,900,33,0.2500,0.00000500,0.0000,28.9527,2906.3462,0.0000,0.9820
225465,1934,69,0.2500,0.00000500,0.0000,47.1136,2923.7165,0.0000,0.9769
225466,23,6,0.2500,0.00000500,0.0000,33.2701,2801.2997,0.0000,0.9844
225467,359,21,0.2500,0.00000500,0.0000,29.7727,2897.0228,0.0000,0.9836
225468,124,14,0.2500,0.00000500,0.0000,36.1383,2893.9208,0.0000,0.9844
225469,245,22,0.2500,0.00000500,0.0000,31.3295,2875.5740,0.0000,0.9702
225470,595,30,0.2500,0.00000500,0.0000,32.9022,2922.2035,0.0000,0.9792
225471,4013,71,0.2500,0.00000500,0.0000,39.4641,2966.2107,0.0000,0.9767
225472,55,11,0.2500,0.00000500,0.0000,66.8449,2803.3886,0.0000,0.9716
225473,6052,98,0.2500,0.00000500,0.0000,38.2006,2985.0890,0.0000,0.9716
225474,1490,54,0.2500,0.00000500,0.0000,31.8061,2917.0757,0.0000,0.9734
225475,893,27,0.2500,0.00000500,0.0000,43.5982,2927.6169,0.0000,0.9641
225476,4140,69,0.2500,0.00000500,0.0000,38.3099,2964.1200,0.0000,0.9774
225477,1450,63,0.2500,0.00000500,0.0000,30.7019,2929.1286,0.0000,0.9747
225478,269,30,0.2500,0.00000500,0.0000,24.4811,2850.5743,0.0000,0.9802
225479,692,30,0.2500,0.00000500,0.0000,22.8782,2893.2494,0.0000,0.9812
225480,1012,36,0.2500,0.00000500,0.0000,40.3294,2919.5607,0.0000,0.9748
225481,463,27,0.2500,0.00000500,0.0000,34.6827,2904.8546,0.0000,0.9769
225482,564,29,0.2500,0.00000500,0.0000,40.2831,2901.3892,0.0000,0.9720
225483,623,33,0.2500,0.00000500,0.0000,43.5611,2906.6896,0.0000,0.9735
225484,3759,81,0.2500,0.00000500,0.0000,44.2250,2942.8013,0.0000,0.9761
225485,104,15,0.2500,0.00000500,0.0000,32.0975,2863.2083,0.0000,0.9750
225486,3129,72,0.2500,0.00000500,0.0000,44.7169,2946.2535,0.0000,0.9727
225487,701,35,0.2500,0.00000500,0.0000,42.8510,2933.2660,0.0000,0.9741
225488,298,22,0.2500,0.00000500,0.0000,42.0866,2885.2446,0.0000,0.9773
225489,67,12,0.2500,0.00000500,0.0000,36.3923,2788.6086,0.0000,0.9818
225490,794,36,0.2500,0.00000500,0.0000,36.2149,2894.9423,0.0000,0.9783
225491,463,24,0.2500,0.00000500,0.0000,28.6598,2906.2966,0.0000,0.9753
225492,1258,38,0.2500,0.00000500,0.0000,34.9949,2935.5928,0.0000,0.9762
225493,360,19,0.2500,0.00000500,0.0000,32.8923,2894.3257,0.0000,0.9836
225494,899,33,0.2500,0.00000500,0.0000,39.3282,2910.9884,0.0000,0.9763
225495,93,15,0.2500,0.00000500,0.0000,46.6731,2814.5898,0.0000,0.9792
225496,113,15,0.2500,0.00000500,0.0000,48.6683,2827.6583,0.0000,0.9667
225497,35,9,0.2500,0.00000500,0.0000,28.4032,2783.6189,0.0000,0.9792
225498,163,14,0.2500,0.00000500,0.0000,49.2879,2851.6656,0.0000,0.9777
225499,371,24,0.2500,0.00000500,0.0000,32.2748,2893.2998,0.0000,0.9831
225500,1713,54,0.2500,0.00000500,0.0000,45.8754,2916.6808,0.0000,0.9757
225501,257,25,0.2500,0.00000500,0.0000,43.3521,2859.1251,0.0000,0.9825
225502,2128,83,0.2500,0.00000500,0.0000,44.4513,2921.0018,0.0000,0.9740
225503,1944,63,0.2500,0.00000500,0.0000,40.4808,2928.7455,0.0000,0.9767
225504,1894,48,0.2500,0.00000500,0.0000,41.1956,2933.1717,0.0000,0.9798
225505,283,20,0.2500,0.00000500,0.0000,31.9046,2889.9886,0.0000,0.9750
225506,789,36,0.2500,0.00000500,0.0000,39.3306,2909.6897,0.0000,0.9774
225507,193,21,0.2500,0.00000500,0.0000,30.7065,2851.8299,0.0000,0.9807
225508,389,27,0.2500,0.00000500,0.0000,37.0990,2877.7228,0.0000,0.9711
225509,367,25,0.2500,0.00000500,0.0000,49.5822,2884.1479,0.0000,0.9762
225510,444,23,0.2500,0.00000500,0.0000,42.0573,2905.3368,0.0000,0.9742
225511,333,25,0.2500,0.00000500,0.0000,33.6325,2862.0349,0.0000,0.9775
225512,545,30,0.2500,0.00000500,0.0000,33.1517,2887.5512,0.0000,0.9760
225513,80,11,0.2500,0.00000500,0.0000,50.3445,2788.6060,0.0000,0.9688
225514,749,45,0.2500,0.00000500,0.0000,31.7025,2897.5384,0.0000,0.9750
225515,202,23,0.2500,0.00000500,0.0000,44.2848,2851.7273,0.0000,0.9688
225516,782,29,0.2500,0.00000500,0.0000,27.3941,2911.1861,0.0000,0.9741
225517,1063,39,0.2500,0.00000500,0.0000,42.8489,2905.4038,0.0000,0.9720
225518,493,32,0.2500,0.00000500,0.0000,34.2565,2865.8995,0.0000,0.9766
225519,193,21,0.2500,0.00000500,0.0000,21.4811,2832.0743,0.0000,0.9851
225520,6783,171,0.2500,0.00000500,0.0000,36.8203,2969.2673,0.0000,0.9786
225521,995,33,0.2500,0.00000500,0.0000,33.9683,2929.6204,0.0000,0.9801
225522,3664,87,0.2500,0.00000500,0.0000,47.7711,2964.4450,0.0000,0.9752
225523,1540,56,0.2500,0.00000500,0.0000,30.3891,2920.1031,0.0000,0.9710
225524,523,33,0.2500,0.00000500,0.0000,34.0026,2890.5652,0.0000,0.9801
225525,680,33,0.2500,0.00000500,0.0000,39.2797,2910.4431,0.0000,0.9782
225526,55,12,0.2500,0.00000500,0.0000,53.0542,2805.4728,0.0000,0.9661
225527,89,12,0.2500,0.00000500,0.0000,48.3153,2805.8695,0.0000,0.9688
225528,1866,42,0.2500,0.00000500,0.0000,39.6424,2956.9200,0.0000,0.9762
225529,1042,36,0.2500,0.00000500,0.0000,35.0747,2924.7214,0.0000,0.9766
225530,681,30,0.2500,0.00000500,0.0000,62.5866,2917.6312,0.0000,0.9698
225531,231,19,0.2500,0.00000500,0.0000,28.0974,2891.2639,0.0000,0.9868
225532,87,14,0.2500,0.00000500,0.0000,58.2313,2769.7319,0.0000,0.9665
225533,283,27,0.2500,0.00000500,0.0000,37.8482,2853.2111,0.0000,0.9745
225534,39,11,0.2500,0.00000500,0.0000,34.0408,2827.1510,0.0000,0.9773
225535,48,10,0.2500,0.00000500,0.0000,45.3978,2785.3231,0.0000,0.9625
225536,338,27,0.2500,0.00000500,0.0000,45.5797,2849.5553,0.0000,0.9826
225537,31,8,0.2500,0.00000500,0.0000,64.7767,2741.0904,0.0000,0.9688
225538,743,36,0.2500,0.00000500,0.0000,33.3687,2907.4064,0.0000,0.9740
225539,917,45,0.2500,0.00000500,0.0000,30.3069,2905.5769,0.0000,0.9778
225540,581,36,0.2500,0.00000500,0.0000,40.9581,2892.7284,0.0000,0.9731
225541,211,21,0.2500,0.00000500,0.0000,56.7893,2862.0061,0.0000,0.9747
225542,1800,63,0.2500,0.00000500,0.0000,33.9602,2951.9639,0.0000,0.9802
225543,50,9,0.2500,0.00000500,0.0000,38.7987,2816.6100,0.0000,0.9757
225544,454,23,0.2500,0.00000500,0.0000,41.4776,2885.4755,0.0000,0.9742
225545,186,21,0.2500,0.00000500,0.0000,46.6612,2861.4705,0.0000,0.9673
225546,51,10,0.2500,0.00000500,0.0000,38.8375,2865.0367,0.0000,0.9781
225547,327,24,0.2500,0.00000500,0.0000,32.4927,2890.0530,0.0000,0.9792
225548,114,15,0.2500,0.00000500,0.0000,29.5141,2844.7004,0.0000,0.9833
225549,817,45,0.2500,0.00000500,0.0000,45.8282,2891.6436,0.0000,0.9681
225550,990,38,0.2500,0.00000500,0.0000,43.5724,2907.4495,0.0000,0.9794
225551,223,17,0.2500,0.00000500,0.0000,66.2226,2887.7211,0.0000,0.9651
225552,162,21,0.2500,0.00000500,0.0000,39.1816,2843.6270,0.0000,0.9821
225553,455,30,0.2500,0.00000500,0.0000,43.2619,2866.5646,0.0000,0.9688
225554,1285,45,0.2500,0.00000500,0.0000,42.3820,2933.4846,0.0000,0.9736
225555,564,27,0.2500,0.00000500,0.0000,37.8017,2910.1623,0.0000,0.9745
225556,38,11,0.2500,0.00000500,0.0000,52.2047,2787.4303,0.0000,0.9744
225557,23,6,0.2500,0.00000500,0.0000,49.6297,2771.6249,0.0000,0.9740
225558,57,11,0.2500,0.00000500,0.0000,34.7140,2750.6339,0.0000,0.9858
225559,234,21,0.2500,0.00000500,0.0000,34.1467,2842.8483,0.0000,0.9821
225560,1680,41,0.2500,0.00000500,0.0000,31.4796,2957.4285,0.0000,0.9726
225561,1618,57,0.2500,0.00000500,0.0000,36.9681,2941.4240,0.0000,0.9759
225562,2459,60,0.2500,0.00000500,0.0000,40.9054,2958.1831,0.0000,0.9734
225563,702,38,0.2500,0.00000500,0.0000,24.9280,2903.6372,0.0000,0.9745
225564,674,32,0.2500,0.00000500,0.0000,29.1891,2912.9643,0.0000,0.9824
225565,762,38,0.2500,0.00000500,0.0000,34.2671,2907.7618,0.0000,0.9811
225566,2408,78,0.2500,0.00000500,0.0000,42.1658,2923.3919,0.0000,0.9748
225567,332,24,0.2500,0.00000500,0.0000,45.6895,2901.8338,0.0000,0.9701
225568,3097,101,0.2500,0.00000500,0.0000,41.6533,2929.0306,0.0000,0.9725
225569,83,12,0.2500,0.00000500,0.0000,36.5340,2886.1201,0.0000,0.9792
225570,447,21,0.2500,0.00000500,0.0000,40.2379,2875.0212,0.0000,0.9762
225571,3227,61,0.2500,0.00000500,0.0000,37.7725,2988.2837,0.0000,0.9677
225572,371,23,0.2500,0.00000500,0.0000,45.7864,2876.7299,0.0000,0.9742
225573,305,27,0.2500,0.00000500,0.0000,24.9330,2879.5512,0.0000,0.9815
225574,31,7,0.2500,0.00000500,0.0000,44.5524,2765.5209,0.0000,0.9598
225575,99,12,0.2500,0.00000500,0.0000,34.0187,2856.5861,0.0000,0.9818
225576,255,25,0.2500,0.00000500,0.0000,46.2951,2855.9476,0.0000,0.9637
225577,37,9,0.2500,0.00000500,0.0000,28.7948,2809.9604,0.0000,0.9826
225578,2496,75,0.2500,0.00000500,0.0000,38.1629,2943.5771,0.0000,0.9750
225579,1349,36,0.2500,0.00000500,0.0000,40.7874,2946.6168,0.0000,0.9774
225580,446,21,0.2500,0.00000500,0.0000,52.7769,2898.6560,0.0000,0.9628
225581,1029,34,0.2500,0.00000500,0.0000,45.5845,2928.6212,0.0000,0.9743
225582,460,30,0.2500,0.00000500,0.0000,42.5541,2886.6240,0.0000,0.9781
225583,341,33,0.2500,0.00000500,0.0000,40.7186,2865.0608,0.0000,0.9801
225584,1241,45,0.2500,0.00000500,0.0000,30.0159,2918.4335,0.0000,0.9764
225585,1384,57,0.2500,0.00000500,0.0000,34.3968,2913.1386,0.0000,0.9770
225586,208,21,0.2500,0.00000500,0.0000,52.6413,2862.7749,0.0000,0.9688
225587,687,33,0.2500,0.00000500,0.0000,36.0235,2921.4436,0.0000,0.9801
225588,78,11,0.2500,0.00000500,0.0000,50.9677,2871.3556,0.0000,0.9716
225589,38,9,0.2500,0.00000500,0.0000,75.9759,2793.6359,0.0000,0.9757
225590,1375,38,0.2500,0.00000500,0.0000,37.5246,2955.8667,0.0000,0.9762
225591,1904,72,0.2500,0.00000500,0.0000,39.1878,2938.3271,0.0000,0.9748
225592,212,15,0.2500,0.00000500,0.0000,47.7825,2858.9368,0.0000,0.9667
225593,218,21,0.2500,0.00000500,0.0000,44.7343,2868.1625,0.0000,0.9792
225594,455,33,0.2500,0.00000500,0.0000,38.5866,2880.3428,0.0000,0.9830
225595,178,20,0.2500,0.00000500,0.0000,34.5084,2836.3735,0.0000,0.9750
225596,34,9,0.2500,0.00000500,0.0000,19.5369,2743.9214,0.0000,0.9896
225597,2065,44,0.2500,0.00000500,0.0000,42.5856,2957.3808,0.0000,0.9787
225598,2004,63,0.2500,0.00000500,0.0000,36.5288,2927.5541,0.0000,0.9742
225599,974,48,0.2500,0.00000500,0.0000,36.3920,2925.8590,0.0000,0.9759
225600,2538,66,0.2500,0.00000500,0.0000,36.2827,2928.0968,0.0000,0.9740
225601,78,12,0.2500,0.00000500,0.0000,34.6061,2827.7138,0.0000,0.9792
225602,360,25,0.2500,0.00000500,0.0000,29.5757,2913.6969,0.0000,0.9812
225603,974,51,0.2500,0.00000500,0.0000,35.6351,2893.1772,0.0000,0.9816
225604,148,15,0.2500,0.00000500,0.0000,37.0749,2906.7191,0.0000,0.9750
225605,289,18,0.2500,0.00000500,0.0000,46.2128,2933.5073,0.0000,0.9774
225606,836,27,0.2500,0.00000500,0.0000,35.4772,2920.5509,0.0000,0.9780
225607,394,27,0.2500,0.00000500,0.0000,48.6818,2869.0559,0.0000,0.9734
225608,287,18,0.2500,0.00000500,0.0000,34.5141,2902.4796,0.0000,0.9757
225609,375,23,0.2500,0.00000500,0.0000,30.0095,2915.1207,0.0000,0.9728
225610,2139,60,0.2500,0.00000500,0.0000,41.8566,2938.7157,0.0000,0.9724
225611,472,30,0.2500,0.00000500,0.0000,33.1246,2867.7023,0.0000,0.9781
225612,158,15,0.2500,0.00000500,0.0000,45.9359,2836.5512,0.0000,0.9792
225613,804,33,0.2500,0.00000500,0.0000,31.7502,2908.3378,0.0000,0.9706
225614,719,34,0.2500,0.00000500,0.0000,44.0518,2888.5868,0.0000,0.9724
225615,907,33,0.2500,0.00000500,0.0000,48.6030,2943.4277,0.0000,0.9716
225616,24,6,0.2500,0.00000500,0.0000,16.8323,2748.5299,0.0000,0.9740
225617,293,22,0.2500,0.00000500,0.0000,50.8212,2862.0331,0.0000,0.9673
225618,745,38,0.2500,0.00000500,0.0000,29.8225,2903.9190,0.0000,0.9811
225619,32,9,0.2500,0.00000500,0.0000,39.7810,2768.4830,0.0000,0.9896
225620,118,12,0.2500,0.00000500,0.0000,41.3677,2854.4494,0.0000,0.9740
225621,869,45,0.2500,0.00000500,0.0000,39.8427,2907.2732,0.0000,0.9778
225622,777,33,0.2500,0.00000500,0.0000,25.1599,2883.2256,0.0000,0.9886
225623,2219,68,0.2500,0.00000500,0.0000,38.5240,2938.6248,0.0000,0.9775
225624,1429,45,0.2500,0.00000500,0.0000,36.9707,2950.3882,0.0000,0.9771
225625,124,18,0.2500,0.00000500,0.0000,29.2672,2804.9489,0.0000,0.9809
225626,3310,71,0.2500,0.00000500,0.0000,41.2939,2946.7815,0.0000,0.9705
225627,154,18,0.2500,0.00000500,0.0000,35.3489,2882.7308,0.0000,0.9688
225628,30,6,0.2500,0.00000500,0.0000,17.8518,2736.5614,0.0000,0.9792
225629,1202,39,0.2500,0.00000500,0.0000,43.1568,2935.0230,0.0000,0.9736
225630,53,11,0.2500,0.00000500,0.0000,58.8401,2779.9971,0.0000,0.9631
225631,747,36,0.2500,0.00000500,0.0000,36.5365,2901.6220,0.0000,0.9722
225632,466,30,0.2500,0.00000500,0.0000,32.6245,2879.2946,0.0000,0.9750
225633,75,12,0.2500,0.00000500,0.0000,25.0561,2794.3547,0.0000,0.9766
225634,216,22,0.2500,0.00000500,0.0000,23.4093,2865.2919,0.0000,0.9830
225635,958,48,0.2500,0.00000500,0.0000,45.7217,2883.9168,0.0000,0.9727
225636,1228,45,0.2500,0.00000500,0.0000,34.3196,2910.1164,0.0000,0.9778
225637,934,33,0.2500,0.00000500,0.0000,43.1207,2894.7548,0.0000,0.9763
225638,1722,57,0.2500,0.00000500,0.0000,45.5641,2960.9079,0.0000,0.9737
225639,269,27,0.2500,0.00000500,0.0000,46.1363,2869.0343,0.0000,0.9676
225640,352,25,0.2500,0.00000500,0.0000,34.6174,2885.9648,0.0000,0.9725
225641,276,19,0.2500,0.00000500,0.0000,23.1984,2870.5070,0.0000,0.9770
225642,669,30,0.2500,0.00000500,0.0000,38.7614,2894.5160,0.0000,0.9698
225643,1954,51,0.2500,0.00000500,0.0000,29.5144,2944.4691,0.0000,0.9755
225644,2284,48,0.2500,0.00000500,0.0000,42.5350,2960.8696,0.0000,0.9753
225645,56,12,0.2500,0.00000500,0.0000,33.0658,2799.8660,0.0000,0.9792
225646,448,22,0.2500,0.00000500,0.0000,44.1046,2884.5350,0.0000,0.9730
225647,473,27,0.2500,0.00000500,0.0000,32.2687,2877.5861,0.0000,0.9769
225648,56,11,0.2500,0.00000500,0.0000,60.4191,2810.4181,0.0000,0.9659
225649,218,21,0.2500,0.00000500,0.0000,39.5114,2840.2439,0.0000,0.9807
225650,1870,39,0.2500,0.00000500,0.0000,39.5437,2967.9344,0.0000,0.9712
225651,1643,59,0.2500,0.00000500,0.0000,44.4139,2902.5873,0.0000,0.9709
225652,54,12,0.2500,0.00000500,0.0000,37.1530,2750.6303,0.0000,0.9792
225653,920,42,0.2500,0.00000500,0.0000,36.4141,2904.3094,0.0000,0.9777
225654,176,19,0.2500,0.00000500,0.0000,28.8027,2818.6703,0.0000,0.9803
225655,459,24,0.2500,0.00000500,0.0000,37.4160,2862.1615,0.0000,0.9753
225656,32,9,0.2500,0.00000500,0.0000,18.8318,2805.9358,0.0000,0.9757
225657,2421,63,0.2500,0.00000500,0.0000,40.8879,2935.8249,0.0000,0.9727
225658,1095,39,0.2500,0.00000500,0.0000,46.6828,2904.8005,0.0000,0.9784
225659,262,21,0.2500,0.00000500,0.0000,40.6231,2852.5912,0.0000,0.9747
225660,283,24,0.2500,0.00000500,0.0000,52.9645,2879.4739,0.0000,0.9648
225661,1485,48,0.2500,0.00000500,0.0000,37.8658,2939.4355,0.0000,0.9733
225662,32,8,0.2500,0.00000500,0.0000,18.9979,2764.3247,0.0000,0.9805
225663,48,9,0.2500,0.00000500,0.0000,26.1481,2819.7489,0.0000,0.9861
225664,818,33,0.2500,0.00000500,0.0000,33.4042,2914.1128,0.0000,0.9773
225665,1472,54,0.2500,0.00000500,0.0000,33.2977,2973.1548,0.0000,0.9803
