seed,final_score,max_combo,hands_played,pieces_placed,avg_move_time_sec,total_move_time_sec
5081,11111,35,63,189,0.0695775220797259,4.452961413102457
5082,5899,33,25,75,0.06911149957718757,1.796898989006877
5083,11068,37,57,171,0.05860509307139778,3.399095398141071
5084,17549,56,39,117,0.06150694982352434,2.4602779929409735
5085,5950,25,33,99,0.06711746755857295,2.28199389699148
5086,3218,24,19,57,0.05806937655142974,1.1613875310285948
5087,57921,63,157,471,0.06127888669537622,9.682064097869443
5088,7575,30,48,144,0.06152120576007292,3.014539082243573
5089,6144,29,31,93,0.05530955368612922,1.769905717956135
5090,2104,13,22,66,0.06683572643289706,1.5372217079566326
5091,222,5,6,18,0.07568240314139985,0.5297768219897989
5092,1191,14,11,33,0.0553353955813994,0.6640247469767928
5093,9168,39,40,120,0.0663709427251888,2.654837709007552
5094,4609,21,33,99,0.06274480403055135,2.133323337038746
5095,11846,32,65,195,0.057720789590596476,3.8095721129793674
5096,27752,52,111,333,0.06745839823114304,7.55534060188802
5097,4811,20,34,102,0.07240611085767991,2.5342138800187968
5098,6971,36,26,78,0.07334696251523888,1.9803679879114497
5099,1924,14,19,57,0.06736123950395267,1.3472247900790535
