episode,score,steps,epsilon,lr,beta,loss,avg_v,grad_norm,clear_frac
8116,37,10,0.5435,0.00003859,0.5522,9.4395,71.0840,0.0000,0.8656
8117,52,10,0.5434,0.00003859,0.5522,7.1649,74.0202,0.0000,0.8875
8118,83,13,0.5434,0.00003858,0.5522,7.1859,97.4615,0.0000,0.8413
8119,35,9,0.5433,0.00003858,0.5522,8.5317,97.2189,0.0000,0.8785
8120,247,23,0.5433,0.00003858,0.5523,8.4106,100.4319,0.0000,0.8696
8121,116,13,0.5432,0.00003858,0.5523,6.8987,81.9584,0.0000,0.8750
8122,37,9,0.5431,0.00003858,0.5523,7.6888,96.3729,0.0000,0.8889
8123,178,23,0.5431,0.00003858,0.5523,8.5193,84.0554,0.0000,0.8872
8124,39,11,0.5430,0.00003858,0.5523,8.4891,91.4174,0.0000,0.8864
8125,82,15,0.5430,0.00003857,0.5523,7.6687,103.9293,0.0000,0.9021
8126,64,14,0.5429,0.00003857,0.5524,7.1578,72.2680,0.0000,0.9152
8127,164,18,0.5429,0.00003857,0.5524,7.3234,113.4963,0.0000,0.8958
8128,59,12,0.5428,0.00003857,0.5524,7.6179,109.2834,0.0000,0.8854
8129,82,13,0.5427,0.00003857,0.5524,7.8590,102.5983,0.0000,0.8918
8130,78,16,0.5427,0.00003857,0.5524,8.5833,77.4567,0.0000,0.8672
8131,34,8,0.5426,0.00003857,0.5525,8.6506,92.2224,0.0000,0.8750
8132,29,9,0.5426,0.00003856,0.5525,8.8987,97.8064,0.0000,0.8611
8133,156,19,0.5425,0.00003856,0.5525,10.0132,89.6307,0.0000,0.8586
8134,167,17,0.5425,0.00003856,0.5525,8.7415,102.0511,0.0000,0.8952
8135,92,16,0.5424,0.00003856,0.5525,8.0576,113.3653,0.0000,0.8574
8136,116,14,0.5424,0.00003856,0.5525,8.5558,107.3348,0.0000,0.8951
8137,54,11,0.5423,0.00003856,0.5526,8.7841,131.4296,0.0000,0.8778
8138,56,12,0.5422,0.00003856,0.5526,7.7750,92.7944,0.0000,0.8906
8139,57,11,0.5422,0.00003855,0.5526,7.8982,87.2174,0.0000,0.8892
8140,84,12,0.5421,0.00003855,0.5526,9.5166,77.8427,0.0000,0.8646
8141,294,19,0.5421,0.00003855,0.5526,7.9503,103.7293,0.0000,0.8717
8142,159,18,0.5420,0.00003855,0.5527,10.1888,117.1743,0.0000,0.8698
8143,33,10,0.5420,0.00003855,0.5527,9.6075,105.1344,0.0000,0.8625
8144,41,11,0.5419,0.00003855,0.5527,8.1867,75.3352,0.0000,0.8920
8145,81,16,0.5418,0.00003855,0.5527,8.3593,99.3264,0.0000,0.8809
8146,33,8,0.5418,0.00003854,0.5527,7.2526,98.8308,0.0000,0.8945
8147,34,9,0.5417,0.00003854,0.5528,8.1836,108.7532,0.0000,0.8611
8148,42,10,0.5417,0.00003854,0.5528,7.7434,98.3879,0.0000,0.8938
8149,84,13,0.5416,0.00003854,0.5528,8.5884,108.8790,0.0000,0.8846
8150,46,12,0.5416,0.00003854,0.5528,7.8022,89.4350,0.0000,0.8906
8151,59,12,0.5415,0.00003854,0.5528,9.6409,117.5497,0.0000,0.8906
8152,102,12,0.5414,0.00003854,0.5529,9.3921,89.1305,0.0000,0.8672
8153,79,15,0.5414,0.00003853,0.5529,9.0487,110.6334,0.0000,0.8771
8154,49,9,0.5413,0.00003853,0.5529,7.2013,89.8316,0.0000,0.9062
8155,85,13,0.5413,0.00003853,0.5529,8.1581,109.5350,0.0000,0.9038
8156,42,11,0.5412,0.00003853,0.5529,6.9115,67.2038,0.0000,0.9062
8157,122,16,0.5412,0.00003853,0.5529,7.8515,76.1139,0.0000,0.8730
8158,76,14,0.5411,0.00003853,0.5530,7.7346,64.1625,0.0000,0.8683
8159,493,17,0.5411,0.00003853,0.5530,8.6276,117.2337,0.0000,0.8805
8160,59,14,0.5410,0.00003853,0.5530,8.5842,55.2905,0.0000,0.8973
8161,160,16,0.5409,0.00003852,0.5530,8.6224,106.2032,0.0000,0.8770
8162,31,8,0.5409,0.00003852,0.5530,8.4604,99.5381,0.0000,0.8984
8163,222,23,0.5408,0.00003852,0.5531,8.6411,64.2604,0.0000,0.8832
8164,40,9,0.5408,0.00003852,0.5531,8.6958,93.3667,0.0000,0.8924
8165,78,14,0.5407,0.00003852,0.5531,7.9694,86.6291,0.0000,0.9107
8166,77,12,0.5407,0.00003852,0.5531,8.4740,74.4950,0.0000,0.8724
8167,88,16,0.5406,0.00003852,0.5531,8.3266,112.2939,0.0000,0.8711
8168,31,8,0.5406,0.00003851,0.5532,8.5342,108.4564,0.0000,0.8711
8169,130,16,0.5405,0.00003851,0.5532,8.1682,94.4292,0.0000,0.8945
8170,86,15,0.5404,0.00003851,0.5532,8.5818,120.3427,0.0000,0.8667
8171,40,10,0.5404,0.00003851,0.5532,8.7542,79.2513,0.0000,0.8906
8172,87,13,0.5403,0.00003851,0.5532,9.2532,124.7924,0.0000,0.9062
8173,35,9,0.5403,0.00003851,0.5532,8.0660,96.7812,0.0000,0.8889
8174,132,17,0.5402,0.00003851,0.5533,7.8862,111.4901,0.0000,0.8971
8175,73,14,0.5402,0.00003850,0.5533,7.8860,116.4778,0.0000,0.8750
8176,35,8,0.5401,0.00003850,0.5533,8.7881,113.9040,0.0000,0.8984
8177,81,14,0.5400,0.00003850,0.5533,8.2805,95.8917,0.0000,0.8996
8178,136,16,0.5400,0.00003850,0.5533,7.0040,67.0048,0.0000,0.8828
8179,55,12,0.5399,0.00003850,0.5534,6.7088,132.6229,0.0000,0.9010
8180,31,8,0.5399,0.00003850,0.5534,7.0738,95.5042,0.0000,0.8828
8181,155,16,0.5398,0.00003850,0.5534,7.7645,79.5878,0.0000,0.8906
8182,81,14,0.5398,0.00003849,0.5534,7.4771,114.0340,0.0000,0.8683
8183,175,21,0.5397,0.00003849,0.5534,7.4697,99.4114,0.0000,0.8839
8184,59,11,0.5396,0.00003849,0.5534,7.1749,90.2289,0.0000,0.9062
8185,30,8,0.5396,0.00003849,0.5535,8.3851,114.1899,0.0000,0.9062
8186,37,9,0.5395,0.00003849,0.5535,7.5056,109.2043,0.0000,0.8542
8187,56,11,0.5395,0.00003849,0.5535,9.2856,86.7186,0.0000,0.8977
8188,53,11,0.5394,0.00003849,0.5535,8.4794,115.5616,0.0000,0.8920
8189,32,9,0.5394,0.00003848,0.5535,8.3691,111.3571,0.0000,0.8438
8190,118,15,0.5393,0.00003848,0.5536,7.9883,84.5939,0.0000,0.9104
8191,41,11,0.5393,0.00003848,0.5536,8.2078,99.7332,0.0000,0.8778
8192,293,27,0.5392,0.00003848,0.5536,8.2632,115.0013,0.0000,0.8727
8193,72,12,0.5391,0.00003848,0.5536,8.8366,107.1520,0.0000,0.8984
8194,43,11,0.5391,0.00003848,0.5536,7.6196,96.5600,0.0000,0.8608
8195,40,11,0.5390,0.00003848,0.5537,8.3085,100.8668,0.0000,0.8864
8196,138,19,0.5390,0.00003847,0.5537,7.4190,89.1785,0.0000,0.8947
8197,30,7,0.5389,0.00003847,0.5537,9.0545,94.7000,0.0000,0.8661
8198,44,8,0.5389,0.00003847,0.5537,6.5518,93.2059,0.0000,0.9023
8199,174,23,0.5388,0.00003847,0.5537,7.4452,88.1551,0.0000,0.8777
8200,58,13,0.5388,0.00003847,0.5537,9.7181,112.5247,0.0000,0.8942
8201,31,8,0.5387,0.00003847,0.5538,7.3859,111.2254,0.0000,0.8711
8202,260,22,0.5386,0.00003847,0.5538,8.0582,107.0980,0.0000,0.8793
8203,70,11,0.5386,0.00003846,0.5538,6.9502,93.4767,0.0000,0.8835
8204,218,20,0.5385,0.00003846,0.5538,9.3128,115.9635,0.0000,0.8750
8205,38,9,0.5385,0.00003846,0.5538,7.1426,117.7131,0.0000,0.8785
8206,49,9,0.5384,0.00003846,0.5539,7.6773,85.8182,0.0000,0.8715
8207,36,10,0.5384,0.00003846,0.5539,7.9010,100.8073,0.0000,0.9094
8208,78,14,0.5383,0.00003846,0.5539,8.0449,104.3036,0.0000,0.8594
8209,183,23,0.5382,0.00003846,0.5539,8.6015,113.0126,0.0000,0.8641
8210,75,13,0.5382,0.00003845,0.5539,8.2105,77.2039,0.0000,0.8918
8211,39,10,0.5381,0.00003845,0.5540,8.0719,106.6132,0.0000,0.8594
8212,25,6,0.5381,0.00003845,0.5540,6.6107,120.2468,0.0000,0.8698
8213,23,5,0.5380,0.00003845,0.5540,9.1517,100.4281,0.0000,0.8688
8214,125,16,0.5380,0.00003845,0.5540,8.1509,107.1175,0.0000,0.8984
8215,56,13,0.5379,0.00003845,0.5540,7.6397,101.4269,0.0000,0.8774
8216,67,13,0.5379,0.00003845,0.5541,7.6080,98.2297,0.0000,0.8534
8217,325,25,0.5378,0.00003844,0.5541,9.2907,95.4089,0.0000,0.8775
8218,163,18,0.5377,0.00003844,0.5541,7.6861,104.2215,0.0000,0.8733
8219,336,29,0.5377,0.00003844,0.5541,8.0097,101.2234,0.0000,0.8761
8220,121,16,0.5376,0.00003844,0.5541,9.0822,122.1149,0.0000,0.8652
8221,39,11,0.5376,0.00003844,0.5541,8.2253,102.7699,0.0000,0.8920
8222,58,12,0.5375,0.00003844,0.5542,8.3893,85.3047,0.0000,0.8698
8223,36,10,0.5375,0.00003844,0.5542,7.3545,88.2497,0.0000,0.8688
8224,57,12,0.5374,0.00003844,0.5542,7.6322,72.5096,0.0000,0.8932
8225,43,12,0.5373,0.00003843,0.5542,9.3985,81.2299,0.0000,0.8984
8226,37,9,0.5373,0.00003843,0.5542,7.8541,102.1787,0.0000,0.8819
8227,43,10,0.5372,0.00003843,0.5543,8.1483,107.6666,0.0000,0.9094
8228,80,14,0.5372,0.00003843,0.5543,8.5293,87.2446,0.0000,0.8973
8229,122,16,0.5371,0.00003843,0.5543,9.0934,110.8078,0.0000,0.8867
8230,53,10,0.5371,0.00003843,0.5543,9.1602,105.7390,0.0000,0.8688
8231,47,11,0.5370,0.00003843,0.5543,8.8785,124.8194,0.0000,0.8892
8232,145,20,0.5370,0.00003842,0.5544,7.9526,90.7047,0.0000,0.8672
8233,50,10,0.5369,0.00003842,0.5544,8.3447,117.0419,0.0000,0.8750
8234,170,18,0.5368,0.00003842,0.5544,7.5523,84.8606,0.0000,0.9010
8235,90,16,0.5368,0.00003842,0.5544,8.8890,71.7421,0.0000,0.8965
8236,38,11,0.5367,0.00003842,0.5544,9.1765,117.2453,0.0000,0.8551
8237,88,16,0.5367,0.00003842,0.5544,8.0079,82.3486,0.0000,0.8965
8238,34,7,0.5366,0.00003842,0.5545,7.7685,108.1961,0.0000,0.8884
8239,183,13,0.5366,0.00003841,0.5545,9.3866,108.0857,0.0000,0.8534
8240,38,9,0.5365,0.00003841,0.5545,7.9508,118.6983,0.0000,0.8785
8241,70,12,0.5364,0.00003841,0.5545,8.2232,110.7166,0.0000,0.8672
8242,79,12,0.5364,0.00003841,0.5545,8.7196,94.0066,0.0000,0.8776
8243,44,7,0.5363,0.00003841,0.5546,8.6103,113.2607,0.0000,0.8705
8244,86,13,0.5363,0.00003841,0.5546,8.4694,127.2183,0.0000,0.8846
8245,80,12,0.5362,0.00003841,0.5546,9.0260,106.3486,0.0000,0.8646
8246,58,11,0.5362,0.00003840,0.5546,8.5974,103.7189,0.0000,0.8636
8247,49,11,0.5361,0.00003840,0.5546,8.5282,91.0590,0.0000,0.8523
8248,54,11,0.5361,0.00003840,0.5546,7.4148,85.9028,0.0000,0.8608
8249,117,15,0.5360,0.00003840,0.5547,8.4253,72.2460,0.0000,0.8521
8250,78,13,0.5359,0.00003840,0.5547,7.7652,91.0676,0.0000,0.8798
8251,33,8,0.5359,0.00003840,0.5547,8.3085,105.8453,0.0000,0.8789
8252,35,9,0.5358,0.00003840,0.5547,9.3067,107.9593,0.0000,0.8854
8253,47,12,0.5358,0.00003839,0.5547,7.2763,75.4393,0.0000,0.8802
8254,98,15,0.5357,0.00003839,0.5548,8.6683,134.7470,0.0000,0.8792
8255,28,7,0.5357,0.00003839,0.5548,7.1012,118.1176,0.0000,0.9018
8256,54,10,0.5356,0.00003839,0.5548,8.1961,105.0322,0.0000,0.9000
8257,25,7,0.5355,0.00003839,0.5548,8.9507,89.1346,0.0000,0.8438
8258,36,8,0.5355,0.00003839,0.5548,9.0579,100.1041,0.0000,0.8555
8259,48,10,0.5354,0.00003839,0.5549,9.9229,107.1150,0.0000,0.8281
8260,221,21,0.5354,0.00003838,0.5549,7.7514,101.9199,0.0000,0.8810
8261,89,17,0.5353,0.00003838,0.5549,7.9493,123.8435,0.0000,0.8860
8262,128,19,0.5353,0.00003838,0.5549,8.0885,100.5254,0.0000,0.8865
8263,102,16,0.5352,0.00003838,0.5549,8.2868,101.1118,0.0000,0.8672
8264,40,11,0.5352,0.00003838,0.5550,9.6761,111.5862,0.0000,0.8835
8265,39,10,0.5351,0.00003838,0.5550,8.4073,103.7123,0.0000,0.8906
8266,34,8,0.5350,0.00003838,0.5550,7.1452,95.7024,0.0000,0.8789
8267,59,11,0.5350,0.00003837,0.5550,10.0399,92.2327,0.0000,0.8835
8268,16,4,0.5349,0.00003837,0.5550,10.2775,109.5369,0.0000,0.8750
8269,32,8,0.5349,0.00003837,0.5550,9.5618,103.3567,0.0000,0.8867
8270,59,13,0.5348,0.00003837,0.5551,7.7457,72.7892,0.0000,0.8966
8271,34,9,0.5348,0.00003837,0.5551,8.3320,101.7075,0.0000,0.8715
8272,41,11,0.5347,0.00003837,0.5551,9.8819,62.0231,0.0000,0.8693
8273,37,8,0.5346,0.00003837,0.5551,9.4400,96.6420,0.0000,0.8594
8274,59,12,0.5346,0.00003836,0.5551,8.1811,82.8466,0.0000,0.8620
8275,38,10,0.5345,0.00003836,0.5552,8.5427,127.9250,0.0000,0.8625
8276,63,11,0.5345,0.00003836,0.5552,8.3105,105.1507,0.0000,0.8807
8277,41,11,0.5344,0.00003836,0.5552,7.2911,116.0764,0.0000,0.8722
8278,54,12,0.5344,0.00003836,0.5552,8.7139,96.1656,0.0000,0.8828
8279,84,14,0.5343,0.00003836,0.5552,9.0811,120.3948,0.0000,0.8795
8280,96,15,0.5343,0.00003836,0.5553,8.2287,106.8006,0.0000,0.8979
8281,44,14,0.5342,0.00003835,0.5553,8.2710,120.3821,0.0000,0.8683
8282,54,11,0.5341,0.00003835,0.5553,9.8138,104.6553,0.0000,0.8722
8283,38,10,0.5341,0.00003835,0.5553,6.6768,98.2079,0.0000,0.8781
8284,38,10,0.5340,0.00003835,0.5553,10.5225,102.1287,0.0000,0.9031
8285,37,8,0.5340,0.00003835,0.5553,9.4085,95.7176,0.0000,0.8711
8286,53,12,0.5339,0.00003835,0.5554,7.2053,123.7228,0.0000,0.9141
8287,119,17,0.5339,0.00003835,0.5554,8.4729,96.5147,0.0000,0.8768
8288,38,9,0.5338,0.00003834,0.5554,8.7540,69.2725,0.0000,0.8785
8289,53,11,0.5337,0.00003834,0.5554,7.9668,70.8937,0.0000,0.8835
8290,104,14,0.5337,0.00003834,0.5554,7.3957,94.6038,0.0000,0.9018
8291,79,14,0.5336,0.00003834,0.5555,8.1214,96.6680,0.0000,0.8683
8292,49,10,0.5336,0.00003834,0.5555,9.5352,115.2881,0.0000,0.8469
8293,122,15,0.5335,0.00003834,0.5555,8.2394,85.4826,0.0000,0.8750
8294,156,17,0.5335,0.00003834,0.5555,9.3227,89.0054,0.0000,0.8695
8295,48,10,0.5334,0.00003834,0.5555,7.6326,118.2531,0.0000,0.8875
8296,30,7,0.5333,0.00003833,0.5555,8.5478,120.0157,0.0000,0.9241
8297,49,9,0.5333,0.00003833,0.5556,8.9651,131.3738,0.0000,0.8368
8298,74,11,0.5332,0.00003833,0.5556,6.9350,110.6785,0.0000,0.8807
8299,50,9,0.5332,0.00003833,0.5556,7.2785,112.0567,0.0000,0.8646
8300,76,12,0.5331,0.00003833,0.5556,9.2591,90.5868,0.0000,0.8906
8301,106,9,0.5331,0.00003833,0.5556,8.7706,109.6599,0.0000,0.8750
8302,34,11,0.5330,0.00003833,0.5557,8.7332,104.4718,0.0000,0.8636
8303,49,9,0.5330,0.00003832,0.5557,9.2735,95.0034,0.0000,0.8507
8304,164,21,0.5329,0.00003832,0.5557,8.0649,65.0148,0.0000,0.8869
8305,29,7,0.5328,0.00003832,0.5557,6.6117,110.0470,0.0000,0.8929
8306,78,13,0.5328,0.00003832,0.5557,8.1936,100.1780,0.0000,0.8606
8307,56,11,0.5327,0.00003832,0.5558,8.8616,94.5000,0.0000,0.8665
8308,33,11,0.5327,0.00003832,0.5558,9.4265,116.3130,0.0000,0.8750
8309,98,15,0.5326,0.00003832,0.5558,7.4125,107.5761,0.0000,0.9187
8310,317,25,0.5326,0.00003831,0.5558,8.1445,114.2260,0.0000,0.8725
8311,102,12,0.5325,0.00003831,0.5558,6.8115,102.5471,0.0000,0.8880
8312,126,15,0.5325,0.00003831,0.5558,7.7524,109.4689,0.0000,0.8979
8313,47,10,0.5324,0.00003831,0.5559,8.2847,118.9705,0.0000,0.8781
8314,90,15,0.5323,0.00003831,0.5559,8.8320,87.5569,0.0000,0.8688
8315,40,10,0.5323,0.00003831,0.5559,7.9565,107.7636,0.0000,0.8812
8316,119,16,0.5322,0.00003831,0.5559,7.2327,106.0051,0.0000,0.8809
8317,64,14,0.5322,0.00003830,0.5559,7.4792,105.0024,0.0000,0.9174
8318,23,5,0.5321,0.00003830,0.5560,8.8803,116.2885,0.0000,0.8313
8319,127,21,0.5321,0.00003830,0.5560,7.5836,95.5574,0.0000,0.8780
8320,488,30,0.5320,0.00003830,0.5560,7.8321,120.2352,0.0000,0.8823
8321,56,12,0.5319,0.00003830,0.5560,8.0345,81.5376,0.0000,0.8984
8322,89,16,0.5319,0.00003830,0.5560,8.1036,98.7971,0.0000,0.8848
8323,268,26,0.5318,0.00003830,0.5561,7.9676,96.6303,0.0000,0.8714
8324,62,13,0.5318,0.00003829,0.5561,8.7892,112.6794,0.0000,0.8678
8325,202,17,0.5317,0.00003829,0.5561,8.0411,112.4877,0.0000,0.8695
8326,30,7,0.5317,0.00003829,0.5561,8.2684,109.8451,0.0000,0.8929
8327,35,10,0.5316,0.00003829,0.5561,8.8781,93.3353,0.0000,0.8594
8328,38,10,0.5315,0.00003829,0.5562,8.1595,83.9238,0.0000,0.8781
8329,54,11,0.5315,0.00003829,0.5562,8.9397,114.8253,0.0000,0.8665
8330,39,11,0.5314,0.00003829,0.5562,7.7641,99.5356,0.0000,0.8551
8331,29,7,0.5314,0.00003828,0.5562,6.5386,86.3649,0.0000,0.8705
8332,104,12,0.5313,0.00003828,0.5562,9.3749,108.7288,0.0000,0.8594
8333,34,8,0.5313,0.00003828,0.5562,8.1543,122.7407,0.0000,0.8633
8334,121,16,0.5312,0.00003828,0.5563,7.6519,108.2451,0.0000,0.8613
8335,51,11,0.5312,0.00003828,0.5563,8.9302,119.8981,0.0000,0.8551
8336,80,16,0.5311,0.00003828,0.5563,7.9276,83.0277,0.0000,0.8867
8337,37,10,0.5310,0.00003828,0.5563,7.5650,83.7067,0.0000,0.8719
8338,38,9,0.5310,0.00003827,0.5563,9.4609,114.0825,0.0000,0.8750
8339,33,9,0.5309,0.00003827,0.5564,7.9009,102.4005,0.0000,0.8611
8340,37,8,0.5309,0.00003827,0.5564,7.5404,99.3944,0.0000,0.8867
8341,442,39,0.5308,0.00003827,0.5564,9.0445,92.3037,0.0000,0.8838
8342,57,12,0.5308,0.00003827,0.5564,8.9799,103.3867,0.0000,0.8828
8343,78,12,0.5307,0.00003827,0.5564,9.0516,119.6966,0.0000,0.9089
8344,69,11,0.5307,0.00003827,0.5565,8.7151,106.0620,0.0000,0.8807
8345,132,18,0.5306,0.00003826,0.5565,7.6702,74.2810,0.0000,0.8872
8346,117,17,0.5305,0.00003826,0.5565,8.7610,90.2782,0.0000,0.8824
8347,35,9,0.5305,0.00003826,0.5565,7.0460,80.2939,0.0000,0.8889
8348,52,12,0.5304,0.00003826,0.5565,8.1722,97.7517,0.0000,0.8698
8349,149,18,0.5304,0.00003826,0.5565,8.8305,98.1733,0.0000,0.8733
8350,80,12,0.5303,0.00003826,0.5566,8.3150,93.8163,0.0000,0.8724
8351,280,28,0.5303,0.00003826,0.5566,8.2265,76.2850,0.0000,0.8594
8352,37,11,0.5302,0.00003825,0.5566,9.3251,100.0100,0.0000,0.8750
8353,47,11,0.5301,0.00003825,0.5566,9.1993,117.1742,0.0000,0.8778
8354,184,20,0.5301,0.00003825,0.5566,8.0109,102.2545,0.0000,0.8891
8355,63,15,0.5300,0.00003825,0.5567,7.9817,116.2694,0.0000,0.9021
8356,293,26,0.5300,0.00003825,0.5567,8.5303,97.5326,0.0000,0.8798
8357,47,9,0.5299,0.00003825,0.5567,9.4361,99.9473,0.0000,0.8646
8358,52,13,0.5299,0.00003825,0.5567,8.2269,104.9651,0.0000,0.9014
8359,181,25,0.5298,0.00003825,0.5567,7.9009,97.1726,0.0000,0.8838
8360,49,9,0.5297,0.00003824,0.5567,8.3726,113.2318,0.0000,0.8646
8361,32,8,0.5297,0.00003824,0.5568,8.5547,82.3130,0.0000,0.8945
8362,41,10,0.5296,0.00003824,0.5568,8.4426,54.2564,0.0000,0.8750
8363,160,21,0.5296,0.00003824,0.5568,8.3689,79.2339,0.0000,0.8571
8364,39,8,0.5295,0.00003824,0.5568,10.3044,86.4703,0.0000,0.8984
8365,77,12,0.5295,0.00003824,0.5568,8.1787,113.4947,0.0000,0.9089
8366,186,19,0.5294,0.00003824,0.5569,8.2491,97.3174,0.0000,0.8750
8367,123,15,0.5294,0.00003823,0.5569,8.3932,101.9182,0.0000,0.8917
8368,40,9,0.5293,0.00003823,0.5569,8.5686,85.3542,0.0000,0.8576
8369,46,12,0.5292,0.00003823,0.5569,7.9439,102.7924,0.0000,0.8880
8370,109,13,0.5292,0.00003823,0.5569,8.4439,110.3170,0.0000,0.8774
8371,45,10,0.5291,0.00003823,0.5570,7.5151,97.6450,0.0000,0.9250
8372,99,13,0.5291,0.00003823,0.5570,8.7069,108.9530,0.0000,0.8558
8373,39,8,0.5290,0.00003823,0.5570,7.6648,110.8864,0.0000,0.8945
8374,59,12,0.5290,0.00003822,0.5570,8.6410,82.7258,0.0000,0.8802
8375,34,10,0.5289,0.00003822,0.5570,8.0266,93.5462,0.0000,0.8875
8376,196,16,0.5289,0.00003822,0.5571,10.8232,79.0339,0.0000,0.8887
8377,59,10,0.5288,0.00003822,0.5571,8.3769,81.2691,0.0000,0.8594
8378,38,8,0.5287,0.00003822,0.5571,8.6186,112.5160,0.0000,0.8789
8379,42,11,0.5287,0.00003822,0.5571,7.6805,104.7379,0.0000,0.8864
8380,151,14,0.5286,0.00003822,0.5571,8.4792,130.5198,0.0000,0.8750
8381,234,24,0.5286,0.00003821,0.5571,8.6877,99.0977,0.0000,0.8828
8382,35,9,0.5285,0.00003821,0.5572,8.4162,107.8721,0.0000,0.8785
8383,227,20,0.5285,0.00003821,0.5572,7.6887,80.3045,0.0000,0.8750
8384,49,11,0.5284,0.00003821,0.5572,9.0703,102.9142,0.0000,0.8949
8385,168,15,0.5283,0.00003821,0.5572,8.4135,120.6489,0.0000,0.8646
8386,33,10,0.5283,0.00003821,0.5572,7.8154,82.2789,0.0000,0.8844
8387,165,15,0.5282,0.00003821,0.5573,8.2904,96.6500,0.0000,0.8958
8388,86,14,0.5282,0.00003820,0.5573,8.5146,116.6507,0.0000,0.8951
8389,56,12,0.5281,0.00003820,0.5573,9.0163,98.8241,0.0000,0.9089
8390,65,12,0.5281,0.00003820,0.5573,7.8395,113.3445,0.0000,0.9010
8391,31,8,0.5280,0.00003820,0.5573,7.9842,108.6313,0.0000,0.8828
8392,56,12,0.5280,0.00003820,0.5574,8.2489,101.6357,0.0000,0.8828
8393,50,11,0.5279,0.00003820,0.5574,8.5786,101.3183,0.0000,0.8949
8394,41,10,0.5278,0.00003820,0.5574,7.1256,75.9602,0.0000,0.8688
8395,59,13,0.5278,0.00003819,0.5574,8.0897,104.4389,0.0000,0.8630
8396,52,10,0.5277,0.00003819,0.5574,9.0864,83.9969,0.0000,0.8812
8397,150,20,0.5277,0.00003819,0.5574,7.9720,86.3581,0.0000,0.8984
8398,279,28,0.5276,0.00003819,0.5575,8.1091,93.2578,0.0000,0.8627
8399,49,9,0.5276,0.00003819,0.5575,9.0123,114.6100,0.0000,0.8993
8400,39,10,0.5275,0.00003819,0.5575,8.5565,105.4141,0.0000,0.8781
8401,33,8,0.5274,0.00003819,0.5575,8.6331,91.9982,0.0000,0.8828
8402,53,11,0.5274,0.00003818,0.5575,9.3098,70.9304,0.0000,0.8807
8403,42,12,0.5273,0.00003818,0.5576,8.0916,129.6390,0.0000,0.8854
8404,30,8,0.5273,0.00003818,0.5576,8.2078,74.7136,0.0000,0.9258
8405,62,14,0.5272,0.00003818,0.5576,8.1562,104.1228,0.0000,0.8705
8406,79,12,0.5272,0.00003818,0.5576,7.8855,101.0022,0.0000,0.8516
8407,45,10,0.5271,0.00003818,0.5576,9.7829,94.8580,0.0000,0.9031
8408,106,17,0.5271,0.00003818,0.5576,7.5697,123.4517,0.0000,0.9118
8409,369,25,0.5270,0.00003817,0.5577,9.0515,127.8973,0.0000,0.8762
8410,31,8,0.5269,0.00003817,0.5577,7.5860,102.5397,0.0000,0.9102
8411,103,15,0.5269,0.00003817,0.5577,7.6642,105.3094,0.0000,0.8875
8412,58,14,0.5268,0.00003817,0.5577,9.4518,100.9036,0.0000,0.8638
8413,43,10,0.5268,0.00003817,0.5577,8.5232,107.6012,0.0000,0.8938
8414,41,11,0.5267,0.00003817,0.5578,8.3354,78.8601,0.0000,0.8835
8415,32,9,0.5267,0.00003817,0.5578,7.4905,93.8249,0.0000,0.8785
8416,58,11,0.5266,0.00003816,0.5578,8.3599,99.4685,0.0000,0.8892
8417,122,15,0.5265,0.00003816,0.5578,9.8223,86.5428,0.0000,0.8896
8418,73,14,0.5265,0.00003816,0.5578,8.8458,119.7177,0.0000,0.9308
8419,94,16,0.5264,0.00003816,0.5579,8.7645,95.9479,0.0000,0.8672
8420,36,9,0.5264,0.00003816,0.5579,8.0184,104.7566,0.0000,0.8993
8421,39,8,0.5263,0.00003816,0.5579,9.0699,101.1181,0.0000,0.8828
8422,45,10,0.5263,0.00003816,0.5579,9.0117,63.1108,0.0000,0.9156
8423,113,19,0.5262,0.00003816,0.5579,8.2110,127.4614,0.0000,0.8799
8424,29,8,0.5262,0.00003815,0.5579,8.6524,86.1667,0.0000,0.8789
8425,46,9,0.5261,0.00003815,0.5580,8.4270,106.2147,0.0000,0.9028
8426,51,11,0.5260,0.00003815,0.5580,9.0988,96.6829,0.0000,0.8636
8427,32,9,0.5260,0.00003815,0.5580,9.4049,86.4333,0.0000,0.8542
8428,160,21,0.5259,0.00003815,0.5580,8.6318,89.2294,0.0000,0.8735
8429,51,11,0.5259,0.00003815,0.5580,8.6837,78.5476,0.0000,0.8835
8430,167,17,0.5258,0.00003815,0.5581,9.7190,114.5711,0.0000,0.8824
8431,28,7,0.5258,0.00003814,0.5581,7.3051,108.5697,0.0000,0.8884
8432,36,9,0.5257,0.00003814,0.5581,9.4201,90.3710,0.0000,0.8785
8433,37,9,0.5256,0.00003814,0.5581,9.5309,88.8633,0.0000,0.8924
8434,31,7,0.5256,0.00003814,0.5581,8.8363,110.0753,0.0000,0.8705
8435,170,17,0.5255,0.00003814,0.5582,8.8986,97.7709,0.0000,0.8989
8436,102,16,0.5255,0.00003814,0.5582,8.6648,96.0833,0.0000,0.9043
8437,37,9,0.5254,0.00003814,0.5582,8.0029,78.0549,0.0000,0.9062
8438,158,20,0.5254,0.00003813,0.5582,9.6602,91.7226,0.0000,0.8891
8439,225,20,0.5253,0.00003813,0.5582,8.9442,81.4390,0.0000,0.8938
