seed,final_score,max_combo,hands_played,pieces_placed,avg_move_time_sec,total_move_time_sec
5085,25867,51,72,216,0.05901667984937675,4.308217629004503
5086,2281,20,16,48,0.05565511511967463,0.9461369570344687
5087,1072,12,14,42,0.05013917760030987,0.7520876640046481
5088,1522,16,13,39,0.055992415576058975,0.7838938180648256
5089,3218,20,24,72,0.05538384756073356,1.384596189018339
5090,5427,19,41,123,0.058955164573576656,2.4761169120902196
5091,6643,25,43,129,0.056937138477885375,2.5052340930269565
5092,4306,28,20,60,0.05111852414085574,1.0734890069579706
5093,12713,40,65,195,0.05782341715486396,3.816345532221021
5094,4644,28,25,75,0.06339435781074616,1.6482533030794002
5095,15414,53,46,138,0.05601416061758658,2.6326655490265694
5096,48031,61,189,567,0.05466848885714028,10.387012882856652
5097,12211,29,63,189,0.06101928751650121,3.9052344010560773
5098,3821,21,26,78,0.06499438766924734,1.754848467069678
5099,1035,11,14,42,0.062367455069518955,0.9355118260427844
