seed,final_score,max_combo,hands_played,pieces_placed,avg_move_time_sec,total_move_time_sec
5036,36707,57,106,318,0.06506415524261037,6.96186461095931
5037,8186,36,41,123,0.05975084654762343,2.509535555000184
5038,19999,34,107,321,0.06376016471282735,6.886097788985353
5039,8966,36,39,117,0.06347961559949908,2.5391846239799634
5040,64909,104,128,384,0.0647236461714614,8.34935035611852
5041,4909,30,22,66,0.07195165787276853,1.654888131073676
5042,2560,17,21,63,0.06371937118026173,1.4018261659657583
5043,42792,73,122,366,0.06522670922785755,8.022885235026479
5044,120859,68,372,1116,0.06402384675383797,23.880894839181565
5045,46371,66,177,531,0.06559665174206478,11.676204010087531
5046,19875,44,88,264,0.06396139851670576,5.692564467986813
5047,1694,17,14,42,0.06397341933334247,0.9596012900001369
5048,1110,12,14,42,0.054519714399551354,0.8177957159932703
5049,12469,33,66,198,0.056848919417868966,3.8088776009972207
5050,28020,62,87,261,0.062175543964258395,5.471447868854739
5051,1289,11,18,54,0.06055580784327743,1.1505603490222711
5052,8782,33,47,141,0.056220906773281364,2.6986035251175053
5053,5249,26,33,99,0.06202063691007959,2.1087016549427062
5054,1994,14,21,63,0.06980164100109092,1.5356361020240001
5055,17507,32,98,294,0.06245267734394851,6.182815057050902
5056,26919,48,110,330,0.06603198933261992,7.329550815920811
5057,55816,67,201,603,0.06532765032163369,13.196185364970006
5058,5987,23,42,126,0.06721027988093083,2.8900420348800253
5059,16516,43,79,237,0.06157045871077571,4.925636696862057
5060,30632,56,105,315,0.06177019794336476,6.547640981996665
5061,13761,34,63,189,0.061950055093348055,3.9648035259742755
5062,29324,52,112,336,0.06499928020304523,7.34491866294411
5063,8501,36,41,123,0.06438258790253062,2.7040686919062864
5064,63326,104,120,360,0.06553235590700368,7.929415064747445
5065,35322,51,135,405,0.06831198544922004,9.290430021093925
5066,1342,15,11,33,0.06766895391532064,0.8120274469838478
5067,9249,32,45,135,0.056199148001842725,2.5851608080847654
5068,8846,35,47,141,0.05607322800096881,2.691514944046503
5069,17104,56,46,138,0.05803493480941162,2.727641936042346
5070,7749,27,37,111,0.06256641713001668,2.3775238509406336
5071,26,0,2,6,0.06300085265926707,0.1890025579778012
5072,27320,51,117,351,0.06168934253441028,7.279342419060413
5073,1328,12,16,48,0.06947671740507598,1.1811041958862916
5074,4065,21,36,108,0.06175236034952734,2.2848373329325113
5075,19105,39,83,249,0.06233668990413813,5.236281951947603
5076,4026,27,20,60,0.07385454071585887,1.5509453550330363
5077,54673,57,163,489,0.06623827375556064,10.863076895911945
5078,36958,76,87,261,0.05786350428355614,5.091988376952941
5079,8516,25,58,174,0.060857433430320615,3.5297311389585957
5080,11114,33,66,198,0.05622934428245219,3.7673660669242963
5081,175927,135,372,1116,0.06164035116905663,22.991850986058125
5082,26153,48,110,330,0.0655742324754986,7.2787398047803435
5083,4067,25,27,81,0.061527109820287605,1.722759074968053
5084,43334,88,76,228,0.0648570998451618,4.993996688077459
5085,74219,76,190,570,0.06245370015354925,11.866203029174358
5086,17299,51,59,177,0.06066652804681023,3.6399916828086134
5087,7656,23,51,153,0.062115929460000746,3.230028331920039
5088,13163,41,56,168,0.06665892917315655,3.7995589628699236
5089,457,8,6,18,0.0521129854272918,0.3647908979910426
5090,4617,19,41,123,0.0634387996438558,2.664429585041944
5091,25544,54,109,327,0.062360308245512315,6.859633907006355
5092,5241,30,26,78,0.06070867703615308,1.6391342799761333
5093,7258,33,40,120,0.07056526046547267,2.8931756790843792
5094,77755,64,233,699,0.06400182938144013,14.97642807525699
5095,15364,52,46,138,0.06498463197915934,3.054277703020489
5096,36682,74,111,333,0.058728676214741427,6.57761173605104
5097,12161,48,34,102,0.06408536077111161,2.2429876269889064
5098,23691,49,88,264,0.062459685470192074,5.558912006847095
5099,18938,45,62,186,0.06504698625547693,4.097960134095047
