episode,score,steps,epsilon,lr,beta,loss,avg_v,grad_norm,clear_frac
662,71,14,0.9942,0.00004985,0.0000,0.2114,0.0000,0.0000,0.9330
663,93,15,0.9942,0.00004985,0.0000,0.1898,0.0000,0.0000,0.9375
664,27,5,0.9942,0.00004985,0.0000,0.1898,0.0000,0.0000,0.9625
665,39,11,0.9942,0.00004985,0.0000,0.1704,0.0000,0.0000,0.9545
666,47,11,0.9942,0.00004985,0.0000,0.2187,0.0000,0.0000,0.9233
667,35,9,0.9941,0.00004985,0.0000,0.2044,0.0000,0.0000,0.9410
668,116,14,0.9941,0.00004985,0.0000,0.1730,0.0000,0.0000,0.9286
669,33,10,0.9941,0.00004985,0.0000,0.1807,0.0000,0.0000,0.9500
670,54,12,0.9941,0.00004985,0.0000,0.1845,0.0000,0.0000,0.9427
671,37,8,0.9941,0.00004985,0.0000,0.1522,0.0000,0.0000,0.9180
672,36,9,0.9941,0.00004985,0.0000,0.1799,0.0000,0.0000,0.9444
673,54,13,0.9941,0.00004985,0.0000,0.1693,0.0000,0.0000,0.9255
674,36,10,0.9941,0.00004985,0.0000,0.1365,0.0000,0.0000,0.9125
675,48,9,0.9941,0.00004985,0.0000,0.1706,0.0000,0.0000,0.9479
676,40,11,0.9941,0.00004985,0.0000,0.1630,0.0000,0.0000,0.9489
677,91,17,0.9941,0.00004985,0.0000,0.1958,0.0000,0.0000,0.9265
678,55,10,0.9940,0.00004985,0.0000,0.2272,0.0000,0.0000,0.9313
679,64,16,0.9940,0.00004985,0.0000,0.1942,0.0000,0.0000,0.9492
680,57,11,0.9940,0.00004985,0.0000,0.2060,0.0000,0.0000,0.9205
681,34,9,0.9940,0.00004985,0.0000,0.2057,0.0000,0.0000,0.9236
682,54,12,0.9940,0.00004985,0.0000,0.1751,0.0000,0.0000,0.9401
683,44,11,0.9940,0.00004985,0.0000,0.1943,0.0000,0.0000,0.9205
684,56,9,0.9940,0.00004985,0.0000,0.1729,0.0000,0.0000,0.9479
685,123,18,0.9940,0.00004985,0.0000,0.1939,0.0000,0.0000,0.9358
686,163,15,0.9940,0.00004985,0.0000,0.2015,0.0000,0.0000,0.9292
687,46,13,0.9940,0.00004985,0.0000,0.2029,0.0000,0.0000,0.9375
688,60,11,0.9940,0.00004985,0.0000,0.1853,0.0000,0.0000,0.9290
689,57,14,0.9940,0.00004985,0.0000,0.2243,0.0000,0.0000,0.9442
690,30,8,0.9939,0.00004985,0.0000,0.1926,0.0000,0.0000,0.9531
691,35,8,0.9939,0.00004985,0.0000,0.1826,0.0000,0.0000,0.9375
692,51,10,0.9939,0.00004985,0.0000,0.2292,0.0000,0.0000,0.9313
693,35,9,0.9939,0.00004985,0.0000,0.1845,0.0000,0.0000,0.9375
694,44,9,0.9939,0.00004985,0.0000,0.2044,0.0000,0.0000,0.9479
695,275,30,0.9939,0.00004985,0.0000,0.1814,0.0000,0.0000,0.9406
696,57,12,0.9939,0.00004985,0.0000,0.1528,0.0000,0.0000,0.9193
697,79,13,0.9939,0.00004985,0.0000,0.2101,0.0000,0.0000,0.9423
698,64,15,0.9939,0.00004985,0.0000,0.1668,0.0000,0.0000,0.9500
699,286,24,0.9939,0.00004985,0.0000,0.1723,0.0000,0.0000,0.9297
700,79,15,0.9939,0.00004985,0.0000,0.1810,0.0000,0.0000,0.9333
701,46,9,0.9938,0.00004985,0.0000,0.1960,0.0000,0.0000,0.9410
702,23,6,0.9938,0.00004985,0.0000,0.1932,0.0000,0.0000,0.9635
703,85,13,0.9938,0.00004985,0.0000,0.1763,0.0000,0.0000,0.9327
704,46,9,0.9938,0.00004985,0.0000,0.2560,0.0000,0.0000,0.9271
705,63,14,0.9938,0.00004985,0.0000,0.1893,0.0000,0.0000,0.9241
706,37,9,0.9938,0.00004985,0.0000,0.1630,0.0000,0.0000,0.9062
707,43,9,0.9938,0.00004984,0.0000,0.1744,0.0000,0.0000,0.9306
708,34,8,0.9938,0.00004984,0.0000,0.2272,0.0000,0.0000,0.9375
709,44,11,0.9938,0.00004984,0.0000,0.2222,0.0000,0.0000,0.9318
710,47,12,0.9938,0.00004984,0.0000,0.1934,0.0000,0.0000,0.9167
711,40,9,0.9938,0.00004984,0.0000,0.1984,0.0000,0.0000,0.9444
712,170,17,0.9937,0.00004984,0.0000,0.2161,0.0000,0.0000,0.9449
713,82,13,0.9937,0.00004984,0.0000,0.1680,0.0000,0.0000,0.9327
714,43,10,0.9937,0.00004984,0.0000,0.1798,0.0000,0.0000,0.9437
715,87,14,0.9937,0.00004984,0.0000,0.1648,0.0000,0.0000,0.9353
716,36,10,0.9937,0.00004984,0.0000,0.1584,0.0000,0.0000,0.9375
717,33,9,0.9937,0.00004984,0.0000,0.1898,0.0000,0.0000,0.9514
718,54,11,0.9937,0.00004984,0.0000,0.2210,0.0000,0.0000,0.9318
719,56,12,0.9937,0.00004984,0.0000,0.2132,0.0000,0.0000,0.9375
720,33,8,0.9937,0.00004984,0.0000,0.2051,0.0000,0.0000,0.9375
721,48,12,0.9937,0.00004984,0.0000,0.1731,0.0000,0.0000,0.9141
722,43,11,0.9937,0.00004984,0.0000,0.2141,0.0000,0.0000,0.9432
723,51,10,0.9937,0.00004984,0.0000,0.2208,0.0000,0.0000,0.9344
724,38,9,0.9936,0.00004984,0.0000,0.2332,0.0000,0.0000,0.9410
725,40,10,0.9936,0.00004984,0.0000,0.2036,0.0000,0.0000,0.9406
726,38,9,0.9936,0.00004984,0.0000,0.2222,0.0000,0.0000,0.8993
727,51,10,0.9936,0.00004984,0.0000,0.2128,0.0000,0.0000,0.9250
728,54,12,0.9936,0.00004984,0.0000,0.1836,0.0000,0.0000,0.9557
729,34,9,0.9936,0.00004984,0.0000,0.1919,0.0000,0.0000,0.9167
730,34,8,0.9936,0.00004984,0.0000,0.2320,0.0000,0.0000,0.9453
731,78,15,0.9936,0.00004984,0.0000,0.1957,0.0000,0.0000,0.9458
732,72,14,0.9936,0.00004984,0.0000,0.2224,0.0000,0.0000,0.9464
733,168,20,0.9936,0.00004984,0.0000,0.2150,24.3823,0.0000,0.9219
734,36,8,0.9936,0.00004984,0.0000,0.1747,0.0000,0.0000,0.9570
735,27,6,0.9935,0.00004984,0.0000,0.1896,0.0000,0.0000,0.9323
736,25,6,0.9935,0.00004984,0.0000,0.1669,0.0000,0.0000,0.9479
737,87,13,0.9935,0.00004984,0.0000,0.2491,0.0000,0.0000,0.9351
738,36,11,0.9935,0.00004984,0.0000,0.1671,0.0000,0.0000,0.9403
739,87,14,0.9935,0.00004984,0.0000,0.2283,0.0000,0.0000,0.9464
740,115,12,0.9935,0.00004984,0.0000,0.2114,0.0000,0.0000,0.9401
741,55,11,0.9935,0.00004984,0.0000,0.2052,0.0000,0.0000,0.9574
742,32,8,0.9935,0.00004984,0.0000,0.2186,0.0000,0.0000,0.8984
743,26,7,0.9935,0.00004984,0.0000,0.2289,0.0000,0.0000,0.9464
744,33,8,0.9935,0.00004984,0.0000,0.2387,0.0000,0.0000,0.9375
745,30,8,0.9935,0.00004984,0.0000,0.2277,0.0000,0.0000,0.9219
746,58,12,0.9934,0.00004984,0.0000,0.2032,0.0000,0.0000,0.9245
747,37,7,0.9934,0.00004984,0.0000,0.1668,0.0000,0.0000,0.9598
748,54,9,0.9934,0.00004984,0.0000,0.2245,0.0000,0.0000,0.9340
749,34,9,0.9934,0.00004984,0.0000,0.2015,0.0000,0.0000,0.9514
750,39,9,0.9934,0.00004984,0.0000,0.2228,0.0000,0.0000,0.9236
751,48,12,0.9934,0.00004984,0.0000,0.1996,0.0000,0.0000,0.9349
752,59,12,0.9934,0.00004983,0.0000,0.2305,0.0000,0.0000,0.9635
753,77,15,0.9934,0.00004983,0.0000,0.2240,0.0000,0.0000,0.9417
754,28,7,0.9934,0.00004983,0.0000,0.1848,0.0000,0.0000,0.9196
755,39,11,0.9934,0.00004983,0.0000,0.1719,0.0000,0.0000,0.9602
756,40,10,0.9934,0.00004983,0.0000,0.1776,0.0000,0.0000,0.9375
757,123,12,0.9934,0.00004983,0.0000,0.1870,0.0000,0.0000,0.9271
758,30,8,0.9933,0.00004983,0.0000,0.2067,0.0000,0.0000,0.9180
759,78,18,0.9933,0.00004983,0.0000,0.2219,0.0000,0.0000,0.9219
760,60,12,0.9933,0.00004983,0.0000,0.2100,0.0000,0.0000,0.9375
761,89,17,0.9933,0.00004983,0.0000,0.2234,0.0000,0.0000,0.9246
762,62,12,0.9933,0.00004983,0.0000,0.2371,0.0000,0.0000,0.9453
763,74,12,0.9933,0.00004983,0.0000,0.2204,0.0000,0.0000,0.9479
764,117,15,0.9933,0.00004983,0.0000,0.2117,0.0000,0.0000,0.9396
765,36,8,0.9933,0.00004983,0.0000,0.2382,0.0000,0.0000,0.9141
766,44,11,0.9933,0.00004983,0.0000,0.2169,0.0000,0.0000,0.9432
767,41,12,0.9933,0.00004983,0.0000,0.3008,0.0000,0.0000,0.9219
768,30,7,0.9933,0.00004983,0.0000,0.2492,0.0000,0.0000,0.9598
769,21,6,0.9932,0.00004983,0.0000,0.1976,0.0000,0.0000,0.9375
770,215,21,0.9932,0.00004983,0.0000,0.2292,0.0000,0.0000,0.9435
771,55,12,0.9932,0.00004983,0.0000,0.2159,0.0000,0.0000,0.9323
772,40,11,0.9932,0.00004983,0.0000,0.2328,0.0000,0.0000,0.9574
773,59,12,0.9932,0.00004983,0.0000,0.2149,0.0000,0.0000,0.9375
774,35,8,0.9932,0.00004983,0.0000,0.2430,0.0000,0.0000,0.9453
775,105,15,0.9932,0.00004983,0.0000,0.2032,0.0000,0.0000,0.9500
776,42,12,0.9932,0.00004983,0.0000,0.2201,0.0000,0.0000,0.9219
777,114,14,0.9932,0.00004983,0.0000,0.2286,0.0000,0.0000,0.9219
778,89,15,0.9932,0.00004983,0.0000,0.2276,0.0000,0.0000,0.9167
779,45,12,0.9932,0.00004983,0.0000,0.2145,0.0000,0.0000,0.9271
780,34,9,0.9932,0.00004983,0.0000,0.2178,0.0000,0.0000,0.9271
781,236,21,0.9931,0.00004983,0.0000,0.2268,0.0000,0.0000,0.9375
782,59,14,0.9931,0.00004983,0.0000,0.2056,0.0000,0.0000,0.9330
783,37,9,0.9931,0.00004983,0.0000,0.1906,0.0000,0.0000,0.9375
784,42,10,0.9931,0.00004983,0.0000,0.1935,0.0000,0.0000,0.9313
785,46,9,0.9931,0.00004983,0.0000,0.2415,0.0000,0.0000,0.9340
786,45,12,0.9931,0.00004983,0.0000,0.2292,0.0000,0.0000,0.9401
787,170,18,0.9931,0.00004983,0.0000,0.2042,0.0000,0.0000,0.9462
788,62,11,0.9931,0.00004983,0.0000,0.2172,0.0000,0.0000,0.9205
789,16,4,0.9931,0.00004983,0.0000,0.2269,0.0000,0.0000,0.9688
790,63,11,0.9931,0.00004983,0.0000,0.2113,0.0000,0.0000,0.9688
791,34,10,0.9931,0.00004983,0.0000,0.1982,0.0000,0.0000,0.9313
792,34,8,0.9930,0.00004983,0.0000,0.2355,0.0000,0.0000,0.9336
793,77,14,0.9930,0.00004983,0.0000,0.2238,0.0000,0.0000,0.9219
794,37,8,0.9930,0.00004983,0.0000,0.1675,0.0000,0.0000,0.9453
795,86,14,0.9930,0.00004983,0.0000,0.2021,0.0000,0.0000,0.9397
796,51,11,0.9930,0.00004983,0.0000,0.2572,0.0000,0.0000,0.9489
797,46,11,0.9930,0.00004983,0.0000,0.1920,0.0000,0.0000,0.9233
798,38,12,0.9930,0.00004982,0.0000,0.2595,0.0000,0.0000,0.9375
799,29,7,0.9930,0.00004982,0.0000,0.2084,0.0000,0.0000,0.9375
800,38,8,0.9930,0.00004982,0.0000,0.2113,0.0000,0.0000,0.9141
801,65,13,0.9930,0.00004982,0.0000,0.2010,0.0000,0.0000,0.9207
802,35,11,0.9930,0.00004982,0.0000,0.2114,0.0000,0.0000,0.9460
803,82,12,0.9929,0.00004982,0.0000,0.1755,0.0000,0.0000,0.9349
804,118,17,0.9929,0.00004982,0.0000,0.1896,0.0000,0.0000,0.9320
805,154,16,0.9929,0.00004982,0.0000,0.2163,0.0000,0.0000,0.9316
806,26,7,0.9929,0.00004982,0.0000,0.2298,0.0000,0.0000,0.9464
807,32,9,0.9929,0.00004982,0.0000,0.2527,0.0000,0.0000,0.9201
808,111,13,0.9929,0.00004982,0.0000,0.2116,0.0000,0.0000,0.9423
809,73,10,0.9929,0.00004982,0.0000,0.2083,0.0000,0.0000,0.9594
810,48,9,0.9929,0.00004982,0.0000,0.2096,0.0000,0.0000,0.9271
811,90,15,0.9929,0.00004982,0.0000,0.2422,0.0000,0.0000,0.9396
812,35,9,0.9929,0.00004982,0.0000,0.2239,0.0000,0.0000,0.9618
813,37,10,0.9929,0.00004982,0.0000,0.2459,0.0000,0.0000,0.9281
814,46,9,0.9929,0.00004982,0.0000,0.3230,0.0000,0.0000,0.9306
815,36,9,0.9928,0.00004982,0.0000,0.2670,0.0000,0.0000,0.9375
816,30,9,0.9928,0.00004982,0.0000,0.2171,0.0000,0.0000,0.9444
817,118,15,0.9928,0.00004982,0.0000,0.2458,0.0000,0.0000,0.9479
818,56,13,0.9928,0.00004982,0.0000,0.2074,0.0000,0.0000,0.9327
819,43,11,0.9928,0.00004982,0.0000,0.2302,0.0000,0.0000,0.9205
820,96,13,0.9928,0.00004982,0.0000,0.1830,15.6680,0.0000,0.9471
821,37,9,0.9928,0.00004982,0.0000,0.2786,0.0000,0.0000,0.9236
822,60,15,0.9928,0.00004982,0.0000,0.2345,0.0000,0.0000,0.9437
823,37,9,0.9928,0.00004982,0.0000,0.2308,0.0000,0.0000,0.9444
824,28,7,0.9928,0.00004982,0.0000,0.2014,0.0000,0.0000,0.9152
825,61,12,0.9928,0.00004982,0.0000,0.2367,0.0000,0.0000,0.9479
826,102,16,0.9927,0.00004982,0.0000,0.2311,0.0000,0.0000,0.9297
827,45,9,0.9927,0.00004982,0.0000,0.2477,0.0000,0.0000,0.9444
828,59,12,0.9927,0.00004982,0.0000,0.2231,0.0000,0.0000,0.9401
829,161,18,0.9927,0.00004982,0.0000,0.2614,0.0000,0.0000,0.9323
830,41,10,0.9927,0.00004982,0.0000,0.1916,0.0000,0.0000,0.9313
831,33,9,0.9927,0.00004982,0.0000,0.2174,0.0000,0.0000,0.9618
832,34,11,0.9927,0.00004982,0.0000,0.2156,0.0000,0.0000,0.9403
833,70,12,0.9927,0.00004982,0.0000,0.1893,0.0000,0.0000,0.9401
834,52,11,0.9927,0.00004982,0.0000,0.1981,0.0000,0.0000,0.9403
835,38,11,0.9927,0.00004982,0.0000,0.2225,0.0000,0.0000,0.9375
836,58,11,0.9927,0.00004982,0.0000,0.2086,0.0000,0.0000,0.9318
837,41,9,0.9927,0.00004982,0.0000,0.2225,0.0000,0.0000,0.9201
838,347,30,0.9926,0.00004982,0.0000,0.2052,0.0000,0.0000,0.9271
839,49,9,0.9926,0.00004982,0.0000,0.2273,0.0000,0.0000,0.9375
840,40,11,0.9926,0.00004982,0.0000,0.2499,0.0000,0.0000,0.9545
841,66,9,0.9926,0.00004982,0.0000,0.2094,0.0000,0.0000,0.9583
842,51,9,0.9926,0.00004982,0.0000,0.2730,0.0000,0.0000,0.9444
843,33,8,0.9926,0.00004981,0.0000,0.2422,0.0000,0.0000,0.9375
844,33,9,0.9926,0.00004981,0.0000,0.2077,0.0000,0.0000,0.9340
845,29,7,0.9926,0.00004981,0.0000,0.2097,0.0000,0.0000,0.9643
846,36,10,0.9926,0.00004981,0.0000,0.1940,0.0000,0.0000,0.9406
847,80,13,0.9926,0.00004981,0.0000,0.2205,0.0000,0.0000,0.9567
848,60,12,0.9926,0.00004981,0.0000,0.2186,0.0000,0.0000,0.9479
849,132,18,0.9925,0.00004981,0.0000,0.2319,0.0000,0.0000,0.9375
850,21,5,0.9925,0.00004981,0.0000,0.2184,0.0000,0.0000,0.9187
851,43,10,0.9925,0.00004981,0.0000,0.2621,0.0000,0.0000,0.9437
852,40,11,0.9925,0.00004981,0.0000,0.2415,0.0000,0.0000,0.9460
853,29,8,0.9925,0.00004981,0.0000,0.2457,0.0000,0.0000,0.9336
854,58,12,0.9925,0.00004981,0.0000,0.2142,0.0000,0.0000,0.9271
855,49,9,0.9925,0.00004981,0.0000,0.2235,0.0000,0.0000,0.9375
856,42,11,0.9925,0.00004981,0.0000,0.2259,0.0000,0.0000,0.9631
857,120,16,0.9925,0.00004981,0.0000,0.2373,0.0000,0.0000,0.9336
858,26,6,0.9925,0.00004981,0.0000,0.2197,0.0000,0.0000,0.9583
859,52,9,0.9925,0.00004981,0.0000,0.2333,0.0000,0.0000,0.9444
860,38,11,0.9924,0.00004981,0.0000,0.2624,0.0000,0.0000,0.9148
861,40,9,0.9924,0.00004981,0.0000,0.2714,0.0000,0.0000,0.9306
862,55,11,0.9924,0.00004981,0.0000,0.2392,0.0000,0.0000,0.9432
863,54,12,0.9924,0.00004981,0.0000,0.2489,0.0000,0.0000,0.9479
864,47,13,0.9924,0.00004981,0.0000,0.2028,0.0000,0.0000,0.9231
865,38,9,0.9924,0.00004981,0.0000,0.2287,0.0000,0.0000,0.9514
866,119,16,0.9924,0.00004981,0.0000,0.2106,0.0000,0.0000,0.9297
867,63,14,0.9924,0.00004981,0.0000,0.2321,0.0000,0.0000,0.9286
868,54,10,0.9924,0.00004981,0.0000,0.1850,0.0000,0.0000,0.9406
869,55,15,0.9924,0.00004981,0.0000,0.2207,0.0000,0.0000,0.9250
870,39,9,0.9924,0.00004981,0.0000,0.2588,0.0000,0.0000,0.9132
871,41,11,0.9924,0.00004981,0.0000,0.1960,0.0000,0.0000,0.9375
872,44,11,0.9923,0.00004981,0.0000,0.2560,0.0000,0.0000,0.9119
873,36,9,0.9923,0.00004981,0.0000,0.2691,0.0000,0.0000,0.9410
874,52,11,0.9923,0.00004981,0.0000,0.2741,0.0000,0.0000,0.9375
875,42,12,0.9923,0.00004981,0.0000,0.2216,0.0000,0.0000,0.9453
876,40,12,0.9923,0.00004981,0.0000,0.2882,0.0000,0.0000,0.9115
877,54,11,0.9923,0.00004981,0.0000,0.2174,0.0000,0.0000,0.9347
878,38,10,0.9923,0.00004981,0.0000,0.2915,0.0000,0.0000,0.9250
879,34,9,0.9923,0.00004981,0.0000,0.2326,0.0000,0.0000,0.9306
880,42,12,0.9923,0.00004981,0.0000,0.1971,0.0000,0.0000,0.9349
881,41,10,0.9923,0.00004981,0.0000,0.2583,0.0000,0.0000,0.9594
882,106,18,0.9923,0.00004981,0.0000,0.2332,0.0000,0.0000,0.9323
883,87,15,0.9922,0.00004981,0.0000,0.2058,0.0000,0.0000,0.9396
884,169,18,0.9922,0.00004981,0.0000,0.2403,0.0000,0.0000,0.9392
885,35,10,0.9922,0.00004981,0.0000,0.2616,0.0000,0.0000,0.9375
886,46,9,0.9922,0.00004981,0.0000,0.2789,0.0000,0.0000,0.9479
887,35,9,0.9922,0.00004981,0.0000,0.2056,0.0000,0.0000,0.9549
888,59,13,0.9922,0.00004981,0.0000,0.2385,0.0000,0.0000,0.9255
889,76,11,0.9922,0.00004980,0.0000,0.2256,0.0000,0.0000,0.9460
890,36,8,0.9922,0.00004980,0.0000,0.2396,0.0000,0.0000,0.9258
891,35,9,0.9922,0.00004980,0.0000,0.2143,0.0000,0.0000,0.9514
892,56,11,0.9922,0.00004980,0.0000,0.2340,0.0000,0.0000,0.9489
893,85,14,0.9922,0.00004980,0.0000,0.2188,0.0000,0.0000,0.9330
894,36,9,0.9922,0.00004980,0.0000,0.2980,0.0000,0.0000,0.9062
895,35,9,0.9921,0.00004980,0.0000,0.2117,0.0000,0.0000,0.9236
896,41,10,0.9921,0.00004980,0.0000,0.2705,0.0000,0.0000,0.9437
897,51,9,0.9921,0.00004980,0.0000,0.3184,0.0000,0.0000,0.9271
898,41,11,0.9921,0.00004980,0.0000,0.2728,0.0000,0.0000,0.9375
899,54,11,0.9921,0.00004980,0.0000,0.2481,0.0000,0.0000,0.9432
900,35,8,0.9921,0.00004980,0.0000,0.2545,0.0000,0.0000,0.9453
901,27,6,0.9921,0.00004980,0.0000,0.3386,0.0000,0.0000,0.9427
902,41,10,0.9921,0.00004980,0.0000,0.2526,0.0000,0.0000,0.9313
903,36,9,0.9921,0.00004980,0.0000,0.2474,0.0000,0.0000,0.9375
904,28,6,0.9921,0.00004980,0.0000,0.2713,0.0000,0.0000,0.9479
905,62,15,0.9921,0.00004980,0.0000,0.2702,0.0000,0.0000,0.9354
906,33,8,0.9920,0.00004980,0.0000,0.2204,0.0000,0.0000,0.9336
907,76,11,0.9920,0.00004980,0.0000,0.2536,0.0000,0.0000,0.9318
908,119,17,0.9920,0.00004980,0.0000,0.2540,0.0000,0.0000,0.9210
909,34,9,0.9920,0.00004980,0.0000,0.2805,0.0000,0.0000,0.9375
910,79,15,0.9920,0.00004980,0.0000,0.2684,0.0000,0.0000,0.9313
911,33,9,0.9920,0.00004980,0.0000,0.2459,0.0000,0.0000,0.9236
912,59,14,0.9920,0.00004980,0.0000,0.2608,0.0000,0.0000,0.9286
913,123,16,0.9920,0.00004980,0.0000,0.2791,0.0000,0.0000,0.9355
914,38,11,0.9920,0.00004980,0.0000,0.2723,7.0960,0.0000,0.9290
915,29,7,0.9920,0.00004980,0.0000,0.2460,0.0000,0.0000,0.9152
916,39,10,0.9920,0.00004980,0.0000,0.2667,0.0000,0.0000,0.9219
917,71,14,0.9919,0.00004980,0.0000,0.2424,0.0000,0.0000,0.9219
918,36,9,0.9919,0.00004980,0.0000,0.2782,0.0000,0.0000,0.9271
919,36,9,0.9919,0.00004980,0.0000,0.2402,0.0000,0.0000,0.9062
920,53,12,0.9919,0.00004980,0.0000,0.2278,0.0000,0.0000,0.9245
921,69,12,0.9919,0.00004980,0.0000,0.2673,0.0000,0.0000,0.9271
922,46,8,0.9919,0.00004980,0.0000,0.2953,0.0000,0.0000,0.9375
923,37,9,0.9919,0.00004980,0.0000,0.2062,0.0000,0.0000,0.9375
924,42,9,0.9919,0.00004980,0.0000,0.2411,0.0000,0.0000,0.9514
925,34,9,0.9919,0.00004980,0.0000,0.2484,0.0000,0.0000,0.9583
926,33,9,0.9919,0.00004980,0.0000,0.1930,0.0000,0.0000,0.9097
927,53,11,0.9919,0.00004980,0.0000,0.2588,0.0000,0.0000,0.9318
928,78,11,0.9919,0.00004980,0.0000,0.2302,0.0000,0.0000,0.9290
929,74,11,0.9918,0.00004980,0.0000,0.2249,0.0000,0.0000,0.9403
930,41,11,0.9918,0.00004980,0.0000,0.2641,0.0000,0.0000,0.9347
931,63,13,0.9918,0.00004980,0.0000,0.2932,0.0000,0.0000,0.9159
932,46,9,0.9918,0.00004980,0.0000,0.2060,0.0000,0.0000,0.9306
933,37,9,0.9918,0.00004980,0.0000,0.2459,0.0000,0.0000,0.9410
934,35,9,0.9918,0.00004979,0.0000,0.3014,0.0000,0.0000,0.9271
935,28,6,0.9918,0.00004979,0.0000,0.2313,0.0000,0.0000,0.9583
936,93,18,0.9918,0.00004979,0.0000,0.2533,0.0000,0.0000,0.9549
937,39,10,0.9918,0.00004979,0.0000,0.1742,0.0000,0.0000,0.9375
938,53,10,0.9918,0.00004979,0.0000,0.2868,0.0000,0.0000,0.9094
939,49,12,0.9918,0.00004979,0.0000,0.2745,0.0000,0.0000,0.9219
940,34,7,0.9917,0.00004979,0.0000,0.2697,0.0000,0.0000,0.9196
941,66,13,0.9917,0.00004979,0.0000,0.2459,0.0000,0.0000,0.9447
942,32,9,0.9917,0.00004979,0.0000,0.2214,0.0000,0.0000,0.9132
943,44,10,0.9917,0.00004979,0.0000,0.2522,0.0000,0.0000,0.9219
944,56,10,0.9917,0.00004979,0.0000,0.2507,0.0000,0.0000,0.9031
945,220,24,0.9917,0.00004979,0.0000,0.2497,0.0000,0.0000,0.9453
946,74,14,0.9917,0.00004979,0.0000,0.2582,0.0000,0.0000,0.9308
947,77,11,0.9917,0.00004979,0.0000,0.2722,0.0000,0.0000,0.9148
948,38,10,0.9917,0.00004979,0.0000,0.2201,0.0000,0.0000,0.9375
949,40,11,0.9917,0.00004979,0.0000,0.2547,0.0000,0.0000,0.9176
950,24,5,0.9917,0.00004979,0.0000,0.2446,0.0000,0.0000,0.9375
951,52,11,0.9916,0.00004979,0.0000,0.3227,0.0000,0.0000,0.9233
952,241,21,0.9916,0.00004979,0.0000,0.2549,0.0000,0.0000,0.9345
953,33,8,0.9916,0.00004979,0.0000,0.3374,0.0000,0.0000,0.9375
954,75,14,0.9916,0.00004979,0.0000,0.2815,0.0000,0.0000,0.9397
955,42,11,0.9916,0.00004979,0.0000,0.2568,0.0000,0.0000,0.9261
956,80,12,0.9916,0.00004979,0.0000,0.2322,0.0000,0.0000,0.9427
957,54,11,0.9916,0.00004979,0.0000,0.2304,0.0000,0.0000,0.9375
958,41,11,0.9916,0.00004979,0.0000,0.2721,0.0000,0.0000,0.9347
959,57,11,0.9916,0.00004979,0.0000,0.2423,0.0000,0.0000,0.9460
960,37,9,0.9916,0.00004979,0.0000,0.2413,0.0000,0.0000,0.9340
961,77,15,0.9916,0.00004979,0.0000,0.2295,0.0000,0.0000,0.9292
962,41,11,0.9916,0.00004979,0.0000,0.2353,0.0000,0.0000,0.9347
963,48,9,0.9915,0.00004979,0.0000,0.2922,0.0000,0.0000,0.9653
964,43,12,0.9915,0.00004979,0.0000,0.2230,0.0000,0.0000,0.9401
965,37,9,0.9915,0.00004979,0.0000,0.2486,0.0000,0.0000,0.9271
966,38,10,0.9915,0.00004979,0.0000,0.2143,0.0000,0.0000,0.9187
967,110,15,0.9915,0.00004979,0.0000,0.2329,0.0000,0.0000,0.9292
968,73,15,0.9915,0.00004979,0.0000,0.2662,0.0000,0.0000,0.9396
969,64,14,0.9915,0.00004979,0.0000,0.2528,0.0000,0.0000,0.9152
970,126,16,0.9915,0.00004979,0.0000,0.2360,0.0000,0.0000,0.9473
971,30,8,0.9915,0.00004979,0.0000,0.2155,0.0000,0.0000,0.9414
972,49,9,0.9915,0.00004979,0.0000,0.2002,0.0000,0.0000,0.9271
973,42,10,0.9915,0.00004979,0.0000,0.2183,0.0000,0.0000,0.9313
974,36,8,0.9914,0.00004979,0.0000,0.2585,0.0000,0.0000,0.9219
975,40,10,0.9914,0.00004979,0.0000,0.2475,0.0000,0.0000,0.9406
976,37,9,0.9914,0.00004979,0.0000,0.2693,0.0000,0.0000,0.9375
977,39,9,0.9914,0.00004979,0.0000,0.2419,0.0000,0.0000,0.9444
978,141,17,0.9914,0.00004979,0.0000,0.2208,0.0000,0.0000,0.9412
979,85,15,0.9914,0.00004979,0.0000,0.2415,0.0000,0.0000,0.9333
980,58,13,0.9914,0.00004978,0.0000,0.2272,0.0000,0.0000,0.9279
981,53,11,0.9914,0.00004978,0.0000,0.2492,0.0000,0.0000,0.9517
982,42,11,0.9914,0.00004978,0.0000,0.2195,0.0000,0.0000,0.9318
983,79,15,0.9914,0.00004978,0.0000,0.2314,11.0946,0.0000,0.9292
984,46,12,0.9914,0.00004978,0.0000,0.2613,0.0000,0.0000,0.9349
985,31,8,0.9914,0.00004978,0.0000,0.2589,0.0000,0.0000,0.9219
986,49,9,0.9913,0.00004978,0.0000,0.2109,0.0000,0.0000,0.8958
987,31,9,0.9913,0.00004978,0.0000,0.2420,0.0000,0.0000,0.9410
988,22,7,0.9913,0.00004978,0.0000,0.3003,0.0000,0.0000,0.8795
989,160,21,0.9913,0.00004978,0.0000,0.2767,0.0000,0.0000,0.9405
990,42,9,0.9913,0.00004978,0.0000,0.2177,0.0000,0.0000,0.9271
991,31,8,0.9913,0.00004978,0.0000,0.2535,0.0000,0.0000,0.9414
992,90,14,0.9913,0.00004978,0.0000,0.2495,0.0000,0.0000,0.9375
993,105,15,0.9913,0.00004978,0.0000,0.3005,0.0000,0.0000,0.9208
