seed,final_score,max_combo,hands_played,pieces_placed,avg_move_time_sec,total_move_time_sec
5060,1896,18,15,45,0.11652915981176193,1.8644665569881909
5061,14960,39,64,192,0.1257547023383757,8.174055651994422
5062,4999,21,37,111,0.12869464457846908,4.890396493981825
5063,9721,35,45,135,0.1248880236519693,5.744849087990588
5064,4008,27,19,57,0.13848575784795686,2.769715156959137
5065,69493,99,139,417,0.1350398436789484,18.905578115052776
5066,4598,29,20,60,0.13209066237877345,2.7739039099542424
5067,11915,34,50,150,0.12431415470542989,6.340021889976924
5068,18719,44,85,255,0.13326880168697666,11.461116945079993
5069,4896,20,36,108,0.13899426721925717,5.003793619893258
5070,3345,24,22,66,0.12129654078592506,2.7898204380762763
5071,10137,42,37,111,0.14548719210295913,5.528513299912447
5072,10611,41,41,123,0.12898050487828663,5.417181204888038
5073,12195,32,57,171,0.12379881324184304,7.180331168026896
5074,3480,14,35,105,0.13092016225143904,4.713125841051806
5075,29030,51,98,294,0.12205217475797088,12.083165301039116
5076,2739,22,18,54,0.10886063426273483,2.0683520509919617
5077,333,6,8,24,0.11652703533117245,1.048743317980552
5078,487,7,10,30,0.10703235163501548,1.1773558679851703
5079,29526,75,58,174,0.11692152013637173,6.898369688045932
5080,73174,54,281,843,0.10819880813490253,30.512063894042512
5081,145026,76,303,909,0.11062719371013947,33.6306668878824
5082,86337,84,254,762,0.10902372235363787,27.80104920017766
5083,43381,46,150,450,0.10586136337701194,15.985065869928803
5084,234329,196,258,774,0.1037444864335905,26.86982198629994
5085,15717,44,60,180,0.10731651653968882,6.546307508921018
5086,39782,72,106,318,0.08606267442940908,9.208706163946772
5087,10182,33,46,138,0.08176088972237615,3.842761816951679
5088,22733,63,56,168,0.07851010889505249,4.475076207017992
5089,16925,46,58,174,0.0760097014239271,4.484572384011699
5090,5716,32,28,84,0.08162190086320685,2.3670351250329986
5091,10143,35,49,147,0.08447354143951089,4.223677071975544
5092,10094,28,50,150,0.07585104892210688,3.868403495027451
5093,45653,70,137,411,0.0751629499783925,10.372487097018166
5094,37445,61,148,444,0.0782359380127734,11.657154763903236
5095,11680,47,34,102,0.07735625600242721,2.7074689600849524
5096,6961,30,45,135,0.07027142139344031,3.232485384098254
5097,22253,54,64,192,0.059187082370044664,3.847160354052903
5098,118346,116,221,663,0.04908447201284559,10.89675278685172
5099,6974,25,42,126,0.04794508439886687,2.0616386291512754
