seed,final_score,max_combo,hands_played,pieces_placed,avg_move_time_sec,total_move_time_sec
5063,2516,19,21,63,0.05220627677177121,1.1485380889789667
5064,900,9,16,48,0.056490045705098,0.960330776986666
5065,1349,15,12,36,0.05493420069643225,0.7141446090536192
5066,972,12,11,33,0.05070426250313176,0.6084511500375811
5067,1731,17,15,45,0.05193811925164482,0.8310099080263171
5068,17922,28,112,336,0.048941886787554165,5.530433206993621
5069,5656,30,30,90,0.05332766235205195,1.6531575329136103
5070,7245,34,35,105,0.04690409799837249,1.6885475279414095
5071,30299,59,118,354,0.04450196536143404,5.295733878010651
5072,55490,65,159,477,0.04853535976162675,7.76565756186028
5073,6229,19,54,162,0.046074717817828056,2.5341094799805433
5074,1702,11,21,63,0.054359375999245625,1.1959062719834037
5075,61960,73,174,522,0.04562740892554367,7.984796561970143
5076,1195,14,12,36,0.056242868928865604,0.7311572960752528
5077,5700,18,48,144,0.05320258816343029,2.606926820008084
5078,6238,34,24,72,0.047812310999725015,1.1953077749931253
5079,9072,37,46,138,0.05533799861911982,2.6008859350986313
5080,7454,34,37,111,0.04771282410442118,1.813087315968005
5081,36939,58,111,333,0.0469178194918121,5.254795783082955
5082,6229,34,25,75,0.04826518372843006,1.2548947769391816
5083,4357,21,27,81,0.050161563821477885,1.4045237870013807
5084,17249,38,72,216,0.04473766193195718,3.2658493210328743
5085,13765,36,66,198,0.045684250162865744,3.060844760912005
5086,4990,22,29,87,0.0419109193967112,1.257327581901336
5087,1564,15,16,48,0.05080075505847002,0.8636128359939903
5088,10379,31,57,171,0.04859493551665419,2.818506259965943
5089,27493,46,98,294,0.043078700121964866,4.264791312074522
5090,10322,30,59,177,0.05014330693375087,3.008598416025052
5091,54074,56,195,585,0.049187441117264454,9.640738458983833
5092,4001,24,26,78,0.04172822463334779,1.1266620651003905
5093,5069,26,32,96,0.05520607157218778,1.8218003618821967
5094,29898,70,71,213,0.048211607014511375,3.471235705044819
5095,10572,31,51,153,0.04811659815627186,2.5020631041261367
5096,46170,83,112,336,0.0498785350113217,5.636274456279352
5097,18733,47,79,237,0.04966317596226873,3.973054076981498
5098,3561,23,26,78,0.04495138485368376,1.2136873910494614
5099,1815,14,18,54,0.05074138731211669,0.9640863589302171
