seed,final_score,max_combo,hands_played,pieces_placed,avg_move_time_sec,total_move_time_sec
5209,3750,26,20,60,0.044423307381034,0.9328894550017139
5210,2727,21,17,51,0.04247576547073978,0.7220880130025762
5211,3417,19,27,81,0.0455237180358381,1.2746641050034668
5212,52430,100,75,225,0.04086053689486921,3.10540080401006
5213,21212,43,71,213,0.03962449212508545,2.8529634330061526
5214,13255,50,37,111,0.04135414181569343,1.5714573889963503
5215,12803,40,44,132,0.0444134216887,1.9986039759915002
5216,2587,21,18,54,0.04514504863159106,0.8577559240002302
5217,11201,46,33,99,0.03793549688222864,1.2898068939957739
5218,66086,99,139,417,0.041754573549925615,5.845640296989586
5219,78,2,4,12,0.03286840979999397,0.16434204899996985
5220,5397,30,28,84,0.04524532172430993,1.312114330004988
5221,15897,39,62,186,0.041574501047718856,2.619193566006288
5222,1282,11,14,42,0.03546613573344075,0.5319920360016113
5223,24002,64,60,180,0.04279659098359784,2.610592049999468
5224,10738,45,32,96,0.0405265868485003,1.33737736600051
5225,5222,31,23,69,0.04265841095836246,1.023801863000699
5226,38633,48,136,408,0.04257201851099119,5.832366536005793
5227,7750,38,28,84,0.04192154275865348,1.215724740000951
5228,16230,52,47,141,0.0428972699581891,2.0590689579930768
5229,8146,30,46,138,0.043793388468134735,2.0582892580023326
5230,3468,25,18,54,0.03957465989476891,0.7519185380006093
5231,14567,45,61,183,0.04270921708053544,2.6479714589931973
5232,31393,69,74,222,0.039653562893314905,2.974017216998618
5233,2727,22,17,51,0.039713901721976676,0.7148502309955802
5234,2255,14,21,63,0.03641366609074546,0.8011006539964001
5235,12164,48,34,102,0.046427455771533586,1.6249609520036756
5236,46,1,3,9,0.048433767250116944,0.19373506900046777
5237,15869,39,65,195,0.04434445001527021,2.9267337010078336
5238,1332,15,12,36,0.042372785000155164,0.5508462050020171
5239,1694,17,14,42,0.04427779786650111,0.6641669679975166
5240,5905,33,26,78,0.044796558111354697,1.2095070690065768
5241,18462,38,87,261,0.04710865563635542,4.145561695999277
5242,8925,41,27,81,0.0420655985356981,1.1778367589995469
5243,5150,28,28,84,0.0447405373104567,1.2974755820032442
5244,18238,34,78,234,0.04105314301258532,3.2431982979942404
5245,82872,96,162,486,0.04285452265025785,6.985287191992029
5246,3797,26,22,66,0.04429959495625909,1.018890683993959
5247,6211,30,31,93,0.04033097056259294,1.290591058002974
5248,2258,19,19,57,0.0453550778997851,0.907101557995702
5249,2950,21,25,75,0.03839224107692784,0.9981982680001238
5250,43505,57,124,372,0.0404007731279562,5.050096640994525
5251,8818,36,37,111,0.0386496665261898,1.4686873279952124
5252,68321,81,154,462,0.04271768341282187,6.62124092898739
5253,5894,33,24,72,0.040468538680142954,1.011713467003574
5254,31613,59,96,288,0.0420453333093055,4.078397331002634
5255,85772,61,246,738,0.04416307802032277,10.864117192999402
5256,1630,16,15,45,0.04043144600007054,0.6469031360011286
5257,3270,24,19,57,0.043623265649875974,0.8724653129975195
5258,3745,26,20,60,0.03936257352394196,0.8266140440027812
5259,15809,37,68,204,0.03856054011568789,2.6606772679824644
5260,21429,55,68,204,0.03474173121753995,2.3971794540102564
5261,572,9,9,27,0.043754797399924425,0.4375479739992443
5262,35349,63,107,321,0.04074235045360789,4.4001738489896525
5263,2054,19,14,42,0.041300091466716066,0.619501372000741
5264,34798,71,86,258,0.04262529451728045,3.7084006230033992
5265,8944,41,28,84,0.03941338751717232,1.1429882379979972
5266,17651,42,74,222,0.04345379535994046,3.2590346519955347
5267,11856,35,46,138,0.044244551723479277,2.079493931003526
5268,15748,41,58,174,0.04132736874582745,2.4383147560038196
5269,51174,96,92,276,0.04270426994631263,3.9714971050070744
5270,4293,28,20,60,0.04703155519053412,0.9876626590012165
5271,11276,46,34,102,0.04659009742847827,1.6306534099967394
5272,38,1,2,6,0.0435411696665445,0.1306235089996335
5273,12952,46,49,147,0.040498352519935,2.02491762599675
5274,40542,57,144,432,0.04257946571716306,6.174022528988644
5275,25138,62,73,219,0.04062184595946943,3.006016601000738
5276,25695,48,102,306,0.04076694879619839,4.198995726008434
