seed,final_score,max_combo,hands_played,pieces_placed,avg_move_time_sec,total_move_time_sec
5078,12810,34,76,228,0.06148442128286153,4.734300438780338
5079,22222,60,70,210,0.057725903605566765,4.09853915599524
5080,21200,52,77,231,0.0596918093222671,4.655961127136834
5081,112838,120,250,750,0.06266608696342335,15.72918782781926
5082,53931,78,144,432,0.06602575910369994,9.573735070036491
5083,7131,32,39,117,0.06006722452730173,2.4026889810920693
5084,86381,96,160,480,0.07076369726781657,11.39295526011847
5085,16027,41,55,165,0.06374726496661813,3.5698468381306157
5086,45076,66,126,378,0.05750365734423921,7.30296448271838
5087,1780,17,15,45,0.06795545169188699,1.0872872270701919
5088,15354,48,55,165,0.06888195960709709,3.857389737997437
5089,3018,16,24,72,0.05372159575927071,1.3430398939817678
5090,9169,34,40,120,0.06912646280522118,2.834184975014068
5091,12683,45,49,147,0.06337784829665907,3.1688924148329534
5092,17592,58,40,120,0.06613268632024367,2.7114401391299907
5093,25460,55,101,303,0.06657998723590829,6.791158698062645
5094,4490,21,31,93,0.06708010362399364,2.1465633159677964
5095,57556,57,207,621,0.06352539471593516,13.213282100914512
5096,19713,37,97,291,0.0700673117238211,6.866596548934467
5097,893,12,9,27,0.07103026510158088,0.7103026510158088
5098,12012,27,76,228,0.06010511559781969,4.628093901032116
5099,9036,33,49,147,0.06283744576037861,3.1418722880189307
