episode,score,steps,epsilon,lr,beta,loss,avg_v,grad_norm,clear_frac
664,20,22,0.1000,0.00002021,0.0000,14.7074,211.3056,0.0000,0.9361
665,54,11,0.1000,0.00002012,0.0000,7.9209,222.6729,0.0000,0.9716
666,62,38,0.1000,0.00002008,0.0000,13.3664,223.0814,0.0000,0.9359
667,518,40,0.1000,0.00002003,0.0000,13.6062,226.7894,0.0000,0.9398
668,32,23,0.1000,0.00001998,0.0000,12.7761,225.4963,0.0000,0.9402
669,252,26,0.1000,0.00001994,0.0000,13.7100,228.8086,0.0000,0.9339
670,203,23,0.1000,0.00001989,0.0000,11.1140,229.6466,0.0000,0.9484
671,300,28,0.1000,0.00001985,0.0000,12.9258,229.5506,0.0000,0.9464
672,41,11,0.1000,0.00001980,0.0000,11.6978,216.6231,0.0000,0.9489
673,191,33,0.1000,0.00001976,0.0000,12.5462,230.1501,0.0000,0.9527
674,212,64,0.1000,0.00001972,0.0000,13.9035,221.6114,0.0000,0.9370
675,105,39,0.1000,0.00001967,0.0000,11.9182,226.5100,0.0000,0.9535
676,32,17,0.1000,0.00001962,0.0000,12.5979,216.4528,0.0000,0.9467
677,225,33,0.1000,0.00001958,0.0000,11.3466,227.8448,0.0000,0.9602
678,29,41,0.1000,0.00001953,0.0000,14.3672,227.6038,0.0000,0.9428
679,54,20,0.1000,0.00001949,0.0000,12.6973,220.6911,0.0000,0.9344
680,73,41,0.1000,0.00001945,0.0000,16.6863,227.0238,0.0000,0.9299
681,85,14,0.1000,0.00001940,0.0000,14.9929,227.5260,0.0000,0.9397
682,162,23,0.1000,0.00001936,0.0000,15.5544,229.8829,0.0000,0.9321
683,214,60,0.1000,0.00001931,0.0000,12.3281,231.5172,0.0000,0.9453
684,293,28,0.1000,0.00001926,0.0000,14.2784,233.8218,0.0000,0.9431
685,288,26,0.1000,0.00001922,0.0000,11.5546,241.6468,0.0000,0.9543
686,452,67,0.1000,0.00001917,0.0000,15.2593,235.7660,0.0000,0.9352
687,43,11,0.1000,0.00001913,0.0000,15.4477,231.3745,0.0000,0.9347
688,171,26,0.1000,0.00001908,0.0000,13.1054,233.6544,0.0000,0.9411
689,37,54,0.1000,0.00001904,0.0000,13.0104,229.8498,0.0000,0.9387
690,102,14,0.1000,0.00001900,0.0000,18.7620,237.9359,0.0000,0.9286
691,79,93,0.1000,0.00001895,0.0000,12.4252,240.7307,0.0000,0.9496
692,263,23,0.1000,0.00001891,0.0000,9.7707,247.1366,0.0000,0.9579
693,120,66,0.1000,0.00001886,0.0000,13.1432,235.4501,0.0000,0.9455
694,346,54,0.1000,0.00001882,0.0000,14.4277,241.8893,0.0000,0.9358
695,121,131,0.1000,0.00001877,0.0000,14.3796,237.9598,0.0000,0.9368
696,1218,139,0.1000,0.00001873,0.0000,14.1112,244.6335,0.0000,0.9384
697,61,63,0.1000,0.00001868,0.0000,12.2161,239.4520,0.0000,0.9524
698,141,17,0.1000,0.00001864,0.0000,10.7351,239.2504,0.0000,0.9577
699,44,11,0.1000,0.00001859,0.0000,12.8327,233.3156,0.0000,0.9403
700,40,8,0.1000,0.00001854,0.0000,22.2011,238.0148,0.0000,0.8984
701,141,30,0.1000,0.00001850,0.0000,13.4678,237.1388,0.0000,0.9490
702,159,121,0.1000,0.00001846,0.0000,13.1531,238.2519,0.0000,0.9455
703,75,32,0.1000,0.00001846,0.0000,14.5602,236.3572,0.0000,0.9453
704,322,26,0.1000,0.00001837,0.0000,14.2793,248.8036,0.0000,0.9327
705,56,10,0.1000,0.00001832,0.0000,7.3318,244.1960,0.0000,0.9750
706,75,11,0.1000,0.00001828,0.0000,16.0658,236.1947,0.0000,0.9347
707,130,19,0.1000,0.00001823,0.0000,11.4233,246.6005,0.0000,0.9539
708,83,19,0.1000,0.00001819,0.0000,10.6614,244.7102,0.0000,0.9589
709,90,15,0.1000,0.00001814,0.0000,14.0523,245.2033,0.0000,0.9437
710,56,45,0.1000,0.00001814,0.0000,13.3922,245.8297,0.0000,0.9417
711,77,107,0.1000,0.00001805,0.0000,14.6480,243.5073,0.0000,0.9404
712,36,18,0.1000,0.00001801,0.0000,14.4928,246.2296,0.0000,0.9340
713,221,28,0.1000,0.00001796,0.0000,14.6665,253.8063,0.0000,0.9420
714,164,45,0.1000,0.00001792,0.0000,15.5019,248.4538,0.0000,0.9319
715,42,11,0.1000,0.00001787,0.0000,8.0396,250.5960,0.0000,0.9716
716,282,63,0.1000,0.00001787,0.0000,12.1923,250.5745,0.0000,0.9454
717,126,27,0.1000,0.00001778,0.0000,15.8861,247.3379,0.0000,0.9282
718,30,36,0.1000,0.00001773,0.0000,14.5304,253.5162,0.0000,0.9384
719,29,7,0.1000,0.00001769,0.0000,15.7810,243.3034,0.0000,0.9509
720,271,29,0.1000,0.00001765,0.0000,13.8344,256.7372,0.0000,0.9429
721,58,41,0.1000,0.00001760,0.0000,14.9264,252.5406,0.0000,0.9367
722,39,252,0.1000,0.00001756,0.0000,14.2377,248.3812,0.0000,0.9402
723,80,61,0.1000,0.00001751,0.0000,13.5298,257.2870,0.0000,0.9426
724,362,46,0.1000,0.00001747,0.0000,15.7616,259.5510,0.0000,0.9429
725,221,29,0.1000,0.00001742,0.0000,14.1515,261.5196,0.0000,0.9558
726,21,15,0.1000,0.00001738,0.0000,13.5951,249.8152,0.0000,0.9437
727,58,28,0.1000,0.00001733,0.0000,13.4001,260.8174,0.0000,0.9386
728,302,25,0.1000,0.00001729,0.0000,14.5951,266.3022,0.0000,0.9387
729,33,8,0.1000,0.00001724,0.0000,9.5946,250.5601,0.0000,0.9609
730,45,38,0.1000,0.00001720,0.0000,13.4163,261.4595,0.0000,0.9482
731,37,16,0.1000,0.00001715,0.0000,14.6489,248.3680,0.0000,0.9395
732,29,80,0.1000,0.00001710,0.0000,14.4103,258.3093,0.0000,0.9437
733,647,32,0.1000,0.00001706,0.0000,12.6565,264.7206,0.0000,0.9521
734,57,91,0.1000,0.00001701,0.0000,15.4406,255.0899,0.0000,0.9385
735,133,18,0.1000,0.00001697,0.0000,16.0312,261.1556,0.0000,0.9392
736,235,133,0.1000,0.00001692,0.0000,12.4416,262.4858,0.0000,0.9490
737,130,28,0.1000,0.00001688,0.0000,12.1816,258.2530,0.0000,0.9531
738,40,38,0.1000,0.00001684,0.0000,16.9362,263.6145,0.0000,0.9416
739,36,8,0.1000,0.00001679,0.0000,11.5644,262.3724,0.0000,0.9531
740,155,30,0.1000,0.00001675,0.0000,14.2658,260.8858,0.0000,0.9458
741,557,29,0.1000,0.00001670,0.0000,12.7165,279.8642,0.0000,0.9397
742,61,32,0.1000,0.00001666,0.0000,13.2888,268.3845,0.0000,0.9492
743,555,38,0.1000,0.00001661,0.0000,12.0934,270.7588,0.0000,0.9441
744,73,14,0.1000,0.00001661,0.0000,11.1605,264.7305,0.0000,0.9598
745,375,50,0.1000,0.00001661,0.0000,13.7463,266.5353,0.0000,0.9544
746,103,24,0.1000,0.00001648,0.0000,15.6234,263.6442,0.0000,0.9375
747,65,25,0.1000,0.00001648,0.0000,12.3682,263.8736,0.0000,0.9463
748,40,61,0.1000,0.00001638,0.0000,12.9602,263.7455,0.0000,0.9462
749,40,12,0.1000,0.00001634,0.0000,11.3632,262.8922,0.0000,0.9557
750,89,16,0.1000,0.00001629,0.0000,17.5666,269.3994,0.0000,0.9434
751,80,23,0.1000,0.00001625,0.0000,14.5969,258.5773,0.0000,0.9416
752,770,74,0.1000,0.00001620,0.0000,13.8762,276.3071,0.0000,0.9430
753,279,17,0.1000,0.00001616,0.0000,11.5281,284.3482,0.0000,0.9504
754,37,31,0.1000,0.00001611,0.0000,12.9502,273.7115,0.0000,0.9456
755,74,11,0.1000,0.00001607,0.0000,11.7428,260.7696,0.0000,0.9631
756,127,39,0.1000,0.00001603,0.0000,12.5315,267.0285,0.0000,0.9447
757,91,36,0.1000,0.00001598,0.0000,16.9481,273.6827,0.0000,0.9375
758,155,48,0.1000,0.00001594,0.0000,13.9559,273.8213,0.0000,0.9408
759,34,43,0.1000,0.00001594,0.0000,17.0366,265.3440,0.0000,0.9382
760,53,23,0.1000,0.00001585,0.0000,12.7186,271.6321,0.0000,0.9565
761,313,22,0.1000,0.00001580,0.0000,14.8701,274.8735,0.0000,0.9318
762,153,48,0.1000,0.00001576,0.0000,17.4291,276.0365,0.0000,0.9349
763,222,26,0.1000,0.00001571,0.0000,17.2857,273.9516,0.0000,0.9375
764,126,42,0.1000,0.00001566,0.0000,14.8674,279.1971,0.0000,0.9382
765,660,41,0.1000,0.00001562,0.0000,13.1177,283.8608,0.0000,0.9451
766,41,81,0.1000,0.00001557,0.0000,13.2652,272.9850,0.0000,0.9448
767,393,26,0.1000,0.00001553,0.0000,11.5366,290.2563,0.0000,0.9447
768,31,30,0.1000,0.00001548,0.0000,16.6488,279.2692,0.0000,0.9396
769,53,11,0.1000,0.00001544,0.0000,15.2820,274.0502,0.0000,0.9489
770,47,11,0.1000,0.00001539,0.0000,9.6436,283.5955,0.0000,0.9716
771,35,63,0.1000,0.00001535,0.0000,14.2771,283.3418,0.0000,0.9430
772,43,98,0.1000,0.00001530,0.0000,15.6274,273.9387,0.0000,0.9365
773,35,44,0.1000,0.00001526,0.0000,14.2108,297.2581,0.0000,0.9503
774,211,44,0.1000,0.00001522,0.0000,14.7883,276.8760,0.0000,0.9503
775,252,36,0.1000,0.00001517,0.0000,14.4928,282.8982,0.0000,0.9523
776,43,18,0.1000,0.00001513,0.0000,15.0797,270.2629,0.0000,0.9531
777,76,30,0.1000,0.00001508,0.0000,14.8738,282.5674,0.0000,0.9510
778,512,32,0.1000,0.00001504,0.0000,13.5588,286.7703,0.0000,0.9570
779,40,8,0.1000,0.00001499,0.0000,16.9460,268.8887,0.0000,0.9375
780,42,11,0.1000,0.00001495,0.0000,14.5647,280.2640,0.0000,0.9432
781,42,10,0.1000,0.00001490,0.0000,18.5529,280.5137,0.0000,0.9313
782,86,24,0.1000,0.00001485,0.0000,14.6678,281.0052,0.0000,0.9440
783,226,20,0.1000,0.00001481,0.0000,13.2080,283.9034,0.0000,0.9547
784,704,41,0.1000,0.00001476,0.0000,14.3696,285.6607,0.0000,0.9444
785,52,11,0.1000,0.00001472,0.0000,20.0911,284.7506,0.0000,0.9432
786,249,63,0.1000,0.00001467,0.0000,16.2521,286.1830,0.0000,0.9385
787,372,46,0.1000,0.00001463,0.0000,13.1311,288.0837,0.0000,0.9524
788,53,68,0.1000,0.00001458,0.0000,16.0783,285.9754,0.0000,0.9384
789,53,23,0.1000,0.00001454,0.0000,16.0715,282.5435,0.0000,0.9429
790,46,91,0.1000,0.00001449,0.0000,15.1621,289.2931,0.0000,0.9440
791,226,65,0.1000,0.00001445,0.0000,15.1810,292.0838,0.0000,0.9404
792,300,50,0.1000,0.00001441,0.0000,17.4722,291.3703,0.0000,0.9413
793,73,11,0.1000,0.00001436,0.0000,10.4945,292.6435,0.0000,0.9631
794,334,30,0.1000,0.00001432,0.0000,12.8278,295.4200,0.0000,0.9479
795,593,41,0.1000,0.00001427,0.0000,16.6360,294.0863,0.0000,0.9398
796,41,72,0.1000,0.00001423,0.0000,15.1313,293.3825,0.0000,0.9488
797,31,79,0.1000,0.00001423,0.0000,15.0500,288.0964,0.0000,0.9419
798,58,11,0.1000,0.00001413,0.0000,15.8210,292.5456,0.0000,0.9233
799,376,29,0.1000,0.00001409,0.0000,15.0924,296.8029,0.0000,0.9386
800,62,14,0.1000,0.00001404,0.0000,10.3239,294.3822,0.0000,0.9643
801,299,115,0.1000,0.00001400,0.0000,14.5193,290.5853,0.0000,0.9503
802,31,23,0.1000,0.00001395,0.0000,17.5509,289.0020,0.0000,0.9348
803,100,20,0.1000,0.00001391,0.0000,17.0488,298.7546,0.0000,0.9297
804,56,23,0.1000,0.00001386,0.0000,15.0174,295.5507,0.0000,0.9334
805,40,46,0.1000,0.00001382,0.0000,14.9524,290.8450,0.0000,0.9490
806,120,14,0.1000,0.00001377,0.0000,16.8517,298.8637,0.0000,0.9330
807,658,38,0.1000,0.00001373,0.0000,14.1568,307.7914,0.0000,0.9581
808,41,11,0.1000,0.00001368,0.0000,17.2765,295.4033,0.0000,0.9375
809,172,58,0.1000,0.00001364,0.0000,16.4518,297.2036,0.0000,0.9456
810,35,43,0.1000,0.00001360,0.0000,16.3703,295.7627,0.0000,0.9368
811,124,17,0.1000,0.00001355,0.0000,17.1271,306.0670,0.0000,0.9430
812,1018,110,0.1000,0.00001351,0.0000,15.5412,300.8556,0.0000,0.9491
813,52,49,0.1000,0.00001346,0.0000,17.5701,295.9246,0.0000,0.9324
814,62,103,0.1000,0.00001341,0.0000,15.3833,300.1083,0.0000,0.9448
815,548,26,0.1000,0.00001337,0.0000,15.7770,305.9998,0.0000,0.9399
816,113,49,0.1000,0.00001333,0.0000,15.4457,302.3604,0.0000,0.9522
817,40,54,0.1000,0.00001328,0.0000,14.8602,304.0954,0.0000,0.9456
818,37,8,0.1000,0.00001324,0.0000,16.6928,302.2755,0.0000,0.9414
819,602,49,0.1000,0.00001319,0.0000,15.7442,309.2332,0.0000,0.9515
820,44,23,0.1000,0.00001315,0.0000,15.8822,302.9061,0.0000,0.9457
821,284,23,0.1000,0.00001310,0.0000,16.1686,310.0449,0.0000,0.9497
822,60,14,0.1000,0.00001310,0.0000,14.6049,296.4774,0.0000,0.9576
823,392,26,0.1000,0.00001301,0.0000,18.4292,310.3402,0.0000,0.9375
824,91,16,0.1000,0.00001297,0.0000,20.7112,298.9335,0.0000,0.9395
825,141,17,0.1000,0.00001292,0.0000,16.7774,301.2130,0.0000,0.9357
826,280,20,0.1000,0.00001288,0.0000,15.5307,312.2789,0.0000,0.9437
827,121,33,0.1000,0.00001283,0.0000,16.9144,303.3702,0.0000,0.9403
828,393,25,0.1000,0.00001279,0.0000,17.3238,305.6811,0.0000,0.9437
829,41,12,0.1000,0.00001274,0.0000,20.1233,301.4214,0.0000,0.9297
830,31,94,0.1000,0.00001269,0.0000,15.9837,306.9215,0.0000,0.9402
831,257,26,0.1000,0.00001265,0.0000,13.9129,308.3696,0.0000,0.9483
832,41,21,0.1000,0.00001260,0.0000,15.7814,307.2457,0.0000,0.9449
833,85,69,0.1000,0.00001256,0.0000,15.7380,309.5620,0.0000,0.9497
834,115,17,0.1000,0.00001252,0.0000,13.9670,315.2242,0.0000,0.9577
835,576,35,0.1000,0.00001247,0.0000,16.1764,321.3628,0.0000,0.9437
836,72,59,0.1000,0.00001243,0.0000,17.0297,306.7559,0.0000,0.9407
837,28,8,0.1000,0.00001238,0.0000,12.4462,302.5344,0.0000,0.9648
838,215,47,0.1000,0.00001234,0.0000,14.3178,318.8636,0.0000,0.9528
839,144,19,0.1000,0.00001229,0.0000,15.7638,306.0652,0.0000,0.9391
840,86,26,0.1000,0.00001225,0.0000,16.7589,308.1146,0.0000,0.9507
841,298,50,0.1000,0.00001220,0.0000,14.2792,312.8760,0.0000,0.9606
842,86,85,0.1000,0.00001216,0.0000,19.0058,317.7194,0.0000,0.9357
843,62,65,0.1000,0.00001211,0.0000,15.0048,309.9040,0.0000,0.9442
844,292,93,0.1000,0.00001207,0.0000,17.0800,314.1248,0.0000,0.9395
845,35,10,0.1000,0.00001202,0.0000,11.4179,306.3192,0.0000,0.9594
846,32,8,0.1000,0.00001197,0.0000,12.7464,312.4335,0.0000,0.9297
847,128,17,0.1000,0.00001197,0.0000,18.6779,323.5900,0.0000,0.9504
848,118,23,0.1000,0.00001188,0.0000,18.7413,318.3974,0.0000,0.9389
849,983,56,0.1000,0.00001184,0.0000,16.2596,323.6645,0.0000,0.9403
850,70,74,0.1000,0.00001179,0.0000,19.4165,313.9572,0.0000,0.9388
851,41,12,0.1000,0.00001175,0.0000,18.7981,308.6944,0.0000,0.9323
852,121,29,0.1000,0.00001171,0.0000,20.0551,317.7018,0.0000,0.9321
853,84,14,0.1000,0.00001166,0.0000,15.9725,313.4117,0.0000,0.9420
854,60,21,0.1000,0.00001162,0.0000,15.3488,314.4617,0.0000,0.9494
855,34,8,0.1000,0.00001157,0.0000,28.4250,314.6132,0.0000,0.9297
856,45,49,0.1000,0.00001153,0.0000,16.5004,316.4575,0.0000,0.9483
857,29,94,0.1000,0.00001148,0.0000,18.4631,315.5033,0.0000,0.9372
858,135,17,0.1000,0.00001144,0.0000,16.7802,316.4259,0.0000,0.9522
859,733,35,0.1000,0.00001139,0.0000,13.4719,339.7539,0.0000,0.9563
860,100,16,0.1000,0.00001135,0.0000,19.5490,325.2061,0.0000,0.9434
861,30,8,0.1000,0.00001130,0.0000,19.6301,313.3638,0.0000,0.9297
862,85,83,0.1000,0.00001125,0.0000,18.1044,323.9113,0.0000,0.9394
863,46,71,0.1000,0.00001121,0.0000,16.6751,328.4953,0.0000,0.9450
864,26,27,0.1000,0.00001116,0.0000,17.8522,331.3065,0.0000,0.9421
865,142,71,0.1000,0.00001112,0.0000,14.4676,328.1347,0.0000,0.9503
866,52,22,0.1000,0.00001107,0.0000,14.5420,325.3386,0.0000,0.9616
867,206,64,0.1000,0.00001103,0.0000,15.4079,326.2094,0.0000,0.9492
868,418,32,0.1000,0.00001098,0.0000,14.9391,324.8164,0.0000,0.9395
869,54,178,0.1000,0.00001094,0.0000,15.5106,328.3343,0.0000,0.9450
870,114,14,0.1000,0.00001094,0.0000,16.8007,323.4729,0.0000,0.9375
871,122,51,0.1000,0.00001085,0.0000,13.8039,325.5589,0.0000,0.9485
872,523,66,0.1000,0.00001081,0.0000,14.4613,326.0925,0.0000,0.9484
873,29,8,0.1000,0.00001076,0.0000,20.4410,317.7372,0.0000,0.9258
874,107,14,0.1000,0.00001072,0.0000,18.6453,325.1667,0.0000,0.9531
875,222,32,0.1000,0.00001067,0.0000,17.5340,326.8102,0.0000,0.9463
876,57,37,0.1000,0.00001063,0.0000,16.7082,324.0198,0.0000,0.9459
877,63,13,0.1000,0.00001063,0.0000,20.0434,334.5828,0.0000,0.9375
878,130,145,0.1000,0.00001053,0.0000,15.6427,327.2909,0.0000,0.9459
879,44,11,0.1000,0.00001049,0.0000,13.0449,329.0194,0.0000,0.9631
880,55,45,0.1000,0.00001044,0.0000,18.5247,347.5328,0.0000,0.9458
881,483,44,0.1000,0.00001040,0.0000,15.2678,333.6049,0.0000,0.9510
882,168,56,0.1000,0.00001035,0.0000,19.3451,334.1690,0.0000,0.9386
883,440,69,0.1000,0.00001031,0.0000,16.5369,342.3052,0.0000,0.9484
884,301,23,0.1000,0.00001026,0.0000,12.7515,343.8531,0.0000,0.9592
885,38,9,0.1000,0.00001022,0.0000,25.8671,330.1864,0.0000,0.9201
886,35,50,0.1000,0.00001017,0.0000,16.7294,337.0551,0.0000,0.9394
887,63,13,0.1000,0.00001013,0.0000,16.4843,338.4744,0.0000,0.9351
888,34,60,0.1000,0.00001009,0.0000,18.0411,339.3187,0.0000,0.9401
889,42,50,0.1000,0.00001004,0.0000,16.0088,337.0223,0.0000,0.9525
890,31,8,0.1000,0.00001000,0.0000,16.9850,331.0186,0.0000,0.9297
891,33,64,0.1000,0.00000995,0.0000,15.9687,340.5575,0.0000,0.9507
892,36,11,0.1000,0.00000991,0.0000,15.3326,329.9266,0.0000,0.9545
893,173,39,0.1000,0.00000986,0.0000,17.3616,340.1270,0.0000,0.9535
894,41,11,0.1000,0.00000986,0.0000,14.6647,329.3916,0.0000,0.9517
895,291,142,0.1000,0.00000977,0.0000,15.6975,337.4946,0.0000,0.9459
896,105,17,0.1000,0.00000972,0.0000,15.3528,339.6440,0.0000,0.9540
897,41,11,0.1000,0.00000968,0.0000,16.6149,335.8281,0.0000,0.9347
898,389,111,0.1000,0.00000963,0.0000,16.7547,336.5862,0.0000,0.9462
899,56,32,0.1000,0.00000959,0.0000,14.6525,340.2298,0.0000,0.9570
900,95,41,0.1000,0.00000954,0.0000,18.8581,355.7932,0.0000,0.9474
901,159,47,0.1000,0.00000950,0.0000,15.7881,346.8627,0.0000,0.9548
902,183,17,0.1000,0.00000945,0.0000,15.2822,346.1369,0.0000,0.9467
903,60,71,0.1000,0.00000941,0.0000,15.3752,344.4764,0.0000,0.9520
904,62,14,0.1000,0.00000936,0.0000,18.0949,350.7718,0.0000,0.9397
905,65,43,0.1000,0.00000936,0.0000,15.5827,345.3651,0.0000,0.9426
906,78,24,0.1000,0.00000928,0.0000,16.5957,338.0289,0.0000,0.9453
907,59,120,0.1000,0.00000923,0.0000,17.5168,343.1151,0.0000,0.9448
908,177,105,0.1000,0.00000919,0.0000,18.0929,344.8091,0.0000,0.9432
909,116,14,0.1000,0.00000914,0.0000,15.0056,340.2314,0.0000,0.9531
910,78,11,0.1000,0.00000910,0.0000,20.1715,349.1664,0.0000,0.9375
911,42,68,0.1000,0.00000905,0.0000,16.2172,342.7035,0.0000,0.9481
912,280,17,0.1000,0.00000900,0.0000,18.7410,350.0720,0.0000,0.9375
913,37,17,0.1000,0.00000896,0.0000,16.2232,339.4377,0.0000,0.9449
914,56,23,0.1000,0.00000891,0.0000,19.6873,346.8546,0.0000,0.9484
915,52,30,0.1000,0.00000887,0.0000,16.2669,351.9621,0.0000,0.9490
916,89,43,0.1000,0.00000882,0.0000,19.3211,351.4537,0.0000,0.9353
917,84,14,0.1000,0.00000878,0.0000,11.0900,348.6073,0.0000,0.9665
918,193,41,0.1000,0.00000873,0.0000,16.7894,343.1321,0.0000,0.9466
919,319,48,0.1000,0.00000873,0.0000,18.9088,346.4715,0.0000,0.9453
920,189,19,0.1000,0.00000864,0.0000,18.9882,349.7466,0.0000,0.9441
921,35,35,0.1000,0.00000864,0.0000,16.9815,346.5237,0.0000,0.9473
922,60,13,0.1000,0.00000855,0.0000,19.1920,346.5023,0.0000,0.9423
923,84,14,0.1000,0.00000851,0.0000,16.6171,351.7550,0.0000,0.9375
924,59,44,0.1000,0.00000847,0.0000,19.4212,354.3813,0.0000,0.9474
925,76,25,0.1000,0.00000842,0.0000,20.0595,347.3168,0.0000,0.9413
926,325,51,0.1000,0.00000838,0.0000,17.2318,356.1495,0.0000,0.9461
927,74,35,0.1000,0.00000833,0.0000,17.0256,349.7772,0.0000,0.9509
928,505,34,0.1000,0.00000828,0.0000,18.9145,361.1426,0.0000,0.9393
929,90,73,0.1000,0.00000824,0.0000,18.2719,355.9686,0.0000,0.9461
930,92,67,0.1000,0.00000819,0.0000,19.1251,354.5214,0.0000,0.9436
931,171,17,0.1000,0.00000815,0.0000,16.3065,359.9489,0.0000,0.9522
932,75,11,0.1000,0.00000810,0.0000,19.1704,355.7553,0.0000,0.9517
933,278,82,0.1000,0.00000806,0.0000,16.2612,353.8831,0.0000,0.9478
934,91,17,0.1000,0.00000801,0.0000,25.2575,353.6296,0.0000,0.9228
935,60,11,0.1000,0.00000797,0.0000,14.6603,363.0501,0.0000,0.9574
936,747,123,0.1000,0.00000792,0.0000,17.4814,356.2743,0.0000,0.9494
937,44,10,0.1000,0.00000788,0.0000,20.1346,362.2611,0.0000,0.9344
938,33,8,0.1000,0.00000783,0.0000,18.8377,350.3092,0.0000,0.9531
939,123,62,0.1000,0.00000779,0.0000,16.8115,358.8173,0.0000,0.9496
940,83,105,0.1000,0.00000775,0.0000,16.4046,357.5492,0.0000,0.9491
941,59,34,0.1000,0.00000770,0.0000,17.2052,353.6123,0.0000,0.9329
942,424,44,0.1000,0.00000766,0.0000,16.7742,369.0541,0.0000,0.9496
943,104,16,0.1000,0.00000766,0.0000,14.6270,356.8804,0.0000,0.9570
944,54,32,0.1000,0.00000756,0.0000,15.1641,365.6744,0.0000,0.9473
945,54,81,0.1000,0.00000752,0.0000,17.5232,356.7872,0.0000,0.9468
946,410,45,0.1000,0.00000747,0.0000,15.3188,359.2525,0.0000,0.9507
947,166,35,0.1000,0.00000743,0.0000,18.9549,365.4339,0.0000,0.9411
948,160,20,0.1000,0.00000739,0.0000,16.7951,363.9681,0.0000,0.9469
949,51,21,0.1000,0.00000739,0.0000,15.3991,356.1423,0.0000,0.9583
950,258,23,0.1000,0.00000730,0.0000,18.8980,370.7228,0.0000,0.9348
951,122,29,0.1000,0.00000725,0.0000,19.5624,367.3388,0.0000,0.9440
952,37,8,0.1000,0.00000721,0.0000,11.5000,359.1439,0.0000,0.9609
953,71,53,0.1000,0.00000716,0.0000,16.8046,364.7633,0.0000,0.9422
954,139,29,0.1000,0.00000712,0.0000,19.0933,363.2406,0.0000,0.9429
955,499,32,0.1000,0.00000707,0.0000,21.9819,375.6232,0.0000,0.9395
956,53,30,0.1000,0.00000707,0.0000,17.6331,362.9270,0.0000,0.9458
957,138,17,0.1000,0.00000698,0.0000,15.3747,364.3425,0.0000,0.9522
958,158,14,0.1000,0.00000694,0.0000,17.0327,368.5769,0.0000,0.9487
959,56,26,0.1000,0.00000689,0.0000,19.4159,369.4097,0.0000,0.9519
960,61,14,0.1000,0.00000684,0.0000,24.7147,363.5502,0.0000,0.9286
961,217,23,0.1000,0.00000680,0.0000,20.2320,372.1732,0.0000,0.9389
962,176,34,0.1000,0.00000680,0.0000,19.2056,369.9658,0.0000,0.9375
963,469,63,0.1000,0.00000671,0.0000,16.6993,372.2052,0.0000,0.9464
964,41,10,0.1000,0.00000666,0.0000,13.6316,363.0805,0.0000,0.9500
965,43,59,0.1000,0.00000662,0.0000,19.4217,371.8913,0.0000,0.9476
966,1349,105,0.1000,0.00000658,0.0000,18.8406,373.3253,0.0000,0.9458
967,191,32,0.1000,0.00000658,0.0000,15.8176,371.5120,0.0000,0.9473
968,237,22,0.1000,0.00000649,0.0000,17.7992,380.2935,0.0000,0.9489
969,215,128,0.1000,0.00000649,0.0000,17.5868,367.8005,0.0000,0.9482
970,69,11,0.1000,0.00000640,0.0000,26.7625,365.5713,0.0000,0.9233
971,172,18,0.1000,0.00000635,0.0000,19.1444,372.7388,0.0000,0.9497
972,605,51,0.1000,0.00000631,0.0000,17.7922,380.0671,0.0000,0.9449
973,831,50,0.1000,0.00000631,0.0000,17.8342,377.3560,0.0000,0.9487
974,715,58,0.1000,0.00000622,0.0000,17.1498,378.0714,0.0000,0.9504
975,57,12,0.1000,0.00000617,0.0000,20.9813,365.4824,0.0000,0.9375
976,481,30,0.1000,0.00000612,0.0000,15.9815,383.7765,0.0000,0.9469
977,44,11,0.1000,0.00000608,0.0000,14.6676,367.4659,0.0000,0.9602
978,53,11,0.1000,0.00000603,0.0000,17.2743,367.9956,0.0000,0.9489
979,54,29,0.1000,0.00000599,0.0000,17.6669,373.1535,0.0000,0.9407
980,250,22,0.1000,0.00000594,0.0000,17.1585,375.6086,0.0000,0.9560
981,175,42,0.1000,0.00000590,0.0000,21.2951,371.0134,0.0000,0.9442
982,28,8,0.1000,0.00000585,0.0000,13.4465,367.8929,0.0000,0.9453
983,30,56,0.1000,0.00000581,0.0000,16.5379,373.8498,0.0000,0.9498
984,59,13,0.1000,0.00000577,0.0000,26.4575,373.7314,0.0000,0.9255
985,293,43,0.1000,0.00000572,0.0000,16.6209,376.0751,0.0000,0.9491
986,171,17,0.1000,0.00000568,0.0000,23.5531,379.0530,0.0000,0.9412
987,48,69,0.1000,0.00000563,0.0000,18.7005,371.8368,0.0000,0.9488
988,57,11,0.1000,0.00000559,0.0000,13.9347,376.9402,0.0000,0.9489
989,89,14,0.1000,0.00000554,0.0000,16.7808,376.5485,0.0000,0.9375
990,169,27,0.1000,0.00000550,0.0000,15.7789,381.7971,0.0000,0.9537
991,114,26,0.1000,0.00000550,0.0000,15.4924,375.8345,0.0000,0.9531
992,73,34,0.1000,0.00000540,0.0000,15.9646,376.3210,0.0000,0.9531
993,43,39,0.1000,0.00000536,0.0000,18.0771,380.2353,0.0000,0.9391
994,33,8,0.1000,0.00000531,0.0000,11.2604,367.3895,0.0000,0.9648
995,78,13,0.1000,0.00000531,0.0000,14.7916,378.4740,0.0000,0.9447
