episode,score,steps,epsilon,lr,beta,loss,avg_v,grad_norm,clear_frac
332,115,17,0.4060,0.00003515,0.0000,7.2819,91.6188,0.0000,0.9412
333,104,27,0.4060,0.00003515,0.0000,7.8906,87.9025,0.0000,0.9433
334,84,33,0.4006,0.00003502,0.0000,5.8948,93.9349,0.0000,0.9451
335,40,29,0.3988,0.00003497,0.0000,7.0835,87.0828,0.0000,0.9332
336,38,42,0.3988,0.00003497,0.0000,7.8874,86.1212,0.0000,0.9345
337,55,61,0.3988,0.00003497,0.0000,6.8764,80.9325,0.0000,0.9416
338,17,47,0.3934,0.00003484,0.0000,7.2395,90.1860,0.0000,0.9282
339,186,23,0.3934,0.00003484,0.0000,7.3707,95.6951,0.0000,0.9348
340,138,17,0.3898,0.00003475,0.0000,8.6494,99.3878,0.0000,0.9320
341,96,36,0.3898,0.00003475,0.0000,6.3027,93.4865,0.0000,0.9497
342,118,58,0.3898,0.00003475,0.0000,6.8982,82.1581,0.0000,0.9348
343,78,16,0.3844,0.00003461,0.0000,9.3547,98.7022,0.0000,0.9277
344,75,17,0.3844,0.00003461,0.0000,7.4392,96.9407,0.0000,0.9320
345,31,8,0.3808,0.00003452,0.0000,10.7659,96.0185,0.0000,0.9336
346,108,18,0.3808,0.00003452,0.0000,7.1786,102.0485,0.0000,0.9392
347,65,36,0.3808,0.00003452,0.0000,7.8850,97.0190,0.0000,0.9340
348,42,10,0.3808,0.00003452,0.0000,8.9147,102.0042,0.0000,0.9250
349,52,29,0.3736,0.00003434,0.0000,7.6423,94.3842,0.0000,0.9343
350,69,12,0.3718,0.00003430,0.0000,9.4763,101.7579,0.0000,0.9167
351,59,37,0.3718,0.00003430,0.0000,8.3074,99.5146,0.0000,0.9291
352,140,47,0.3682,0.00003421,0.0000,7.0228,87.3575,0.0000,0.9408
353,36,19,0.3682,0.00003421,0.0000,7.4682,98.1215,0.0000,0.9293
354,95,63,0.3682,0.00003421,0.0000,6.8060,89.5378,0.0000,0.9405
355,34,101,0.3628,0.00003407,0.0000,6.3673,74.6563,0.0000,0.9425
356,76,16,0.3610,0.00003403,0.0000,9.1363,102.3307,0.0000,0.9414
357,22,5,0.3610,0.00003403,0.0000,5.1232,100.5187,0.0000,0.9563
358,117,14,0.3574,0.00003394,0.0000,6.9508,110.2200,0.0000,0.9353
359,104,51,0.3574,0.00003394,0.0000,6.7397,89.7964,0.0000,0.9344
360,28,8,0.3538,0.00003384,0.0000,6.8998,102.1995,0.0000,0.9492
361,83,48,0.3520,0.00003380,0.0000,7.2463,94.9890,0.0000,0.9395
362,80,57,0.3520,0.00003380,0.0000,7.0813,96.1053,0.0000,0.9380
363,75,12,0.3484,0.00003371,0.0000,9.2887,108.5710,0.0000,0.9375
364,72,21,0.3484,0.00003371,0.0000,7.8570,101.6683,0.0000,0.9449
365,125,34,0.3484,0.00003371,0.0000,7.4395,100.0296,0.0000,0.9329
366,97,35,0.3484,0.00003371,0.0000,7.6582,96.0609,0.0000,0.9393
367,162,26,0.3484,0.00003371,0.0000,8.0388,98.8637,0.0000,0.9435
368,85,26,0.3394,0.00003349,0.0000,7.1976,102.2493,0.0000,0.9411
369,75,21,0.3394,0.00003349,0.0000,7.3680,102.7732,0.0000,0.9554
370,109,19,0.3358,0.00003340,0.0000,6.6492,115.6925,0.0000,0.9523
371,44,33,0.3358,0.00003340,0.0000,7.4976,100.0039,0.0000,0.9441
372,48,33,0.3358,0.00003340,0.0000,7.4650,106.3381,0.0000,0.9441
373,62,55,0.3358,0.00003340,0.0000,7.6814,93.8899,0.0000,0.9386
374,71,14,0.3358,0.00003340,0.0000,7.8543,113.4444,0.0000,0.9375
375,42,11,0.3268,0.00003317,0.0000,8.9855,112.3017,0.0000,0.9318
376,86,29,0.3268,0.00003317,0.0000,8.6140,105.3616,0.0000,0.9407
377,82,14,0.3232,0.00003308,0.0000,8.1111,113.1165,0.0000,0.9353
378,44,56,0.3232,0.00003308,0.0000,8.1853,99.1417,0.0000,0.9386
379,57,11,0.3232,0.00003308,0.0000,7.3387,116.8523,0.0000,0.9347
380,290,60,0.3178,0.00003295,0.0000,7.2100,99.0758,0.0000,0.9422
381,55,11,0.3178,0.00003295,0.0000,8.0913,117.3929,0.0000,0.9460
382,75,25,0.3178,0.00003295,0.0000,8.3540,108.2036,0.0000,0.9387
383,36,20,0.3124,0.00003281,0.0000,6.9451,110.4787,0.0000,0.9500
384,60,27,0.3106,0.00003277,0.0000,8.5936,106.4745,0.0000,0.9363
385,62,25,0.3088,0.00003272,0.0000,8.7183,110.1674,0.0000,0.9487
386,43,11,0.3088,0.00003272,0.0000,8.7221,122.3695,0.0000,0.9347
387,85,13,0.3052,0.00003263,0.0000,9.0071,125.4410,0.0000,0.9399
388,60,23,0.3052,0.00003263,0.0000,7.6583,113.4061,0.0000,0.9484
389,76,14,0.3016,0.00003254,0.0000,7.6128,120.8047,0.0000,0.9464
390,60,13,0.3016,0.00003254,0.0000,8.7581,123.4983,0.0000,0.9471
391,75,33,0.3016,0.00003254,0.0000,8.2998,116.1621,0.0000,0.9347
392,335,27,0.3016,0.00003254,0.0000,9.6204,124.3419,0.0000,0.9340
393,45,20,0.3016,0.00003254,0.0000,8.0026,120.6649,0.0000,0.9359
394,53,78,0.3016,0.00003254,0.0000,7.3971,94.9190,0.0000,0.9371
395,31,47,0.2908,0.00003227,0.0000,7.7052,106.0147,0.0000,0.9388
396,32,8,0.2890,0.00003222,0.0000,9.5530,121.0412,0.0000,0.9336
397,55,11,0.2872,0.00003218,0.0000,9.2746,122.9962,0.0000,0.9460
398,23,8,0.2872,0.00003218,0.0000,9.1055,112.4472,0.0000,0.9453
399,70,26,0.2872,0.00003218,0.0000,8.1468,115.4587,0.0000,0.9411
400,125,84,0.2818,0.00003204,0.0000,6.9495,98.2370,0.0000,0.9353
401,119,14,0.2818,0.00003204,0.0000,8.2761,129.1713,0.0000,0.9375
402,47,76,0.2818,0.00003204,0.0000,7.8226,108.0410,0.0000,0.9363
403,129,44,0.2764,0.00003191,0.0000,7.7674,115.2899,0.0000,0.9482
404,111,48,0.2746,0.00003187,0.0000,8.7155,116.2328,0.0000,0.9349
405,270,38,0.2746,0.00003187,0.0000,9.0198,116.9902,0.0000,0.9391
406,95,36,0.2746,0.00003187,0.0000,8.2169,120.3287,0.0000,0.9384
407,52,27,0.2746,0.00003187,0.0000,7.3457,121.5519,0.0000,0.9537
408,37,10,0.2674,0.00003169,0.0000,10.3950,121.1616,0.0000,0.9313
409,309,20,0.2674,0.00003169,0.0000,7.1686,134.2686,0.0000,0.9453
410,126,17,0.2638,0.00003159,0.0000,8.0437,126.6584,0.0000,0.9467
411,168,100,0.2620,0.00003155,0.0000,7.6355,96.6009,0.0000,0.9322
412,125,17,0.2620,0.00003155,0.0000,8.2761,134.4845,0.0000,0.9485
413,35,29,0.2584,0.00003146,0.0000,7.9356,132.6082,0.0000,0.9461
414,37,20,0.2566,0.00003142,0.0000,11.2341,126.4603,0.0000,0.9266
415,371,60,0.2566,0.00003142,0.0000,8.3319,126.3269,0.0000,0.9365
416,69,20,0.2530,0.00003133,0.0000,7.4418,130.4798,0.0000,0.9406
417,73,14,0.2530,0.00003133,0.0000,8.5147,129.5287,0.0000,0.9464
418,127,40,0.2530,0.00003133,0.0000,10.1673,137.4852,0.0000,0.9297
419,108,14,0.2530,0.00003133,0.0000,7.5827,138.5531,0.0000,0.9442
420,88,48,0.2458,0.00003115,0.0000,9.5337,116.7595,0.0000,0.9395
421,295,22,0.2440,0.00003110,0.0000,8.5457,132.0920,0.0000,0.9389
422,53,12,0.2440,0.00003110,0.0000,5.5347,131.4178,0.0000,0.9557
423,39,59,0.2404,0.00003101,0.0000,9.6199,121.2523,0.0000,0.9322
424,68,40,0.2404,0.00003101,0.0000,8.8186,127.8154,0.0000,0.9422
425,54,35,0.2368,0.00003092,0.0000,8.6363,128.9222,0.0000,0.9375
426,223,38,0.2368,0.00003092,0.0000,10.1192,127.8955,0.0000,0.9367
427,51,11,0.2368,0.00003092,0.0000,8.0377,141.5234,0.0000,0.9403
428,159,17,0.2314,0.00003078,0.0000,10.9963,142.4446,0.0000,0.9320
429,37,23,0.2314,0.00003078,0.0000,8.2720,128.1162,0.0000,0.9538
430,250,105,0.2278,0.00003070,0.0000,7.0548,97.6830,0.0000,0.9464
431,89,85,0.2278,0.00003070,0.0000,8.3501,109.7626,0.0000,0.9423
432,104,17,0.2278,0.00003070,0.0000,8.5819,138.9953,0.0000,0.9522
433,144,21,0.2224,0.00003056,0.0000,8.9883,136.5038,0.0000,0.9479
434,63,58,0.2206,0.00003052,0.0000,9.3764,122.8723,0.0000,0.9370
435,630,34,0.2206,0.00003052,0.0000,11.1715,140.4967,0.0000,0.9274
436,27,66,0.2206,0.00003052,0.0000,8.8312,114.7419,0.0000,0.9337
437,44,8,0.2152,0.00003038,0.0000,13.5058,136.6508,0.0000,0.9297
438,91,15,0.2152,0.00003038,0.0000,11.3338,145.1267,0.0000,0.9396
439,299,52,0.2116,0.00003029,0.0000,8.9458,127.7426,0.0000,0.9339
440,41,12,0.2098,0.00003025,0.0000,12.6348,143.2240,0.0000,0.9297
441,139,38,0.2098,0.00003025,0.0000,9.8396,136.9097,0.0000,0.9400
442,50,38,0.2098,0.00003025,0.0000,8.0570,135.7700,0.0000,0.9465
443,151,22,0.2098,0.00003025,0.0000,8.6594,144.5002,0.0000,0.9460
444,79,11,0.2098,0.00003025,0.0000,8.5192,138.8540,0.0000,0.9517
445,41,33,0.2008,0.00003002,0.0000,7.8375,133.1420,0.0000,0.9451
446,237,19,0.2008,0.00003002,0.0000,8.4577,146.4846,0.0000,0.9474
447,41,27,0.2008,0.00003002,0.0000,9.8091,139.0625,0.0000,0.9352
448,55,10,0.1954,0.00002988,0.0000,10.2664,150.0736,0.0000,0.9313
449,111,19,0.1954,0.00002988,0.0000,9.0546,148.0503,0.0000,0.9408
450,39,61,0.1918,0.00002980,0.0000,8.7833,124.4995,0.0000,0.9416
451,41,30,0.1918,0.00002980,0.0000,7.3007,137.3516,0.0000,0.9490
452,101,54,0.1918,0.00002980,0.0000,9.3023,124.9516,0.0000,0.9334
453,497,29,0.1864,0.00002966,0.0000,10.4973,156.2468,0.0000,0.9310
454,372,57,0.1846,0.00002962,0.0000,9.1169,136.0343,0.0000,0.9353
455,555,52,0.1828,0.00002957,0.0000,9.1274,141.4744,0.0000,0.9495
456,113,47,0.1810,0.00002952,0.0000,7.9751,138.1341,0.0000,0.9508
457,78,61,0.1810,0.00002952,0.0000,9.6364,133.5637,0.0000,0.9370
458,124,29,0.1810,0.00002952,0.0000,11.0758,145.0829,0.0000,0.9440
459,168,42,0.1810,0.00002952,0.0000,10.2072,140.7031,0.0000,0.9345
460,105,57,0.1810,0.00002952,0.0000,9.2767,133.8402,0.0000,0.9391
461,118,14,0.1810,0.00002952,0.0000,9.9154,147.9989,0.0000,0.9464
462,65,12,0.1810,0.00002952,0.0000,11.1925,154.3077,0.0000,0.9375
463,42,11,0.1684,0.00002921,0.0000,8.9943,154.0350,0.0000,0.9347
464,40,23,0.1666,0.00002916,0.0000,9.5877,140.7169,0.0000,0.9443
465,39,10,0.1666,0.00002916,0.0000,12.4052,153.6825,0.0000,0.9406
466,39,8,0.1666,0.00002916,0.0000,9.2949,155.9973,0.0000,0.9531
467,234,29,0.1666,0.00002916,0.0000,10.1044,152.0069,0.0000,0.9321
468,86,47,0.1666,0.00002916,0.0000,8.7013,139.4566,0.0000,0.9448
469,60,13,0.1576,0.00002894,0.0000,10.6318,154.0183,0.0000,0.9351
470,43,21,0.1576,0.00002894,0.0000,7.5105,150.2900,0.0000,0.9509
471,125,16,0.1576,0.00002894,0.0000,9.9496,154.0702,0.0000,0.9395
472,44,21,0.1522,0.00002881,0.0000,6.1079,149.7243,0.0000,0.9568
473,45,39,0.1504,0.00002876,0.0000,9.8309,142.9736,0.0000,0.9367
474,61,24,0.1504,0.00002876,0.0000,9.2408,146.1664,0.0000,0.9414
475,42,10,0.1504,0.00002876,0.0000,8.0271,158.0209,0.0000,0.9469
476,88,13,0.1450,0.00002863,0.0000,11.7149,163.0078,0.0000,0.9279
477,32,8,0.1450,0.00002863,0.0000,7.3206,151.7273,0.0000,0.9648
478,172,17,0.1450,0.00002863,0.0000,7.3337,165.6591,0.0000,0.9632
479,39,10,0.1450,0.00002863,0.0000,8.2742,154.2022,0.0000,0.9594
480,310,23,0.1378,0.00002845,0.0000,10.6238,159.2266,0.0000,0.9402
481,249,23,0.1360,0.00002840,0.0000,10.3716,159.3788,0.0000,0.9402
482,30,27,0.1342,0.00002836,0.0000,12.1945,156.3936,0.0000,0.9236
483,40,11,0.1342,0.00002836,0.0000,10.4481,157.5294,0.0000,0.9489
484,56,17,0.1342,0.00002836,0.0000,11.5137,153.2858,0.0000,0.9283
485,43,11,0.1342,0.00002836,0.0000,8.4478,162.1312,0.0000,0.9517
486,43,11,0.1342,0.00002836,0.0000,10.6240,161.8459,0.0000,0.9375
487,56,13,0.1252,0.00002813,0.0000,8.8868,165.3075,0.0000,0.9519
488,147,20,0.1234,0.00002809,0.0000,11.1354,164.8725,0.0000,0.9359
489,44,24,0.1234,0.00002809,0.0000,9.7309,155.7701,0.0000,0.9479
490,58,21,0.1198,0.00002800,0.0000,11.9257,160.2058,0.0000,0.9241
491,229,20,0.1198,0.00002800,0.0000,13.8519,167.9831,0.0000,0.9344
492,59,23,0.1198,0.00002800,0.0000,10.1881,156.5676,0.0000,0.9443
493,32,56,0.1198,0.00002800,0.0000,9.5581,145.9904,0.0000,0.9403
494,90,13,0.1126,0.00002782,0.0000,13.5191,163.5597,0.0000,0.9327
495,54,41,0.1108,0.00002777,0.0000,8.9661,153.6471,0.0000,0.9466
496,87,24,0.1090,0.00002772,0.0000,9.9545,160.1762,0.0000,0.9323
497,86,71,0.1090,0.00002772,0.0000,7.6467,141.9768,0.0000,0.9516
498,40,17,0.1090,0.00002772,0.0000,9.3255,158.6489,0.0000,0.9467
499,122,50,0.1036,0.00002759,0.0000,9.4970,150.6244,0.0000,0.9394
500,63,22,0.1036,0.00002759,0.0000,7.4241,163.0541,0.0000,0.9545
501,136,46,0.1036,0.00002759,0.0000,9.1381,153.7246,0.0000,0.9429
502,84,13,0.1000,0.00002746,0.0000,10.6541,167.0666,0.0000,0.9351
503,34,8,0.1000,0.00002746,0.0000,8.0976,163.2474,0.0000,0.9453
504,141,19,0.1000,0.00002746,0.0000,13.5381,165.6536,0.0000,0.9276
505,57,11,0.1000,0.00002746,0.0000,6.0337,172.4257,0.0000,0.9574
506,79,11,0.1000,0.00002746,0.0000,9.4243,175.9389,0.0000,0.9489
507,61,13,0.1000,0.00002746,0.0000,6.2132,170.7583,0.0000,0.9567
508,104,105,0.1000,0.00002719,0.0000,8.7512,129.9353,0.0000,0.9411
509,33,17,0.1000,0.00002719,0.0000,8.5573,162.4999,0.0000,0.9485
510,37,44,0.1000,0.00002710,0.0000,12.3605,153.9571,0.0000,0.9297
511,228,22,0.1000,0.00002705,0.0000,10.5848,176.2791,0.0000,0.9489
512,48,37,0.1000,0.00002705,0.0000,10.9666,164.3145,0.0000,0.9383
513,41,11,0.1000,0.00002696,0.0000,11.5881,167.8644,0.0000,0.9517
514,116,13,0.1000,0.00002691,0.0000,9.8516,167.1028,0.0000,0.9351
515,41,23,0.1000,0.00002691,0.0000,10.1598,166.1637,0.0000,0.9402
516,119,17,0.1000,0.00002683,0.0000,12.7445,177.8490,0.0000,0.9375
517,135,16,0.1000,0.00002683,0.0000,12.3710,171.3002,0.0000,0.9473
518,132,39,0.1000,0.00002683,0.0000,11.8049,162.5970,0.0000,0.9407
519,340,57,0.1000,0.00002683,0.0000,9.5845,161.8207,0.0000,0.9457
520,28,7,0.1000,0.00002683,0.0000,12.5766,164.3252,0.0000,0.9196
521,53,11,0.1000,0.00002683,0.0000,6.6872,170.6549,0.0000,0.9688
522,85,37,0.1000,0.00002683,0.0000,9.4344,161.5817,0.0000,0.9459
523,308,23,0.1000,0.00002651,0.0000,9.7854,167.7750,0.0000,0.9552
524,33,20,0.1000,0.00002651,0.0000,10.8100,171.2610,0.0000,0.9484
525,26,8,0.1000,0.00002651,0.0000,8.3071,164.1225,0.0000,0.9531
526,43,127,0.1000,0.00002651,0.0000,8.5575,127.3076,0.0000,0.9417
527,33,30,0.1000,0.00002633,0.0000,11.0904,162.8509,0.0000,0.9406
528,30,37,0.1000,0.00002633,0.0000,12.4504,164.4695,0.0000,0.9350
529,42,69,0.1000,0.00002633,0.0000,9.2554,150.0459,0.0000,0.9452
530,43,11,0.1000,0.00002633,0.0000,7.7014,180.0886,0.0000,0.9631
531,85,32,0.1000,0.00002633,0.0000,10.2059,171.1786,0.0000,0.9434
532,36,8,0.1000,0.00002633,0.0000,10.0999,178.6487,0.0000,0.9531
533,54,11,0.1000,0.00002606,0.0000,10.8200,175.2620,0.0000,0.9347
534,92,32,0.1000,0.00002606,0.0000,9.6518,166.6006,0.0000,0.9482
535,93,14,0.1000,0.00002606,0.0000,8.1996,174.2406,0.0000,0.9464
536,175,20,0.1000,0.00002606,0.0000,10.7772,182.3301,0.0000,0.9359
537,78,71,0.1000,0.00002588,0.0000,9.8367,150.4409,0.0000,0.9406
538,42,11,0.1000,0.00002588,0.0000,12.8606,175.6828,0.0000,0.9432
539,44,54,0.1000,0.00002588,0.0000,10.7718,166.8535,0.0000,0.9427
540,30,18,0.1000,0.00002588,0.0000,10.5272,168.6448,0.0000,0.9375
541,37,8,0.1000,0.00002570,0.0000,11.7034,178.4972,0.0000,0.9375
542,43,11,0.1000,0.00002570,0.0000,12.9652,179.1448,0.0000,0.9489
543,60,29,0.1000,0.00002561,0.0000,10.1297,170.9781,0.0000,0.9472
544,75,13,0.1000,0.00002557,0.0000,10.3510,184.4366,0.0000,0.9471
545,331,31,0.1000,0.00002557,0.0000,12.2331,181.8866,0.0000,0.9365
546,116,41,0.1000,0.00002547,0.0000,10.1528,174.5489,0.0000,0.9505
547,28,7,0.1000,0.00002547,0.0000,11.5117,177.1744,0.0000,0.9420
548,174,41,0.1000,0.00002547,0.0000,10.4448,172.4544,0.0000,0.9398
549,47,11,0.1000,0.00002534,0.0000,13.3463,190.5344,0.0000,0.9489
550,85,31,0.1000,0.00002529,0.0000,11.5720,177.0379,0.0000,0.9435
551,42,11,0.1000,0.00002525,0.0000,13.3377,185.9819,0.0000,0.9375
552,77,36,0.1000,0.00002521,0.0000,9.8223,175.0105,0.0000,0.9410
553,51,11,0.1000,0.00002516,0.0000,11.5715,183.9542,0.0000,0.9517
554,77,14,0.1000,0.00002511,0.0000,15.4978,190.5320,0.0000,0.9085
555,610,68,0.1000,0.00002511,0.0000,9.6454,172.7537,0.0000,0.9412
556,76,13,0.1000,0.00002511,0.0000,10.2480,196.1196,0.0000,0.9591
557,89,16,0.1000,0.00002498,0.0000,13.8842,195.0099,0.0000,0.9277
558,108,38,0.1000,0.00002498,0.0000,10.9830,184.5930,0.0000,0.9400
559,89,60,0.1000,0.00002498,0.0000,9.9023,165.8945,0.0000,0.9437
560,36,26,0.1000,0.00002485,0.0000,11.7120,181.6191,0.0000,0.9411
561,113,28,0.1000,0.00002485,0.0000,12.8820,187.2260,0.0000,0.9386
562,98,14,0.1000,0.00002475,0.0000,8.5630,191.5611,0.0000,0.9621
563,59,75,0.1000,0.00002475,0.0000,10.6682,166.8860,0.0000,0.9413
564,84,57,0.1000,0.00002467,0.0000,10.5292,178.6005,0.0000,0.9446
565,189,20,0.1000,0.00002467,0.0000,13.5686,200.0198,0.0000,0.9391
566,240,20,0.1000,0.00002467,0.0000,11.3231,193.9045,0.0000,0.9391
567,175,19,0.1000,0.00002453,0.0000,11.9376,192.8471,0.0000,0.9457
568,220,20,0.1000,0.00002453,0.0000,13.0089,202.6031,0.0000,0.9359
569,127,34,0.1000,0.00002444,0.0000,12.0759,187.7733,0.0000,0.9375
570,42,11,0.1000,0.00002444,0.0000,10.9962,192.4444,0.0000,0.9375
571,99,23,0.1000,0.00002444,0.0000,11.8731,190.0402,0.0000,0.9402
572,79,14,0.1000,0.00002444,0.0000,12.3144,199.6806,0.0000,0.9353
573,88,14,0.1000,0.00002426,0.0000,16.0232,201.4467,0.0000,0.9308
574,53,29,0.1000,0.00002426,0.0000,12.3365,190.0149,0.0000,0.9310
575,59,14,0.1000,0.00002426,0.0000,11.4779,204.1598,0.0000,0.9308
576,227,20,0.1000,0.00002413,0.0000,10.9093,202.7582,0.0000,0.9500
577,131,39,0.1000,0.00002413,0.0000,9.8400,196.1722,0.0000,0.9519
578,61,24,0.1000,0.00002404,0.0000,13.0310,194.6524,0.0000,0.9414
579,166,17,0.1000,0.00002399,0.0000,10.2994,208.1300,0.0000,0.9559
580,51,74,0.1000,0.00002399,0.0000,10.8912,175.9039,0.0000,0.9405
581,36,8,0.1000,0.00002399,0.0000,13.2838,201.1664,0.0000,0.9297
582,89,11,0.1000,0.00002399,0.0000,12.7996,203.7454,0.0000,0.9403
583,84,13,0.1000,0.00002381,0.0000,10.1316,205.1547,0.0000,0.9615
584,83,14,0.1000,0.00002377,0.0000,14.5098,209.2982,0.0000,0.9308
585,395,29,0.1000,0.00002377,0.0000,15.8594,203.9090,0.0000,0.9289
586,68,35,0.1000,0.00002377,0.0000,12.7979,191.8718,0.0000,0.9402
587,160,17,0.1000,0.00002363,0.0000,14.0788,204.1146,0.0000,0.9393
588,42,10,0.1000,0.00002363,0.0000,11.8219,210.1431,0.0000,0.9375
589,59,31,0.1000,0.00002354,0.0000,12.1861,195.9355,0.0000,0.9335
590,128,54,0.1000,0.00002354,0.0000,11.5888,187.7916,0.0000,0.9427
591,55,46,0.1000,0.00002345,0.0000,12.2233,190.3484,0.0000,0.9341
592,276,29,0.1000,0.00002345,0.0000,13.2993,201.5402,0.0000,0.9364
593,42,10,0.1000,0.00002345,0.0000,14.1875,203.1791,0.0000,0.9500
594,339,29,0.1000,0.00002332,0.0000,12.8960,208.9447,0.0000,0.9450
595,43,11,0.1000,0.00002332,0.0000,12.6297,206.7317,0.0000,0.9375
596,158,30,0.1000,0.00002332,0.0000,12.4826,198.8168,0.0000,0.9406
597,40,19,0.1000,0.00002318,0.0000,13.1555,202.2654,0.0000,0.9276
598,109,39,0.1000,0.00002318,0.0000,11.9090,196.0935,0.0000,0.9439
599,57,123,0.1000,0.00002309,0.0000,10.3980,157.7249,0.0000,0.9403
600,38,8,0.1000,0.00002309,0.0000,8.8089,215.3021,0.0000,0.9609
601,152,33,0.1000,0.00002309,0.0000,13.8823,201.8661,0.0000,0.9299
602,45,35,0.1000,0.00002296,0.0000,11.3914,203.0584,0.0000,0.9429
603,33,8,0.1000,0.00002291,0.0000,10.1590,207.1104,0.0000,0.9531
604,296,23,0.1000,0.00002291,0.0000,12.5786,212.2982,0.0000,0.9375
605,53,11,0.1000,0.00002282,0.0000,12.5711,213.3040,0.0000,0.9489
606,371,29,0.1000,0.00002282,0.0000,12.8837,216.7265,0.0000,0.9407
607,169,17,0.1000,0.00002282,0.0000,14.7756,214.4144,0.0000,0.9375
608,43,52,0.1000,0.00002282,0.0000,13.3005,193.2405,0.0000,0.9381
609,76,11,0.1000,0.00002264,0.0000,7.7983,214.0375,0.0000,0.9347
610,36,10,0.1000,0.00002264,0.0000,11.2526,211.4053,0.0000,0.9437
611,262,48,0.1000,0.00002264,0.0000,12.2005,201.6514,0.0000,0.9473
612,40,11,0.1000,0.00002251,0.0000,9.7172,215.2976,0.0000,0.9631
613,45,36,0.1000,0.00002251,0.0000,15.5685,203.2189,0.0000,0.9314
614,189,38,0.1000,0.00002251,0.0000,12.4413,207.7656,0.0000,0.9424
615,252,53,0.1000,0.00002251,0.0000,14.0909,199.2143,0.0000,0.9316
616,100,16,0.1000,0.00002251,0.0000,12.5817,217.5134,0.0000,0.9453
617,171,20,0.1000,0.00002228,0.0000,12.6344,224.2989,0.0000,0.9406
618,219,20,0.1000,0.00002223,0.0000,12.1570,219.7816,0.0000,0.9406
619,54,11,0.1000,0.00002223,0.0000,10.0265,226.5622,0.0000,0.9489
620,89,16,0.1000,0.00002223,0.0000,13.3927,221.4234,0.0000,0.9453
621,468,26,0.1000,0.00002223,0.0000,10.8428,221.6001,0.0000,0.9507
622,116,24,0.1000,0.00002223,0.0000,14.7102,206.2374,0.0000,0.9388
623,42,18,0.1000,0.00002201,0.0000,12.6197,216.4790,0.0000,0.9549
624,106,27,0.1000,0.00002201,0.0000,12.1250,211.4011,0.0000,0.9456
625,61,45,0.1000,0.00002201,0.0000,10.8620,200.2237,0.0000,0.9451
626,143,29,0.1000,0.00002201,0.0000,13.8173,212.5946,0.0000,0.9343
627,52,11,0.1000,0.00002183,0.0000,11.8088,216.5565,0.0000,0.9545
628,31,8,0.1000,0.00002178,0.0000,13.2563,217.6218,0.0000,0.9297
629,32,7,0.1000,0.00002174,0.0000,18.3423,223.1608,0.0000,0.9196
630,73,51,0.1000,0.00002174,0.0000,11.8395,205.2258,0.0000,0.9375
631,44,11,0.1000,0.00002174,0.0000,10.2669,225.9709,0.0000,0.9432
632,296,56,0.1000,0.00002161,0.0000,11.4668,204.9892,0.0000,0.9408
633,386,31,0.1000,0.00002161,0.0000,11.4400,225.4648,0.0000,0.9446
634,44,27,0.1000,0.00002161,0.0000,12.4742,218.2760,0.0000,0.9363
635,42,11,0.1000,0.00002147,0.0000,13.6537,226.7227,0.0000,0.9432
636,91,17,0.1000,0.00002147,0.0000,9.6337,221.7649,0.0000,0.9504
637,55,11,0.1000,0.00002147,0.0000,13.8798,230.4715,0.0000,0.9318
638,87,14,0.1000,0.00002134,0.0000,11.9242,231.5423,0.0000,0.9487
639,40,50,0.1000,0.00002134,0.0000,13.2075,214.7775,0.0000,0.9406
640,171,19,0.1000,0.00002134,0.0000,14.9922,231.1437,0.0000,0.9359
641,114,50,0.1000,0.00002120,0.0000,11.4282,215.1732,0.0000,0.9444
642,39,9,0.1000,0.00002120,0.0000,8.1980,227.1988,0.0000,0.9618
643,232,33,0.1000,0.00002111,0.0000,11.1480,226.9981,0.0000,0.9479
644,44,20,0.1000,0.00002111,0.0000,10.1336,222.2826,0.0000,0.9578
645,149,24,0.1000,0.00002102,0.0000,12.6383,220.0332,0.0000,0.9375
646,44,11,0.1000,0.00002102,0.0000,13.5171,232.0909,0.0000,0.9403
647,64,14,0.1000,0.00002093,0.0000,11.7585,233.3573,0.0000,0.9442
648,655,37,0.1000,0.00002093,0.0000,14.4833,239.4399,0.0000,0.9375
649,40,54,0.1000,0.00002084,0.0000,9.5163,215.3533,0.0000,0.9549
650,87,63,0.1000,0.00002079,0.0000,11.5639,211.5907,0.0000,0.9454
651,47,13,0.1000,0.00002075,0.0000,10.1117,238.1415,0.0000,0.9399
652,42,24,0.1000,0.00002070,0.0000,11.9781,232.4112,0.0000,0.9401
653,58,40,0.1000,0.00002070,0.0000,12.4136,220.9537,0.0000,0.9453
654,34,20,0.1000,0.00002070,0.0000,13.6985,230.9629,0.0000,0.9359
655,37,10,0.1000,0.00002070,0.0000,8.5695,234.4171,0.0000,0.9719
656,35,40,0.1000,0.00002053,0.0000,12.3160,219.2009,0.0000,0.9414
657,56,106,0.1000,0.00002053,0.0000,12.3289,193.1390,0.0000,0.9375
658,33,30,0.1000,0.00002044,0.0000,14.5616,226.4066,0.0000,0.9354
659,39,28,0.1000,0.00002044,0.0000,11.2926,228.7343,0.0000,0.9531
660,52,20,0.1000,0.00002044,0.0000,12.8708,233.0325,0.0000,0.9531
661,175,20,0.1000,0.00002044,0.0000,15.1901,245.8129,0.0000,0.9281
662,219,17,0.1000,0.00002025,0.0000,11.8863,242.3306,0.0000,0.9467
663,75,24,0.1000,0.00002025,0.0000,17.2478,232.9337,0.0000,0.9362
