episode,score,steps,epsilon,lr,beta,loss,avg_v,grad_norm,clear_frac
1520,90,63,0.1000,0.00002723,0.0000,19.7096,482.5095,0.0000,0.9454
1521,343,23,0.1000,0.00002720,0.0000,31.3323,473.7601,0.0000,0.9171
1522,278,20,0.1000,0.00002719,0.0000,21.4775,474.0579,0.0000,0.9406
1523,99,28,0.1000,0.00002717,0.0000,24.3054,472.2101,0.0000,0.9420
1524,263,22,0.1000,0.00002716,0.0000,24.9772,475.7016,0.0000,0.9318
1525,38,25,0.1000,0.00002714,0.0000,21.7887,470.2937,0.0000,0.9537
1526,82,69,0.1000,0.00002713,0.0000,28.0685,475.2033,0.0000,0.9298
1527,198,62,0.1000,0.00002711,0.0000,21.6014,473.7014,0.0000,0.9425
1528,250,26,0.1000,0.00002710,0.0000,24.7647,468.7078,0.0000,0.9255
1529,76,11,0.1000,0.00002708,0.0000,27.4587,467.1448,0.0000,0.9233
1530,415,32,0.1000,0.00002706,0.0000,22.9906,476.7981,0.0000,0.9336
1531,100,16,0.1000,0.00002705,0.0000,18.9587,464.4483,0.0000,0.9551
1532,198,32,0.1000,0.00002704,0.0000,20.8354,470.1698,0.0000,0.9482
1533,360,60,0.1000,0.00002702,0.0000,25.5759,475.0854,0.0000,0.9323
1534,118,30,0.1000,0.00002700,0.0000,23.2602,482.4703,0.0000,0.9396
1535,464,26,0.1000,0.00002699,0.0000,22.4629,490.6565,0.0000,0.9483
1536,61,42,0.1000,0.00002697,0.0000,21.7470,471.9733,0.0000,0.9487
1537,171,18,0.1000,0.00002696,0.0000,18.2972,483.3329,0.0000,0.9531
1538,44,8,0.1000,0.00002695,0.0000,20.0869,472.6839,0.0000,0.9336
1539,100,101,0.1000,0.00002693,0.0000,24.2870,477.4686,0.0000,0.9369
1540,57,28,0.1000,0.00002691,0.0000,22.8873,472.0375,0.0000,0.9386
1541,191,44,0.1000,0.00002690,0.0000,24.0233,477.4695,0.0000,0.9361
1542,301,36,0.1000,0.00002688,0.0000,28.4293,482.4202,0.0000,0.9245
1543,43,97,0.1000,0.00002687,0.0000,23.9163,478.0007,0.0000,0.9436
1544,33,8,0.1000,0.00002686,0.0000,24.3875,474.3074,0.0000,0.9297
1545,243,26,0.1000,0.00002684,0.0000,21.3604,478.8960,0.0000,0.9411
1546,557,26,0.1000,0.00002683,0.0000,26.6816,488.9372,0.0000,0.9315
1547,295,36,0.1000,0.00002681,0.0000,21.6901,475.8916,0.0000,0.9436
1548,136,17,0.1000,0.00002680,0.0000,30.1841,478.5982,0.0000,0.9283
1549,62,23,0.1000,0.00002678,0.0000,32.5002,472.5684,0.0000,0.9361
1550,79,13,0.1000,0.00002677,0.0000,17.4580,472.4331,0.0000,0.9495
1551,114,17,0.1000,0.00002675,0.0000,18.9415,481.1327,0.0000,0.9357
1552,700,32,0.1000,0.00002674,0.0000,19.6403,488.7087,0.0000,0.9502
1553,111,17,0.1000,0.00002672,0.0000,21.1032,474.0532,0.0000,0.9467
1554,55,11,0.1000,0.00002670,0.0000,19.3984,472.3006,0.0000,0.9574
1555,36,19,0.1000,0.00002669,0.0000,30.2243,471.4358,0.0000,0.9227
1556,125,48,0.1000,0.00002668,0.0000,23.8677,474.9556,0.0000,0.9336
1557,130,19,0.1000,0.00002666,0.0000,31.0794,485.4349,0.0000,0.9243
1558,46,21,0.1000,0.00002664,0.0000,29.7600,476.9591,0.0000,0.9286
1559,304,46,0.1000,0.00002663,0.0000,24.6185,481.8930,0.0000,0.9429
1560,150,48,0.1000,0.00002661,0.0000,27.2975,480.4828,0.0000,0.9251
1561,35,28,0.1000,0.00002660,0.0000,21.6665,476.0443,0.0000,0.9408
1562,245,25,0.1000,0.00002659,0.0000,20.1588,479.4316,0.0000,0.9413
1563,36,56,0.1000,0.00002657,0.0000,25.3618,483.9920,0.0000,0.9381
1564,44,44,0.1000,0.00002655,0.0000,23.6719,479.9803,0.0000,0.9396
1565,240,51,0.1000,0.00002654,0.0000,24.1961,480.5605,0.0000,0.9430
1566,125,18,0.1000,0.00002654,0.0000,24.4140,478.9157,0.0000,0.9375
1567,47,11,0.1000,0.00002651,0.0000,18.6828,478.5134,0.0000,0.9432
1568,36,17,0.1000,0.00002650,0.0000,23.4577,471.5985,0.0000,0.9467
1569,171,17,0.1000,0.00002648,0.0000,27.5711,487.2877,0.0000,0.9228
1570,36,30,0.1000,0.00002647,0.0000,24.0252,480.2416,0.0000,0.9427
1571,189,28,0.1000,0.00002645,0.0000,21.5590,479.0491,0.0000,0.9375
1572,79,13,0.1000,0.00002644,0.0000,31.5557,483.9576,0.0000,0.9279
1573,311,44,0.1000,0.00002642,0.0000,21.9810,484.6314,0.0000,0.9368
1574,794,39,0.1000,0.00002641,0.0000,24.1919,500.3001,0.0000,0.9431
1575,44,46,0.1000,0.00002639,0.0000,20.5768,484.9709,0.0000,0.9409
1576,62,11,0.1000,0.00002638,0.0000,20.8278,481.9823,0.0000,0.9347
1577,44,8,0.1000,0.00002636,0.0000,31.1254,480.4510,0.0000,0.9414
1578,305,23,0.1000,0.00002635,0.0000,23.3736,491.7895,0.0000,0.9457
1579,241,60,0.1000,0.00002633,0.0000,24.1305,483.8608,0.0000,0.9365
1580,649,33,0.1000,0.00002632,0.0000,28.4414,490.9790,0.0000,0.9214
1581,151,17,0.1000,0.00002630,0.0000,26.0753,480.8414,0.0000,0.9301
1582,121,16,0.1000,0.00002628,0.0000,20.8977,483.0607,0.0000,0.9453
1583,39,11,0.1000,0.00002627,0.0000,23.5727,480.0969,0.0000,0.9318
1584,105,18,0.1000,0.00002626,0.0000,22.9697,473.5522,0.0000,0.9340
1585,38,10,0.1000,0.00002624,0.0000,16.1955,475.9241,0.0000,0.9594
1586,167,44,0.1000,0.00002623,0.0000,23.9018,482.9293,0.0000,0.9425
1587,104,17,0.1000,0.00002621,0.0000,24.7658,490.0069,0.0000,0.9393
1588,78,96,0.1000,0.00002619,0.0000,24.7489,489.3790,0.0000,0.9355
1589,164,26,0.1000,0.00002618,0.0000,22.9899,491.2039,0.0000,0.9459
1590,122,30,0.1000,0.00002617,0.0000,24.1219,486.7546,0.0000,0.9396
1591,228,105,0.1000,0.00002615,0.0000,22.3997,483.6217,0.0000,0.9387
1592,158,14,0.1000,0.00002614,0.0000,27.4772,493.0335,0.0000,0.9375
1593,555,47,0.1000,0.00002614,0.0000,26.2281,492.5180,0.0000,0.9335
1594,39,21,0.1000,0.00002610,0.0000,21.0647,483.1449,0.0000,0.9464
1595,237,20,0.1000,0.00002609,0.0000,23.9867,496.3031,0.0000,0.9469
1596,91,14,0.1000,0.00002608,0.0000,17.5910,484.9334,0.0000,0.9509
1597,302,29,0.1000,0.00002606,0.0000,23.7575,485.1276,0.0000,0.9386
1598,41,10,0.1000,0.00002605,0.0000,22.3363,483.0128,0.0000,0.9437
1599,29,8,0.1000,0.00002605,0.0000,32.0058,480.2626,0.0000,0.9297
1600,60,22,0.1000,0.00002602,0.0000,24.7338,483.3247,0.0000,0.9403
1601,35,8,0.1000,0.00002600,0.0000,26.3088,482.4215,0.0000,0.9336
1602,43,53,0.1000,0.00002599,0.0000,25.3548,485.5661,0.0000,0.9334
1603,169,20,0.1000,0.00002597,0.0000,17.4764,481.5136,0.0000,0.9469
1604,668,29,0.1000,0.00002596,0.0000,26.0446,507.6608,0.0000,0.9289
1605,77,39,0.1000,0.00002594,0.0000,24.9138,486.0849,0.0000,0.9343
1606,123,26,0.1000,0.00002592,0.0000,25.0936,491.5498,0.0000,0.9375
1607,93,18,0.1000,0.00002591,0.0000,18.6976,485.0612,0.0000,0.9497
1608,254,25,0.1000,0.00002590,0.0000,20.0482,494.8341,0.0000,0.9450
1609,120,14,0.1000,0.00002588,0.0000,23.9747,491.5089,0.0000,0.9487
1610,41,22,0.1000,0.00002587,0.0000,18.8613,487.1106,0.0000,0.9545
1611,33,8,0.1000,0.00002585,0.0000,31.3113,483.7255,0.0000,0.9375
1612,309,88,0.1000,0.00002583,0.0000,25.7335,499.7818,0.0000,0.9421
1613,70,13,0.1000,0.00002582,0.0000,29.3658,483.9776,0.0000,0.9255
1614,123,53,0.1000,0.00002581,0.0000,25.9257,491.3054,0.0000,0.9346
1615,33,66,0.1000,0.00002579,0.0000,23.6494,496.7498,0.0000,0.9427
1616,132,18,0.1000,0.00002577,0.0000,27.2895,496.6608,0.0000,0.9271
1617,76,42,0.1000,0.00002576,0.0000,23.3642,486.1907,0.0000,0.9390
1618,264,30,0.1000,0.00002576,0.0000,24.3502,493.4565,0.0000,0.9417
1619,54,45,0.1000,0.00002573,0.0000,20.5747,490.9782,0.0000,0.9507
1620,45,46,0.1000,0.00002572,0.0000,25.3530,489.0095,0.0000,0.9300
1621,40,11,0.1000,0.00002570,0.0000,29.8818,486.7001,0.0000,0.9290
1622,229,23,0.1000,0.00002569,0.0000,22.7734,489.3655,0.0000,0.9334
1623,70,28,0.1000,0.00002567,0.0000,30.4503,490.8833,0.0000,0.9275
1624,128,17,0.1000,0.00002566,0.0000,26.9404,484.9126,0.0000,0.9375
1625,227,32,0.1000,0.00002564,0.0000,28.7845,493.4385,0.0000,0.9375
1626,361,44,0.1000,0.00002563,0.0000,24.3949,490.2038,0.0000,0.9389
1627,130,42,0.1000,0.00002561,0.0000,24.2390,487.6597,0.0000,0.9390
1628,41,23,0.1000,0.00002560,0.0000,24.4913,491.5771,0.0000,0.9457
1629,38,37,0.1000,0.00002558,0.0000,23.7838,497.3786,0.0000,0.9375
1630,101,71,0.1000,0.00002557,0.0000,26.9748,493.4087,0.0000,0.9362
1631,312,23,0.1000,0.00002555,0.0000,26.1938,496.1669,0.0000,0.9457
1632,375,88,0.1000,0.00002554,0.0000,22.3823,505.8987,0.0000,0.9435
1633,477,33,0.1000,0.00002552,0.0000,29.5684,507.0115,0.0000,0.9328
1634,176,23,0.1000,0.00002551,0.0000,21.1298,497.6431,0.0000,0.9470
1635,44,145,0.1000,0.00002549,0.0000,24.1869,492.8080,0.0000,0.9414
1636,219,50,0.1000,0.00002547,0.0000,25.0032,507.9100,0.0000,0.9419
1637,115,33,0.1000,0.00002546,0.0000,22.3611,495.7176,0.0000,0.9413
1638,87,23,0.1000,0.00002545,0.0000,25.9638,489.2377,0.0000,0.9416
1639,178,19,0.1000,0.00002543,0.0000,26.4149,497.0280,0.0000,0.9293
1640,126,35,0.1000,0.00002541,0.0000,24.3090,500.1243,0.0000,0.9402
1641,31,60,0.1000,0.00002540,0.0000,26.9389,499.1988,0.0000,0.9380
1642,166,39,0.1000,0.00002538,0.0000,26.6350,494.0873,0.0000,0.9351
1643,131,17,0.1000,0.00002537,0.0000,29.7435,492.6791,0.0000,0.9228
1644,46,24,0.1000,0.00002536,0.0000,22.5577,495.5586,0.0000,0.9479
1645,81,13,0.1000,0.00002534,0.0000,30.2150,495.8388,0.0000,0.9351
1646,219,17,0.1000,0.00002532,0.0000,24.1185,506.2513,0.0000,0.9430
1647,166,59,0.1000,0.00002531,0.0000,27.6041,501.6470,0.0000,0.9311
1648,58,72,0.1000,0.00002529,0.0000,24.7317,495.4604,0.0000,0.9375
1649,177,19,0.1000,0.00002528,0.0000,26.2227,498.9374,0.0000,0.9309
1650,79,20,0.1000,0.00002527,0.0000,26.5194,499.2496,0.0000,0.9422
1651,68,115,0.1000,0.00002525,0.0000,23.8354,502.4311,0.0000,0.9408
1652,526,84,0.1000,0.00002524,0.0000,26.8747,498.2067,0.0000,0.9334
1653,106,24,0.1000,0.00002522,0.0000,25.0784,489.8230,0.0000,0.9349
1654,60,31,0.1000,0.00002521,0.0000,25.1451,491.1652,0.0000,0.9325
1655,254,33,0.1000,0.00002519,0.0000,30.7863,502.0781,0.0000,0.9271
1656,185,19,0.1000,0.00002518,0.0000,20.7636,509.5441,0.0000,0.9507
1657,172,56,0.1000,0.00002516,0.0000,26.2685,503.7548,0.0000,0.9280
1658,250,38,0.1000,0.00002515,0.0000,29.5032,501.7702,0.0000,0.9400
1659,169,26,0.1000,0.00002513,0.0000,18.5373,496.1065,0.0000,0.9483
1660,217,66,0.1000,0.00002511,0.0000,24.3350,502.5489,0.0000,0.9399
1661,75,76,0.1000,0.00002510,0.0000,25.4414,502.3941,0.0000,0.9350
1662,41,53,0.1000,0.00002509,0.0000,23.6446,511.8873,0.0000,0.9381
1663,42,24,0.1000,0.00002507,0.0000,21.6345,500.0156,0.0000,0.9505
1664,148,17,0.1000,0.00002505,0.0000,22.1258,501.4645,0.0000,0.9375
1665,59,11,0.1000,0.00002504,0.0000,27.5383,505.3166,0.0000,0.9290
1666,78,76,0.1000,0.00002502,0.0000,28.2351,498.4238,0.0000,0.9334
1667,41,10,0.1000,0.00002501,0.0000,26.0947,499.4413,0.0000,0.9469
1668,136,38,0.1000,0.00002500,0.0000,28.1603,504.2024,0.0000,0.9293
1669,75,11,0.1000,0.00002498,0.0000,24.7961,503.2459,0.0000,0.9432
1670,124,29,0.1000,0.00002496,0.0000,26.2506,499.9376,0.0000,0.9343
1671,28,8,0.1000,0.00002495,0.0000,19.5102,491.5574,0.0000,0.9414
1672,35,8,0.1000,0.00002493,0.0000,23.2775,501.1345,0.0000,0.9375
1673,392,29,0.1000,0.00002492,0.0000,30.2591,511.6157,0.0000,0.9267
1674,146,20,0.1000,0.00002491,0.0000,23.8325,509.2186,0.0000,0.9328
1675,123,89,0.1000,0.00002489,0.0000,24.4549,502.0343,0.0000,0.9403
1676,49,39,0.1000,0.00002488,0.0000,28.5627,505.1652,0.0000,0.9263
1677,56,27,0.1000,0.00002486,0.0000,27.7436,505.4051,0.0000,0.9398
1678,155,19,0.1000,0.00002485,0.0000,22.1899,498.4893,0.0000,0.9490
1679,113,14,0.1000,0.00002483,0.0000,27.1872,506.6575,0.0000,0.9353
1680,251,23,0.1000,0.00002482,0.0000,28.4433,505.3303,0.0000,0.9334
1681,35,8,0.1000,0.00002480,0.0000,35.2149,507.6833,0.0000,0.9297
1682,110,19,0.1000,0.00002479,0.0000,20.6685,504.2997,0.0000,0.9457
1683,346,129,0.1000,0.00002477,0.0000,24.3662,511.1350,0.0000,0.9411
1684,45,12,0.1000,0.00002475,0.0000,25.1074,509.3757,0.0000,0.9453
1685,91,25,0.1000,0.00002474,0.0000,24.3776,503.9743,0.0000,0.9387
1686,39,11,0.1000,0.00002473,0.0000,28.6667,498.8045,0.0000,0.9375
1687,1249,176,0.1000,0.00002471,0.0000,24.2955,511.2552,0.0000,0.9382
1688,81,42,0.1000,0.00002469,0.0000,22.8926,503.9145,0.0000,0.9457
1689,193,21,0.1000,0.00002468,0.0000,24.9783,513.2255,0.0000,0.9241
1690,53,52,0.1000,0.00002467,0.0000,21.9231,508.6603,0.0000,0.9453
1691,42,9,0.1000,0.00002465,0.0000,24.0301,501.7558,0.0000,0.9410
1692,80,69,0.1000,0.00002464,0.0000,24.8891,505.4870,0.0000,0.9398
1693,83,30,0.1000,0.00002462,0.0000,24.5349,506.0089,0.0000,0.9448
1694,34,8,0.1000,0.00002462,0.0000,30.5628,503.1250,0.0000,0.9453
1695,119,55,0.1000,0.00002459,0.0000,23.5203,506.1918,0.0000,0.9449
1696,217,73,0.1000,0.00002458,0.0000,22.9931,511.6279,0.0000,0.9439
1697,175,28,0.1000,0.00002456,0.0000,24.3213,511.8534,0.0000,0.9487
1698,700,46,0.1000,0.00002455,0.0000,22.5315,515.4540,0.0000,0.9389
1699,44,11,0.1000,0.00002453,0.0000,32.7245,509.4105,0.0000,0.9205
1700,784,55,0.1000,0.00002451,0.0000,22.1522,523.4452,0.0000,0.9420
1701,449,37,0.1000,0.00002450,0.0000,28.0660,513.4270,0.0000,0.9358
1702,75,14,0.1000,0.00002449,0.0000,18.2572,509.7830,0.0000,0.9576
1703,39,10,0.1000,0.00002447,0.0000,27.4280,508.2560,0.0000,0.9375
1704,40,10,0.1000,0.00002446,0.0000,18.7737,509.9418,0.0000,0.9469
1705,141,17,0.1000,0.00002444,0.0000,20.1184,511.7040,0.0000,0.9412
1706,41,9,0.1000,0.00002443,0.0000,16.9521,512.8278,0.0000,0.9618
1707,33,31,0.1000,0.00002441,0.0000,27.5039,504.9609,0.0000,0.9335
1708,72,11,0.1000,0.00002441,0.0000,22.7387,505.2035,0.0000,0.9517
1709,39,11,0.1000,0.00002438,0.0000,20.6762,513.9415,0.0000,0.9545
1710,43,12,0.1000,0.00002437,0.0000,24.7333,510.8400,0.0000,0.9323
1711,210,44,0.1000,0.00002435,0.0000,28.8677,514.0271,0.0000,0.9276
1712,39,8,0.1000,0.00002433,0.0000,19.2472,508.0359,0.0000,0.9570
1713,134,14,0.1000,0.00002432,0.0000,15.4683,507.3389,0.0000,0.9509
1714,224,17,0.1000,0.00002431,0.0000,23.5733,513.7444,0.0000,0.9430
1715,182,20,0.1000,0.00002429,0.0000,20.3845,511.9081,0.0000,0.9547
1716,128,16,0.1000,0.00002428,0.0000,30.7188,505.0225,0.0000,0.9180
1717,239,32,0.1000,0.00002426,0.0000,25.5584,512.7152,0.0000,0.9395
1718,113,27,0.1000,0.00002424,0.0000,31.9812,507.3658,0.0000,0.9213
1719,87,101,0.1000,0.00002424,0.0000,26.1961,515.1388,0.0000,0.9325
1720,82,34,0.1000,0.00002422,0.0000,25.2188,508.9198,0.0000,0.9393
1721,164,17,0.1000,0.00002420,0.0000,26.9709,513.9382,0.0000,0.9283
1722,129,27,0.1000,0.00002418,0.0000,27.4567,515.3207,0.0000,0.9387
1723,34,8,0.1000,0.00002417,0.0000,21.9192,506.5998,0.0000,0.9414
1724,174,22,0.1000,0.00002415,0.0000,25.4911,514.6209,0.0000,0.9389
1725,84,84,0.1000,0.00002414,0.0000,28.9665,514.1019,0.0000,0.9260
1726,60,10,0.1000,0.00002413,0.0000,27.1360,506.6319,0.0000,0.9344
1727,45,8,0.1000,0.00002411,0.0000,34.7096,506.4880,0.0000,0.9102
1728,463,40,0.1000,0.00002410,0.0000,23.1233,520.6875,0.0000,0.9422
1729,247,23,0.1000,0.00002408,0.0000,17.8149,519.2428,0.0000,0.9565
1730,36,21,0.1000,0.00002407,0.0000,29.8960,513.1503,0.0000,0.9330
1731,160,14,0.1000,0.00002405,0.0000,33.3236,522.6860,0.0000,0.9196
1732,34,10,0.1000,0.00002404,0.0000,31.1826,501.4661,0.0000,0.9375
1733,60,11,0.1000,0.00002404,0.0000,16.7953,517.5425,0.0000,0.9574
1734,44,21,0.1000,0.00002401,0.0000,22.5278,506.9422,0.0000,0.9449
1735,124,33,0.1000,0.00002399,0.0000,21.9182,514.4014,0.0000,0.9517
1736,55,11,0.1000,0.00002398,0.0000,20.9584,514.6827,0.0000,0.9602
1737,85,23,0.1000,0.00002396,0.0000,29.1585,518.0625,0.0000,0.9361
1738,118,23,0.1000,0.00002395,0.0000,20.5761,511.6527,0.0000,0.9511
1739,670,31,0.1000,0.00002393,0.0000,22.1279,531.0725,0.0000,0.9496
1740,29,8,0.1000,0.00002392,0.0000,35.6159,511.7748,0.0000,0.9258
1741,32,46,0.1000,0.00002390,0.0000,22.4359,516.4810,0.0000,0.9477
1742,124,40,0.1000,0.00002388,0.0000,19.0672,520.6292,0.0000,0.9492
1743,43,45,0.1000,0.00002387,0.0000,27.9610,516.2589,0.0000,0.9417
1744,34,20,0.1000,0.00002386,0.0000,18.6799,511.7510,0.0000,0.9484
1745,421,47,0.1000,0.00002384,0.0000,29.9540,519.5058,0.0000,0.9309
1746,86,13,0.1000,0.00002382,0.0000,27.2200,511.1261,0.0000,0.9327
1747,48,29,0.1000,0.00002381,0.0000,32.9836,522.8439,0.0000,0.9203
1748,57,13,0.1000,0.00002379,0.0000,23.5086,523.5203,0.0000,0.9327
1749,85,41,0.1000,0.00002378,0.0000,24.0323,524.5073,0.0000,0.9413
1750,127,17,0.1000,0.00002377,0.0000,26.5623,514.5690,0.0000,0.9301
1751,60,14,0.1000,0.00002375,0.0000,32.7968,513.1349,0.0000,0.9308
1752,128,31,0.1000,0.00002374,0.0000,26.8043,518.8103,0.0000,0.9405
1753,42,83,0.1000,0.00002372,0.0000,27.4897,515.8653,0.0000,0.9337
1754,81,27,0.1000,0.00002370,0.0000,21.8335,522.0025,0.0000,0.9514
1755,40,11,0.1000,0.00002369,0.0000,31.8267,521.7691,0.0000,0.9347
1756,223,103,0.1000,0.00002368,0.0000,21.5260,519.8483,0.0000,0.9460
1757,186,17,0.1000,0.00002366,0.0000,24.3490,522.6945,0.0000,0.9467
1758,295,51,0.1000,0.00002365,0.0000,22.9286,521.6769,0.0000,0.9412
1759,37,10,0.1000,0.00002363,0.0000,20.9949,514.5628,0.0000,0.9500
1760,35,8,0.1000,0.00002362,0.0000,24.6660,514.9757,0.0000,0.9531
1761,119,16,0.1000,0.00002360,0.0000,28.5426,517.7842,0.0000,0.9316
1762,288,26,0.1000,0.00002359,0.0000,30.2521,531.2512,0.0000,0.9363
1763,87,22,0.1000,0.00002357,0.0000,27.8506,518.8307,0.0000,0.9403
1764,75,36,0.1000,0.00002356,0.0000,28.6237,515.9146,0.0000,0.9375
1765,39,65,0.1000,0.00002354,0.0000,30.7514,515.4607,0.0000,0.9303
1766,563,46,0.1000,0.00002352,0.0000,25.4471,530.5181,0.0000,0.9429
1767,44,9,0.1000,0.00002351,0.0000,20.0313,509.9147,0.0000,0.9514
1768,191,23,0.1000,0.00002350,0.0000,22.6317,529.5456,0.0000,0.9429
1769,39,11,0.1000,0.00002348,0.0000,22.7379,516.5267,0.0000,0.9460
1770,291,21,0.1000,0.00002346,0.0000,27.8200,523.8255,0.0000,0.9435
1771,135,19,0.1000,0.00002345,0.0000,26.3032,520.9653,0.0000,0.9342
1772,32,22,0.1000,0.00002343,0.0000,26.8965,520.2069,0.0000,0.9347
1773,95,14,0.1000,0.00002342,0.0000,25.7102,518.3027,0.0000,0.9241
1774,87,16,0.1000,0.00002341,0.0000,33.7406,525.0378,0.0000,0.9160
1775,57,13,0.1000,0.00002339,0.0000,22.5316,524.3579,0.0000,0.9543
1776,43,47,0.1000,0.00002337,0.0000,25.0237,525.5014,0.0000,0.9408
1777,225,20,0.1000,0.00002336,0.0000,26.2004,530.3387,0.0000,0.9359
1778,161,40,0.1000,0.00002336,0.0000,26.0356,525.0497,0.0000,0.9367
1779,34,8,0.1000,0.00002333,0.0000,28.3118,524.6910,0.0000,0.9414
1780,110,15,0.1000,0.00002332,0.0000,19.1899,525.6518,0.0000,0.9458
1781,127,39,0.1000,0.00002330,0.0000,26.0005,524.6809,0.0000,0.9423
1782,683,35,0.1000,0.00002329,0.0000,27.5285,536.5138,0.0000,0.9437
1783,195,27,0.1000,0.00002327,0.0000,26.2448,522.0074,0.0000,0.9329
1784,77,14,0.1000,0.00002326,0.0000,24.6319,528.6717,0.0000,0.9464
1785,397,32,0.1000,0.00002324,0.0000,24.6037,527.3287,0.0000,0.9385
1786,62,12,0.1000,0.00002323,0.0000,25.8222,523.6775,0.0000,0.9505
1787,468,79,0.1000,0.00002321,0.0000,28.1429,528.4107,0.0000,0.9320
1788,247,36,0.1000,0.00002320,0.0000,26.7126,526.6079,0.0000,0.9349
1789,209,65,0.1000,0.00002318,0.0000,24.9993,528.2563,0.0000,0.9404
1790,98,14,0.1000,0.00002316,0.0000,19.4221,525.6222,0.0000,0.9509
1791,33,8,0.1000,0.00002315,0.0000,31.3972,520.1194,0.0000,0.9258
1792,218,17,0.1000,0.00002314,0.0000,24.5717,525.6472,0.0000,0.9467
1793,32,23,0.1000,0.00002312,0.0000,31.9442,524.9107,0.0000,0.9321
1794,65,44,0.1000,0.00002310,0.0000,27.0425,537.8799,0.0000,0.9347
1795,83,14,0.1000,0.00002310,0.0000,34.4207,526.5388,0.0000,0.9330
1796,117,14,0.1000,0.00002307,0.0000,31.3996,531.1196,0.0000,0.9330
1797,102,17,0.1000,0.00002306,0.0000,18.6336,527.4025,0.0000,0.9485
1798,95,17,0.1000,0.00002306,0.0000,27.6727,528.5027,0.0000,0.9430
1799,34,8,0.1000,0.00002303,0.0000,31.2747,523.8060,0.0000,0.9180
1800,75,14,0.1000,0.00002301,0.0000,17.5294,528.3002,0.0000,0.9598
1801,86,34,0.1000,0.00002300,0.0000,20.4443,531.3282,0.0000,0.9485
1802,147,11,0.1000,0.00002298,0.0000,32.5040,535.0085,0.0000,0.9205
1803,84,14,0.1000,0.00002297,0.0000,16.7610,527.0019,0.0000,0.9576
1804,36,73,0.1000,0.00002296,0.0000,24.4393,526.8491,0.0000,0.9414
1805,84,14,0.1000,0.00002294,0.0000,28.0965,530.8245,0.0000,0.9464
1806,102,48,0.1000,0.00002293,0.0000,21.7628,530.8681,0.0000,0.9538
1807,113,41,0.1000,0.00002291,0.0000,27.2577,530.2416,0.0000,0.9314
1808,63,15,0.1000,0.00002289,0.0000,19.0855,536.3581,0.0000,0.9437
1809,120,15,0.1000,0.00002288,0.0000,34.6209,533.2695,0.0000,0.9313
1810,49,32,0.1000,0.00002287,0.0000,26.4223,529.8883,0.0000,0.9404
1811,167,30,0.1000,0.00002285,0.0000,27.6958,532.3398,0.0000,0.9448
1812,41,18,0.1000,0.00002284,0.0000,26.8548,530.5746,0.0000,0.9288
1813,81,20,0.1000,0.00002282,0.0000,22.7551,532.2184,0.0000,0.9500
1814,62,59,0.1000,0.00002281,0.0000,22.7975,531.8463,0.0000,0.9497
1815,36,8,0.1000,0.00002279,0.0000,26.7352,530.0881,0.0000,0.9375
1816,78,42,0.1000,0.00002278,0.0000,28.4291,531.8084,0.0000,0.9286
1817,164,16,0.1000,0.00002276,0.0000,25.4217,527.7453,0.0000,0.9434
1818,62,24,0.1000,0.00002274,0.0000,17.4977,530.7395,0.0000,0.9544
1819,374,42,0.1000,0.00002273,0.0000,24.4068,535.2822,0.0000,0.9442
1820,80,45,0.1000,0.00002272,0.0000,25.8792,531.0174,0.0000,0.9347
1821,33,8,0.1000,0.00002270,0.0000,26.9872,527.2975,0.0000,0.9414
1822,32,8,0.1000,0.00002269,0.0000,22.5675,531.9761,0.0000,0.9609
1823,452,33,0.1000,0.00002267,0.0000,31.6480,538.6936,0.0000,0.9290
1824,121,63,0.1000,0.00002265,0.0000,27.8672,529.6002,0.0000,0.9395
1825,168,17,0.1000,0.00002264,0.0000,26.9667,537.4078,0.0000,0.9375
1826,492,50,0.1000,0.00002263,0.0000,25.4938,542.9035,0.0000,0.9413
1827,64,13,0.1000,0.00002261,0.0000,34.8460,533.8594,0.0000,0.9255
1828,25,50,0.1000,0.00002259,0.0000,25.8297,534.2869,0.0000,0.9400
1829,454,74,0.1000,0.00002258,0.0000,23.7189,537.9821,0.0000,0.9350
1830,58,11,0.1000,0.00002256,0.0000,20.6008,543.7828,0.0000,0.9545
1831,42,11,0.1000,0.00002255,0.0000,19.4744,533.8968,0.0000,0.9517
1832,60,14,0.1000,0.00002254,0.0000,29.2795,539.3342,0.0000,0.9397
1833,226,35,0.1000,0.00002252,0.0000,28.3315,547.4329,0.0000,0.9446
1834,166,51,0.1000,0.00002252,0.0000,23.7324,541.4767,0.0000,0.9393
1835,104,14,0.1000,0.00002249,0.0000,28.2980,538.4927,0.0000,0.9442
1836,162,17,0.1000,0.00002248,0.0000,35.0164,541.5259,0.0000,0.9265
1837,123,45,0.1000,0.00002246,0.0000,27.9016,533.8971,0.0000,0.9319
1838,44,11,0.1000,0.00002245,0.0000,24.4603,533.8295,0.0000,0.9403
1839,53,89,0.1000,0.00002243,0.0000,28.7659,539.4791,0.0000,0.9354
1840,40,11,0.1000,0.00002243,0.0000,24.6190,525.5312,0.0000,0.9233
1841,36,17,0.1000,0.00002240,0.0000,25.0386,530.1907,0.0000,0.9430
1842,33,23,0.1000,0.00002238,0.0000,22.5424,538.0290,0.0000,0.9443
1843,303,26,0.1000,0.00002237,0.0000,27.4543,543.4062,0.0000,0.9351
