seed,final_score,max_combo,hands_played,pieces_placed,avg_move_time_sec,total_move_time_sec
5063,2824,21,22,66,0.04725454304159781,1.0868544899567496
5064,7056,29,41,123,0.04843367373992112,2.034214297076687
5065,31833,36,155,465,0.047599414859574515,7.425508718093624
5066,2308,16,20,60,0.04577802799897091,0.9613385879783891
5067,13873,41,56,168,0.04363841315621118,2.4873895499040373
5068,105,3,4,12,0.04917187619721517,0.24585938098607585
5069,12412,47,40,120,0.04488865261125129,1.8404347570613027
5070,13734,43,54,162,0.041271284799917006,2.2699206639954355
5071,29961,60,113,339,0.043696471278324905,4.981397725729039
5072,10733,43,43,129,0.04711957438782768,2.0732612730644178
5073,16122,40,83,249,0.046587616796646865,3.9133598109183367
5074,13695,51,36,108,0.04814132140568659,1.7812288920104038
5075,2089,15,19,57,0.04595751300366828,0.9191502600733656
5076,44585,72,115,345,0.04189668057746342,4.860014946985757
5077,18549,31,93,279,0.04557234931525408,4.283800835633883
5078,22893,40,91,273,0.04135205790945482,3.763037269760389
5079,7872,29,46,138,0.04735676072379376,2.2257677540183067
5080,23930,46,118,354,0.04291631554780692,5.107041550189024
5081,13671,36,63,189,0.046577297329804423,2.980947029107483
5082,3179,17,25,75,0.045936109000019945,1.1943388340005185
5083,296,4,8,24,0.04501192477053135,0.40510732293478213
5084,37256,52,140,420,0.04516952669727682,6.368903264316032
5085,7122,21,53,159,0.048382307796769226,2.612644621025538
5086,4468,28,24,72,0.04094201308093034,1.0235503270232584
5087,2144,19,16,48,0.04384032911655274,0.7452855949813966
5088,9138,41,34,102,0.04358945151159008,1.5256308029056527
5089,49261,68,138,414,0.040224406633085553,5.591192521998892
5090,8332,39,33,99,0.047529888351324615,1.616016203945037
5091,57041,77,198,594,0.04419652308935847,8.795108094782336
5092,6782,24,40,120,0.04344154534600221,1.7811033591860905
5093,28223,39,127,381,0.04750842034241032,6.081077803828521
5094,8554,40,29,87,0.051434217297355644,1.5430265189206693
5095,1876,18,15,45,0.05429541668490856,0.868726666958537
5096,88112,46,385,1155,0.04881403667101615,18.842218155012233
5097,10167,27,65,195,0.05462527280288861,3.6052680049906485
5098,701,10,11,33,0.05531236991858653,0.6637484390230384
5099,7671,35,39,117,0.05180596500140382,2.072238600056153
