episode,score,steps,epsilon,lr,beta,loss,avg_v,grad_norm,clear_frac
2320,124,16,0.1648,0.00002912,0.6784,8.3078,149.8001,0.0000,0.8359
2321,59,11,0.1644,0.00002911,0.6785,7.6805,135.4710,0.0000,0.8835
2322,129,20,0.1641,0.00002910,0.6786,8.0683,135.9283,0.0000,0.8484
2323,41,11,0.1637,0.00002909,0.6788,7.8969,140.9140,0.0000,0.8381
2324,83,14,0.1634,0.00002908,0.6789,8.6017,158.3904,0.0000,0.8571
2325,172,20,0.1630,0.00002907,0.6790,7.7994,148.3604,0.0000,0.8578
2326,167,20,0.1626,0.00002907,0.6791,7.0264,130.7552,0.0000,0.8469
2327,156,20,0.1623,0.00002906,0.6792,6.9147,152.5020,0.0000,0.8688
2328,235,19,0.1619,0.00002905,0.6794,8.5725,158.2108,0.0000,0.8438
2329,156,22,0.1616,0.00002904,0.6795,7.4642,136.1215,0.0000,0.8253
2330,82,13,0.1612,0.00002903,0.6796,7.5119,139.1691,0.0000,0.8726
2331,188,17,0.1608,0.00002902,0.6797,7.3160,142.3766,0.0000,0.8548
2332,160,19,0.1605,0.00002901,0.6798,8.0962,139.4397,0.0000,0.8536
2333,235,22,0.1601,0.00002900,0.6800,6.2269,121.5726,0.0000,0.8651
2334,163,20,0.1598,0.00002899,0.6801,8.2467,122.1355,0.0000,0.8547
2335,25,6,0.1594,0.00002899,0.6802,8.6793,141.5044,0.0000,0.8698
2336,297,21,0.1590,0.00002898,0.6803,8.5778,155.2691,0.0000,0.8631
2337,118,15,0.1587,0.00002897,0.6804,6.6268,142.5384,0.0000,0.8792
2338,37,8,0.1583,0.00002896,0.6806,6.0506,143.1060,0.0000,0.8867
2339,188,20,0.1580,0.00002895,0.6807,8.2619,123.5029,0.0000,0.8797
2340,128,19,0.1576,0.00002894,0.6808,8.9628,131.2919,0.0000,0.8734
2341,39,9,0.1572,0.00002893,0.6809,7.5420,124.2536,0.0000,0.8438
2342,399,29,0.1569,0.00002892,0.6810,7.8176,137.6978,0.0000,0.8502
2343,114,17,0.1565,0.00002891,0.6812,7.8013,153.9368,0.0000,0.8805
2344,50,12,0.1562,0.00002890,0.6813,7.1574,120.7496,0.0000,0.8594
2345,38,10,0.1558,0.00002890,0.6814,6.0802,126.0729,0.0000,0.8812
2346,420,25,0.1554,0.00002889,0.6815,7.7540,129.4122,0.0000,0.8700
2347,298,21,0.1551,0.00002888,0.6816,8.8024,137.6085,0.0000,0.8557
2348,354,26,0.1547,0.00002887,0.6818,7.3007,116.0689,0.0000,0.8594
2349,109,18,0.1544,0.00002886,0.6819,7.8959,119.0866,0.0000,0.8455
2350,383,36,0.1540,0.00002885,0.6820,8.3854,130.5344,0.0000,0.8741
2351,171,21,0.1536,0.00002884,0.6821,7.0804,125.7771,0.0000,0.8586
2352,125,16,0.1533,0.00002883,0.6822,7.9320,133.9142,0.0000,0.8672
2353,82,13,0.1529,0.00002882,0.6824,7.4345,112.9731,0.0000,0.8630
2354,86,16,0.1526,0.00002881,0.6825,7.3453,126.5017,0.0000,0.8555
2355,91,15,0.1522,0.00002881,0.6826,6.9393,140.7891,0.0000,0.8708
2356,72,15,0.1518,0.00002880,0.6827,9.0314,145.0817,0.0000,0.8354
2357,78,11,0.1515,0.00002879,0.6828,8.1221,148.5805,0.0000,0.8580
2358,63,13,0.1511,0.00002878,0.6830,7.8547,140.0258,0.0000,0.8486
2359,47,10,0.1508,0.00002877,0.6831,8.1090,144.7158,0.0000,0.8844
2360,120,19,0.1504,0.00002876,0.6832,7.8649,142.5221,0.0000,0.8717
2361,76,12,0.1500,0.00002875,0.6833,7.5040,135.2792,0.0000,0.8229
2362,401,26,0.1497,0.00002874,0.6834,8.4471,148.6572,0.0000,0.8486
2363,96,15,0.1493,0.00002873,0.6836,8.0931,143.4628,0.0000,0.8417
2364,280,19,0.1490,0.00002872,0.6837,8.3848,155.6457,0.0000,0.8586
2365,36,10,0.1486,0.00002872,0.6838,7.3214,155.9155,0.0000,0.8719
2366,56,11,0.1482,0.00002871,0.6839,6.8804,148.2364,0.0000,0.8693
2367,308,27,0.1479,0.00002870,0.6840,6.4417,137.0657,0.0000,0.8669
2368,230,20,0.1475,0.00002869,0.6842,7.6321,144.4806,0.0000,0.8750
2369,69,14,0.1472,0.00002868,0.6843,8.3614,148.0336,0.0000,0.8571
2370,401,30,0.1468,0.00002867,0.6844,7.4158,137.9402,0.0000,0.8479
2371,559,27,0.1464,0.00002866,0.6845,7.5893,157.5700,0.0000,0.8715
2372,334,28,0.1461,0.00002865,0.6846,7.8142,149.5108,0.0000,0.8672
2373,79,13,0.1457,0.00002864,0.6848,6.6248,119.4487,0.0000,0.8750
2374,38,10,0.1454,0.00002863,0.6849,9.4659,102.8917,0.0000,0.8500
2375,314,22,0.1450,0.00002863,0.6850,7.5871,140.4272,0.0000,0.8622
2376,169,22,0.1446,0.00002862,0.6851,6.7517,151.3875,0.0000,0.8750
2377,178,15,0.1443,0.00002861,0.6852,8.3490,125.0511,0.0000,0.8583
2378,117,17,0.1439,0.00002860,0.6854,8.4580,137.4558,0.0000,0.8419
2379,139,17,0.1436,0.00002859,0.6855,7.6685,123.5638,0.0000,0.8768
2380,76,15,0.1432,0.00002858,0.6856,8.6815,158.4734,0.0000,0.8396
2381,67,9,0.1428,0.00002857,0.6857,5.7935,153.1906,0.0000,0.8472
2382,55,12,0.1425,0.00002856,0.6858,7.7927,145.7156,0.0000,0.8568
2383,99,14,0.1421,0.00002855,0.6860,8.4877,147.2072,0.0000,0.8438
2384,360,24,0.1418,0.00002854,0.6861,8.5709,156.4395,0.0000,0.8568
2385,170,16,0.1414,0.00002854,0.6862,6.3958,149.3945,0.0000,0.8770
2386,120,16,0.1410,0.00002853,0.6863,7.8380,138.8237,0.0000,0.8516
2387,118,19,0.1407,0.00002852,0.6864,6.9789,147.5692,0.0000,0.8914
2388,761,25,0.1403,0.00002851,0.6866,8.2416,164.4346,0.0000,0.8625
2389,223,22,0.1400,0.00002850,0.6867,8.0369,123.6426,0.0000,0.8651
2390,165,16,0.1396,0.00002849,0.6868,8.0884,126.4661,0.0000,0.8711
2391,289,23,0.1392,0.00002848,0.6869,7.6007,147.1507,0.0000,0.8451
2392,126,16,0.1389,0.00002847,0.6870,7.6976,155.7655,0.0000,0.8848
2393,139,15,0.1385,0.00002846,0.6872,6.6216,146.1884,0.0000,0.8750
2394,744,41,0.1382,0.00002845,0.6873,7.3636,148.1554,0.0000,0.8346
2395,344,28,0.1378,0.00002845,0.6874,7.4253,155.8455,0.0000,0.8806
2396,78,11,0.1374,0.00002844,0.6875,7.3298,103.2167,0.0000,0.8693
2397,111,12,0.1371,0.00002843,0.6876,7.4018,137.4251,0.0000,0.8724
2398,261,23,0.1367,0.00002842,0.6878,7.1439,136.5890,0.0000,0.8587
2399,173,20,0.1364,0.00002841,0.6879,7.4061,127.5735,0.0000,0.8625
2400,124,17,0.1360,0.00002840,0.6880,6.7870,113.0043,0.0000,0.8768
2401,52,8,0.1356,0.00002839,0.6881,7.2282,138.5478,0.0000,0.8633
2402,118,15,0.1353,0.00002838,0.6882,7.3780,146.8413,0.0000,0.8750
2403,113,16,0.1349,0.00002837,0.6884,8.6178,153.6081,0.0000,0.8809
2404,463,24,0.1346,0.00002836,0.6885,7.3384,159.4178,0.0000,0.8828
2405,56,13,0.1342,0.00002836,0.6886,7.3937,153.8485,0.0000,0.8654
2406,449,29,0.1338,0.00002835,0.6887,7.5308,149.6104,0.0000,0.8534
2407,55,12,0.1335,0.00002834,0.6888,8.5207,160.7566,0.0000,0.8359
2408,120,15,0.1331,0.00002833,0.6890,7.1171,138.1501,0.0000,0.8750
2409,55,14,0.1328,0.00002832,0.6891,7.0078,149.0455,0.0000,0.8951
2410,228,19,0.1324,0.00002831,0.6892,7.7327,118.0772,0.0000,0.8701
2411,118,18,0.1320,0.00002830,0.6893,7.1927,150.9438,0.0000,0.8802
2412,173,21,0.1317,0.00002829,0.6894,8.4602,136.1102,0.0000,0.8482
2413,85,14,0.1313,0.00002828,0.6896,8.3207,140.7630,0.0000,0.8571
2414,244,18,0.1310,0.00002827,0.6897,7.1482,145.4568,0.0000,0.8785
2415,108,17,0.1306,0.00002827,0.6898,6.8037,152.9803,0.0000,0.8585
2416,171,18,0.1302,0.00002826,0.6899,7.7210,146.3649,0.0000,0.8698
2417,195,23,0.1299,0.00002825,0.6900,7.7259,159.4835,0.0000,0.8709
2418,510,31,0.1295,0.00002824,0.6902,7.7240,150.5443,0.0000,0.8629
2419,29,8,0.1292,0.00002823,0.6903,6.5629,153.0372,0.0000,0.8672
2420,308,23,0.1288,0.00002822,0.6904,7.9533,139.6357,0.0000,0.8682
2421,474,27,0.1284,0.00002821,0.6905,7.4875,152.3555,0.0000,0.8565
2422,1145,50,0.1281,0.00002820,0.6906,8.1569,154.1680,0.0000,0.8681
2423,26,6,0.1277,0.00002819,0.6908,5.5918,145.4412,0.0000,0.8542
2424,203,22,0.1274,0.00002818,0.6909,7.5840,140.7924,0.0000,0.8793
2425,443,32,0.1270,0.00002818,0.6910,7.2686,147.6418,0.0000,0.8818
2426,39,9,0.1266,0.00002817,0.6911,9.5444,123.7800,0.0000,0.8542
2427,180,21,0.1263,0.00002816,0.6912,6.6323,146.8158,0.0000,0.8512
2428,34,9,0.1259,0.00002815,0.6914,7.9972,149.1737,0.0000,0.8576
2429,126,17,0.1256,0.00002814,0.6915,7.9023,163.2063,0.0000,0.8621
2430,398,24,0.1252,0.00002813,0.6916,7.3706,164.4479,0.0000,0.8672
2431,170,18,0.1248,0.00002812,0.6917,7.7185,149.6886,0.0000,0.8628
2432,87,13,0.1245,0.00002811,0.6918,9.2576,134.9364,0.0000,0.8558
2433,127,17,0.1241,0.00002810,0.6920,8.3535,130.3352,0.0000,0.8658
2434,52,11,0.1238,0.00002809,0.6921,8.1227,145.0258,0.0000,0.8722
2435,315,23,0.1234,0.00002809,0.6922,6.6855,129.5573,0.0000,0.8682
2436,869,41,0.1230,0.00002808,0.6923,8.0210,142.8574,0.0000,0.8643
2437,72,15,0.1227,0.00002807,0.6924,6.8545,159.5365,0.0000,0.8729
2438,73,13,0.1223,0.00002806,0.6926,7.3080,163.1161,0.0000,0.8750
2439,86,14,0.1220,0.00002805,0.6927,6.8543,151.3214,0.0000,0.8750
2440,102,16,0.1216,0.00002804,0.6928,6.4478,147.0771,0.0000,0.8730
2441,216,21,0.1212,0.00002803,0.6929,6.9468,149.5582,0.0000,0.8765
2442,85,14,0.1209,0.00002802,0.6930,8.4400,135.6000,0.0000,0.8638
2443,118,16,0.1205,0.00002801,0.6932,7.9944,148.9629,0.0000,0.8633
2444,781,31,0.1202,0.00002800,0.6933,8.5843,146.5647,0.0000,0.8538
2445,36,9,0.1198,0.00002800,0.6934,7.5351,120.7987,0.0000,0.8646
2446,135,16,0.1194,0.00002799,0.6935,6.8763,148.0462,0.0000,0.8652
2447,132,17,0.1191,0.00002798,0.6936,7.7780,149.2311,0.0000,0.8713
2448,47,9,0.1187,0.00002797,0.6938,6.4459,146.4241,0.0000,0.8542
2449,52,10,0.1184,0.00002796,0.6939,8.0535,146.9278,0.0000,0.8688
2450,85,15,0.1180,0.00002795,0.6940,8.0530,125.8470,0.0000,0.8375
2451,48,13,0.1176,0.00002794,0.6941,8.6785,149.5030,0.0000,0.8341
2452,32,7,0.1173,0.00002793,0.6942,7.9114,148.7034,0.0000,0.8527
2453,37,11,0.1169,0.00002792,0.6944,8.1548,138.8238,0.0000,0.8381
2454,111,13,0.1166,0.00002791,0.6945,9.3604,139.1078,0.0000,0.8630
2455,31,8,0.1162,0.00002791,0.6946,8.0824,159.7815,0.0000,0.8633
2456,119,15,0.1158,0.00002790,0.6947,7.5080,144.8182,0.0000,0.8417
2457,76,14,0.1155,0.00002789,0.6948,6.6364,142.7858,0.0000,0.8683
2458,85,13,0.1151,0.00002788,0.6950,6.9498,154.3130,0.0000,0.8558
2459,163,22,0.1148,0.00002787,0.6951,8.3149,157.8497,0.0000,0.8594
2460,202,20,0.1144,0.00002786,0.6952,8.0178,141.5965,0.0000,0.8547
2461,98,15,0.1140,0.00002785,0.6953,8.3877,158.2040,0.0000,0.8562
2462,42,8,0.1137,0.00002784,0.6954,8.7222,158.2930,0.0000,0.8672
2463,271,23,0.1133,0.00002783,0.6956,8.1278,164.9863,0.0000,0.8573
2464,291,19,0.1130,0.00002782,0.6957,7.3558,152.7427,0.0000,0.8832
2465,79,14,0.1126,0.00002782,0.6958,8.5535,153.8455,0.0000,0.8348
2466,31,7,0.1122,0.00002781,0.6959,8.8581,155.2942,0.0000,0.8527
2467,169,19,0.1119,0.00002780,0.6960,7.6688,133.1669,0.0000,0.8684
2468,90,16,0.1115,0.00002779,0.6962,7.7761,152.2541,0.0000,0.8770
2469,211,18,0.1112,0.00002778,0.6963,7.7350,154.5320,0.0000,0.8733
2470,156,19,0.1108,0.00002777,0.6964,7.1643,146.4210,0.0000,0.8602
2471,70,12,0.1104,0.00002776,0.6965,7.7679,155.6407,0.0000,0.8828
2472,164,17,0.1101,0.00002775,0.6966,7.1128,161.1878,0.0000,0.8695
2473,213,18,0.1097,0.00002774,0.6968,7.8178,153.6673,0.0000,0.8576
2474,211,20,0.1094,0.00002773,0.6969,8.5801,155.0216,0.0000,0.8453
2475,94,14,0.1090,0.00002772,0.6970,7.4476,158.7651,0.0000,0.8594
2476,159,18,0.1086,0.00002772,0.6971,7.8579,151.4291,0.0000,0.8542
2477,324,26,0.1083,0.00002771,0.6972,8.4085,154.6760,0.0000,0.8606
2478,112,12,0.1079,0.00002770,0.6974,8.8673,166.7628,0.0000,0.8672
2479,430,13,0.1076,0.00002769,0.6975,7.5653,180.5967,0.0000,0.8798
2480,135,16,0.1072,0.00002768,0.6976,8.0926,160.5261,0.0000,0.8789
2481,391,25,0.1068,0.00002767,0.6977,7.8697,148.7705,0.0000,0.8712
2482,34,9,0.1065,0.00002766,0.6978,7.3366,178.5649,0.0000,0.8854
2483,33,11,0.1061,0.00002765,0.6980,8.2220,168.8304,0.0000,0.8892
2484,93,15,0.1058,0.00002764,0.6981,8.2908,134.2604,0.0000,0.8604
2485,220,23,0.1054,0.00002764,0.6982,7.8880,162.6675,0.0000,0.8682
2486,107,18,0.1050,0.00002763,0.6983,7.2032,129.3369,0.0000,0.8576
2487,42,10,0.1047,0.00002762,0.6984,8.9223,166.2171,0.0000,0.8719
2488,54,10,0.1043,0.00002761,0.6986,9.4025,136.5090,0.0000,0.8625
2489,242,21,0.1040,0.00002760,0.6987,7.7823,155.2592,0.0000,0.8690
2490,321,23,0.1036,0.00002759,0.6988,8.0209,142.0093,0.0000,0.8899
2491,294,22,0.1032,0.00002758,0.6989,7.4370,151.2448,0.0000,0.8665
2492,125,15,0.1029,0.00002757,0.6990,8.1021,169.1957,0.0000,0.8750
2493,42,10,0.1025,0.00002756,0.6992,8.7366,154.6636,0.0000,0.8812
2494,28,6,0.1022,0.00002755,0.6993,8.6404,151.4689,0.0000,0.8646
2495,125,19,0.1018,0.00002755,0.6994,8.5486,153.0648,0.0000,0.8635
2496,38,10,0.1014,0.00002754,0.6995,7.7588,157.6244,0.0000,0.8781
2497,139,18,0.1011,0.00002753,0.6996,8.8592,158.8078,0.0000,0.8611
2498,123,17,0.1007,0.00002752,0.6998,8.1780,168.1136,0.0000,0.8732
2499,100,16,0.1004,0.00002751,0.6999,7.6783,156.7205,0.0000,0.8438
2500,82,12,0.1000,0.00002750,0.7000,8.7928,145.0919,0.0000,0.8828
2501,116,19,0.1000,0.00002749,0.7001,7.7207,158.3591,0.0000,0.8734
2502,38,10,0.1000,0.00002748,0.7002,8.5040,144.8084,0.0000,0.8812
2503,436,29,0.1000,0.00002747,0.7004,8.4488,141.1081,0.0000,0.8534
2504,260,23,0.1000,0.00002746,0.7005,8.1392,155.9012,0.0000,0.8628
2505,159,19,0.1000,0.00002746,0.7006,7.9374,152.8146,0.0000,0.8618
2506,226,18,0.1000,0.00002745,0.7007,8.7067,166.9169,0.0000,0.8455
2507,93,16,0.1000,0.00002744,0.7008,8.3097,148.4267,0.0000,0.8887
2508,51,10,0.1000,0.00002743,0.7010,6.1347,154.6357,0.0000,0.9000
2509,690,42,0.1000,0.00002742,0.7011,7.8778,148.0708,0.0000,0.8601
2510,54,9,0.1000,0.00002741,0.7012,10.1901,165.6774,0.0000,0.8438
2511,167,23,0.1000,0.00002740,0.7013,8.5802,154.6511,0.0000,0.8777
2512,112,12,0.1000,0.00002739,0.7014,8.0261,164.0917,0.0000,0.8828
2513,132,18,0.1000,0.00002738,0.7016,8.0142,156.2572,0.0000,0.8646
2514,210,25,0.1000,0.00002737,0.7017,7.5834,146.1037,0.0000,0.8825
2515,316,21,0.1000,0.00002736,0.7018,8.1013,169.7405,0.0000,0.8586
2516,43,12,0.1000,0.00002736,0.7019,7.8724,146.0631,0.0000,0.8750
2517,85,13,0.1000,0.00002735,0.7020,6.9913,146.7637,0.0000,0.8774
2518,76,15,0.1000,0.00002734,0.7022,6.7994,151.7976,0.0000,0.8583
2519,577,26,0.1000,0.00002733,0.7023,8.4658,157.7412,0.0000,0.8774
2520,56,11,0.1000,0.00002732,0.7024,7.6405,145.8525,0.0000,0.8778
2521,48,10,0.1000,0.00002731,0.7025,7.8773,163.6124,0.0000,0.8688
2522,52,9,0.1000,0.00002730,0.7026,7.9375,154.9768,0.0000,0.8472
2523,1060,36,0.1000,0.00002729,0.7028,8.0908,181.6487,0.0000,0.8507
2524,59,12,0.1000,0.00002728,0.7029,7.1138,161.3613,0.0000,0.9036
2525,52,11,0.1000,0.00002728,0.7030,8.8376,169.7193,0.0000,0.8693
2526,98,16,0.1000,0.00002727,0.7031,8.2039,147.9301,0.0000,0.8613
2527,38,11,0.1000,0.00002726,0.7032,6.4793,176.9552,0.0000,0.8864
2528,345,24,0.1000,0.00002725,0.7034,7.6616,151.2040,0.0000,0.8698
2529,174,20,0.1000,0.00002724,0.7035,7.8538,158.3448,0.0000,0.8594
2530,78,15,0.1000,0.00002723,0.7036,8.0833,161.3911,0.0000,0.8750
2531,117,14,0.1000,0.00002722,0.7037,8.4498,135.7213,0.0000,0.8705
2532,206,23,0.1000,0.00002721,0.7038,8.3906,147.4126,0.0000,0.8505
2533,87,16,0.1000,0.00002720,0.7040,8.8521,147.4195,0.0000,0.8633
2534,40,10,0.1000,0.00002719,0.7041,8.2864,147.1178,0.0000,0.8750
2535,142,17,0.1000,0.00002719,0.7042,6.7265,108.9702,0.0000,0.8842
2536,345,26,0.1000,0.00002718,0.7043,7.9059,132.4735,0.0000,0.8894
2537,69,11,0.1000,0.00002717,0.7044,9.9658,154.8420,0.0000,0.8722
2538,85,14,0.1000,0.00002716,0.7046,7.6432,166.4084,0.0000,0.8817
2539,232,24,0.1000,0.00002715,0.7047,8.1555,164.8732,0.0000,0.8581
2540,460,26,0.1000,0.00002714,0.7048,7.8214,168.0884,0.0000,0.8774
2541,39,8,0.1000,0.00002713,0.7049,7.0440,123.9921,0.0000,0.8789
2542,49,11,0.1000,0.00002712,0.7050,7.8509,181.4825,0.0000,0.8807
2543,119,15,0.1000,0.00002711,0.7052,8.7810,161.6203,0.0000,0.8708
2544,216,20,0.1000,0.00002710,0.7053,7.9658,136.5732,0.0000,0.8469
2545,117,16,0.1000,0.00002710,0.7054,8.8304,152.3245,0.0000,0.8652
2546,34,9,0.1000,0.00002709,0.7055,7.0855,151.1101,0.0000,0.8819
2547,239,26,0.1000,0.00002708,0.7056,7.5432,161.9175,0.0000,0.8702
2548,369,26,0.1000,0.00002707,0.7058,8.7049,166.1765,0.0000,0.8666
2549,169,19,0.1000,0.00002706,0.7059,7.8835,139.7918,0.0000,0.8536
2550,522,35,0.1000,0.00002705,0.7060,7.7147,177.4294,0.0000,0.8705
2551,87,16,0.1000,0.00002704,0.7061,8.0063,129.7324,0.0000,0.8828
2552,271,23,0.1000,0.00002703,0.7062,7.6318,149.1874,0.0000,0.8981
2553,312,26,0.1000,0.00002702,0.7064,9.0762,128.5185,0.0000,0.8786
2554,209,24,0.1000,0.00002701,0.7065,8.5677,145.2749,0.0000,0.8919
2555,74,14,0.1000,0.00002700,0.7066,8.6633,175.1774,0.0000,0.8661
2556,113,14,0.1000,0.00002700,0.7067,6.7971,144.7989,0.0000,0.8638
2557,53,11,0.1000,0.00002699,0.7068,8.3282,145.1834,0.0000,0.8722
2558,166,20,0.1000,0.00002698,0.7070,7.2573,137.9980,0.0000,0.8812
2559,71,14,0.1000,0.00002697,0.7071,8.1712,173.0086,0.0000,0.8616
2560,59,12,0.1000,0.00002696,0.7072,8.4128,149.7527,0.0000,0.8776
2561,112,15,0.1000,0.00002695,0.7073,9.6429,159.5622,0.0000,0.8604
2562,102,17,0.1000,0.00002694,0.7074,9.1712,151.8565,0.0000,0.9154
2563,264,23,0.1000,0.00002693,0.7076,8.4274,160.0835,0.0000,0.8723
2564,79,12,0.1000,0.00002692,0.7077,7.5529,144.0216,0.0000,0.8698
2565,67,11,0.1000,0.00002691,0.7078,8.2903,166.8337,0.0000,0.8523
2566,932,36,0.1000,0.00002691,0.7079,8.6835,167.4551,0.0000,0.8672
2567,195,18,0.1000,0.00002690,0.7080,8.3550,182.0476,0.0000,0.8750
2568,57,11,0.1000,0.00002689,0.7082,7.1864,150.3700,0.0000,0.8665
2569,255,24,0.1000,0.00002688,0.7083,8.8878,143.1242,0.0000,0.8789
2570,132,15,0.1000,0.00002687,0.7084,7.5182,144.3207,0.0000,0.8625
2571,133,21,0.1000,0.00002686,0.7085,7.4152,153.7036,0.0000,0.8601
2572,186,22,0.1000,0.00002685,0.7086,7.7671,155.7479,0.0000,0.8878
2573,256,25,0.1000,0.00002684,0.7088,8.4581,162.8754,0.0000,0.8738
2574,472,17,0.1000,0.00002683,0.7089,8.3665,166.3808,0.0000,0.8713
2575,211,28,0.1000,0.00002683,0.7090,8.3267,161.4775,0.0000,0.8929
2576,51,11,0.1000,0.00002682,0.7091,6.6470,155.5993,0.0000,0.8864
2577,74,13,0.1000,0.00002681,0.7092,7.9719,158.7309,0.0000,0.8750
2578,222,17,0.1000,0.00002680,0.7094,7.1930,172.2191,0.0000,0.8860
2579,285,26,0.1000,0.00002679,0.7095,7.0382,158.2835,0.0000,0.8690
2580,108,11,0.1000,0.00002678,0.7096,8.0930,159.8188,0.0000,0.9034
2581,269,25,0.1000,0.00002677,0.7097,6.9067,150.1261,0.0000,0.8925
2582,160,21,0.1000,0.00002676,0.7098,8.2213,164.3015,0.0000,0.8646
2583,168,18,0.1000,0.00002675,0.7100,7.5474,170.5129,0.0000,0.9062
2584,281,23,0.1000,0.00002674,0.7101,7.1941,152.0235,0.0000,0.8696
2585,56,11,0.1000,0.00002674,0.7102,7.3868,162.0068,0.0000,0.8693
2586,168,21,0.1000,0.00002673,0.7103,8.1956,169.5429,0.0000,0.9048
2587,163,16,0.1000,0.00002672,0.7104,8.5510,162.8849,0.0000,0.8340
2588,292,20,0.1000,0.00002671,0.7106,8.1078,159.9084,0.0000,0.8969
2589,287,20,0.1000,0.00002670,0.7107,8.7071,160.4998,0.0000,0.8609
2590,99,15,0.1000,0.00002669,0.7108,8.5929,152.4774,0.0000,0.8792
2591,243,20,0.1000,0.00002668,0.7109,8.4629,173.1783,0.0000,0.8734
2592,116,16,0.1000,0.00002667,0.7110,9.2981,165.1695,0.0000,0.8828
2593,121,14,0.1000,0.00002666,0.7112,9.6684,169.1361,0.0000,0.8750
2594,69,11,0.1000,0.00002665,0.7113,9.2150,158.0340,0.0000,0.8920
2595,38,9,0.1000,0.00002664,0.7114,8.0422,162.4185,0.0000,0.8646
2596,57,11,0.1000,0.00002664,0.7115,8.6328,143.3410,0.0000,0.8750
2597,25,7,0.1000,0.00002663,0.7116,9.7877,152.3340,0.0000,0.8750
2598,506,37,0.1000,0.00002662,0.7118,7.3207,135.1360,0.0000,0.8640
2599,96,14,0.1000,0.00002661,0.7119,9.5841,186.5432,0.0000,0.8728
2600,259,25,0.1000,0.00002660,0.7120,8.8803,160.1127,0.0000,0.8675
2601,58,12,0.1000,0.00002659,0.7121,8.2321,162.1366,0.0000,0.8828
2602,67,12,0.1000,0.00002658,0.7122,9.0160,141.2735,0.0000,0.8750
2603,365,25,0.1000,0.00002657,0.7124,6.8464,192.3461,0.0000,0.8575
2604,58,12,0.1000,0.00002656,0.7125,9.5787,167.1383,0.0000,0.8854
2605,93,15,0.1000,0.00002655,0.7126,8.4712,156.4210,0.0000,0.8750
2606,51,10,0.1000,0.00002655,0.7127,8.7282,162.1402,0.0000,0.8781
2607,137,18,0.1000,0.00002654,0.7128,8.7242,168.1056,0.0000,0.8733
2608,54,12,0.1000,0.00002653,0.7130,8.8039,142.5994,0.0000,0.8646
2609,479,28,0.1000,0.00002652,0.7131,9.3960,141.6162,0.0000,0.8761
2610,57,13,0.1000,0.00002651,0.7132,8.8783,176.8793,0.0000,0.8486
2611,53,11,0.1000,0.00002650,0.7133,7.5009,184.4791,0.0000,0.9062
2612,455,26,0.1000,0.00002649,0.7134,7.5826,166.4315,0.0000,0.8726
2613,127,20,0.1000,0.00002648,0.7136,7.1302,162.4057,0.0000,0.8922
2614,58,12,0.1000,0.00002647,0.7137,7.7705,149.7475,0.0000,0.8620
2615,347,29,0.1000,0.00002647,0.7138,7.7730,183.7118,0.0000,0.9030
2616,58,12,0.1000,0.00002646,0.7139,8.0382,156.6112,0.0000,0.8620
2617,55,11,0.1000,0.00002645,0.7140,8.1926,179.9499,0.0000,0.8750
2618,217,25,0.1000,0.00002644,0.7142,8.9124,145.6156,0.0000,0.8762
2619,81,13,0.1000,0.00002643,0.7143,6.6816,171.2401,0.0000,0.9014
2620,281,18,0.1000,0.00002642,0.7144,8.0723,162.6989,0.0000,0.8750
2621,121,14,0.1000,0.00002641,0.7145,8.4779,158.2305,0.0000,0.8839
2622,55,12,0.1000,0.00002640,0.7146,7.3413,174.3699,0.0000,0.8672
2623,501,43,0.1000,0.00002639,0.7148,8.3055,160.2474,0.0000,0.8786
2624,457,27,0.1000,0.00002638,0.7149,7.8452,122.8307,0.0000,0.8924
2625,42,9,0.1000,0.00002638,0.7150,7.0790,122.0920,0.0000,0.9062
2626,39,9,0.1000,0.00002637,0.7151,6.9132,162.0994,0.0000,0.8715
2627,227,24,0.1000,0.00002636,0.7152,8.0793,173.0785,0.0000,0.8724
2628,39,9,0.1000,0.00002635,0.7154,10.3461,153.5500,0.0000,0.8750
2629,131,18,0.1000,0.00002634,0.7155,7.7092,153.1039,0.0000,0.8611
2630,374,25,0.1000,0.00002633,0.7156,8.3195,151.4213,0.0000,0.8850
2631,51,10,0.1000,0.00002632,0.7157,8.5140,158.0173,0.0000,0.8281
2632,93,14,0.1000,0.00002631,0.7158,8.3192,157.5312,0.0000,0.8504
2633,53,13,0.1000,0.00002630,0.7160,9.2785,161.8412,0.0000,0.8654
2634,40,10,0.1000,0.00002629,0.7161,7.7941,155.2433,0.0000,0.8781
2635,147,20,0.1000,0.00002628,0.7162,8.3940,167.6018,0.0000,0.8719
2636,79,10,0.1000,0.00002628,0.7163,9.4228,152.8725,0.0000,0.8969
2637,307,24,0.1000,0.00002627,0.7164,7.5817,172.7130,0.0000,0.8854
2638,210,16,0.1000,0.00002626,0.7166,8.8850,176.2171,0.0000,0.8848
2639,518,33,0.1000,0.00002625,0.7167,9.0344,142.6566,0.0000,0.8788
2640,36,12,0.1000,0.00002624,0.7168,7.8615,178.8012,0.0000,0.9219
2641,285,27,0.1000,0.00002623,0.7169,7.6359,141.8793,0.0000,0.8958
2642,834,36,0.1000,0.00002622,0.7170,7.6959,154.2687,0.0000,0.8967
2643,34,9,0.1000,0.00002621,0.7172,7.3456,148.1397,0.0000,0.8819
