episode,score,steps,epsilon,lr,beta,loss,avg_v,grad_norm,clear_frac
332,70,12,0.4024,0.00003506,0.0000,6.3777,45.0779,0.0000,0.9427
333,58,13,0.4006,0.00003502,0.0000,7.3356,44.8201,0.0000,0.9279
334,37,10,0.3988,0.00003497,0.0000,6.3805,42.3021,0.0000,0.9313
335,110,17,0.3970,0.00003493,0.0000,7.4164,46.7150,0.0000,0.9136
336,78,12,0.3952,0.00003488,0.0000,6.0739,49.1244,0.0000,0.9375
337,234,21,0.3934,0.00003484,0.0000,5.8317,51.5414,0.0000,0.9360
338,184,24,0.3916,0.00003479,0.0000,5.9984,47.7668,0.0000,0.9375
339,132,17,0.3898,0.00003475,0.0000,6.3491,47.2073,0.0000,0.9412
340,52,10,0.3880,0.00003470,0.0000,5.7782,44.8655,0.0000,0.9375
341,35,8,0.3862,0.00003465,0.0000,6.3983,44.2529,0.0000,0.9492
342,133,16,0.3844,0.00003461,0.0000,5.7309,48.9681,0.0000,0.9395
343,54,12,0.3826,0.00003456,0.0000,5.9306,43.5166,0.0000,0.9323
344,51,11,0.3808,0.00003452,0.0000,7.0112,47.0542,0.0000,0.9290
345,78,12,0.3790,0.00003447,0.0000,5.7937,43.7028,0.0000,0.9401
346,60,13,0.3772,0.00003443,0.0000,5.7967,44.4985,0.0000,0.9279
347,38,9,0.3754,0.00003439,0.0000,6.4517,46.6569,0.0000,0.9514
348,79,13,0.3736,0.00003434,0.0000,6.2132,45.8883,0.0000,0.9543
349,874,32,0.3718,0.00003430,0.0000,6.4337,72.1212,0.0000,0.9385
350,105,17,0.3700,0.00003425,0.0000,5.8654,45.0666,0.0000,0.9412
351,100,14,0.3682,0.00003421,0.0000,6.1301,46.6803,0.0000,0.9487
352,39,11,0.3664,0.00003416,0.0000,6.3328,44.7044,0.0000,0.9148
353,905,33,0.3646,0.00003412,0.0000,7.0353,69.9606,0.0000,0.9205
354,155,16,0.3628,0.00003407,0.0000,7.4883,49.5940,0.0000,0.9258
355,134,15,0.3610,0.00003403,0.0000,6.8751,51.9559,0.0000,0.9396
356,96,15,0.3592,0.00003398,0.0000,7.2878,51.8116,0.0000,0.9333
357,44,10,0.3574,0.00003394,0.0000,5.6839,46.8871,0.0000,0.9406
358,136,16,0.3556,0.00003389,0.0000,6.7041,49.3469,0.0000,0.9336
359,88,15,0.3538,0.00003384,0.0000,6.7221,49.4222,0.0000,0.9271
360,154,16,0.3520,0.00003380,0.0000,7.7845,55.1598,0.0000,0.9219
361,172,17,0.3502,0.00003376,0.0000,6.6091,56.5250,0.0000,0.9338
362,209,18,0.3484,0.00003371,0.0000,6.0095,58.0905,0.0000,0.9514
363,223,17,0.3466,0.00003366,0.0000,7.0648,59.0867,0.0000,0.9338
364,49,10,0.3448,0.00003362,0.0000,7.5428,50.9036,0.0000,0.9313
365,27,7,0.3430,0.00003358,0.0000,6.5662,49.2726,0.0000,0.9241
366,52,9,0.3412,0.00003353,0.0000,8.1141,52.8844,0.0000,0.9271
367,80,13,0.3394,0.00003349,0.0000,5.6714,52.0133,0.0000,0.9471
368,52,12,0.3376,0.00003344,0.0000,7.1439,48.6931,0.0000,0.9271
369,259,24,0.3358,0.00003340,0.0000,5.5048,58.4437,0.0000,0.9440
370,168,20,0.3340,0.00003335,0.0000,5.9283,53.0751,0.0000,0.9453
371,388,32,0.3322,0.00003331,0.0000,7.4523,55.4390,0.0000,0.9336
372,266,24,0.3304,0.00003326,0.0000,6.1851,59.5763,0.0000,0.9414
373,41,10,0.3286,0.00003321,0.0000,6.7386,51.7619,0.0000,0.9437
374,87,12,0.3268,0.00003317,0.0000,5.8499,53.0877,0.0000,0.9479
375,117,15,0.3250,0.00003313,0.0000,4.7507,52.0147,0.0000,0.9521
376,233,26,0.3232,0.00003308,0.0000,5.8456,55.8237,0.0000,0.9447
377,79,14,0.3214,0.00003303,0.0000,6.7083,50.1302,0.0000,0.9442
378,104,17,0.3196,0.00003299,0.0000,6.3374,51.3838,0.0000,0.9246
379,210,22,0.3178,0.00003295,0.0000,5.7796,54.1706,0.0000,0.9460
380,124,16,0.3160,0.00003290,0.0000,6.5994,55.7085,0.0000,0.9434
381,23,7,0.3142,0.00003285,0.0000,4.7439,48.4184,0.0000,0.9554
382,205,16,0.3124,0.00003281,0.0000,4.8714,58.2565,0.0000,0.9395
383,267,24,0.3106,0.00003277,0.0000,6.4610,60.9961,0.0000,0.9245
384,45,12,0.3088,0.00003272,0.0000,8.0986,49.2496,0.0000,0.9245
385,74,13,0.3070,0.00003268,0.0000,6.5209,52.1614,0.0000,0.9111
386,121,14,0.3052,0.00003263,0.0000,8.3209,53.8915,0.0000,0.9152
387,60,14,0.3034,0.00003259,0.0000,6.3048,50.0768,0.0000,0.9420
388,282,29,0.3016,0.00003254,0.0000,7.5543,56.4544,0.0000,0.9300
389,48,10,0.2998,0.00003249,0.0000,5.8127,50.0615,0.0000,0.9656
390,167,17,0.2980,0.00003245,0.0000,7.8813,55.8158,0.0000,0.9320
391,82,10,0.2962,0.00003240,0.0000,7.9002,62.4957,0.0000,0.9313
392,109,14,0.2944,0.00003236,0.0000,8.7013,59.0773,0.0000,0.9219
393,83,12,0.2926,0.00003232,0.0000,7.5372,58.6213,0.0000,0.9115
394,172,18,0.2908,0.00003227,0.0000,5.5108,62.2248,0.0000,0.9566
395,54,12,0.2890,0.00003222,0.0000,6.6046,53.5475,0.0000,0.9531
396,117,13,0.2872,0.00003218,0.0000,8.2228,58.3882,0.0000,0.9255
397,60,14,0.2854,0.00003214,0.0000,6.1591,55.5018,0.0000,0.9330
398,288,21,0.2836,0.00003209,0.0000,6.4156,67.3512,0.0000,0.9539
399,158,20,0.2818,0.00003204,0.0000,7.7453,59.2558,0.0000,0.9391
400,53,10,0.2800,0.00003200,0.0000,7.0173,55.7267,0.0000,0.9406
401,102,15,0.2782,0.00003196,0.0000,6.7080,59.7632,0.0000,0.9271
402,59,13,0.2764,0.00003191,0.0000,6.6680,53.1020,0.0000,0.9471
403,137,20,0.2746,0.00003187,0.0000,7.2197,56.9387,0.0000,0.9453
404,69,12,0.2728,0.00003182,0.0000,5.3044,57.2910,0.0000,0.9505
405,413,29,0.2710,0.00003177,0.0000,6.4437,71.6577,0.0000,0.9429
406,114,17,0.2692,0.00003173,0.0000,6.6237,57.8853,0.0000,0.9522
407,115,13,0.2674,0.00003169,0.0000,7.5675,59.8695,0.0000,0.9231
408,459,23,0.2656,0.00003164,0.0000,7.1044,75.2911,0.0000,0.9470
409,216,22,0.2638,0.00003159,0.0000,6.2801,62.0633,0.0000,0.9474
410,505,32,0.2620,0.00003155,0.0000,7.3740,66.7591,0.0000,0.9375
411,179,21,0.2602,0.00003151,0.0000,5.2247,58.2975,0.0000,0.9375
412,185,18,0.2584,0.00003146,0.0000,7.3307,60.4669,0.0000,0.9358
413,185,17,0.2566,0.00003142,0.0000,7.0691,61.3726,0.0000,0.9467
414,54,11,0.2548,0.00003137,0.0000,7.7064,56.8089,0.0000,0.9261
415,82,13,0.2530,0.00003133,0.0000,6.3946,55.2754,0.0000,0.9495
416,183,20,0.2512,0.00003128,0.0000,7.3819,61.9144,0.0000,0.9406
417,145,20,0.2494,0.00003124,0.0000,7.9408,56.7783,0.0000,0.9234
418,244,20,0.2476,0.00003119,0.0000,6.2510,65.2515,0.0000,0.9500
419,206,24,0.2458,0.00003115,0.0000,7.7359,60.3900,0.0000,0.9505
420,75,14,0.2440,0.00003110,0.0000,8.4598,64.4192,0.0000,0.9353
421,215,23,0.2422,0.00003106,0.0000,7.1105,64.4113,0.0000,0.9348
422,164,15,0.2404,0.00003101,0.0000,6.0167,69.4499,0.0000,0.9458
423,66,11,0.2386,0.00003096,0.0000,7.3829,61.3407,0.0000,0.9318
424,33,9,0.2368,0.00003092,0.0000,9.4015,54.9120,0.0000,0.9097
425,294,20,0.2350,0.00003088,0.0000,6.6546,70.2136,0.0000,0.9437
426,127,18,0.2332,0.00003083,0.0000,6.4510,63.3515,0.0000,0.9340
427,133,17,0.2314,0.00003078,0.0000,7.5164,64.1559,0.0000,0.9449
428,134,16,0.2296,0.00003074,0.0000,7.0519,63.8438,0.0000,0.9492
429,58,11,0.2278,0.00003070,0.0000,6.9603,62.0665,0.0000,0.9432
430,174,24,0.2260,0.00003065,0.0000,5.4005,63.8527,0.0000,0.9544
431,311,23,0.2242,0.00003061,0.0000,8.8680,70.6277,0.0000,0.9348
432,121,12,0.2224,0.00003056,0.0000,5.2697,65.4491,0.0000,0.9635
433,101,17,0.2206,0.00003052,0.0000,6.1717,63.0869,0.0000,0.9467
434,242,20,0.2188,0.00003047,0.0000,7.2429,69.1069,0.0000,0.9359
435,120,13,0.2170,0.00003043,0.0000,7.1381,65.7927,0.0000,0.9375
436,94,15,0.2152,0.00003038,0.0000,6.1954,62.5233,0.0000,0.9542
437,242,20,0.2134,0.00003034,0.0000,7.9147,66.8969,0.0000,0.9250
438,36,7,0.2116,0.00003029,0.0000,5.7763,59.1644,0.0000,0.9464
439,59,11,0.2098,0.00003025,0.0000,6.1898,64.3171,0.0000,0.9489
440,174,18,0.2080,0.00003020,0.0000,7.5161,64.0509,0.0000,0.9410
441,52,9,0.2062,0.00003016,0.0000,8.1706,63.4548,0.0000,0.9375
442,165,15,0.2044,0.00003011,0.0000,6.4408,67.0781,0.0000,0.9542
443,171,14,0.2026,0.00003007,0.0000,6.7060,69.1732,0.0000,0.9487
444,23,4,0.2008,0.00003002,0.0000,10.0847,61.5769,0.0000,0.9141
445,415,26,0.1990,0.00002998,0.0000,8.5240,70.8411,0.0000,0.9255
446,32,7,0.1972,0.00002993,0.0000,5.8915,62.2340,0.0000,0.9598
447,182,23,0.1954,0.00002988,0.0000,9.6414,63.7540,0.0000,0.9171
448,249,21,0.1936,0.00002984,0.0000,5.7183,71.5276,0.0000,0.9405
449,65,11,0.1918,0.00002980,0.0000,8.5878,60.1650,0.0000,0.9261
450,41,10,0.1900,0.00002975,0.0000,7.8311,60.7085,0.0000,0.9250
451,57,12,0.1882,0.00002971,0.0000,6.6852,59.7448,0.0000,0.9505
452,138,17,0.1864,0.00002966,0.0000,10.1041,68.4400,0.0000,0.9393
453,104,17,0.1846,0.00002962,0.0000,8.2327,67.8227,0.0000,0.9393
454,146,16,0.1828,0.00002957,0.0000,8.0012,70.1806,0.0000,0.9434
455,37,9,0.1810,0.00002952,0.0000,6.1220,64.4203,0.0000,0.9444
456,58,11,0.1792,0.00002948,0.0000,8.1052,64.2436,0.0000,0.9318
457,35,8,0.1774,0.00002944,0.0000,7.3486,66.1536,0.0000,0.9297
458,51,10,0.1756,0.00002939,0.0000,8.8937,64.9759,0.0000,0.9281
459,65,10,0.1738,0.00002935,0.0000,6.0751,68.3730,0.0000,0.9406
460,273,31,0.1720,0.00002930,0.0000,7.8776,69.9767,0.0000,0.9415
461,219,22,0.1702,0.00002926,0.0000,8.5221,73.0354,0.0000,0.9432
462,170,18,0.1684,0.00002921,0.0000,8.5225,71.1389,0.0000,0.9358
463,122,18,0.1666,0.00002916,0.0000,6.9893,68.2730,0.0000,0.9410
464,36,10,0.1648,0.00002912,0.0000,6.1467,65.4513,0.0000,0.9469
465,79,14,0.1630,0.00002907,0.0000,7.4398,69.9328,0.0000,0.9330
466,564,33,0.1612,0.00002903,0.0000,7.6236,77.8976,0.0000,0.9356
467,31,7,0.1594,0.00002899,0.0000,9.1127,66.5974,0.0000,0.9152
468,76,15,0.1576,0.00002894,0.0000,6.9923,68.1286,0.0000,0.9458
469,81,12,0.1558,0.00002890,0.0000,9.4022,68.3750,0.0000,0.9141
470,373,25,0.1540,0.00002885,0.0000,7.5761,75.3723,0.0000,0.9437
471,284,24,0.1522,0.00002881,0.0000,6.7107,74.2451,0.0000,0.9583
472,166,20,0.1504,0.00002876,0.0000,7.6676,70.0296,0.0000,0.9422
473,99,15,0.1486,0.00002872,0.0000,6.7961,67.3912,0.0000,0.9500
474,268,26,0.1468,0.00002867,0.0000,7.5873,72.2322,0.0000,0.9399
475,45,7,0.1450,0.00002863,0.0000,6.2388,69.2983,0.0000,0.9509
476,210,23,0.1432,0.00002858,0.0000,7.3701,69.4767,0.0000,0.9511
477,224,17,0.1414,0.00002854,0.0000,7.7457,76.5187,0.0000,0.9614
478,170,21,0.1396,0.00002849,0.0000,7.7595,70.3311,0.0000,0.9435
479,169,17,0.1378,0.00002845,0.0000,6.2672,73.3563,0.0000,0.9522
480,43,8,0.1360,0.00002840,0.0000,7.6376,66.5245,0.0000,0.9648
481,116,16,0.1342,0.00002836,0.0000,7.6019,66.9888,0.0000,0.9297
482,856,36,0.1324,0.00002831,0.0000,9.3235,93.4789,0.0000,0.9297
483,86,14,0.1306,0.00002827,0.0000,8.2865,70.8438,0.0000,0.9308
484,584,37,0.1288,0.00002822,0.0000,8.3035,81.1681,0.0000,0.9434
485,46,10,0.1270,0.00002818,0.0000,7.3528,66.5540,0.0000,0.9531
486,527,38,0.1252,0.00002813,0.0000,8.0988,81.1976,0.0000,0.9474
487,47,10,0.1234,0.00002809,0.0000,8.8258,72.4525,0.0000,0.9375
488,30,7,0.1216,0.00002804,0.0000,8.1501,71.5862,0.0000,0.9554
489,108,17,0.1198,0.00002800,0.0000,8.2858,74.9637,0.0000,0.9320
490,116,14,0.1180,0.00002795,0.0000,6.7086,75.7395,0.0000,0.9665
491,516,31,0.1162,0.00002791,0.0000,6.2048,83.2508,0.0000,0.9546
492,79,12,0.1144,0.00002786,0.0000,6.9287,74.7979,0.0000,0.9531
493,51,9,0.1126,0.00002782,0.0000,5.9700,75.2254,0.0000,0.9444
494,221,17,0.1108,0.00002777,0.0000,6.6211,81.9723,0.0000,0.9540
495,388,32,0.1090,0.00002772,0.0000,8.0693,80.2599,0.0000,0.9307
496,58,10,0.1072,0.00002768,0.0000,6.8409,77.0745,0.0000,0.9313
497,72,14,0.1054,0.00002764,0.0000,7.8342,72.1889,0.0000,0.9554
498,488,29,0.1036,0.00002759,0.0000,8.3093,82.3579,0.0000,0.9461
499,160,23,0.1018,0.00002755,0.0000,7.1806,72.6539,0.0000,0.9470
500,56,11,0.1000,0.00002750,0.0000,10.0424,72.0109,0.0000,0.9318
501,71,12,0.1000,0.00002746,0.0000,8.8604,73.5194,0.0000,0.9349
502,237,19,0.1000,0.00002741,0.0000,9.2985,79.0687,0.0000,0.9293
503,752,41,0.1000,0.00002736,0.0000,8.3483,87.6390,0.0000,0.9390
504,51,10,0.1000,0.00002732,0.0000,7.6541,71.4313,0.0000,0.9406
505,425,25,0.1000,0.00002728,0.0000,6.9639,83.8647,0.0000,0.9475
506,125,16,0.1000,0.00002723,0.0000,8.7132,76.0397,0.0000,0.9336
507,49,10,0.1000,0.00002719,0.0000,6.9319,73.7770,0.0000,0.9531
508,249,24,0.1000,0.00002714,0.0000,7.6673,82.4142,0.0000,0.9427
509,101,14,0.1000,0.00002710,0.0000,8.2882,78.8554,0.0000,0.9509
510,237,21,0.1000,0.00002705,0.0000,7.7159,85.7689,0.0000,0.9539
511,74,14,0.1000,0.00002700,0.0000,6.4142,77.8434,0.0000,0.9420
512,165,16,0.1000,0.00002696,0.0000,8.3677,82.8743,0.0000,0.9355
513,272,27,0.1000,0.00002691,0.0000,8.4254,81.5205,0.0000,0.9363
514,51,9,0.1000,0.00002687,0.0000,8.8853,79.7029,0.0000,0.9340
515,29,9,0.1000,0.00002683,0.0000,10.8907,74.0594,0.0000,0.9410
516,225,20,0.1000,0.00002678,0.0000,8.0316,85.3641,0.0000,0.9344
517,51,8,0.1000,0.00002674,0.0000,8.7094,82.9059,0.0000,0.9336
518,153,19,0.1000,0.00002669,0.0000,7.5403,79.5782,0.0000,0.9408
519,40,12,0.1000,0.00002664,0.0000,9.3760,74.5553,0.0000,0.9323
520,168,13,0.1000,0.00002660,0.0000,7.3269,86.1398,0.0000,0.9543
521,289,29,0.1000,0.00002655,0.0000,8.5784,83.0905,0.0000,0.9483
522,103,17,0.1000,0.00002651,0.0000,6.2876,78.4626,0.0000,0.9559
523,57,12,0.1000,0.00002647,0.0000,9.9584,76.3520,0.0000,0.9245
524,44,11,0.1000,0.00002642,0.0000,8.1099,80.5396,0.0000,0.9517
525,72,13,0.1000,0.00002638,0.0000,7.6509,77.1561,0.0000,0.9519
526,40,11,0.1000,0.00002633,0.0000,7.1867,76.4447,0.0000,0.9517
527,235,16,0.1000,0.00002628,0.0000,7.3984,86.6250,0.0000,0.9492
528,121,15,0.1000,0.00002624,0.0000,8.2782,78.6044,0.0000,0.9354
529,198,14,0.1000,0.00002619,0.0000,8.6718,85.2566,0.0000,0.9420
530,305,25,0.1000,0.00002615,0.0000,7.3638,85.3781,0.0000,0.9463
531,88,11,0.1000,0.00002610,0.0000,8.4305,80.0315,0.0000,0.9432
532,65,11,0.1000,0.00002606,0.0000,7.5407,75.7148,0.0000,0.9432
533,139,18,0.1000,0.00002602,0.0000,6.1371,79.8361,0.0000,0.9635
534,31,8,0.1000,0.00002597,0.0000,6.9854,76.7598,0.0000,0.9648
535,171,16,0.1000,0.00002592,0.0000,8.7591,85.5833,0.0000,0.9375
536,99,15,0.1000,0.00002588,0.0000,7.6491,79.2057,0.0000,0.9313
537,65,11,0.1000,0.00002583,0.0000,8.5263,76.4575,0.0000,0.9489
538,75,14,0.1000,0.00002579,0.0000,8.7742,77.4539,0.0000,0.9397
539,240,20,0.1000,0.00002574,0.0000,7.8765,88.3151,0.0000,0.9375
540,195,23,0.1000,0.00002570,0.0000,8.4061,84.1601,0.0000,0.9552
541,84,14,0.1000,0.00002566,0.0000,9.8687,85.5111,0.0000,0.9308
542,58,13,0.1000,0.00002561,0.0000,10.2557,83.1006,0.0000,0.9303
543,26,8,0.1000,0.00002557,0.0000,7.4342,81.7338,0.0000,0.9531
544,137,20,0.1000,0.00002552,0.0000,7.8976,83.5753,0.0000,0.9484
545,158,15,0.1000,0.00002547,0.0000,9.8510,88.5549,0.0000,0.9375
546,97,15,0.1000,0.00002543,0.0000,8.1505,82.7887,0.0000,0.9333
547,92,11,0.1000,0.00002538,0.0000,6.9355,87.2902,0.0000,0.9517
548,78,14,0.1000,0.00002534,0.0000,7.0847,85.7250,0.0000,0.9397
549,133,16,0.1000,0.00002529,0.0000,9.2077,84.3716,0.0000,0.9512
550,171,20,0.1000,0.00002525,0.0000,7.2893,86.8560,0.0000,0.9516
551,216,19,0.1000,0.00002521,0.0000,7.5882,90.5898,0.0000,0.9441
552,85,14,0.1000,0.00002516,0.0000,8.3662,85.1229,0.0000,0.9286
553,116,12,0.1000,0.00002511,0.0000,8.0120,87.2425,0.0000,0.9557
554,55,12,0.1000,0.00002507,0.0000,7.2306,82.0183,0.0000,0.9583
555,59,13,0.1000,0.00002502,0.0000,9.3629,82.8293,0.0000,0.9375
556,147,19,0.1000,0.00002498,0.0000,9.0242,88.4708,0.0000,0.9572
557,59,12,0.1000,0.00002493,0.0000,8.7290,83.0021,0.0000,0.9219
558,228,29,0.1000,0.00002489,0.0000,7.7461,86.3463,0.0000,0.9504
559,35,10,0.1000,0.00002485,0.0000,8.9051,80.4637,0.0000,0.9437
560,358,23,0.1000,0.00002480,0.0000,9.2155,93.4781,0.0000,0.9307
561,251,24,0.1000,0.00002475,0.0000,8.3275,89.6156,0.0000,0.9427
562,42,9,0.1000,0.00002471,0.0000,6.6163,84.8563,0.0000,0.9688
563,368,20,0.1000,0.00002467,0.0000,8.0882,95.4688,0.0000,0.9422
564,42,10,0.1000,0.00002462,0.0000,8.3221,82.7505,0.0000,0.9437
565,312,22,0.1000,0.00002458,0.0000,8.7501,90.8601,0.0000,0.9489
566,161,15,0.1000,0.00002453,0.0000,8.2210,89.2696,0.0000,0.9500
567,250,27,0.1000,0.00002449,0.0000,9.8304,86.7348,0.0000,0.9294
568,143,17,0.1000,0.00002444,0.0000,9.2900,86.8029,0.0000,0.9430
569,673,30,0.1000,0.00002440,0.0000,8.5627,96.6054,0.0000,0.9406
570,178,19,0.1000,0.00002435,0.0000,10.7470,88.7357,0.0000,0.9359
571,171,17,0.1000,0.00002431,0.0000,9.1005,94.2592,0.0000,0.9485
572,97,14,0.1000,0.00002426,0.0000,11.4161,92.0492,0.0000,0.9286
573,233,24,0.1000,0.00002422,0.0000,9.2730,91.9867,0.0000,0.9453
574,245,24,0.1000,0.00002417,0.0000,9.0181,92.9226,0.0000,0.9310
575,78,16,0.1000,0.00002413,0.0000,7.7966,90.6659,0.0000,0.9395
576,371,24,0.1000,0.00002408,0.0000,7.7471,98.0559,0.0000,0.9440
577,457,22,0.1000,0.00002404,0.0000,9.7224,101.7268,0.0000,0.9446
578,99,14,0.1000,0.00002399,0.0000,10.5071,91.6164,0.0000,0.9219
579,75,10,0.1000,0.00002395,0.0000,8.3373,91.6786,0.0000,0.9406
580,59,11,0.1000,0.00002390,0.0000,7.2647,90.7818,0.0000,0.9688
581,54,13,0.1000,0.00002386,0.0000,7.8558,89.2420,0.0000,0.9591
582,43,8,0.1000,0.00002381,0.0000,11.6758,89.1849,0.0000,0.9375
583,94,15,0.1000,0.00002377,0.0000,6.5402,90.5562,0.0000,0.9583
584,59,13,0.1000,0.00002372,0.0000,11.3352,87.1941,0.0000,0.9183
585,54,9,0.1000,0.00002368,0.0000,8.5988,92.7214,0.0000,0.9410
586,52,10,0.1000,0.00002363,0.0000,7.3660,88.4079,0.0000,0.9719
587,95,13,0.1000,0.00002359,0.0000,8.5924,86.2364,0.0000,0.9351
588,103,15,0.1000,0.00002354,0.0000,7.2161,90.2969,0.0000,0.9521
589,98,16,0.1000,0.00002350,0.0000,8.9652,91.9732,0.0000,0.9375
590,647,48,0.1000,0.00002345,0.0000,8.0956,96.5694,0.0000,0.9408
591,169,16,0.1000,0.00002341,0.0000,8.8677,95.1845,0.0000,0.9434
592,509,31,0.1000,0.00002336,0.0000,8.4897,97.9902,0.0000,0.9567
593,98,15,0.1000,0.00002332,0.0000,7.7987,90.2862,0.0000,0.9417
594,529,28,0.1000,0.00002327,0.0000,8.5181,105.1507,0.0000,0.9453
595,154,18,0.1000,0.00002323,0.0000,10.1317,90.3047,0.0000,0.9444
596,92,16,0.1000,0.00002318,0.0000,7.9822,86.8328,0.0000,0.9492
597,160,22,0.1000,0.00002314,0.0000,9.7009,90.5328,0.0000,0.9304
598,48,8,0.1000,0.00002309,0.0000,10.4629,90.1669,0.0000,0.9414
599,354,28,0.1000,0.00002305,0.0000,10.7309,99.9250,0.0000,0.9241
600,126,16,0.1000,0.00002300,0.0000,9.9901,95.5030,0.0000,0.9375
601,141,19,0.1000,0.00002296,0.0000,7.8257,95.7234,0.0000,0.9523
602,59,12,0.1000,0.00002291,0.0000,7.5078,90.5188,0.0000,0.9505
603,53,10,0.1000,0.00002287,0.0000,11.2456,95.9287,0.0000,0.9062
604,53,11,0.1000,0.00002282,0.0000,7.6922,94.6266,0.0000,0.9602
605,236,24,0.1000,0.00002278,0.0000,8.9093,97.9861,0.0000,0.9375
606,32,7,0.1000,0.00002273,0.0000,12.0979,93.6898,0.0000,0.9196
607,99,14,0.1000,0.00002269,0.0000,9.8767,94.6368,0.0000,0.9330
608,100,15,0.1000,0.00002264,0.0000,7.9077,95.7594,0.0000,0.9604
609,245,24,0.1000,0.00002259,0.0000,8.4392,101.1532,0.0000,0.9401
610,241,24,0.1000,0.00002255,0.0000,9.1410,101.1382,0.0000,0.9427
611,150,18,0.1000,0.00002251,0.0000,7.7813,98.6608,0.0000,0.9462
612,65,11,0.1000,0.00002246,0.0000,7.4986,92.6664,0.0000,0.9460
613,164,22,0.1000,0.00002242,0.0000,8.4283,98.4244,0.0000,0.9503
614,520,40,0.1000,0.00002237,0.0000,7.7551,104.0713,0.0000,0.9453
615,123,17,0.1000,0.00002233,0.0000,8.9078,101.1750,0.0000,0.9375
616,139,18,0.1000,0.00002228,0.0000,9.0759,95.8248,0.0000,0.9479
617,89,15,0.1000,0.00002223,0.0000,10.4244,99.8361,0.0000,0.9354
618,79,12,0.1000,0.00002219,0.0000,7.6816,97.7290,0.0000,0.9427
619,249,23,0.1000,0.00002215,0.0000,9.3040,100.0275,0.0000,0.9457
620,122,15,0.1000,0.00002210,0.0000,8.5212,99.0794,0.0000,0.9354
621,102,17,0.1000,0.00002206,0.0000,7.6299,94.4189,0.0000,0.9504
622,259,29,0.1000,0.00002201,0.0000,7.7581,96.4224,0.0000,0.9472
623,50,10,0.1000,0.00002197,0.0000,9.6881,93.3088,0.0000,0.9437
624,224,18,0.1000,0.00002192,0.0000,7.3404,98.3956,0.0000,0.9601
625,165,20,0.1000,0.00002187,0.0000,7.8667,95.8333,0.0000,0.9578
626,45,13,0.1000,0.00002183,0.0000,10.2057,94.6711,0.0000,0.9327
627,74,13,0.1000,0.00002178,0.0000,8.4658,106.8981,0.0000,0.9471
628,356,25,0.1000,0.00002174,0.0000,8.4561,107.4848,0.0000,0.9475
629,192,20,0.1000,0.00002170,0.0000,10.3085,108.4702,0.0000,0.9281
630,131,20,0.1000,0.00002165,0.0000,8.9213,102.1838,0.0000,0.9547
631,34,8,0.1000,0.00002161,0.0000,10.0494,103.2346,0.0000,0.9570
632,207,23,0.1000,0.00002156,0.0000,8.7337,103.3615,0.0000,0.9497
633,108,12,0.1000,0.00002151,0.0000,11.2101,103.1523,0.0000,0.9036
634,116,15,0.1000,0.00002147,0.0000,8.1990,103.8867,0.0000,0.9458
635,45,10,0.1000,0.00002142,0.0000,10.2161,95.7990,0.0000,0.9281
636,103,16,0.1000,0.00002138,0.0000,8.4921,100.0930,0.0000,0.9512
637,120,14,0.1000,0.00002134,0.0000,9.7225,107.1948,0.0000,0.9420
638,136,18,0.1000,0.00002129,0.0000,8.8461,100.2083,0.0000,0.9531
639,451,26,0.1000,0.00002125,0.0000,8.6517,110.4792,0.0000,0.9519
640,273,24,0.1000,0.00002120,0.0000,8.2170,106.1299,0.0000,0.9544
641,294,28,0.1000,0.00002115,0.0000,9.0740,106.7333,0.0000,0.9353
642,553,33,0.1000,0.00002111,0.0000,9.9164,110.6113,0.0000,0.9309
643,266,26,0.1000,0.00002106,0.0000,10.0774,105.2979,0.0000,0.9363
644,341,32,0.1000,0.00002102,0.0000,10.0542,105.6082,0.0000,0.9395
645,162,17,0.1000,0.00002097,0.0000,8.8434,102.0251,0.0000,0.9596
646,77,13,0.1000,0.00002093,0.0000,9.6268,101.9313,0.0000,0.9399
647,69,13,0.1000,0.00002089,0.0000,7.9577,100.8145,0.0000,0.9519
648,62,11,0.1000,0.00002084,0.0000,7.5644,98.2685,0.0000,0.9631
649,206,23,0.1000,0.00002079,0.0000,10.5322,103.6846,0.0000,0.9375
650,61,13,0.1000,0.00002075,0.0000,8.7015,102.1486,0.0000,0.9399
651,116,15,0.1000,0.00002070,0.0000,8.0692,99.0611,0.0000,0.9542
652,36,9,0.1000,0.00002066,0.0000,7.6955,100.2106,0.0000,0.9444
653,40,7,0.1000,0.00002061,0.0000,7.5290,96.0955,0.0000,0.9598
654,147,18,0.1000,0.00002057,0.0000,10.9267,104.9122,0.0000,0.9392
655,514,31,0.1000,0.00002053,0.0000,9.5279,117.4216,0.0000,0.9476
656,184,20,0.1000,0.00002048,0.0000,7.6185,108.5017,0.0000,0.9547
657,144,17,0.1000,0.00002044,0.0000,7.8612,112.1503,0.0000,0.9632
658,63,12,0.1000,0.00002039,0.0000,8.0688,106.6552,0.0000,0.9479
659,77,11,0.1000,0.00002034,0.0000,11.1250,105.8666,0.0000,0.9460
660,121,15,0.1000,0.00002030,0.0000,9.7866,106.5544,0.0000,0.9458
661,55,11,0.1000,0.00002025,0.0000,13.6879,111.2283,0.0000,0.9261
662,75,13,0.1000,0.00002021,0.0000,11.2769,111.2365,0.0000,0.9327
663,202,20,0.1000,0.00002016,0.0000,8.1223,110.7125,0.0000,0.9453
