episode,score,steps,epsilon,lr,beta,loss,avg_v,grad_norm,clear_frac
778,61,23,0.5338,0.00003834,0.0000,13.4905,235.0011,0.0000,0.9389
779,103,53,0.5332,0.00003833,0.0000,12.2246,230.8058,0.0000,0.9381
780,30,8,0.5326,0.00003832,0.0000,13.9275,229.6137,0.0000,0.9258
781,224,20,0.5326,0.00003832,0.0000,13.2039,245.7413,0.0000,0.9469
782,37,27,0.5314,0.00003829,0.0000,9.8664,238.1956,0.0000,0.9537
783,26,7,0.5308,0.00003827,0.0000,18.2305,230.7840,0.0000,0.9286
784,47,14,0.5302,0.00003825,0.0000,14.7642,243.8918,0.0000,0.9375
785,55,11,0.5296,0.00003824,0.0000,15.6501,239.9270,0.0000,0.9205
786,31,18,0.5290,0.00003823,0.0000,14.7940,236.0584,0.0000,0.9253
787,158,30,0.5284,0.00003821,0.0000,12.3318,244.2676,0.0000,0.9448
788,475,41,0.5284,0.00003821,0.0000,12.7837,250.1063,0.0000,0.9375
789,118,17,0.5284,0.00003821,0.0000,14.5043,246.3213,0.0000,0.9338
790,18,110,0.5266,0.00003816,0.0000,13.9827,228.8891,0.0000,0.9352
791,93,33,0.5260,0.00003815,0.0000,13.4705,239.6697,0.0000,0.9299
792,127,20,0.5254,0.00003813,0.0000,12.1297,243.9539,0.0000,0.9375
793,33,8,0.5248,0.00003812,0.0000,13.8666,238.6378,0.0000,0.9141
794,60,26,0.5248,0.00003812,0.0000,15.4268,240.1748,0.0000,0.9279
795,236,21,0.5248,0.00003812,0.0000,10.7985,251.3509,0.0000,0.9524
796,38,11,0.5230,0.00003808,0.0000,7.3007,239.3371,0.0000,0.9460
797,41,36,0.5230,0.00003808,0.0000,15.2959,244.0933,0.0000,0.9306
798,124,48,0.5230,0.00003808,0.0000,12.1892,241.0173,0.0000,0.9434
799,132,19,0.5212,0.00003803,0.0000,18.9078,247.1556,0.0000,0.9243
800,41,22,0.5212,0.00003803,0.0000,12.5986,246.0600,0.0000,0.9347
801,33,8,0.5212,0.00003803,0.0000,11.3868,240.9166,0.0000,0.9414
802,35,33,0.5194,0.00003799,0.0000,18.0914,250.3656,0.0000,0.9205
803,78,11,0.5188,0.00003797,0.0000,9.7622,252.5013,0.0000,0.9460
804,84,11,0.5182,0.00003795,0.0000,15.1110,255.9041,0.0000,0.9375
805,58,20,0.5176,0.00003794,0.0000,12.6381,246.4295,0.0000,0.9375
806,81,13,0.5170,0.00003793,0.0000,16.1885,253.1710,0.0000,0.9327
807,65,30,0.5164,0.00003791,0.0000,18.1528,244.6629,0.0000,0.9219
808,224,72,0.5158,0.00003790,0.0000,14.8995,247.2731,0.0000,0.9340
809,42,21,0.5152,0.00003788,0.0000,16.6130,243.5982,0.0000,0.9345
810,37,10,0.5146,0.00003787,0.0000,9.0283,244.5913,0.0000,0.9469
811,594,32,0.5140,0.00003785,0.0000,17.0663,270.6601,0.0000,0.9209
812,174,41,0.5134,0.00003784,0.0000,16.4943,247.8720,0.0000,0.9291
813,94,16,0.5128,0.00003782,0.0000,15.6056,259.0919,0.0000,0.9355
814,321,39,0.5128,0.00003782,0.0000,14.6486,256.3995,0.0000,0.9311
815,75,44,0.5116,0.00003779,0.0000,12.6434,246.2327,0.0000,0.9368
816,32,8,0.5116,0.00003779,0.0000,10.5046,247.7924,0.0000,0.9570
817,77,86,0.5116,0.00003779,0.0000,16.5637,245.2850,0.0000,0.9281
818,208,17,0.5098,0.00003774,0.0000,13.9970,256.8576,0.0000,0.9393
819,46,11,0.5098,0.00003774,0.0000,17.0105,253.1673,0.0000,0.9403
820,82,29,0.5086,0.00003772,0.0000,12.7406,261.7109,0.0000,0.9407
821,170,17,0.5080,0.00003770,0.0000,14.1080,261.6544,0.0000,0.9301
822,33,26,0.5074,0.00003769,0.0000,13.7516,248.5733,0.0000,0.9363
823,300,38,0.5074,0.00003769,0.0000,16.2330,253.5629,0.0000,0.9235
824,33,114,0.5062,0.00003766,0.0000,12.5043,243.0610,0.0000,0.9380
825,23,5,0.5056,0.00003764,0.0000,19.6024,249.2189,0.0000,0.9125
826,81,14,0.5050,0.00003762,0.0000,15.3231,255.0917,0.0000,0.9286
827,40,20,0.5044,0.00003761,0.0000,13.1760,247.6493,0.0000,0.9359
828,55,11,0.5038,0.00003760,0.0000,12.1178,251.2033,0.0000,0.9347
829,24,24,0.5032,0.00003758,0.0000,13.6733,246.0997,0.0000,0.9310
830,44,21,0.5032,0.00003758,0.0000,15.1397,251.5376,0.0000,0.9405
831,54,27,0.5020,0.00003755,0.0000,11.5051,250.6262,0.0000,0.9560
832,152,23,0.5014,0.00003753,0.0000,17.3905,256.4120,0.0000,0.9185
833,132,16,0.5008,0.00003752,0.0000,15.2110,265.3980,0.0000,0.9395
834,294,23,0.5008,0.00003752,0.0000,12.7677,267.3746,0.0000,0.9470
835,41,11,0.4996,0.00003749,0.0000,20.7964,258.8425,0.0000,0.9261
836,45,8,0.4990,0.00003748,0.0000,14.2035,258.9895,0.0000,0.9453
837,81,21,0.4984,0.00003746,0.0000,17.7941,258.2735,0.0000,0.9286
838,371,24,0.4978,0.00003744,0.0000,14.8551,276.6406,0.0000,0.9323
839,32,15,0.4972,0.00003743,0.0000,17.3127,249.6017,0.0000,0.9271
840,61,22,0.4966,0.00003742,0.0000,17.0448,255.8275,0.0000,0.9261
841,81,31,0.4960,0.00003740,0.0000,15.6541,256.1835,0.0000,0.9345
842,76,14,0.4954,0.00003739,0.0000,12.7703,257.3395,0.0000,0.9509
843,168,43,0.4954,0.00003739,0.0000,16.6456,260.2813,0.0000,0.9288
844,44,17,0.4942,0.00003735,0.0000,17.6514,258.0833,0.0000,0.9228
845,56,39,0.4936,0.00003734,0.0000,16.2645,257.8537,0.0000,0.9279
846,47,13,0.4930,0.00003732,0.0000,17.2360,257.7303,0.0000,0.9279
847,126,23,0.4924,0.00003731,0.0000,14.1758,263.0566,0.0000,0.9226
848,97,77,0.4918,0.00003730,0.0000,13.9879,264.6160,0.0000,0.9330
849,36,65,0.4912,0.00003728,0.0000,17.0973,254.6481,0.0000,0.9284
850,52,11,0.4906,0.00003727,0.0000,13.5500,259.5548,0.0000,0.9148
851,31,9,0.4900,0.00003725,0.0000,12.3752,256.1146,0.0000,0.9444
852,220,26,0.4894,0.00003724,0.0000,12.7212,276.9131,0.0000,0.9399
853,191,23,0.4888,0.00003722,0.0000,19.9911,274.3677,0.0000,0.9117
854,60,25,0.4882,0.00003721,0.0000,15.9709,264.7171,0.0000,0.9325
855,298,29,0.4876,0.00003719,0.0000,13.4236,276.8633,0.0000,0.9386
856,205,22,0.4870,0.00003718,0.0000,14.2548,272.9280,0.0000,0.9290
857,30,17,0.4864,0.00003716,0.0000,12.8078,259.8631,0.0000,0.9449
858,80,18,0.4864,0.00003716,0.0000,18.5191,267.1114,0.0000,0.9410
859,157,29,0.4852,0.00003713,0.0000,12.2941,270.4237,0.0000,0.9375
860,51,11,0.4846,0.00003711,0.0000,18.0972,266.5175,0.0000,0.9347
861,170,45,0.4840,0.00003710,0.0000,15.3024,271.0033,0.0000,0.9326
862,78,30,0.4840,0.00003710,0.0000,13.5638,262.9061,0.0000,0.9385
863,41,40,0.4828,0.00003707,0.0000,14.8181,261.7425,0.0000,0.9352
864,56,11,0.4822,0.00003706,0.0000,10.8496,265.2675,0.0000,0.9432
865,58,37,0.4816,0.00003704,0.0000,15.7687,271.7383,0.0000,0.9324
866,80,15,0.4810,0.00003703,0.0000,16.6070,267.4850,0.0000,0.9271
867,58,13,0.4804,0.00003701,0.0000,13.7255,264.1955,0.0000,0.9303
868,33,8,0.4804,0.00003701,0.0000,13.6608,262.8435,0.0000,0.9492
869,42,63,0.4792,0.00003698,0.0000,14.7867,264.1090,0.0000,0.9311
870,44,46,0.4786,0.00003697,0.0000,11.4871,270.0281,0.0000,0.9429
871,34,32,0.4780,0.00003695,0.0000,15.8165,265.3838,0.0000,0.9287
872,171,24,0.4774,0.00003693,0.0000,18.4309,280.2644,0.0000,0.9219
873,124,17,0.4768,0.00003692,0.0000,15.9422,275.6518,0.0000,0.9320
874,72,36,0.4762,0.00003690,0.0000,15.4896,264.7935,0.0000,0.9271
875,56,23,0.4756,0.00003689,0.0000,17.2134,270.0875,0.0000,0.9307
876,162,17,0.4750,0.00003688,0.0000,13.5390,281.8658,0.0000,0.9228
877,91,14,0.4750,0.00003688,0.0000,15.1548,282.4592,0.0000,0.9397
878,561,29,0.4738,0.00003685,0.0000,12.8019,294.4330,0.0000,0.9440
879,84,14,0.4732,0.00003683,0.0000,12.2668,281.8481,0.0000,0.9330
880,37,76,0.4732,0.00003683,0.0000,15.2528,266.2473,0.0000,0.9326
881,285,20,0.4720,0.00003680,0.0000,16.7280,289.7895,0.0000,0.9328
882,56,13,0.4714,0.00003679,0.0000,12.2373,271.6138,0.0000,0.9567
883,28,30,0.4708,0.00003677,0.0000,14.1466,282.9731,0.0000,0.9406
884,93,38,0.4708,0.00003677,0.0000,12.4713,275.0118,0.0000,0.9424
885,83,24,0.4696,0.00003674,0.0000,13.8555,273.8044,0.0000,0.9388
886,32,34,0.4690,0.00003672,0.0000,13.4094,271.7034,0.0000,0.9357
887,60,24,0.4684,0.00003671,0.0000,16.1552,273.7291,0.0000,0.9375
888,56,33,0.4678,0.00003670,0.0000,15.3220,271.6248,0.0000,0.9347
889,40,15,0.4678,0.00003670,0.0000,14.1208,270.0374,0.0000,0.9437
890,162,20,0.4666,0.00003667,0.0000,19.6554,279.4908,0.0000,0.9141
891,41,23,0.4660,0.00003665,0.0000,17.6409,274.8067,0.0000,0.9334
892,52,26,0.4654,0.00003664,0.0000,15.8698,278.3064,0.0000,0.9375
893,115,34,0.4648,0.00003662,0.0000,13.7943,277.2129,0.0000,0.9403
894,119,38,0.4648,0.00003662,0.0000,16.3158,279.2705,0.0000,0.9301
895,39,35,0.4636,0.00003659,0.0000,13.5039,277.7109,0.0000,0.9393
896,66,37,0.4630,0.00003658,0.0000,13.8414,276.9108,0.0000,0.9341
897,352,43,0.4630,0.00003658,0.0000,17.0989,285.6656,0.0000,0.9317
898,45,20,0.4618,0.00003655,0.0000,17.7935,281.0369,0.0000,0.9375
899,207,21,0.4618,0.00003655,0.0000,22.4652,285.1398,0.0000,0.9226
900,34,49,0.4606,0.00003651,0.0000,17.1687,274.6709,0.0000,0.9330
901,258,21,0.4606,0.00003651,0.0000,18.0898,286.4217,0.0000,0.9256
902,42,18,0.4606,0.00003651,0.0000,13.6467,280.9503,0.0000,0.9392
903,350,29,0.4588,0.00003647,0.0000,13.5752,299.4517,0.0000,0.9461
904,54,84,0.4582,0.00003646,0.0000,14.0734,276.7383,0.0000,0.9356
905,60,43,0.4576,0.00003644,0.0000,16.4147,276.2823,0.0000,0.9375
906,127,18,0.4570,0.00003643,0.0000,9.9656,289.4906,0.0000,0.9566
907,18,5,0.4570,0.00003643,0.0000,12.9400,267.4070,0.0000,0.9500
908,44,11,0.4558,0.00003639,0.0000,17.3838,288.4435,0.0000,0.9403
909,86,48,0.4552,0.00003638,0.0000,16.0916,282.0627,0.0000,0.9368
910,71,13,0.4546,0.00003637,0.0000,22.5972,288.3286,0.0000,0.9135
911,42,15,0.4540,0.00003635,0.0000,11.4289,278.8416,0.0000,0.9604
912,43,7,0.4540,0.00003635,0.0000,16.5927,279.8343,0.0000,0.9241
913,43,14,0.4528,0.00003632,0.0000,12.5487,279.2231,0.0000,0.9442
914,77,14,0.4522,0.00003630,0.0000,13.7552,290.0534,0.0000,0.9464
915,44,32,0.4522,0.00003630,0.0000,13.4887,282.5958,0.0000,0.9424
916,101,16,0.4522,0.00003630,0.0000,13.9747,290.6475,0.0000,0.9336
917,86,32,0.4504,0.00003626,0.0000,17.0863,295.2607,0.0000,0.9277
918,173,21,0.4504,0.00003626,0.0000,19.0410,296.5725,0.0000,0.9211
919,34,17,0.4492,0.00003623,0.0000,18.8273,284.7319,0.0000,0.9301
920,58,12,0.4486,0.00003622,0.0000,14.9119,290.7046,0.0000,0.9219
921,171,30,0.4480,0.00003620,0.0000,17.8091,291.1691,0.0000,0.9302
922,84,26,0.4474,0.00003618,0.0000,20.2265,289.6362,0.0000,0.9219
923,31,8,0.4468,0.00003617,0.0000,16.7815,284.8889,0.0000,0.9141
924,80,14,0.4462,0.00003616,0.0000,11.5831,289.9529,0.0000,0.9397
925,211,17,0.4456,0.00003614,0.0000,13.0538,298.3903,0.0000,0.9449
926,43,11,0.4450,0.00003612,0.0000,12.4765,293.3803,0.0000,0.9318
927,37,41,0.4450,0.00003612,0.0000,18.4274,290.8506,0.0000,0.9284
928,55,42,0.4438,0.00003609,0.0000,15.1341,286.9835,0.0000,0.9382
929,335,38,0.4432,0.00003608,0.0000,16.2330,298.1703,0.0000,0.9334
930,40,10,0.4432,0.00003608,0.0000,23.2301,289.3602,0.0000,0.9062
931,91,17,0.4420,0.00003605,0.0000,21.2166,291.3798,0.0000,0.9173
932,35,29,0.4420,0.00003605,0.0000,14.2548,291.5330,0.0000,0.9418
933,40,11,0.4408,0.00003602,0.0000,17.7735,288.7799,0.0000,0.9261
934,27,8,0.4402,0.00003601,0.0000,15.0608,284.3575,0.0000,0.9453
935,124,33,0.4396,0.00003599,0.0000,14.0182,305.1807,0.0000,0.9356
936,33,15,0.4396,0.00003599,0.0000,16.4998,290.8237,0.0000,0.9229
937,40,21,0.4384,0.00003596,0.0000,16.5331,293.7343,0.0000,0.9301
938,32,97,0.4378,0.00003595,0.0000,15.3122,289.1458,0.0000,0.9340
939,59,12,0.4372,0.00003593,0.0000,19.0242,293.0685,0.0000,0.9349
940,36,26,0.4372,0.00003593,0.0000,18.9592,296.0967,0.0000,0.9207
941,262,29,0.4360,0.00003590,0.0000,13.3813,299.5960,0.0000,0.9483
942,287,51,0.4354,0.00003588,0.0000,15.8193,304.5252,0.0000,0.9320
943,278,26,0.4348,0.00003587,0.0000,18.4700,304.4890,0.0000,0.9339
944,263,20,0.4348,0.00003587,0.0000,14.1177,309.3614,0.0000,0.9375
945,39,11,0.4336,0.00003584,0.0000,18.1303,295.0471,0.0000,0.9375
946,83,13,0.4330,0.00003583,0.0000,20.8321,301.5806,0.0000,0.9183
947,42,20,0.4324,0.00003581,0.0000,18.1414,294.0930,0.0000,0.9266
948,158,30,0.4318,0.00003580,0.0000,14.7594,297.3296,0.0000,0.9344
949,49,60,0.4312,0.00003578,0.0000,17.4604,293.6208,0.0000,0.9380
950,41,8,0.4306,0.00003577,0.0000,24.6529,295.7341,0.0000,0.9141
951,120,30,0.4306,0.00003577,0.0000,15.5153,298.2001,0.0000,0.9406
952,147,21,0.4294,0.00003574,0.0000,16.9353,309.4847,0.0000,0.9315
953,44,10,0.4288,0.00003572,0.0000,22.8249,305.7409,0.0000,0.9281
954,41,21,0.4282,0.00003571,0.0000,11.9026,301.0472,0.0000,0.9420
955,43,10,0.4282,0.00003571,0.0000,17.6561,307.9972,0.0000,0.9281
956,494,116,0.4270,0.00003567,0.0000,15.0874,297.2544,0.0000,0.9415
957,86,36,0.4270,0.00003567,0.0000,17.8992,301.5632,0.0000,0.9193
958,49,35,0.4258,0.00003565,0.0000,18.5235,298.2204,0.0000,0.9241
959,99,14,0.4252,0.00003563,0.0000,15.3865,305.1122,0.0000,0.9442
960,58,13,0.4246,0.00003562,0.0000,8.0536,304.9746,0.0000,0.9567
961,177,17,0.4240,0.00003560,0.0000,21.6238,314.0304,0.0000,0.9301
962,122,40,0.4234,0.00003558,0.0000,15.2805,312.8226,0.0000,0.9367
963,190,35,0.4234,0.00003558,0.0000,16.7001,308.6164,0.0000,0.9375
964,139,34,0.4222,0.00003556,0.0000,24.6331,314.8833,0.0000,0.9182
965,81,83,0.4216,0.00003554,0.0000,16.4578,305.7881,0.0000,0.9326
966,41,33,0.4216,0.00003554,0.0000,21.2824,300.7878,0.0000,0.9290
967,76,11,0.4204,0.00003551,0.0000,15.6685,307.9646,0.0000,0.9460
968,326,60,0.4198,0.00003549,0.0000,17.4185,310.8839,0.0000,0.9354
969,79,36,0.4192,0.00003548,0.0000,15.3969,304.0182,0.0000,0.9392
970,157,20,0.4186,0.00003547,0.0000,22.8730,313.9541,0.0000,0.9156
971,36,9,0.4180,0.00003545,0.0000,15.8486,305.8489,0.0000,0.9375
972,97,24,0.4174,0.00003544,0.0000,14.2008,310.9569,0.0000,0.9466
973,123,57,0.4168,0.00003542,0.0000,15.9451,321.3598,0.0000,0.9408
974,777,69,0.4168,0.00003542,0.0000,17.0082,316.3118,0.0000,0.9370
975,37,8,0.4168,0.00003542,0.0000,20.9231,315.5268,0.0000,0.9219
976,207,85,0.4150,0.00003537,0.0000,15.6957,310.6482,0.0000,0.9368
977,157,45,0.4144,0.00003536,0.0000,15.3961,312.3896,0.0000,0.9347
978,111,19,0.4138,0.00003535,0.0000,17.0928,321.3782,0.0000,0.9293
979,143,17,0.4138,0.00003535,0.0000,18.4932,322.3653,0.0000,0.9393
980,82,22,0.4138,0.00003535,0.0000,15.9243,311.0676,0.0000,0.9332
981,124,16,0.4120,0.00003530,0.0000,20.2068,318.2542,0.0000,0.9336
982,41,41,0.4114,0.00003528,0.0000,19.4348,310.8397,0.0000,0.9306
983,52,10,0.4114,0.00003528,0.0000,14.9191,313.5470,0.0000,0.9313
984,116,13,0.4102,0.00003526,0.0000,16.9342,309.5909,0.0000,0.9207
985,119,14,0.4096,0.00003524,0.0000,19.5175,323.5397,0.0000,0.9353
986,176,20,0.4096,0.00003524,0.0000,18.2107,322.0203,0.0000,0.9328
987,42,50,0.4084,0.00003521,0.0000,16.4514,317.2343,0.0000,0.9406
988,37,11,0.4078,0.00003520,0.0000,19.0185,312.2899,0.0000,0.9290
989,78,11,0.4072,0.00003518,0.0000,20.3009,325.1512,0.0000,0.9233
990,41,27,0.4066,0.00003516,0.0000,15.8112,311.7393,0.0000,0.9387
991,298,23,0.4060,0.00003515,0.0000,16.9755,332.5775,0.0000,0.9416
992,116,14,0.4054,0.00003514,0.0000,19.5498,315.7418,0.0000,0.9420
993,58,13,0.4048,0.00003512,0.0000,14.1181,316.3307,0.0000,0.9399
994,31,8,0.4042,0.00003510,0.0000,11.3735,316.0511,0.0000,0.9531
995,286,20,0.4036,0.00003509,0.0000,21.6840,329.2977,0.0000,0.9219
996,127,158,0.4030,0.00003507,0.0000,18.2893,309.4820,0.0000,0.9284
997,55,30,0.4030,0.00003507,0.0000,20.0598,317.2208,0.0000,0.9250
998,113,75,0.4018,0.00003505,0.0000,18.8606,309.9453,0.0000,0.9254
999,57,11,0.4018,0.00003505,0.0000,20.4411,325.8110,0.0000,0.9403
1000,79,39,0.4006,0.00003502,0.0000,18.6126,317.3746,0.0000,0.9303
1001,53,26,0.4006,0.00003502,0.0000,18.9105,321.0809,0.0000,0.9339
1002,39,51,0.3994,0.00003499,0.0000,16.9767,313.3994,0.0000,0.9283
1003,38,37,0.3988,0.00003497,0.0000,16.8222,326.2697,0.0000,0.9324
1004,45,91,0.3982,0.00003495,0.0000,17.0981,320.4169,0.0000,0.9299
1005,535,42,0.3976,0.00003494,0.0000,13.9767,332.2975,0.0000,0.9390
1006,35,8,0.3976,0.00003494,0.0000,16.7174,315.6384,0.0000,0.9062
1007,42,20,0.3964,0.00003491,0.0000,19.4182,318.9815,0.0000,0.9359
1008,42,17,0.3958,0.00003490,0.0000,12.4998,316.1687,0.0000,0.9540
1009,44,11,0.3958,0.00003490,0.0000,12.7678,320.5490,0.0000,0.9460
1010,177,19,0.3946,0.00003486,0.0000,20.9320,327.1863,0.0000,0.9359
1011,30,8,0.3940,0.00003485,0.0000,13.5357,320.7087,0.0000,0.9531
1012,58,24,0.3940,0.00003485,0.0000,17.5736,326.7718,0.0000,0.9388
1013,18,37,0.3928,0.00003482,0.0000,13.3147,324.8229,0.0000,0.9400
1014,35,38,0.3922,0.00003481,0.0000,20.6721,324.0422,0.0000,0.9260
1015,215,19,0.3916,0.00003479,0.0000,17.7911,336.8657,0.0000,0.9276
1016,32,20,0.3910,0.00003478,0.0000,13.0946,324.7034,0.0000,0.9531
1017,58,38,0.3904,0.00003476,0.0000,16.4933,323.8062,0.0000,0.9301
1018,119,45,0.3904,0.00003476,0.0000,17.7529,320.9785,0.0000,0.9396
1019,173,17,0.3892,0.00003473,0.0000,15.4439,332.2224,0.0000,0.9301
1020,47,49,0.3892,0.00003473,0.0000,17.7791,327.5137,0.0000,0.9286
1021,36,52,0.3880,0.00003470,0.0000,16.6356,328.8829,0.0000,0.9411
1022,124,27,0.3874,0.00003468,0.0000,14.8626,331.8806,0.0000,0.9468
1023,46,12,0.3868,0.00003467,0.0000,16.9627,328.0112,0.0000,0.9349
1024,139,46,0.3862,0.00003465,0.0000,14.7256,330.0236,0.0000,0.9416
1025,39,22,0.3862,0.00003465,0.0000,11.9913,326.6078,0.0000,0.9517
1026,49,10,0.3850,0.00003463,0.0000,20.8760,324.0796,0.0000,0.9281
1027,168,45,0.3844,0.00003461,0.0000,19.8974,329.2961,0.0000,0.9333
1028,57,45,0.3838,0.00003460,0.0000,17.3003,328.6629,0.0000,0.9396
1029,83,14,0.3832,0.00003458,0.0000,18.8800,330.9656,0.0000,0.9263
1030,413,30,0.3826,0.00003456,0.0000,18.7814,342.1427,0.0000,0.9240
1031,139,57,0.3820,0.00003455,0.0000,17.3800,327.4507,0.0000,0.9397
1032,57,50,0.3820,0.00003455,0.0000,16.4250,328.9197,0.0000,0.9431
1033,30,8,0.3808,0.00003452,0.0000,19.0983,324.8641,0.0000,0.9297
1034,10,2,0.3802,0.00003451,0.0000,32.4550,320.6670,0.0000,0.9062
1035,40,25,0.3802,0.00003451,0.0000,20.1662,333.5391,0.0000,0.9237
1036,41,9,0.3790,0.00003447,0.0000,19.7077,331.6206,0.0000,0.9375
1037,167,19,0.3784,0.00003446,0.0000,17.4281,330.2631,0.0000,0.9408
1038,52,39,0.3784,0.00003446,0.0000,19.8447,326.9560,0.0000,0.9247
1039,91,28,0.3772,0.00003443,0.0000,14.8200,335.7156,0.0000,0.9498
1040,53,11,0.3766,0.00003442,0.0000,14.5034,334.0383,0.0000,0.9432
1041,41,11,0.3766,0.00003442,0.0000,14.9003,329.1818,0.0000,0.9375
1042,313,25,0.3754,0.00003439,0.0000,16.9971,348.6455,0.0000,0.9337
1043,93,14,0.3754,0.00003439,0.0000,22.2978,335.3564,0.0000,0.9129
1044,44,44,0.3742,0.00003436,0.0000,16.0726,329.2130,0.0000,0.9297
1045,51,11,0.3736,0.00003434,0.0000,20.4100,337.8242,0.0000,0.9290
1046,115,26,0.3730,0.00003433,0.0000,17.2831,336.1867,0.0000,0.9459
1047,74,46,0.3724,0.00003431,0.0000,19.2415,337.6391,0.0000,0.9260
1048,167,19,0.3718,0.00003430,0.0000,18.1961,342.5616,0.0000,0.9309
1049,43,11,0.3712,0.00003428,0.0000,13.8412,336.0706,0.0000,0.9347
1050,185,52,0.3712,0.00003428,0.0000,16.7290,333.8450,0.0000,0.9471
1051,169,48,0.3700,0.00003425,0.0000,18.6851,339.7254,0.0000,0.9342
1052,44,24,0.3694,0.00003424,0.0000,17.2419,333.6314,0.0000,0.9349
1053,89,16,0.3688,0.00003422,0.0000,19.7423,342.2025,0.0000,0.9277
1054,31,8,0.3688,0.00003422,0.0000,20.6570,329.0458,0.0000,0.9219
1055,127,42,0.3688,0.00003422,0.0000,20.3114,341.0151,0.0000,0.9301
1056,38,15,0.3670,0.00003418,0.0000,19.4766,335.5827,0.0000,0.9208
1057,38,40,0.3670,0.00003418,0.0000,16.3309,331.9215,0.0000,0.9461
1058,83,14,0.3658,0.00003415,0.0000,23.9367,340.8659,0.0000,0.9174
1059,80,13,0.3652,0.00003413,0.0000,11.7554,345.0823,0.0000,0.9471
1060,55,11,0.3646,0.00003412,0.0000,19.4142,334.6944,0.0000,0.9233
1061,31,8,0.3646,0.00003412,0.0000,16.5787,336.2309,0.0000,0.9414
1062,141,41,0.3634,0.00003408,0.0000,16.7968,345.8579,0.0000,0.9230
1063,128,19,0.3628,0.00003407,0.0000,17.9687,343.0185,0.0000,0.9408
1064,33,8,0.3622,0.00003405,0.0000,13.9312,338.9320,0.0000,0.9492
1065,62,21,0.3616,0.00003404,0.0000,16.0301,340.9077,0.0000,0.9420
1066,217,20,0.3610,0.00003403,0.0000,19.1819,351.0208,0.0000,0.9391
1067,76,78,0.3604,0.00003401,0.0000,17.3712,352.2774,0.0000,0.9395
1068,34,79,0.3598,0.00003400,0.0000,18.7732,341.6347,0.0000,0.9367
1069,192,32,0.3592,0.00003398,0.0000,24.0183,348.4041,0.0000,0.9258
1070,168,53,0.3592,0.00003398,0.0000,17.6996,346.2301,0.0000,0.9387
1071,121,44,0.3580,0.00003395,0.0000,20.1398,344.1886,0.0000,0.9375
1072,104,26,0.3574,0.00003394,0.0000,19.9029,340.2468,0.0000,0.9327
1073,165,32,0.3568,0.00003392,0.0000,14.8837,345.5984,0.0000,0.9463
1074,40,27,0.3562,0.00003391,0.0000,17.0629,336.7459,0.0000,0.9410
1075,44,14,0.3556,0.00003389,0.0000,22.5257,341.0691,0.0000,0.9241
1076,35,19,0.3550,0.00003387,0.0000,18.7808,338.2924,0.0000,0.9375
1077,43,11,0.3544,0.00003386,0.0000,14.2868,345.4127,0.0000,0.9403
1078,175,50,0.3538,0.00003384,0.0000,17.7206,348.3900,0.0000,0.9369
1079,86,14,0.3532,0.00003383,0.0000,18.8713,351.7100,0.0000,0.9353
1080,38,21,0.3526,0.00003382,0.0000,14.9628,347.2926,0.0000,0.9420
1081,127,17,0.3526,0.00003382,0.0000,15.1418,357.3324,0.0000,0.9412
1082,104,32,0.3514,0.00003379,0.0000,22.5346,352.4800,0.0000,0.9277
1083,59,11,0.3508,0.00003377,0.0000,17.0564,356.0414,0.0000,0.9347
1084,55,10,0.3508,0.00003377,0.0000,14.3339,347.8203,0.0000,0.9406
1085,105,39,0.3496,0.00003374,0.0000,17.6910,344.4139,0.0000,0.9383
1086,79,14,0.3490,0.00003372,0.0000,19.2277,346.4966,0.0000,0.9263
1087,43,10,0.3484,0.00003371,0.0000,18.4677,351.6476,0.0000,0.9219
1088,31,17,0.3478,0.00003370,0.0000,21.2302,345.6654,0.0000,0.9228
1089,28,17,0.3472,0.00003368,0.0000,20.9901,343.0865,0.0000,0.9173
1090,385,29,0.3466,0.00003366,0.0000,22.5959,365.1598,0.0000,0.9300
1091,62,13,0.3460,0.00003365,0.0000,15.4590,352.4110,0.0000,0.9447
1092,44,43,0.3454,0.00003363,0.0000,18.5168,351.4490,0.0000,0.9411
1093,158,32,0.3454,0.00003363,0.0000,13.8838,353.8352,0.0000,0.9473
1094,126,88,0.3442,0.00003361,0.0000,19.1948,355.0698,0.0000,0.9375
1095,40,76,0.3436,0.00003359,0.0000,20.1348,350.3930,0.0000,0.9305
1096,40,11,0.3430,0.00003358,0.0000,24.6004,350.7083,0.0000,0.9176
1097,36,8,0.3430,0.00003358,0.0000,19.6057,353.1235,0.0000,0.9414
1098,30,56,0.3418,0.00003355,0.0000,19.0747,348.5537,0.0000,0.9325
1099,43,11,0.3412,0.00003353,0.0000,21.0140,348.2925,0.0000,0.9375
1100,57,11,0.3406,0.00003352,0.0000,17.0267,353.4734,0.0000,0.9403
1101,59,22,0.3400,0.00003350,0.0000,14.7778,354.7569,0.0000,0.9332
1102,173,32,0.3394,0.00003349,0.0000,22.1335,354.2335,0.0000,0.9229
1103,113,31,0.3388,0.00003347,0.0000,19.5425,352.3310,0.0000,0.9325
1104,170,17,0.3382,0.00003346,0.0000,18.8405,365.4412,0.0000,0.9375
1105,86,14,0.3376,0.00003344,0.0000,21.2562,355.1612,0.0000,0.9196
1106,172,19,0.3370,0.00003342,0.0000,20.3234,356.7014,0.0000,0.9276
