episode,score,steps,epsilon,lr,beta,loss,avg_v,grad_norm,clear_frac
19377,84,11,0.1000,0.00000640,0.0000,38.5478,1101.5970,0.0000,0.9659
19378,441,23,0.1000,0.00000640,0.0000,24.4837,1109.5187,0.0000,0.9742
19379,598,29,0.1000,0.00000640,0.0000,34.5458,1125.7782,0.0000,0.9580
19380,117,31,0.1000,0.00000640,0.0000,21.4978,1105.5044,0.0000,0.9688
19381,380,50,0.1000,0.00000640,0.0000,28.9442,1113.9493,0.0000,0.9631
19382,548,225,0.1000,0.00000639,0.0000,30.0955,1120.7215,0.0000,0.9635
19383,158,183,0.1000,0.00000639,0.0000,30.0115,1113.5081,0.0000,0.9631
19384,797,56,0.1000,0.00000639,0.0000,22.2069,1117.3467,0.0000,0.9732
19385,737,59,0.1000,0.00000639,0.0000,28.4707,1116.7809,0.0000,0.9709
19386,278,20,0.1000,0.00000638,0.0000,31.6260,1113.1329,0.0000,0.9625
19387,36,9,0.1000,0.00000638,0.0000,32.5980,1104.9865,0.0000,0.9688
19388,461,23,0.1000,0.00000638,0.0000,33.8726,1116.4733,0.0000,0.9620
19389,1483,53,0.1000,0.00000638,0.0000,29.5480,1127.7059,0.0000,0.9705
19390,1302,82,0.1000,0.00000637,0.0000,30.4712,1119.0648,0.0000,0.9642
19391,62,13,0.1000,0.00000637,0.0000,27.9069,1104.7739,0.0000,0.9712
19392,523,79,0.1000,0.00000637,0.0000,29.9631,1111.4079,0.0000,0.9628
19393,228,76,0.1000,0.00000637,0.0000,33.8318,1110.4139,0.0000,0.9618
19394,187,54,0.1000,0.00000637,0.0000,35.0165,1109.2776,0.0000,0.9578
19395,412,87,0.1000,0.00000637,0.0000,30.6008,1109.5802,0.0000,0.9616
19396,598,34,0.1000,0.00000636,0.0000,24.1455,1120.8331,0.0000,0.9651
19397,547,47,0.1000,0.00000636,0.0000,28.3733,1115.7954,0.0000,0.9714
19398,653,80,0.1000,0.00000636,0.0000,27.8182,1117.3599,0.0000,0.9660
19399,125,16,0.1000,0.00000636,0.0000,27.6906,1104.7272,0.0000,0.9688
19400,365,54,0.1000,0.00000635,0.0000,26.8720,1110.9706,0.0000,0.9641
19401,210,103,0.1000,0.00000635,0.0000,31.5519,1108.0971,0.0000,0.9645
19402,151,14,0.1000,0.00000635,0.0000,25.4264,1107.0285,0.0000,0.9710
19403,395,26,0.1000,0.00000635,0.0000,33.7961,1114.0022,0.0000,0.9615
19404,335,56,0.1000,0.00000634,0.0000,26.4512,1116.4982,0.0000,0.9693
19405,33,80,0.1000,0.00000634,0.0000,33.3516,1119.3413,0.0000,0.9598
19406,1050,45,0.1000,0.00000634,0.0000,26.7396,1122.4240,0.0000,0.9646
19407,344,29,0.1000,0.00000634,0.0000,22.9688,1115.8527,0.0000,0.9688
19408,67,41,0.1000,0.00000633,0.0000,32.0371,1111.4863,0.0000,0.9680
19409,34,17,0.1000,0.00000633,0.0000,25.0228,1107.9989,0.0000,0.9651
19410,1241,152,0.1000,0.00000633,0.0000,29.9796,1118.2056,0.0000,0.9673
19411,867,38,0.1000,0.00000633,0.0000,34.5004,1113.0365,0.0000,0.9638
19412,167,47,0.1000,0.00000633,0.0000,31.0100,1106.8238,0.0000,0.9628
19413,360,238,0.1000,0.00000632,0.0000,29.1555,1113.0461,0.0000,0.9618
19414,784,99,0.1000,0.00000632,0.0000,29.2659,1121.3179,0.0000,0.9656
19415,70,45,0.1000,0.00000632,0.0000,25.0319,1118.3191,0.0000,0.9660
19416,460,56,0.1000,0.00000632,0.0000,33.8129,1111.4951,0.0000,0.9598
19417,561,57,0.1000,0.00000631,0.0000,27.9596,1113.0618,0.0000,0.9660
19418,57,12,0.1000,0.00000631,0.0000,22.0535,1100.3932,0.0000,0.9714
19419,86,41,0.1000,0.00000631,0.0000,29.8880,1116.4906,0.0000,0.9649
19420,56,10,0.1000,0.00000631,0.0000,22.2450,1100.3809,0.0000,0.9781
19421,165,56,0.1000,0.00000631,0.0000,25.2057,1106.4886,0.0000,0.9766
19422,235,88,0.1000,0.00000630,0.0000,32.3957,1116.2412,0.0000,0.9638
19423,852,31,0.1000,0.00000630,0.0000,28.2086,1124.1104,0.0000,0.9677
19424,167,98,0.1000,0.00000630,0.0000,29.3111,1115.7134,0.0000,0.9652
19425,678,32,0.1000,0.00000630,0.0000,33.3953,1119.2669,0.0000,0.9648
19426,248,63,0.1000,0.00000629,0.0000,28.7265,1115.8890,0.0000,0.9697
19427,1149,71,0.1000,0.00000629,0.0000,28.7639,1113.5927,0.0000,0.9643
19428,176,61,0.1000,0.00000629,0.0000,38.4711,1120.0485,0.0000,0.9539
19429,895,74,0.1000,0.00000629,0.0000,33.1784,1122.3818,0.0000,0.9633
19430,1982,168,0.1000,0.00000628,0.0000,31.4598,1120.0545,0.0000,0.9602
19431,994,86,0.1000,0.00000628,0.0000,25.9183,1130.6057,0.0000,0.9691
19432,456,29,0.1000,0.00000628,0.0000,28.8350,1114.2122,0.0000,0.9677
19433,296,50,0.1000,0.00000628,0.0000,29.5884,1104.0956,0.0000,0.9625
19434,169,16,0.1000,0.00000628,0.0000,37.2321,1110.2250,0.0000,0.9551
19435,492,26,0.1000,0.00000627,0.0000,28.6636,1123.9452,0.0000,0.9519
19436,219,17,0.1000,0.00000627,0.0000,39.4808,1109.2453,0.0000,0.9540
19437,579,74,0.1000,0.00000627,0.0000,26.9262,1115.1122,0.0000,0.9616
19438,122,16,0.1000,0.00000627,0.0000,33.0681,1107.9857,0.0000,0.9609
19439,53,11,0.1000,0.00000626,0.0000,35.0595,1103.8222,0.0000,0.9631
19440,243,35,0.1000,0.00000626,0.0000,25.0308,1109.6890,0.0000,0.9705
19441,945,81,0.1000,0.00000626,0.0000,26.8200,1120.0601,0.0000,0.9660
19442,41,21,0.1000,0.00000626,0.0000,34.0845,1100.6400,0.0000,0.9658
19443,184,20,0.1000,0.00000626,0.0000,30.2956,1107.1633,0.0000,0.9594
19444,508,34,0.1000,0.00000625,0.0000,29.1636,1111.4951,0.0000,0.9642
19445,167,17,0.1000,0.00000625,0.0000,26.2384,1105.7931,0.0000,0.9688
19446,537,31,0.1000,0.00000625,0.0000,26.8856,1123.3068,0.0000,0.9708
19447,800,41,0.1000,0.00000625,0.0000,30.3504,1118.7695,0.0000,0.9619
19448,801,74,0.1000,0.00000624,0.0000,29.9293,1114.5821,0.0000,0.9620
19449,121,104,0.1000,0.00000624,0.0000,29.8835,1112.8444,0.0000,0.9666
19450,361,194,0.1000,0.00000624,0.0000,25.9075,1125.8028,0.0000,0.9657
19451,72,71,0.1000,0.00000624,0.0000,29.9259,1108.5349,0.0000,0.9648
19452,391,29,0.1000,0.00000624,0.0000,27.8232,1112.5114,0.0000,0.9569
19453,83,36,0.1000,0.00000623,0.0000,27.2757,1113.2743,0.0000,0.9601
19454,81,13,0.1000,0.00000623,0.0000,26.1797,1103.2462,0.0000,0.9567
19455,39,30,0.1000,0.00000623,0.0000,35.8485,1118.4535,0.0000,0.9510
19456,133,100,0.1000,0.00000623,0.0000,28.4445,1121.1139,0.0000,0.9647
19457,51,11,0.1000,0.00000622,0.0000,26.0558,1101.9785,0.0000,0.9773
19458,171,19,0.1000,0.00000622,0.0000,21.2966,1107.8670,0.0000,0.9737
19459,362,56,0.1000,0.00000622,0.0000,25.1236,1120.4966,0.0000,0.9654
19460,567,103,0.1000,0.00000622,0.0000,30.2223,1111.1521,0.0000,0.9606
19461,897,97,0.1000,0.00000622,0.0000,28.6823,1117.1544,0.0000,0.9668
19462,47,10,0.1000,0.00000621,0.0000,50.4581,1099.9479,0.0000,0.9625
19463,95,114,0.1000,0.00000621,0.0000,29.5384,1112.8439,0.0000,0.9663
19464,32,32,0.1000,0.00000621,0.0000,28.3152,1107.8976,0.0000,0.9717
19465,377,38,0.1000,0.00000621,0.0000,30.2961,1109.3177,0.0000,0.9638
19466,42,10,0.1000,0.00000620,0.0000,40.9503,1109.5498,0.0000,0.9500
19467,204,41,0.1000,0.00000620,0.0000,28.8119,1111.3805,0.0000,0.9604
19468,121,14,0.1000,0.00000620,0.0000,33.0453,1103.2590,0.0000,0.9554
19469,1243,58,0.1000,0.00000620,0.0000,25.1868,1125.8146,0.0000,0.9682
19470,312,59,0.1000,0.00000619,0.0000,25.1242,1125.1476,0.0000,0.9688
19471,285,21,0.1000,0.00000619,0.0000,26.4417,1114.4998,0.0000,0.9762
19472,172,51,0.1000,0.00000619,0.0000,27.8372,1112.9416,0.0000,0.9638
19473,583,106,0.1000,0.00000619,0.0000,28.5434,1107.4405,0.0000,0.9673
19474,378,56,0.1000,0.00000619,0.0000,31.4367,1118.1525,0.0000,0.9598
19475,499,34,0.1000,0.00000618,0.0000,43.1431,1122.1138,0.0000,0.9550
19476,52,11,0.1000,0.00000618,0.0000,27.3541,1107.3291,0.0000,0.9659
19477,193,20,0.1000,0.00000618,0.0000,33.7066,1116.7116,0.0000,0.9563
19478,1145,71,0.1000,0.00000618,0.0000,33.3287,1125.2275,0.0000,0.9577
19479,162,17,0.1000,0.00000618,0.0000,31.2782,1116.0777,0.0000,0.9632
19480,100,57,0.1000,0.00000617,0.0000,33.7256,1112.0059,0.0000,0.9583
19481,378,41,0.1000,0.00000617,0.0000,28.2580,1116.0749,0.0000,0.9649
19482,125,104,0.1000,0.00000617,0.0000,31.2287,1118.0808,0.0000,0.9654
19483,218,26,0.1000,0.00000617,0.0000,24.3063,1113.0155,0.0000,0.9700
19484,25,7,0.1000,0.00000616,0.0000,20.4962,1091.1615,0.0000,0.9688
19485,464,26,0.1000,0.00000616,0.0000,31.1767,1119.0481,0.0000,0.9639
19486,475,69,0.1000,0.00000616,0.0000,31.5190,1119.5331,0.0000,0.9624
19487,292,20,0.1000,0.00000616,0.0000,31.8321,1114.0516,0.0000,0.9500
19488,447,20,0.1000,0.00000615,0.0000,33.7098,1121.1098,0.0000,0.9641
19489,1484,88,0.1000,0.00000615,0.0000,28.4273,1124.8949,0.0000,0.9641
19490,358,44,0.1000,0.00000615,0.0000,32.7070,1119.2219,0.0000,0.9609
19491,544,249,0.1000,0.00000615,0.0000,29.2542,1123.1992,0.0000,0.9639
19492,357,23,0.1000,0.00000615,0.0000,33.8810,1115.1272,0.0000,0.9606
19493,138,17,0.1000,0.00000614,0.0000,39.4354,1113.5355,0.0000,0.9467
19494,41,44,0.1000,0.00000614,0.0000,28.5292,1114.0835,0.0000,0.9595
19495,1107,41,0.1000,0.00000614,0.0000,31.0217,1130.7147,0.0000,0.9611
19496,544,38,0.1000,0.00000614,0.0000,29.9113,1118.3820,0.0000,0.9712
19497,463,28,0.1000,0.00000613,0.0000,31.3652,1113.9582,0.0000,0.9732
19498,49,30,0.1000,0.00000613,0.0000,35.5409,1102.5059,0.0000,0.9656
19499,59,23,0.1000,0.00000613,0.0000,29.9410,1101.9712,0.0000,0.9674
19500,421,87,0.1000,0.00000613,0.0000,33.5433,1119.0814,0.0000,0.9630
19501,308,30,0.1000,0.00000612,0.0000,32.1053,1109.1236,0.0000,0.9635
19502,645,42,0.1000,0.00000612,0.0000,35.6536,1119.7005,0.0000,0.9591
19503,81,11,0.1000,0.00000612,0.0000,41.2850,1106.5005,0.0000,0.9545
19504,311,24,0.1000,0.00000612,0.0000,37.3036,1120.1756,0.0000,0.9648
19505,828,47,0.1000,0.00000612,0.0000,25.2051,1121.3656,0.0000,0.9621
19506,165,20,0.1000,0.00000611,0.0000,26.2564,1108.4570,0.0000,0.9656
19507,464,41,0.1000,0.00000611,0.0000,33.8380,1111.1883,0.0000,0.9665
19508,156,74,0.1000,0.00000611,0.0000,31.0173,1117.1452,0.0000,0.9616
19509,52,143,0.1000,0.00000611,0.0000,30.7682,1115.4597,0.0000,0.9615
19510,212,14,0.1000,0.00000610,0.0000,27.6668,1117.5637,0.0000,0.9643
19511,706,94,0.1000,0.00000610,0.0000,35.5835,1113.2272,0.0000,0.9594
19512,1329,47,0.1000,0.00000610,0.0000,31.4546,1133.3405,0.0000,0.9648
19513,51,149,0.1000,0.00000610,0.0000,27.4086,1122.8645,0.0000,0.9648
19514,1148,86,0.1000,0.00000610,0.0000,32.0863,1117.1222,0.0000,0.9655
19515,37,85,0.1000,0.00000609,0.0000,34.2031,1115.8537,0.0000,0.9629
19516,1385,93,0.1000,0.00000609,0.0000,29.9819,1128.8774,0.0000,0.9640
19517,351,39,0.1000,0.00000609,0.0000,27.0958,1113.8335,0.0000,0.9639
19518,115,14,0.1000,0.00000609,0.0000,34.5367,1104.8538,0.0000,0.9621
19519,254,57,0.1000,0.00000608,0.0000,32.3200,1110.0360,0.0000,0.9660
19520,220,19,0.1000,0.00000608,0.0000,29.1167,1113.2019,0.0000,0.9704
19521,33,30,0.1000,0.00000608,0.0000,26.3799,1107.6324,0.0000,0.9656
19522,1007,112,0.1000,0.00000608,0.0000,29.1801,1120.7474,0.0000,0.9615
19523,326,29,0.1000,0.00000608,0.0000,29.9476,1109.5659,0.0000,0.9623
19524,289,23,0.1000,0.00000607,0.0000,32.3542,1108.5696,0.0000,0.9579
19525,121,66,0.1000,0.00000607,0.0000,30.9816,1106.2358,0.0000,0.9574
19526,377,63,0.1000,0.00000607,0.0000,25.0797,1108.2469,0.0000,0.9697
19527,34,8,0.1000,0.00000607,0.0000,35.4500,1093.7593,0.0000,0.9727
19528,236,35,0.1000,0.00000607,0.0000,36.5542,1106.4738,0.0000,0.9589
19529,121,66,0.1000,0.00000606,0.0000,28.2126,1122.6951,0.0000,0.9673
19530,1473,147,0.1000,0.00000606,0.0000,32.3550,1119.6854,0.0000,0.9583
19531,163,17,0.1000,0.00000606,0.0000,28.7683,1116.1960,0.0000,0.9706
19532,391,23,0.1000,0.00000606,0.0000,31.5466,1117.0905,0.0000,0.9660
19533,577,324,0.1000,0.00000605,0.0000,31.6469,1119.0315,0.0000,0.9640
19534,1099,170,0.1000,0.00000605,0.0000,28.9860,1119.0273,0.0000,0.9647
19535,102,50,0.1000,0.00000605,0.0000,31.8837,1107.5099,0.0000,0.9625
19536,161,20,0.1000,0.00000605,0.0000,33.1750,1109.1466,0.0000,0.9641
19537,1043,83,0.1000,0.00000604,0.0000,30.2655,1120.9356,0.0000,0.9650
19538,116,41,0.1000,0.00000604,0.0000,28.2526,1118.1197,0.0000,0.9733
19539,1550,69,0.1000,0.00000604,0.0000,28.6365,1123.6779,0.0000,0.9624
19540,56,11,0.1000,0.00000604,0.0000,22.1672,1103.8956,0.0000,0.9688
19541,30,8,0.1000,0.00000603,0.0000,35.6875,1098.9067,0.0000,0.9688
19542,906,35,0.1000,0.00000603,0.0000,32.9367,1124.9775,0.0000,0.9518
19543,100,144,0.1000,0.00000603,0.0000,30.1674,1119.4926,0.0000,0.9625
19544,4239,77,0.1000,0.00000603,0.0000,31.2831,1159.8774,0.0000,0.9614
19545,777,70,0.1000,0.00000603,0.0000,28.1571,1116.7198,0.0000,0.9714
19546,483,47,0.1000,0.00000602,0.0000,26.5386,1114.6199,0.0000,0.9574
19547,599,63,0.1000,0.00000602,0.0000,27.9101,1124.2701,0.0000,0.9628
19548,481,174,0.1000,0.00000602,0.0000,30.2622,1120.8047,0.0000,0.9657
19549,171,79,0.1000,0.00000602,0.0000,29.8911,1110.4691,0.0000,0.9636
19550,141,17,0.1000,0.00000601,0.0000,21.3539,1116.3114,0.0000,0.9779
19551,130,54,0.1000,0.00000601,0.0000,34.6116,1111.0349,0.0000,0.9606
19552,662,26,0.1000,0.00000601,0.0000,38.6211,1129.1366,0.0000,0.9591
19553,793,56,0.1000,0.00000601,0.0000,33.2039,1117.5992,0.0000,0.9615
19554,628,75,0.1000,0.00000601,0.0000,29.8191,1123.5502,0.0000,0.9692
19555,3218,117,0.1000,0.00000600,0.0000,31.4801,1139.3836,0.0000,0.9605
19556,129,102,0.1000,0.00000600,0.0000,25.0441,1113.5197,0.0000,0.9718
19557,42,96,0.1000,0.00000600,0.0000,31.3282,1112.5186,0.0000,0.9619
19558,114,17,0.1000,0.00000600,0.0000,36.4127,1113.8685,0.0000,0.9651
19559,344,59,0.1000,0.00000599,0.0000,29.1253,1117.3764,0.0000,0.9640
19560,497,32,0.1000,0.00000599,0.0000,32.7244,1120.3468,0.0000,0.9727
19561,112,85,0.1000,0.00000599,0.0000,33.0937,1114.1946,0.0000,0.9621
19562,585,32,0.1000,0.00000599,0.0000,23.6450,1121.5659,0.0000,0.9727
19563,575,35,0.1000,0.00000599,0.0000,35.1367,1120.6653,0.0000,0.9545
19564,209,99,0.1000,0.00000598,0.0000,33.0624,1113.8073,0.0000,0.9621
19565,291,19,0.1000,0.00000598,0.0000,29.3555,1115.0451,0.0000,0.9655
19566,287,44,0.1000,0.00000598,0.0000,27.5966,1117.5906,0.0000,0.9680
19567,1211,77,0.1000,0.00000598,0.0000,25.3863,1120.7932,0.0000,0.9659
19568,780,77,0.1000,0.00000597,0.0000,26.0252,1117.6907,0.0000,0.9663
19569,394,26,0.1000,0.00000597,0.0000,25.2903,1121.9326,0.0000,0.9663
19570,176,35,0.1000,0.00000597,0.0000,36.4404,1106.3123,0.0000,0.9661
19571,42,12,0.1000,0.00000597,0.0000,41.7491,1105.8092,0.0000,0.9609
19572,706,113,0.1000,0.00000597,0.0000,27.8898,1123.0764,0.0000,0.9674
19573,235,33,0.1000,0.00000596,0.0000,29.8084,1102.4414,0.0000,0.9659
19574,1165,38,0.1000,0.00000596,0.0000,31.8745,1130.4108,0.0000,0.9655
19575,157,14,0.1000,0.00000596,0.0000,29.9073,1109.6036,0.0000,0.9643
19576,220,125,0.1000,0.00000596,0.0000,28.7468,1124.8299,0.0000,0.9657
19577,802,50,0.1000,0.00000595,0.0000,21.6235,1121.7189,0.0000,0.9744
19578,81,57,0.1000,0.00000595,0.0000,26.0938,1114.7475,0.0000,0.9666
19579,781,47,0.1000,0.00000595,0.0000,36.9712,1118.8478,0.0000,0.9521
19580,227,48,0.1000,0.00000595,0.0000,30.0444,1112.8829,0.0000,0.9629
19581,113,45,0.1000,0.00000594,0.0000,29.5185,1109.5834,0.0000,0.9674
19582,1689,183,0.1000,0.00000594,0.0000,26.3066,1118.1644,0.0000,0.9686
19583,416,145,0.1000,0.00000594,0.0000,29.2780,1107.9725,0.0000,0.9653
19584,635,41,0.1000,0.00000594,0.0000,35.6406,1115.1469,0.0000,0.9573
19585,558,37,0.1000,0.00000594,0.0000,30.0169,1115.1910,0.0000,0.9620
19586,561,110,0.1000,0.00000593,0.0000,32.1657,1117.3641,0.0000,0.9642
19587,998,160,0.1000,0.00000593,0.0000,29.8087,1118.6675,0.0000,0.9658
19588,287,19,0.1000,0.00000593,0.0000,35.3752,1124.7956,0.0000,0.9622
19589,75,56,0.1000,0.00000593,0.0000,34.2025,1108.6287,0.0000,0.9648
19590,55,11,0.1000,0.00000592,0.0000,32.0635,1108.1377,0.0000,0.9716
19591,86,89,0.1000,0.00000592,0.0000,28.6957,1122.3790,0.0000,0.9666
19592,178,101,0.1000,0.00000592,0.0000,30.1464,1109.6811,0.0000,0.9657
19593,604,77,0.1000,0.00000592,0.0000,37.3246,1115.7511,0.0000,0.9550
19594,213,61,0.1000,0.00000592,0.0000,30.1070,1116.8167,0.0000,0.9641
19595,89,14,0.1000,0.00000591,0.0000,36.4351,1108.8134,0.0000,0.9531
19596,126,103,0.1000,0.00000591,0.0000,32.6702,1111.2490,0.0000,0.9663
19597,52,68,0.1000,0.00000591,0.0000,31.2114,1114.5681,0.0000,0.9642
19598,51,107,0.1000,0.00000591,0.0000,28.3767,1113.7522,0.0000,0.9623
19599,29,8,0.1000,0.00000590,0.0000,30.6962,1097.5239,0.0000,0.9570
19600,736,48,0.1000,0.00000590,0.0000,23.9264,1118.3387,0.0000,0.9681
19601,1499,86,0.1000,0.00000590,0.0000,25.6622,1119.6938,0.0000,0.9706
19602,74,11,0.1000,0.00000590,0.0000,22.9811,1104.0175,0.0000,0.9858
19603,166,23,0.1000,0.00000590,0.0000,23.4234,1107.4955,0.0000,0.9715
19604,214,20,0.1000,0.00000589,0.0000,30.3287,1112.2625,0.0000,0.9609
19605,45,103,0.1000,0.00000589,0.0000,29.6524,1114.8236,0.0000,0.9654
19606,164,47,0.1000,0.00000589,0.0000,30.0050,1110.9445,0.0000,0.9588
19607,215,66,0.1000,0.00000589,0.0000,31.9846,1118.8043,0.0000,0.9626
19608,616,101,0.1000,0.00000589,0.0000,31.8994,1131.1449,0.0000,0.9588
19609,428,31,0.1000,0.00000588,0.0000,38.0023,1121.7582,0.0000,0.9607
19610,1025,50,0.1000,0.00000588,0.0000,30.2626,1126.7505,0.0000,0.9650
19611,334,23,0.1000,0.00000588,0.0000,34.1606,1118.7266,0.0000,0.9620
19612,69,11,0.1000,0.00000588,0.0000,21.7269,1111.5278,0.0000,0.9688
19613,690,371,0.1000,0.00000587,0.0000,28.6894,1118.7017,0.0000,0.9650
19614,83,14,0.1000,0.00000587,0.0000,42.0833,1102.8716,0.0000,0.9576
19615,360,78,0.1000,0.00000587,0.0000,29.2345,1111.7066,0.0000,0.9671
19616,683,31,0.1000,0.00000587,0.0000,33.2492,1129.2086,0.0000,0.9677
19617,1535,144,0.1000,0.00000586,0.0000,28.7857,1119.3222,0.0000,0.9666
19618,292,29,0.1000,0.00000586,0.0000,32.4786,1113.8156,0.0000,0.9623
19619,251,22,0.1000,0.00000586,0.0000,22.6073,1116.8804,0.0000,0.9631
19620,465,32,0.1000,0.00000586,0.0000,35.3365,1120.7876,0.0000,0.9590
19621,157,14,0.1000,0.00000585,0.0000,35.5737,1103.8677,0.0000,0.9576
19622,339,26,0.1000,0.00000585,0.0000,23.4626,1115.8966,0.0000,0.9700
19623,801,92,0.1000,0.00000585,0.0000,27.5947,1116.7910,0.0000,0.9671
19624,1346,176,0.1000,0.00000585,0.0000,29.0891,1125.2486,0.0000,0.9615
19625,117,98,0.1000,0.00000585,0.0000,33.1550,1128.7925,0.0000,0.9617
19626,248,91,0.1000,0.00000584,0.0000,32.4870,1118.1179,0.0000,0.9684
19627,167,14,0.1000,0.00000584,0.0000,29.1528,1118.4385,0.0000,0.9598
19628,79,99,0.1000,0.00000584,0.0000,27.1197,1115.7747,0.0000,0.9684
19629,46,40,0.1000,0.00000584,0.0000,33.1470,1119.5279,0.0000,0.9609
19630,114,53,0.1000,0.00000583,0.0000,25.2368,1118.2019,0.0000,0.9693
19631,1009,253,0.1000,0.00000583,0.0000,29.5509,1122.1502,0.0000,0.9649
19632,1165,68,0.1000,0.00000583,0.0000,26.0335,1115.1952,0.0000,0.9692
19633,39,10,0.1000,0.00000583,0.0000,29.2297,1098.4008,0.0000,0.9750
19634,979,57,0.1000,0.00000583,0.0000,26.5607,1127.5329,0.0000,0.9688
19635,359,45,0.1000,0.00000582,0.0000,30.2519,1122.6996,0.0000,0.9681
19636,170,17,0.1000,0.00000582,0.0000,19.4963,1108.4120,0.0000,0.9706
19637,108,11,0.1000,0.00000582,0.0000,17.5919,1109.2581,0.0000,0.9716
19638,32,8,0.1000,0.00000582,0.0000,18.6230,1097.9735,0.0000,0.9492
19639,2052,77,0.1000,0.00000582,0.0000,29.3526,1133.9190,0.0000,0.9667
19640,67,13,0.1000,0.00000581,0.0000,18.4822,1112.9186,0.0000,0.9736
19641,89,62,0.1000,0.00000581,0.0000,29.9887,1110.3336,0.0000,0.9662
19642,132,17,0.1000,0.00000581,0.0000,42.2841,1104.4822,0.0000,0.9449
19643,48,11,0.1000,0.00000581,0.0000,19.4647,1099.2539,0.0000,0.9744
19644,584,118,0.1000,0.00000580,0.0000,28.6981,1122.1316,0.0000,0.9650
19645,143,63,0.1000,0.00000580,0.0000,29.5141,1113.2407,0.0000,0.9663
19646,821,44,0.1000,0.00000580,0.0000,22.0033,1123.5167,0.0000,0.9702
19647,380,23,0.1000,0.00000580,0.0000,31.6546,1118.6922,0.0000,0.9647
19648,84,24,0.1000,0.00000579,0.0000,23.8036,1110.1646,0.0000,0.9753
19649,389,76,0.1000,0.00000579,0.0000,28.5067,1116.3880,0.0000,0.9618
19650,1489,56,0.1000,0.00000579,0.0000,26.4428,1131.4920,0.0000,0.9671
19651,1205,58,0.1000,0.00000579,0.0000,25.6644,1125.4429,0.0000,0.9693
19652,121,15,0.1000,0.00000579,0.0000,34.6295,1111.8125,0.0000,0.9646
19653,35,8,0.1000,0.00000578,0.0000,23.6232,1106.9872,0.0000,0.9609
19654,39,36,0.1000,0.00000578,0.0000,30.8303,1115.5233,0.0000,0.9679
19655,1482,158,0.1000,0.00000578,0.0000,35.8248,1121.6252,0.0000,0.9591
19656,220,24,0.1000,0.00000578,0.0000,31.6830,1117.3348,0.0000,0.9596
19657,303,32,0.1000,0.00000577,0.0000,26.5302,1114.2999,0.0000,0.9688
19658,367,31,0.1000,0.00000577,0.0000,28.4377,1121.0733,0.0000,0.9657
19659,425,32,0.1000,0.00000577,0.0000,29.9635,1121.3628,0.0000,0.9658
19660,89,14,0.1000,0.00000577,0.0000,28.2310,1104.0053,0.0000,0.9665
19661,316,23,0.1000,0.00000577,0.0000,25.9059,1113.9702,0.0000,0.9660
19662,190,23,0.1000,0.00000576,0.0000,36.7245,1110.5778,0.0000,0.9647
19663,535,89,0.1000,0.00000576,0.0000,29.3730,1122.6099,0.0000,0.9691
19664,32,18,0.1000,0.00000576,0.0000,43.6018,1101.7820,0.0000,0.9635
19665,162,36,0.1000,0.00000576,0.0000,34.9434,1110.3568,0.0000,0.9627
19666,335,28,0.1000,0.00000575,0.0000,33.4787,1113.2053,0.0000,0.9643
19667,2129,107,0.1000,0.00000575,0.0000,29.9727,1133.1758,0.0000,0.9661
19668,319,74,0.1000,0.00000575,0.0000,31.9040,1117.1517,0.0000,0.9578
19669,275,69,0.1000,0.00000575,0.0000,32.4163,1115.3878,0.0000,0.9665
19670,583,75,0.1000,0.00000574,0.0000,30.2754,1117.5144,0.0000,0.9604
19671,600,57,0.1000,0.00000574,0.0000,25.4164,1114.1626,0.0000,0.9649
19672,2258,129,0.1000,0.00000574,0.0000,33.7517,1131.2788,0.0000,0.9615
19673,160,79,0.1000,0.00000574,0.0000,32.7727,1113.3012,0.0000,0.9636
19674,301,54,0.1000,0.00000574,0.0000,32.1191,1117.8995,0.0000,0.9578
19675,463,141,0.1000,0.00000574,0.0000,32.7315,1122.2217,0.0000,0.9625
19676,1607,160,0.1000,0.00000573,0.0000,30.0833,1124.0164,0.0000,0.9664
19677,924,79,0.1000,0.00000573,0.0000,32.7401,1123.2622,0.0000,0.9604
19678,515,29,0.1000,0.00000573,0.0000,36.1770,1122.5269,0.0000,0.9591
19679,120,14,0.1000,0.00000572,0.0000,17.5062,1112.3873,0.0000,0.9732
19680,170,20,0.1000,0.00000572,0.0000,29.4969,1124.8531,0.0000,0.9688
19681,276,29,0.1000,0.00000572,0.0000,28.6392,1115.3216,0.0000,0.9666
19682,61,14,0.1000,0.00000572,0.0000,34.7632,1107.8539,0.0000,0.9576
19683,629,66,0.1000,0.00000572,0.0000,30.1538,1117.1819,0.0000,0.9635
19684,557,36,0.1000,0.00000571,0.0000,29.4492,1131.7257,0.0000,0.9609
19685,222,44,0.1000,0.00000571,0.0000,32.0663,1112.2960,0.0000,0.9631
19686,520,167,0.1000,0.00000571,0.0000,33.0348,1117.4433,0.0000,0.9605
19687,617,125,0.1000,0.00000571,0.0000,32.0969,1119.8241,0.0000,0.9615
19688,133,72,0.1000,0.00000570,0.0000,29.8108,1116.6457,0.0000,0.9627
19689,368,140,0.1000,0.00000570,0.0000,29.8718,1116.4540,0.0000,0.9612
19690,54,10,0.1000,0.00000570,0.0000,25.9705,1107.6970,0.0000,0.9781
19691,1790,132,0.1000,0.00000570,0.0000,29.0458,1122.9997,0.0000,0.9683
19692,230,26,0.1000,0.00000570,0.0000,30.8712,1116.7759,0.0000,0.9555
