episode,score,steps,epsilon,lr,beta,loss,avg_v,grad_norm,clear_frac
17874,32,8,0.1000,0.00000979,0.0000,50.0554,1137.0368,0.0000,0.9414
17875,137,15,0.1000,0.00000978,0.0000,35.2520,1157.4553,0.0000,0.9542
17876,121,14,0.1000,0.00000978,0.0000,36.1617,1158.3380,0.0000,0.9509
17877,42,11,0.1000,0.00000978,0.0000,36.3239,1147.2438,0.0000,0.9631
17878,545,26,0.1000,0.00000978,0.0000,34.0521,1165.0547,0.0000,0.9459
17879,885,41,0.1000,0.00000977,0.0000,32.5648,1157.0623,0.0000,0.9596
17880,55,26,0.1000,0.00000977,0.0000,49.9087,1151.4989,0.0000,0.9423
17881,228,66,0.1000,0.00000977,0.0000,37.1167,1157.7018,0.0000,0.9598
17882,285,26,0.1000,0.00000977,0.0000,35.2033,1149.2487,0.0000,0.9639
17883,34,9,0.1000,0.00000977,0.0000,28.1324,1134.8610,0.0000,0.9549
17884,1815,83,0.1000,0.00000976,0.0000,40.9665,1163.9830,0.0000,0.9533
17885,1060,32,0.1000,0.00000976,0.0000,42.2005,1173.8727,0.0000,0.9609
17886,31,41,0.1000,0.00000976,0.0000,36.9449,1148.1449,0.0000,0.9558
17887,176,185,0.1000,0.00000976,0.0000,35.1613,1153.8591,0.0000,0.9595
17888,229,20,0.1000,0.00000975,0.0000,42.8729,1160.5255,0.0000,0.9469
17889,157,111,0.1000,0.00000975,0.0000,37.3536,1149.1325,0.0000,0.9569
17890,51,39,0.1000,0.00000975,0.0000,43.5496,1152.8228,0.0000,0.9567
17891,184,54,0.1000,0.00000975,0.0000,35.8700,1161.6246,0.0000,0.9583
17892,96,14,0.1000,0.00000975,0.0000,38.7291,1148.6461,0.0000,0.9554
17893,60,14,0.1000,0.00000974,0.0000,40.2626,1135.5771,0.0000,0.9576
17894,36,32,0.1000,0.00000974,0.0000,44.4501,1151.1207,0.0000,0.9453
17895,60,12,0.1000,0.00000974,0.0000,47.3229,1134.6291,0.0000,0.9531
17896,45,53,0.1000,0.00000974,0.0000,34.0954,1140.5593,0.0000,0.9552
17897,637,34,0.1000,0.00000973,0.0000,36.3910,1167.0044,0.0000,0.9577
17898,241,42,0.1000,0.00000973,0.0000,33.5255,1156.9382,0.0000,0.9598
17899,272,162,0.1000,0.00000973,0.0000,35.5321,1158.9398,0.0000,0.9597
17900,36,8,0.1000,0.00000973,0.0000,54.8059,1141.4536,0.0000,0.9102
17901,351,26,0.1000,0.00000972,0.0000,36.2277,1154.3794,0.0000,0.9555
17902,365,170,0.1000,0.00000972,0.0000,36.4529,1151.5584,0.0000,0.9548
17903,74,42,0.1000,0.00000972,0.0000,36.6435,1150.7822,0.0000,0.9554
17904,39,27,0.1000,0.00000972,0.0000,32.7603,1141.3356,0.0000,0.9572
17905,126,39,0.1000,0.00000972,0.0000,39.9920,1150.9476,0.0000,0.9543
17906,586,32,0.1000,0.00000971,0.0000,27.0715,1158.4193,0.0000,0.9736
17907,49,47,0.1000,0.00000971,0.0000,31.4779,1140.8964,0.0000,0.9548
17908,278,109,0.1000,0.00000971,0.0000,40.0163,1154.4125,0.0000,0.9513
17909,57,25,0.1000,0.00000971,0.0000,28.7341,1138.3455,0.0000,0.9663
17910,213,23,0.1000,0.00000970,0.0000,38.2947,1155.4424,0.0000,0.9457
17911,1244,186,0.1000,0.00000970,0.0000,42.0911,1169.4073,0.0000,0.9491
17912,234,110,0.1000,0.00000970,0.0000,34.1969,1152.0908,0.0000,0.9605
17913,176,18,0.1000,0.00000970,0.0000,34.8283,1152.1819,0.0000,0.9531
17914,51,33,0.1000,0.00000970,0.0000,45.0242,1162.1314,0.0000,0.9536
17915,211,100,0.1000,0.00000969,0.0000,34.7967,1154.8568,0.0000,0.9616
17916,232,20,0.1000,0.00000969,0.0000,42.6162,1154.4243,0.0000,0.9563
17917,443,133,0.1000,0.00000969,0.0000,36.5104,1163.2696,0.0000,0.9594
17918,417,78,0.1000,0.00000969,0.0000,30.7143,1146.6725,0.0000,0.9587
17919,42,13,0.1000,0.00000968,0.0000,38.0144,1142.4083,0.0000,0.9663
17920,132,19,0.1000,0.00000968,0.0000,44.1697,1136.9985,0.0000,0.9523
17921,74,11,0.1000,0.00000968,0.0000,42.7742,1118.2316,0.0000,0.9489
17922,29,63,0.1000,0.00000968,0.0000,40.2791,1150.3401,0.0000,0.9578
17923,290,26,0.1000,0.00000968,0.0000,39.8352,1156.5206,0.0000,0.9519
17924,759,46,0.1000,0.00000967,0.0000,42.8179,1158.9939,0.0000,0.9497
17925,314,75,0.1000,0.00000967,0.0000,40.2055,1154.7659,0.0000,0.9592
17926,455,59,0.1000,0.00000967,0.0000,38.9019,1149.0760,0.0000,0.9486
17927,91,15,0.1000,0.00000967,0.0000,32.7376,1146.4595,0.0000,0.9583
17928,547,25,0.1000,0.00000966,0.0000,37.5489,1152.6213,0.0000,0.9563
17929,542,61,0.1000,0.00000966,0.0000,37.8250,1151.9627,0.0000,0.9534
17930,41,72,0.1000,0.00000966,0.0000,39.7881,1141.9821,0.0000,0.9527
17931,390,41,0.1000,0.00000966,0.0000,41.4821,1148.4934,0.0000,0.9543
17932,820,46,0.1000,0.00000966,0.0000,37.8656,1155.2447,0.0000,0.9558
17933,33,8,0.1000,0.00000965,0.0000,23.3753,1143.5445,0.0000,0.9805
17934,541,59,0.1000,0.00000965,0.0000,37.8240,1156.7058,0.0000,0.9544
17935,171,41,0.1000,0.00000965,0.0000,46.7667,1155.2534,0.0000,0.9535
17936,74,11,0.1000,0.00000965,0.0000,53.4349,1129.3919,0.0000,0.9545
17937,84,33,0.1000,0.00000964,0.0000,46.3869,1141.2743,0.0000,0.9545
17938,548,35,0.1000,0.00000964,0.0000,37.8605,1150.1170,0.0000,0.9571
17939,43,128,0.1000,0.00000964,0.0000,36.1281,1153.5410,0.0000,0.9590
17940,150,50,0.1000,0.00000964,0.0000,34.5388,1141.8493,0.0000,0.9606
17941,51,106,0.1000,0.00000963,0.0000,41.7909,1147.2985,0.0000,0.9558
17942,47,50,0.1000,0.00000963,0.0000,42.6485,1156.8076,0.0000,0.9500
17943,58,13,0.1000,0.00000963,0.0000,45.8991,1141.1362,0.0000,0.9543
17944,222,22,0.1000,0.00000963,0.0000,33.4334,1138.7436,0.0000,0.9574
17945,56,21,0.1000,0.00000963,0.0000,40.2285,1142.3880,0.0000,0.9509
17946,383,23,0.1000,0.00000962,0.0000,29.4104,1139.5251,0.0000,0.9647
17947,33,20,0.1000,0.00000962,0.0000,35.2056,1136.5412,0.0000,0.9594
17948,70,53,0.1000,0.00000962,0.0000,40.6770,1163.4137,0.0000,0.9469
17949,1089,55,0.1000,0.00000962,0.0000,46.8684,1162.4712,0.0000,0.9409
17950,1608,79,0.1000,0.00000961,0.0000,37.4859,1157.7165,0.0000,0.9600
17951,173,17,0.1000,0.00000961,0.0000,40.0625,1160.3475,0.0000,0.9632
17952,311,39,0.1000,0.00000961,0.0000,35.0731,1148.0338,0.0000,0.9575
17953,79,11,0.1000,0.00000961,0.0000,34.3728,1152.0571,0.0000,0.9574
17954,230,20,0.1000,0.00000961,0.0000,34.2643,1150.4033,0.0000,0.9641
17955,460,131,0.1000,0.00000960,0.0000,38.1384,1151.8743,0.0000,0.9516
17956,78,147,0.1000,0.00000960,0.0000,36.7172,1144.6953,0.0000,0.9541
17957,341,39,0.1000,0.00000960,0.0000,39.5312,1146.7777,0.0000,0.9535
17958,652,72,0.1000,0.00000960,0.0000,39.2182,1154.7548,0.0000,0.9575
17959,366,56,0.1000,0.00000959,0.0000,34.8882,1161.7040,0.0000,0.9632
17960,737,41,0.1000,0.00000959,0.0000,39.9146,1161.6751,0.0000,0.9505
17961,174,60,0.1000,0.00000959,0.0000,36.9562,1151.7960,0.0000,0.9594
17962,44,11,0.1000,0.00000959,0.0000,37.2341,1136.6322,0.0000,0.9659
17963,235,23,0.1000,0.00000959,0.0000,35.0343,1148.8975,0.0000,0.9538
17964,68,51,0.1000,0.00000958,0.0000,46.2683,1146.7195,0.0000,0.9467
17965,168,47,0.1000,0.00000958,0.0000,32.6032,1163.1446,0.0000,0.9601
17966,353,35,0.1000,0.00000958,0.0000,34.0884,1143.5183,0.0000,0.9616
17967,163,107,0.1000,0.00000958,0.0000,36.6945,1158.8034,0.0000,0.9588
17968,452,44,0.1000,0.00000957,0.0000,37.8203,1152.6622,0.0000,0.9567
17969,1052,55,0.1000,0.00000957,0.0000,39.0620,1143.1802,0.0000,0.9563
17970,511,83,0.1000,0.00000957,0.0000,35.4675,1156.1975,0.0000,0.9575
17971,54,11,0.1000,0.00000957,0.0000,32.4748,1139.4058,0.0000,0.9631
17972,39,19,0.1000,0.00000957,0.0000,37.2953,1130.3250,0.0000,0.9507
17973,174,20,0.1000,0.00000956,0.0000,38.4817,1145.2486,0.0000,0.9531
17974,42,142,0.1000,0.00000956,0.0000,33.9099,1150.3112,0.0000,0.9588
17975,45,50,0.1000,0.00000956,0.0000,30.7969,1159.8874,0.0000,0.9594
17976,201,54,0.1000,0.00000956,0.0000,34.3776,1139.5189,0.0000,0.9572
17977,69,14,0.1000,0.00000955,0.0000,40.7984,1121.3274,0.0000,0.9643
17978,30,32,0.1000,0.00000955,0.0000,33.9661,1139.1794,0.0000,0.9521
17979,143,127,0.1000,0.00000955,0.0000,38.0546,1151.1952,0.0000,0.9567
17980,40,29,0.1000,0.00000955,0.0000,45.2850,1132.8066,0.0000,0.9483
17981,710,61,0.1000,0.00000955,0.0000,31.9883,1147.6304,0.0000,0.9621
17982,137,20,0.1000,0.00000954,0.0000,31.8206,1146.3223,0.0000,0.9641
17983,72,23,0.1000,0.00000954,0.0000,34.1290,1134.6496,0.0000,0.9620
17984,275,59,0.1000,0.00000954,0.0000,33.7624,1141.9336,0.0000,0.9640
17985,190,20,0.1000,0.00000954,0.0000,49.3528,1145.6683,0.0000,0.9469
17986,59,11,0.1000,0.00000954,0.0000,47.9485,1137.4929,0.0000,0.9318
17987,145,14,0.1000,0.00000953,0.0000,34.1175,1144.5011,0.0000,0.9487
17988,124,59,0.1000,0.00000953,0.0000,44.4362,1140.0765,0.0000,0.9492
17989,149,94,0.1000,0.00000953,0.0000,37.7299,1145.6052,0.0000,0.9571
17990,276,45,0.1000,0.00000952,0.0000,35.6185,1145.7043,0.0000,0.9556
17991,39,11,0.1000,0.00000952,0.0000,27.4742,1136.4162,0.0000,0.9773
17992,215,32,0.1000,0.00000952,0.0000,33.4787,1141.4560,0.0000,0.9580
17993,1387,75,0.1000,0.00000952,0.0000,36.0429,1171.4454,0.0000,0.9575
17994,1436,58,0.1000,0.00000952,0.0000,46.8342,1153.2063,0.0000,0.9477
17995,253,23,0.1000,0.00000951,0.0000,36.2969,1163.8112,0.0000,0.9552
17996,573,72,0.1000,0.00000951,0.0000,34.7718,1153.2850,0.0000,0.9575
17997,280,23,0.1000,0.00000951,0.0000,43.5092,1151.3299,0.0000,0.9470
17998,303,22,0.1000,0.00000951,0.0000,47.5170,1148.0282,0.0000,0.9531
17999,43,11,0.1000,0.00000950,0.0000,32.3444,1140.7548,0.0000,0.9517
18000,894,47,0.1000,0.00000950,0.0000,39.4426,1157.8454,0.0000,0.9535
18001,123,38,0.1000,0.00000950,0.0000,35.3757,1152.3301,0.0000,0.9655
18002,225,42,0.1000,0.00000950,0.0000,33.8113,1146.3783,0.0000,0.9643
18003,53,11,0.1000,0.00000950,0.0000,34.6839,1122.1504,0.0000,0.9517
18004,559,38,0.1000,0.00000949,0.0000,29.4295,1144.9363,0.0000,0.9688
18005,679,70,0.1000,0.00000949,0.0000,31.6963,1155.6014,0.0000,0.9621
18006,46,23,0.1000,0.00000949,0.0000,37.4790,1148.6761,0.0000,0.9484
18007,1010,71,0.1000,0.00000949,0.0000,39.6131,1162.3400,0.0000,0.9586
18008,77,13,0.1000,0.00000948,0.0000,27.0409,1147.2873,0.0000,0.9543
18009,161,14,0.1000,0.00000948,0.0000,50.0613,1138.7614,0.0000,0.9263
18010,202,23,0.1000,0.00000948,0.0000,34.5259,1135.4481,0.0000,0.9620
18011,67,52,0.1000,0.00000948,0.0000,38.5872,1143.6130,0.0000,0.9573
18012,340,173,0.1000,0.00000948,0.0000,38.7519,1145.5573,0.0000,0.9554
18013,2137,106,0.1000,0.00000947,0.0000,35.8941,1158.3768,0.0000,0.9623
18014,875,44,0.1000,0.00000947,0.0000,34.1868,1157.3221,0.0000,0.9602
18015,559,40,0.1000,0.00000947,0.0000,30.6834,1152.7317,0.0000,0.9570
18016,81,93,0.1000,0.00000947,0.0000,40.6605,1150.9398,0.0000,0.9546
18017,181,48,0.1000,0.00000946,0.0000,34.6176,1149.6859,0.0000,0.9551
18018,248,48,0.1000,0.00000946,0.0000,38.0614,1148.7207,0.0000,0.9551
18019,169,83,0.1000,0.00000946,0.0000,36.6118,1160.1851,0.0000,0.9559
18020,803,93,0.1000,0.00000946,0.0000,38.7215,1151.6572,0.0000,0.9577
18021,298,22,0.1000,0.00000945,0.0000,32.1982,1142.2322,0.0000,0.9517
18022,228,29,0.1000,0.00000945,0.0000,41.1970,1150.1563,0.0000,0.9461
18023,269,122,0.1000,0.00000945,0.0000,31.6130,1143.7411,0.0000,0.9634
18024,265,40,0.1000,0.00000945,0.0000,31.4256,1146.8033,0.0000,0.9641
18025,55,99,0.1000,0.00000945,0.0000,36.4611,1149.5121,0.0000,0.9555
18026,776,38,0.1000,0.00000944,0.0000,32.6995,1154.1654,0.0000,0.9655
18027,323,22,0.1000,0.00000944,0.0000,49.1878,1163.8393,0.0000,0.9389
18028,64,14,0.1000,0.00000944,0.0000,25.7822,1138.6045,0.0000,0.9710
18029,79,28,0.1000,0.00000944,0.0000,31.8013,1133.4041,0.0000,0.9609
18030,108,42,0.1000,0.00000943,0.0000,38.4371,1140.7290,0.0000,0.9524
18031,667,31,0.1000,0.00000943,0.0000,52.9934,1150.0343,0.0000,0.9435
18032,120,15,0.1000,0.00000943,0.0000,36.6813,1140.7407,0.0000,0.9563
18033,337,152,0.1000,0.00000943,0.0000,35.7288,1157.1358,0.0000,0.9585
18034,39,69,0.1000,0.00000943,0.0000,34.5204,1169.5595,0.0000,0.9579
18035,246,62,0.1000,0.00000942,0.0000,44.4129,1150.1648,0.0000,0.9486
18036,34,41,0.1000,0.00000942,0.0000,33.7409,1138.5453,0.0000,0.9566
18037,516,91,0.1000,0.00000942,0.0000,36.5222,1151.3665,0.0000,0.9571
18038,63,58,0.1000,0.00000942,0.0000,33.1139,1144.5346,0.0000,0.9623
18039,277,78,0.1000,0.00000941,0.0000,35.4836,1162.8524,0.0000,0.9555
18040,60,58,0.1000,0.00000941,0.0000,39.1196,1136.0295,0.0000,0.9601
18041,310,26,0.1000,0.00000941,0.0000,28.8129,1145.3266,0.0000,0.9555
18042,652,113,0.1000,0.00000941,0.0000,37.3331,1148.9652,0.0000,0.9591
18043,73,11,0.1000,0.00000941,0.0000,25.4111,1143.8482,0.0000,0.9801
18044,111,65,0.1000,0.00000940,0.0000,35.6726,1169.9038,0.0000,0.9563
18045,86,73,0.1000,0.00000940,0.0000,40.6147,1144.8345,0.0000,0.9615
18046,119,35,0.1000,0.00000940,0.0000,37.3084,1147.6294,0.0000,0.9616
18047,231,18,0.1000,0.00000940,0.0000,45.8280,1162.7208,0.0000,0.9549
18048,93,59,0.1000,0.00000939,0.0000,34.5688,1146.4280,0.0000,0.9539
18049,178,57,0.1000,0.00000939,0.0000,34.7670,1150.2758,0.0000,0.9561
18050,909,41,0.1000,0.00000939,0.0000,33.8175,1148.8556,0.0000,0.9604
18051,84,13,0.1000,0.00000939,0.0000,40.7104,1153.1176,0.0000,0.9519
18052,123,38,0.1000,0.00000939,0.0000,34.3109,1147.9914,0.0000,0.9581
18053,205,56,0.1000,0.00000938,0.0000,43.0939,1145.8279,0.0000,0.9598
18054,219,96,0.1000,0.00000938,0.0000,34.9605,1147.5121,0.0000,0.9583
18055,461,30,0.1000,0.00000938,0.0000,36.9794,1159.3644,0.0000,0.9594
18056,73,11,0.1000,0.00000938,0.0000,43.3005,1132.7692,0.0000,0.9375
18057,73,128,0.1000,0.00000937,0.0000,32.6124,1143.2491,0.0000,0.9612
18058,34,8,0.1000,0.00000937,0.0000,44.5747,1136.9999,0.0000,0.9492
18059,637,41,0.1000,0.00000937,0.0000,38.2148,1167.2997,0.0000,0.9596
18060,176,31,0.1000,0.00000937,0.0000,37.4091,1147.3786,0.0000,0.9657
18061,215,22,0.1000,0.00000936,0.0000,45.0421,1143.5901,0.0000,0.9418
18062,294,23,0.1000,0.00000936,0.0000,27.7736,1160.9766,0.0000,0.9660
18063,163,17,0.1000,0.00000936,0.0000,40.4659,1147.3736,0.0000,0.9467
18064,19,36,0.1000,0.00000936,0.0000,34.9108,1141.3367,0.0000,0.9592
18065,413,29,0.1000,0.00000936,0.0000,39.6956,1144.8149,0.0000,0.9526
18066,71,101,0.1000,0.00000935,0.0000,32.6391,1142.4530,0.0000,0.9607
18067,41,10,0.1000,0.00000935,0.0000,41.2922,1137.1683,0.0000,0.9437
18068,129,14,0.1000,0.00000935,0.0000,37.1482,1128.8412,0.0000,0.9464
18069,377,23,0.1000,0.00000935,0.0000,33.0601,1144.9118,0.0000,0.9647
18070,42,119,0.1000,0.00000934,0.0000,35.9554,1138.3396,0.0000,0.9580
18071,987,38,0.1000,0.00000934,0.0000,43.7141,1159.8442,0.0000,0.9482
18072,748,103,0.1000,0.00000934,0.0000,30.6172,1152.3206,0.0000,0.9657
18073,54,11,0.1000,0.00000934,0.0000,25.4278,1124.0793,0.0000,0.9659
18074,776,95,0.1000,0.00000934,0.0000,38.1903,1152.8063,0.0000,0.9572
18075,365,39,0.1000,0.00000933,0.0000,38.4608,1153.8621,0.0000,0.9487
18076,189,224,0.1000,0.00000933,0.0000,40.9664,1146.8925,0.0000,0.9521
18077,38,35,0.1000,0.00000933,0.0000,35.1642,1146.0550,0.0000,0.9679
18078,215,20,0.1000,0.00000933,0.0000,33.3541,1168.3617,0.0000,0.9578
18079,62,14,0.1000,0.00000932,0.0000,22.2528,1147.4018,0.0000,0.9643
18080,550,62,0.1000,0.00000932,0.0000,34.4361,1152.3346,0.0000,0.9592
18081,221,45,0.1000,0.00000932,0.0000,36.1154,1146.9016,0.0000,0.9646
18082,159,32,0.1000,0.00000932,0.0000,45.5294,1152.8551,0.0000,0.9521
18083,674,38,0.1000,0.00000932,0.0000,33.5465,1152.3012,0.0000,0.9564
18084,53,49,0.1000,0.00000931,0.0000,41.1400,1141.8212,0.0000,0.9509
18085,54,161,0.1000,0.00000931,0.0000,40.2259,1144.8856,0.0000,0.9550
18086,279,63,0.1000,0.00000931,0.0000,30.1089,1159.5203,0.0000,0.9663
18087,980,161,0.1000,0.00000931,0.0000,39.3181,1157.2284,0.0000,0.9550
18088,223,25,0.1000,0.00000930,0.0000,32.0879,1143.5125,0.0000,0.9637
18089,82,11,0.1000,0.00000930,0.0000,45.7552,1142.0340,0.0000,0.9489
18090,637,65,0.1000,0.00000930,0.0000,37.9415,1159.5278,0.0000,0.9577
18091,50,11,0.1000,0.00000930,0.0000,24.4795,1141.6583,0.0000,0.9716
18092,151,16,0.1000,0.00000930,0.0000,41.9692,1149.2562,0.0000,0.9355
18093,243,20,0.1000,0.00000929,0.0000,42.0813,1147.1350,0.0000,0.9547
18094,268,20,0.1000,0.00000929,0.0000,39.5688,1147.3864,0.0000,0.9500
18095,50,52,0.1000,0.00000929,0.0000,34.0283,1158.5140,0.0000,0.9597
18096,77,82,0.1000,0.00000929,0.0000,38.8681,1152.8137,0.0000,0.9558
18097,374,65,0.1000,0.00000928,0.0000,34.8678,1151.8281,0.0000,0.9572
18098,76,14,0.1000,0.00000928,0.0000,40.2245,1148.0272,0.0000,0.9420
18099,168,16,0.1000,0.00000928,0.0000,45.5746,1156.8528,0.0000,0.9570
18100,235,41,0.1000,0.00000928,0.0000,34.2525,1142.1133,0.0000,0.9558
18101,1019,95,0.1000,0.00000928,0.0000,39.5926,1159.5009,0.0000,0.9523
18102,77,11,0.1000,0.00000927,0.0000,30.1409,1140.4687,0.0000,0.9688
18103,464,26,0.1000,0.00000927,0.0000,31.1808,1152.8549,0.0000,0.9627
18104,81,49,0.1000,0.00000927,0.0000,33.5980,1144.3889,0.0000,0.9611
18105,221,30,0.1000,0.00000927,0.0000,42.2954,1145.1272,0.0000,0.9625
18106,78,44,0.1000,0.00000926,0.0000,28.5394,1158.9058,0.0000,0.9560
18107,36,44,0.1000,0.00000926,0.0000,32.9608,1151.1170,0.0000,0.9595
18108,42,10,0.1000,0.00000926,0.0000,47.6342,1137.8310,0.0000,0.9563
18109,1824,47,0.1000,0.00000926,0.0000,31.0613,1175.6899,0.0000,0.9555
18110,129,43,0.1000,0.00000926,0.0000,38.3618,1142.7523,0.0000,0.9549
18111,172,17,0.1000,0.00000925,0.0000,31.9322,1159.3249,0.0000,0.9651
18112,1092,38,0.1000,0.00000925,0.0000,34.4839,1165.6083,0.0000,0.9605
18113,158,143,0.1000,0.00000925,0.0000,34.3758,1153.8468,0.0000,0.9576
18114,110,39,0.1000,0.00000925,0.0000,37.2068,1157.9510,0.0000,0.9655
18115,46,41,0.1000,0.00000924,0.0000,42.6818,1148.7351,0.0000,0.9611
18116,209,20,0.1000,0.00000924,0.0000,32.9047,1150.4432,0.0000,0.9547
18117,118,60,0.1000,0.00000924,0.0000,30.8995,1143.6285,0.0000,0.9635
18118,583,38,0.1000,0.00000924,0.0000,36.8950,1160.0098,0.0000,0.9605
18119,672,407,0.1000,0.00000923,0.0000,38.0221,1154.0203,0.0000,0.9553
18120,275,36,0.1000,0.00000923,0.0000,42.5988,1166.0509,0.0000,0.9427
18121,57,29,0.1000,0.00000923,0.0000,31.0147,1134.4891,0.0000,0.9677
18122,363,28,0.1000,0.00000923,0.0000,33.8190,1148.6262,0.0000,0.9587
18123,32,8,0.1000,0.00000923,0.0000,37.7109,1130.6664,0.0000,0.9766
18124,869,53,0.1000,0.00000923,0.0000,47.7852,1155.7925,0.0000,0.9446
18125,1941,74,0.1000,0.00000922,0.0000,34.6428,1161.6110,0.0000,0.9595
18126,72,36,0.1000,0.00000922,0.0000,42.2252,1156.5579,0.0000,0.9531
18127,76,32,0.1000,0.00000922,0.0000,48.9213,1137.4175,0.0000,0.9463
18128,186,19,0.1000,0.00000921,0.0000,51.3650,1146.8225,0.0000,0.9490
18129,173,39,0.1000,0.00000921,0.0000,37.6029,1155.0990,0.0000,0.9575
18130,40,11,0.1000,0.00000921,0.0000,34.0710,1145.8516,0.0000,0.9489
18131,41,10,0.1000,0.00000921,0.0000,43.5950,1133.6875,0.0000,0.9594
18132,102,17,0.1000,0.00000921,0.0000,29.7659,1141.1237,0.0000,0.9669
18133,61,14,0.1000,0.00000920,0.0000,60.1719,1138.1537,0.0000,0.9353
18134,44,10,0.1000,0.00000920,0.0000,32.8913,1137.9898,0.0000,0.9531
18135,575,29,0.1000,0.00000920,0.0000,31.2227,1158.4833,0.0000,0.9537
18136,298,35,0.1000,0.00000920,0.0000,35.1348,1156.5054,0.0000,0.9589
18137,24,21,0.1000,0.00000919,0.0000,38.8400,1132.9024,0.0000,0.9494
18138,39,19,0.1000,0.00000919,0.0000,30.3321,1138.5829,0.0000,0.9605
18139,80,53,0.1000,0.00000919,0.0000,40.6665,1151.1038,0.0000,0.9540
18140,100,16,0.1000,0.00000919,0.0000,24.9619,1131.6667,0.0000,0.9727
18141,323,44,0.1000,0.00000919,0.0000,42.7444,1143.4692,0.0000,0.9531
18142,121,16,0.1000,0.00000918,0.0000,40.8977,1144.6014,0.0000,0.9570
18143,1646,65,0.1000,0.00000918,0.0000,37.4745,1167.3701,0.0000,0.9524
18144,57,11,0.1000,0.00000918,0.0000,16.8636,1149.7271,0.0000,0.9602
18145,186,20,0.1000,0.00000918,0.0000,43.5115,1140.4691,0.0000,0.9578
18146,126,17,0.1000,0.00000917,0.0000,36.1882,1134.0584,0.0000,0.9577
18147,493,59,0.1000,0.00000917,0.0000,39.3043,1152.3057,0.0000,0.9544
18148,35,8,0.1000,0.00000917,0.0000,39.6437,1151.4595,0.0000,0.9531
18149,56,26,0.1000,0.00000917,0.0000,36.1084,1143.3487,0.0000,0.9507
18150,563,66,0.1000,0.00000916,0.0000,35.4458,1146.5565,0.0000,0.9602
18151,469,144,0.1000,0.00000916,0.0000,43.6083,1156.4571,0.0000,0.9501
18152,1658,83,0.1000,0.00000916,0.0000,39.8704,1155.8743,0.0000,0.9571
18153,211,17,0.1000,0.00000916,0.0000,37.3434,1148.5070,0.0000,0.9614
18154,1166,90,0.1000,0.00000916,0.0000,35.0521,1158.7105,0.0000,0.9580
18155,34,115,0.1000,0.00000915,0.0000,38.1189,1160.2278,0.0000,0.9590
18156,83,95,0.1000,0.00000915,0.0000,40.0790,1154.6790,0.0000,0.9520
18157,187,20,0.1000,0.00000915,0.0000,37.6631,1141.4704,0.0000,0.9594
18158,65,11,0.1000,0.00000915,0.0000,28.9280,1152.2613,0.0000,0.9545
18159,125,67,0.1000,0.00000914,0.0000,36.2082,1147.4720,0.0000,0.9534
18160,125,16,0.1000,0.00000914,0.0000,31.4526,1145.6601,0.0000,0.9570
18161,277,25,0.1000,0.00000914,0.0000,51.6046,1151.6996,0.0000,0.9475
18162,269,22,0.1000,0.00000914,0.0000,37.3493,1147.5447,0.0000,0.9574
18163,67,28,0.1000,0.00000914,0.0000,44.5199,1135.8763,0.0000,0.9487
18164,378,24,0.1000,0.00000914,0.0000,32.3744,1152.0423,0.0000,0.9609
18165,363,30,0.1000,0.00000913,0.0000,48.2411,1154.4233,0.0000,0.9396
18166,363,26,0.1000,0.00000913,0.0000,42.1147,1150.3926,0.0000,0.9519
18167,171,117,0.1000,0.00000913,0.0000,38.7520,1144.8006,0.0000,0.9557
18168,660,79,0.1000,0.00000912,0.0000,36.6458,1157.3353,0.0000,0.9525
18169,62,13,0.1000,0.00000912,0.0000,32.1872,1145.9387,0.0000,0.9639
18170,319,38,0.1000,0.00000912,0.0000,30.0600,1151.0696,0.0000,0.9548
18171,43,30,0.1000,0.00000912,0.0000,35.7167,1140.7391,0.0000,0.9594
18172,114,38,0.1000,0.00000912,0.0000,35.5169,1140.8262,0.0000,0.9556
18173,101,33,0.1000,0.00000911,0.0000,42.4967,1153.5718,0.0000,0.9602
18174,34,8,0.1000,0.00000911,0.0000,33.1858,1129.0605,0.0000,0.9570
18175,373,23,0.1000,0.00000911,0.0000,46.6224,1149.8854,0.0000,0.9497
18176,46,11,0.1000,0.00000911,0.0000,40.2459,1137.9031,0.0000,0.9517
18177,73,131,0.1000,0.00000910,0.0000,33.8296,1152.8078,0.0000,0.9578
18178,116,13,0.1000,0.00000910,0.0000,43.8961,1142.6933,0.0000,0.9615
18179,45,48,0.1000,0.00000910,0.0000,39.1292,1133.1598,0.0000,0.9609
18180,242,51,0.1000,0.00000910,0.0000,38.8259,1159.1504,0.0000,0.9522
18181,1140,171,0.1000,0.00000910,0.0000,32.6331,1154.5382,0.0000,0.9640
18182,385,35,0.1000,0.00000909,0.0000,39.4603,1145.8375,0.0000,0.9571
18183,87,52,0.1000,0.00000909,0.0000,32.4515,1151.1475,0.0000,0.9585
18184,107,29,0.1000,0.00000909,0.0000,47.2556,1149.4873,0.0000,0.9526
18185,423,72,0.1000,0.00000909,0.0000,41.0240,1152.4648,0.0000,0.9557
18186,230,20,0.1000,0.00000908,0.0000,44.3862,1152.0833,0.0000,0.9609
18187,39,89,0.1000,0.00000908,0.0000,32.5760,1153.3665,0.0000,0.9614
18188,57,11,0.1000,0.00000908,0.0000,59.2911,1147.8234,0.0000,0.9347
18189,186,20,0.1000,0.00000908,0.0000,30.7120,1146.4932,0.0000,0.9641
