seed,final_score,max_combo,hands_played,pieces_placed,avg_move_time_sec,total_move_time_sec
5056,368,7,7,21,0.06455717137578176,0.5164573710062541
5057,24979,69,52,156,0.06940227626155149,3.6783206418622285
5058,14969,45,71,213,0.06427414830088513,4.627738677663729
5059,5782,30,30,90,0.06570847913052046,2.036962853046134
5060,989,10,13,39,0.06832709785833556,0.9565793700166978
5061,8364,31,41,123,0.06334767695322323,2.6606024320353754
5062,7785,35,40,120,0.06557469592548952,2.6885625329450704
5063,2054,13,22,66,0.07435244017624823,1.7101061240537092
5064,2580,21,18,54,0.07513750684263773,1.4276126300101168
5065,1246,14,13,39,0.0616484832176606,0.8630787650472485
5066,5105,20,35,105,0.05998171939184734,2.1593418981065042
5067,8009,28,45,135,0.06110402726335451,2.8107852541143075
5068,283,6,6,18,0.08040566128745143,0.56283962901216
5069,3426,20,30,90,0.07995816254650333,2.478703038941603
5070,5239,25,33,99,0.05707811623441932,1.9406559519702569
5071,1252,11,18,54,0.06455501915556133,1.2265453639556654
5072,247,5,6,18,0.05848313871371959,0.4093819709960371
5073,155,3,6,18,0.06978328428730103,0.4884829900111072
5074,493,7,10,30,0.063165063271299,0.694815695984289
5075,2786,22,18,54,0.07483472350092295,1.347025023016613
5076,715,8,12,36,0.06424338153850001,0.8351639600005001
5077,21357,48,95,285,0.06525824554228166,6.264791572059039
5078,3838,24,24,72,0.07219343080418185,1.804835770104546
5079,1118,9,20,60,0.10421243138123482,2.188461059005931
5080,1863,12,27,81,0.06399848853054989,1.7919576788553968
5081,4608,29,21,63,0.06378651518290016,1.4033033340238035
5082,1809,11,25,75,0.06752785454199721,1.7557242180919275
5083,1649,16,16,48,0.06677032859571387,1.135095586127136
5084,24759,64,72,216,0.0782260222341355,5.710499623091891
5085,2066,14,20,60,0.0702404010530916,1.4750484221149236
5086,695,7,14,42,0.07966445338291427,1.194966800743714
5087,4300,28,19,57,0.07192999465041794,1.4385998930083588
5088,714,8,12,36,0.08294779393159282,1.0783213211107068
5089,1330,15,11,33,0.06401441284591176,0.7681729541509412
5090,1834,15,22,66,0.060425187210532146,1.3897793058422394
5091,125,3,5,15,0.06940600698969017,0.416436041938141
5092,8662,30,40,120,0.06032200532158973,2.473202218185179
5093,3889,22,32,96,0.06272234327766593,2.0698373281629756
5094,295,4,8,24,0.0687876440028453,0.6190887960256077
5095,586,6,15,45,0.06686127930879593,1.0697804689407349
5096,14838,41,54,162,0.07088224043519321,3.8985232239356264
5097,363,7,7,21,0.06555154037778266,0.5244123230222613
5098,701,8,11,33,0.07504224733565934,0.9005069680279121
5099,1875,18,14,42,0.07151324459894871,1.0726986689842306
