seed,final_score,max_combo,hands_played,pieces_placed,avg_move_time_sec,total_move_time_sec
5149,8048,28,44,132,0.049774679022246145,2.2398605560010765
5150,7425,34,40,120,0.043419964610110606,1.7802185490145348
5151,18283,40,82,246,0.041894380057564407,3.477233544777846
5152,10545,38,46,138,0.04145870604205559,1.948559183976613
5153,64707,89,131,393,0.04472803035759804,5.904100007202942
5154,24886,57,86,258,0.04449876839088961,3.871392850007396
5155,9858,33,52,156,0.04275302492622462,2.2659103210899048
5156,13282,49,41,123,0.051795974523494284,2.17543092998676
5157,37307,67,101,303,0.04542881213659283,4.633738837932469
5158,17203,31,96,288,0.04269972866906343,4.1418736808991525
5159,11840,34,48,144,0.04592008963144118,2.250084391940618
5160,22155,63,55,165,0.046778880768605244,2.6196173230418935
5161,1962,15,20,60,0.04637857771012932,0.9739501319127157
5162,18051,35,77,231,0.04457138554127409,3.4765680722193792
5163,15038,27,92,276,0.043261518431214056,4.023321214102907
5164,18607,54,64,192,0.043602854984167674,2.834185573970899
5165,14407,49,52,156,0.04074923918672556,2.1597096768964548
5166,777,8,12,36,0.042209517694293305,0.548723730025813
5167,26776,56,84,252,0.045630506799652186,3.878593077970436
5168,4465,18,36,108,0.039553415135644074,1.4634763600188307
5169,7034,22,41,123,0.04849720859645112,2.036882761050947
5170,9489,36,47,141,0.04012140193602439,1.9258272929291707
5171,3452,22,26,78,0.0471065287775774,1.2718762769945897
5172,4200,18,32,96,0.04776985881934789,1.5764053410384804
5173,1505,16,12,36,0.04750045215433392,0.6175058780063409
5174,1968,15,17,51,0.038997442104219876,0.7019539578759577
5175,3415,19,27,81,0.043717574426929265,1.2240920839540195
5176,1240,13,15,45,0.04681414187325572,0.7490262699720915
5177,13696,51,34,102,0.0431428867458765,1.5100010361056775
5178,5083,23,44,132,0.04732303386554122,2.129536523949355
5179,20049,62,42,126,0.04639678300144476,1.9950616690621246
5180,6359,20,50,150,0.043727029077868504,2.230078482971294
5181,5927,29,37,111,0.04857030896834515,1.8456717407971155
5182,24018,60,86,258,0.045871692034215185,3.990837206976721
5183,13283,34,63,189,0.043389741998453246,2.7769434879010078
5184,12680,29,66,198,0.04491706853628214,3.0094435919309035
5185,30923,62,83,249,0.0453638089533169,3.81055995207862
5186,20263,57,64,192,0.04251350687655549,2.7633779469761066
5187,12543,37,43,129,0.042247591795537366,1.8588940390036441
5188,6671,33,34,102,0.04470149720104278,1.5645524020364974
5189,4493,19,37,111,0.04716750929181121,1.792365353088826
5190,3845,19,32,96,0.053948076605923816,1.7802865279954858
5191,4604,29,20,60,0.04988478666581657,1.047580519982148
5192,8970,41,31,93,0.051044166687461257,1.6334133339987602
5193,11479,34,53,159,0.04401603301866325,2.3768657830078155
5194,24466,36,145,435,0.04400287699974971,6.424420041963458
5195,29821,75,58,174,0.04273752083112012,2.521513729036087
5196,8327,33,46,138,0.03955602934683099,1.8591333793010563
5197,4464,25,27,81,0.045969292319828776,1.2871401849552058
5198,17300,42,95,285,0.046597476830356754,4.473357775714248
5199,3202,24,16,48,0.04365440711947432,0.7421249210310634
5200,28250,55,127,381,0.04165881029484808,5.332327717740554
5201,6423,20,53,159,0.044298284220901596,2.392107347928686
5202,28429,70,74,222,0.04689157935907133,3.5168684519303497
5203,6685,27,38,114,0.04511386043696593,1.7594405570416711
5204,38269,67,117,351,0.043711060794737286,5.157905173779
5205,8212,39,29,87,0.047462674698908816,1.4238802409672644
5206,355,7,7,21,0.05572779174690368,0.4458223339752294
5207,2262,18,21,63,0.04020329699878031,0.8844725339731667
5208,83690,108,161,483,0.04361280953000662,7.065275143861072
5209,4613,29,22,66,0.04611935721755878,1.060745216003852
