seed,final_score,max_combo,hands_played,pieces_placed,avg_move_time_sec,total_move_time_sec
5056,92752,110,159,477,0.14143911150076746,22.630257840122795
5057,4961,22,35,105,0.13931848655354567,5.0154655159276444
5058,7247,33,42,126,0.14028897623295983,6.032425978017272
5059,28961,74,57,171,0.13005621490973962,7.543260464764899
5060,95219,96,225,675,0.13734072607950168,31.039004093967378
5061,3475,25,18,54,0.12678781162647187,2.4089684209029656
5062,10535,33,65,195,0.13951940795364368,9.208280924940482
5063,2116,17,21,63,0.12796942245172846,2.815327293938026
5064,7894,30,42,126,0.14277764890670538,6.139438902988331
5065,61328,98,125,375,0.13671615961172234,17.226236111077014
5066,908,12,10,30,0.13428127690514718,1.477094045956619
5067,10750,45,33,99,0.13614936673462474,4.629078468977241
5068,14666,50,47,141,0.13594031133046278,6.525134943862213
5069,12089,37,44,132,0.12786511102458462,5.753929996106308
5070,92636,102,176,528,0.1245602603224343,22.04716607707087
5071,6916,30,38,114,0.13052896815217815,5.090629757934948
5072,18631,51,67,201,0.11548724692522014,7.8531327909149695
5073,95978,83,262,786,0.11375791541030258,29.91833175290958
5074,6963,36,27,81,0.11613857574619553,3.2518801208934747
5075,2399,19,19,57,0.10312997850123792,2.0625995700247586
5076,17882,45,52,156,0.10257961347156626,5.436719513993012
5077,9646,38,45,135,0.11158301937014228,5.132818891026545
5078,2999,23,19,57,0.1090434227861758,2.0718250329373404
5079,10734,31,57,171,0.11478948258545957,6.657789989956655
5080,33220,44,138,414,0.11404956442328244,15.852889454836259
5081,8515,26,50,150,0.10962536756357853,5.590893745742505
5082,1669,12,19,57,0.12526981329865522,2.505396265973104
5083,4507,25,27,81,0.09979867499974457,2.794362899992848
5084,41846,68,140,420,0.11463618096367106,16.16370151587762
5085,10567,41,45,135,0.1180751740650284,5.431458006991306
5086,1212,14,13,39,0.11903982399962842,1.666557535994798
5087,2164,19,16,48,0.12512287387953086,2.1270888559520245
5088,42552,84,83,249,0.10990888720248006,9.232346525008325
5089,74270,79,197,591,0.1068784698188091,21.1619370241242
5090,22879,61,60,180,0.09401591523395231,5.640954914037138
5091,26311,45,112,336,0.07953040730141193,8.98693602505955
5092,72927,115,108,324,0.07568194246941691,8.249331729166443
5093,25796,60,84,252,0.07708199172938134,6.551969296997413
5094,5334,31,25,75,0.08644086376723582,2.2474624579481315
5095,19514,61,46,138,0.08550632963863578,4.018797493015882
5096,10156,21,75,225,0.08840322168467346,6.718644848035183
5097,907,12,10,30,0.08238932372346013,0.9062825609580614
5098,18023,40,72,216,0.08094680364473328,5.909116666065529
5099,1535,11,18,54,0.08252423005270478,1.5679603710013907
