seed,final_score,max_combo,hands_played,pieces_placed,avg_move_time_sec,total_move_time_sec
5037,1344,15,11,33,0.05111623375948208,0.613394805113785
5038,2505,21,17,51,0.05571260777327956,1.0028269399190322
5039,2962,17,24,72,0.05642476968234405,1.4106192420586012
5040,2677,21,21,63,0.061037788130554625,1.3428313388722017
5041,1507,13,18,54,0.06286699656936291,1.1944729348178953
5042,4705,24,34,102,0.060365840228873174,2.112804408010561
5043,65,1,4,12,0.08434873720398173,0.42174368601990864
5044,4027,21,33,99,0.062431419857175034,2.122668275143951
5045,5763,27,42,126,0.06370583649042474,2.739350969088264
5046,389,7,9,27,0.07189470169250853,0.7189470169250853
5047,2030,13,26,78,0.06056920618801895,1.6353685670765117
5048,445,7,9,27,0.06951489580096677,0.6951489580096677
5049,1598,14,16,48,0.060947136114597976,1.0361013139481656
5050,288,6,6,18,0.058303433703258634,0.40812403592281044
5051,3197,21,28,84,0.05560265688410286,1.6124770496389829
5052,1305,13,16,48,0.06611569028909263,1.1239667349145748
5053,8689,40,33,99,0.06305664620937451,2.1439259711187333
5054,5292,31,25,75,0.06235871296778966,1.6213265371625312
5055,1624,15,18,54,0.06915948452660814,1.3140302060055546
5056,1367,13,15,45,0.054386616742704064,0.870185867883265
5057,540,8,11,33,0.06743114425626118,0.8091737310751341
5058,2268,12,28,84,0.06118900296358584,1.7744810859439895
5059,7865,29,41,123,0.061971601811126764,2.602807276067324
5060,15662,46,65,195,0.06430011692326375,4.243807716935407
5061,6944,35,30,90,0.0695907796785656,2.1573141700355336
5062,357,6,10,30,0.06978058282137764,0.767586411035154
5063,9491,30,41,123,0.070843123239077,2.9754111760412343
5064,704,10,10,30,0.07088294954420152,0.7797124449862167
5065,2152,15,23,69,0.06443192483129678,1.5463661959511228
5066,492,8,9,27,0.06775532867242065,0.6097979580517858
5067,476,6,10,30,0.06556034882404757,0.7211638370645232
5068,205,3,7,21,0.07385214461828582,0.5908171569462866
5069,367,7,7,21,0.06974763450125465,0.5579810760100372
5070,602,9,10,30,0.06256996818542988,0.6882696500397287
5071,36,1,2,6,0.07054638765597095,0.21163916296791285
5072,187,3,6,18,0.0550573939856674,0.3854017578996718
5073,500,8,10,30,0.06877491372341121,0.7565240509575233
5074,3593,20,27,81,0.07371202243042976,2.0639366280520335
5075,8217,33,45,135,0.06052619811025974,2.7842051130719483
5076,1195,14,12,36,0.06815019421852551,0.8859525248408318
5077,6596,23,36,108,0.060128591081593186,2.224757870018948
5078,1819,15,19,57,0.05352498843567446,1.0704997687134892
5079,959,11,13,39,0.07247739293546017,1.0146835010964423
5080,91,2,4,12,0.05721400500042364,0.2860700250021182
5081,1431,15,14,42,0.0596497986659718,0.8947469799895771
5082,477,8,9,27,0.05990117050823755,0.5990117050823756
5083,638,8,13,39,0.058487404307995275,0.7603362560039386
5084,11166,33,75,225,0.05872909006537061,4.463410844968166
5085,1596,13,20,60,0.059792026763759734,1.2556325620389543
5086,8252,38,33,99,0.06085983435931506,2.069234368216712
5087,4280,28,19,57,0.08185436705243773,1.6370873410487548
5088,494,5,12,36,0.07335419230646668,0.9536044999840669
5089,2215,16,17,51,0.06220027860965476,1.1196050149737857
5090,415,6,10,30,0.06828690764219077,0.7511559840640984
5091,155,4,5,15,0.07635700849156517,0.458142050949391
5092,538,8,10,30,0.05044932135867632,0.5549425349454395
5093,220,5,6,18,0.0627180888550356,0.4390266219852492
5094,211,5,5,15,0.07035096400068142,0.4221057840040885
5095,1106,11,15,45,0.06966401106546982,1.1146241770475172
5096,329,5,9,27,0.05817542469012551,0.5817542469012551
5097,1607,15,17,51,0.08546595927974623,1.5383872670354322
5098,1480,12,20,60,0.10356646719100397,2.1748958110110834
5099,5401,22,39,117,0.09462600577971898,3.785040231188759
