seed,final_score,max_combo,hands_played,pieces_placed,avg_move_time_sec,total_move_time_sec
5064,3988,21,26,78,0.06317152102753797,1.705631067743525
5065,1898,18,14,42,0.06742662593023852,1.0113993889535777
5066,1192,14,11,33,0.07089443650329486,0.8507332380395383
5067,5267,24,39,117,0.06065956412203377,2.426382564881351
5068,27727,67,78,234,0.06854012360887696,5.41466976510128
5069,5826,30,30,90,0.07110713460602827,2.2043211727868766
5070,10410,43,36,108,0.06106428342959466,2.2593784868950024
5071,3212,24,18,54,0.07490857768387191,1.4232629759935662
5072,2486,21,15,45,0.06728011549785151,1.0764818479656242
5073,11260,45,40,120,0.061434286386740006,2.5188057418563403
5074,862,11,12,36,0.06249578246094573,0.8124451719922945
5075,26122,60,82,246,0.06325776344277413,5.250394365750253
5076,6968,36,25,75,0.06437533199473713,1.6737586318631656
5077,14135,49,46,138,0.07411139040685041,3.483235349121969
5078,14685,34,86,258,0.06446931905637698,5.608830757904798
5079,36637,70,90,270,0.06409141792567795,5.832319031236693
5080,9643,40,41,123,0.06568882821704305,2.7589307851158082
5081,6905,20,50,150,0.06594379174445446,3.363133378967177
5082,3459,22,25,75,0.06718262023731278,1.7467481261701323
5083,1592,15,15,45,0.06371066688370775,1.019370670139324
5084,3268,24,19,57,0.060399303253507244,1.2079860650701448
5085,28359,74,52,156,0.06795294704072428,3.5335532461176626
5086,9841,33,49,147,0.062328105601482095,3.1164052800741047
5087,15342,51,46,138,0.0709697364438127,3.335577612859197
5088,15645,37,73,219,0.06354867886418376,4.702602235949598
5089,13474,36,54,162,0.06292317769257352,3.4607747730915435
5090,6099,22,40,120,0.06792541838211302,2.784942153666634
5091,32917,59,118,354,0.06509482951300657,7.746284712047782
5092,38399,75,92,276,0.06485198025894602,6.0312341640819795
5093,11957,34,61,183,0.06881848549012155,4.266746100387536
5094,6254,34,25,75,0.06825823080725968,1.7747140009887516
5095,7554,27,46,138,0.06767896091456506,3.1809111629845574
5096,43433,48,188,564,0.06521400713291581,12.325447348121088
5097,5977,30,35,105,0.07149464816029649,2.5738073337706737
5098,17441,57,45,135,0.06493688445619267,2.987096684984863
5099,1375,11,18,54,0.059329153994392404,1.1272539258934557
