seed,final_score,max_combo,hands_played,pieces_placed,avg_move_time_sec,total_move_time_sec
5225,85,2,4,12,0.000623284195899032,0.0031164209794951603
5226,35,0,3,9,0.00047822375199757516,0.0019128950079903007
5227,23,0,2,6,0.0005839336663484573,0.001751800999045372
5228,87,2,5,15,0.000608348599052988,0.00304174299526494
5229,35,0,3,9,0.0009211592514475342,0.0036846370057901368
5230,53,1,4,11,0.0007150415971409529,0.0035752079857047647
5231,86,2,5,14,0.0005307674994886232,0.003184604996931739
5232,53,1,4,11,0.0005670406011631712,0.002835203005815856
5233,131,2,6,18,0.0006113375732508887,0.004279363012756221
5234,89,2,5,13,0.0004440641690356036,0.0026643850142136216
5235,59,1,4,11,0.0005949726008111611,0.0029748630040558055
5236,101,2,6,16,0.0006177265708434529,0.00432408599590417
5237,56,1,4,12,0.0005656692483171355,0.002262676993268542
5238,125,3,6,16,0.0005273028551268258,0.003691119985887781
5239,76,2,4,11,0.0006515487970318645,0.0032577439851593226
5240,32,0,3,8,0.0004889210031251423,0.0019556840125005692
5241,99,2,5,14,0.0006086279997058833,0.0036517679982353
5242,60,1,5,13,0.0004636028291618762,0.002781616974971257
5243,80,2,5,15,0.0009152831674631064,0.0054916990047786385
5244,36,0,3,9,0.0005420357520051766,0.0021681430080207065
5245,30,0,3,8,0.00047956075286492705,0.0019182430114597082
5246,57,1,5,13,0.0007675739980186336,0.0046054439881118014
5247,53,1,4,11,0.0008753145986702294,0.004376572993351147
5248,55,1,4,11,0.0007146769989049062,0.003573384994524531
5249,41,0,4,10,0.0005980871996143833,0.0029904359980719164
5250,85,2,4,12,0.0008202533994335681,0.004101266997167841
5251,32,0,3,7,0.0007318937459785957,0.0029275749839143828
5252,286,6,8,22,0.0008166695560147571,0.007350026004132815
5253,35,0,3,9,0.0007577150026918389,0.0030308600107673556
5254,75,2,4,11,0.0005040538002504036,0.002520269001252018
5255,22,0,2,5,0.0006536709988722578,0.0019610129966167733
5256,57,1,4,11,0.0009088060032809153,0.004544030016404577
5257,31,0,3,7,0.0005716102496080566,0.0022864409984322265
5258,55,1,4,11,0.00047708220372442154,0.002385411018622108
5259,44,0,4,11,0.000631341797998175,0.003156708989990875
5260,36,0,3,9,0.0005543269944610074,0.0016629809833830222
5261,112,3,5,15,0.0007227878328800822,0.004336726997280493
5262,33,0,3,7,0.0004906887515971903,0.001962755006388761
5263,33,0,3,9,0.0006189989993193498,0.0018569969979580492
5264,131,3,6,18,0.0005819110021028402,0.004073377014719881
5265,39,0,4,10,0.00043313780042808503,0.002165689002140425
5266,59,1,4,12,0.0006367040041368455,0.0031835200206842273
5267,52,1,4,11,0.000559076204081066,0.0027953810204053298
5268,57,1,4,12,0.0009079779993044212,0.003631911997217685
5269,43,0,4,12,0.0007623172459716443,0.003049268983886577
5270,38,0,4,10,0.0004470382031286135,0.0022351910156430677
5271,39,0,3,9,0.0006139735014585312,0.002455894005834125
5272,84,1,5,15,0.0005340391677843096,0.003204235006705858
5273,51,1,3,9,0.0005982900001981761,0.0023931600007927045
5274,37,0,3,9,0.0005676316698857894,0.001702895009657368
5275,84,2,5,14,0.0006014291672424102,0.0036085750034544617
5276,72,2,6,16,0.0006532332897352587,0.004572633028146811
5277,140,3,6,18,0.0005409732818536993,0.003786812972975895
5278,37,0,3,9,0.00046648975330754183,0.0018659590132301673
5279,62,1,5,15,0.0007035429996903985,0.003517714998451993
5280,35,0,4,10,0.0004571816010866314,0.002285908005433157
5281,36,0,3,9,0.000783694747951813,0.003134778991807252
5282,57,1,4,10,0.0005472520017065108,0.002736260008532554
5283,33,0,4,10,0.0009158366010524333,0.004579183005262166
5284,39,0,4,10,0.0006631316005950794,0.003315658002975397
5285,46,1,4,10,0.0005717035994166509,0.002858517997083254
5286,62,1,5,14,0.0008977556669075663,0.005386534001445398
5287,83,2,5,14,0.0005602444992594732,0.003361466995556839
5288,28,0,3,7,0.0006211122454260476,0.0024844489817041904
5289,122,3,5,15,0.0005139111672178842,0.0030834670033073053
5290,32,0,4,10,0.0007315945986192673,0.0036579729930963367
5291,43,0,4,10,0.0004367821995401755,0.0021839109977008775
5292,39,0,4,10,0.0006345289992168545,0.003172644996084273
5293,232,5,7,20,0.0007383734973700484,0.005906987978960387
5294,35,0,3,9,0.0006028949937899597,0.002411579975159839
5295,40,0,4,10,0.00046490579552482814,0.0023245289776241407
5296,59,1,5,13,0.0007957748312037438,0.004774648987222463
5297,27,0,3,7,0.0007688107507419772,0.003075243002967909
5298,55,1,4,11,0.0005458124040160328,0.002729062020080164
5299,32,0,3,8,0.0005898682538827416,0.0023594730155309662
5300,71,1,5,13,0.0008444193299510516,0.00506651597970631
5301,58,1,4,12,0.0005543148057768121,0.0027715740288840607
5302,37,0,3,9,0.0004917050027870573,0.0019668200111482292
5303,76,1,6,16,0.0005544090048975445,0.003880863034282811
5304,59,1,4,11,0.0007696402055444196,0.003848201027722098
5305,43,0,4,11,0.0007458547974238172,0.003729273987119086
5306,58,1,4,12,0.0009544942477077711,0.0038179769908310845
