seed,final_score,max_combo,hands_played,pieces_placed,avg_move_time_sec,total_move_time_sec
5060,13695,25,92,276,0.051977453670108954,4.8339031913201325
5061,2878,18,22,66,0.06088231148137509,1.400293164071627
5062,8879,29,48,144,0.06000658779580868,2.9403228019946255
5063,4594,29,22,66,0.06425896069571457,1.477956096001435
5064,18206,59,41,123,0.056977683290218316,2.393062698189169
5065,2287,16,22,66,0.05665926295383226,1.303163047938142
5066,2088,13,20,60,0.05086713904304253,1.068209919903893
5067,4236,25,29,87,0.057412325668459135,1.7223697700537741
5068,19514,47,82,246,0.05951426579218627,4.9396840607514605
5069,9855,40,38,114,0.056371636918554895,2.198493839823641
5070,80377,97,143,429,0.06151414077855103,8.858036272111349
5071,5556,25,38,114,0.05956984966700801,2.3232241370133124
5072,2476,21,15,45,0.057825768817565404,0.9252123010810465
5073,19328,46,70,210,0.0597386590662596,4.2414447937044315
5074,2312,17,21,63,0.06772398454698057,1.4899276600335725
5075,10367,44,33,99,0.05468515973531313,1.8592954310006462
5076,6557,32,31,93,0.062096505313093076,1.9870881700189784
5077,22225,34,96,288,0.06113286076123183,5.929887493839487
5078,212,5,5,15,0.0653480914964651,0.39208854897879064
5079,11200,35,47,141,0.05828214208061885,2.7975428198697045
5080,8137,27,43,129,0.057965619903618724,2.550487275759224
5081,23669,48,99,297,0.06399564557068516,6.399564557068516
5082,5569,32,25,75,0.0631132704214766,1.6409450309583917
5083,19004,40,98,294,0.05559824589896251,5.5042263439972885
5084,288,6,6,18,0.06048658858552309,0.42340612009866163
5085,27217,61,72,216,0.05676122165798554,4.1435691810329445
5086,1478,15,15,45,0.06232843070029048,0.9972548912046477
5087,1174,10,16,48,0.058955317952067536,1.0022404051851481
5088,8546,40,29,87,0.060711910261306914,1.8213573078392074
5089,6612,33,29,87,0.06270438056671992,1.8811314170015976
5090,5292,19,42,126,0.05248401976233825,2.2568128497805446
5091,29014,54,109,327,0.057766842998733574,6.354352729860693
5092,15244,31,87,261,0.055317031691953455,4.8125817571999505
5093,14863,37,65,195,0.06401970984756411,4.225300849939231
5094,4277,27,24,72,0.06110936047974974,1.5277340119937435
5095,10300,44,34,102,0.06340267942453336,2.2190937798586674
5096,50438,58,184,552,0.0599766593775712,11.095681984850671
5097,9883,43,33,99,0.06527139290804318,2.219227358873468
5098,4221,24,26,78,0.06546335411473626,1.767510561097879
5099,9607,37,44,132,0.06051691875456729,2.723261343955528
