seed,final_score,max_combo,hands_played,pieces_placed,avg_move_time_sec,total_move_time_sec
5041,1826,14,21,63,0.1280679013593313,2.8174938299052883
5042,22983,64,56,168,0.13146906661323124,7.493736796954181
5043,3231,19,25,75,0.12558667273081553,3.2652534910012037
5044,25521,59,85,255,0.12553840834846405,10.79630311796791
5045,11698,44,46,138,0.13641738723542424,6.4116172000649385
5046,28603,65,81,243,0.14341407313498544,11.759953997068806
5047,24131,66,60,180,0.11996645763846588,7.317953915946418
5048,475,7,9,27,0.1057032175041968,1.057032175041968
5049,30585,56,78,234,0.12342485061940985,9.750563198933378
5050,112,3,4,12,0.1031485539919231,0.5157427699596155
5051,49944,49,197,591,0.12992688284297896,25.725522802909836
5052,25719,55,89,267,0.1254895813999206,11.294062325992854
5053,8349,35,44,132,0.12450156524751542,5.602570436138194
5054,4153,25,27,81,0.11511788664211053,3.223300825979095
5055,2388,20,19,57,0.15626363590126857,3.1252727180253714
5056,20665,43,103,309,0.1275240663162549,13.26250289689051
5057,18503,43,89,267,0.13120322223338815,11.808290001004934
5058,46130,69,159,477,0.12938923909914593,20.702278255863348
5059,28640,73,59,177,0.1225920995833197,7.355525974999182
5060,1229,14,13,39,0.12140702814628769,1.6996983940480277
5061,1655,12,18,54,0.12709769368551574,2.414856180024799
5062,63702,88,150,450,0.12889665719900367,19.463395237049554
5063,5741,24,41,123,0.13216796414469303,5.551054494077107
5064,3738,26,19,57,0.12686104495223843,2.537220899044769
5065,2627,19,22,66,0.12493816313192087,2.87357775203418
5066,7540,25,46,138,0.12899213112789168,6.062630163010908
5067,10460,34,48,144,0.12118001060540944,5.816640509059653
5068,2281,20,15,45,0.12289695824802038,1.9663513319683261
5069,7076,29,36,108,0.1245082517585566,4.606805315066595
5070,11450,46,36,108,0.15067425865138806,5.574947570101358
5071,7596,31,38,114,0.14235880746258398,5.5519934910407756
5072,357,7,6,18,0.11018786542782825,0.7713150579947978
5073,12730,41,55,165,0.12311358452071934,6.894360733160283
5074,3763,20,27,81,0.13347021064588002,3.7371658980846405
5075,8421,27,47,141,0.13420933285306091,6.442047976946924
5076,3209,24,18,54,0.1359962991585857,2.5839296840131283
5077,7824,24,55,165,0.12326123380522144,6.902629093092401
5078,12767,41,65,195,0.12030541434818809,7.940157346980413
5079,11484,27,57,171,0.1335227641222822,7.744320319092367
5080,18463,41,72,216,0.1311487047657951,9.573855447903043
5081,8791,29,45,135,0.1324131284105217,6.091003906883998
5082,3129,19,25,75,0.12543608488340396,3.261338206968503
5083,1242,12,15,45,0.1246689091258304,1.9947025460132863
5084,26642,37,149,447,0.1262122681205316,18.931840218079742
5085,13457,43,54,162,0.13447248040095225,7.395986422052374
5086,13219,37,59,177,0.12193010831736804,7.315806499042083
5087,10244,32,45,135,0.13774456071563612,6.336249792919261
5088,5756,23,37,111,0.12540560926228003,4.765413151966641
5089,6391,30,30,90,0.1288374323527434,3.993960402935045
5090,15349,49,60,180,0.13657526814590637,8.331091356900288
5091,2833,22,20,60,0.13360764828671345,2.8057606140209828
5092,26476,69,59,177,0.1260946454834387,7.565678729006322
5093,15621,37,64,192,0.13414859047088612,8.585509790136712
5094,4694,24,29,87,0.13321472086924283,3.996441626077285
5095,23804,57,87,261,0.13081576432920305,11.511787260969868
5096,24463,37,113,339,0.1352571502106832,15.419315124017885
5097,12171,48,34,102,0.13795459431130438,4.828410800895654
5098,6731,28,45,135,0.13095822608485594,6.024078399903374
5099,41662,90,61,183,0.13881362972672157,8.606445043056738
