episode,score,steps,epsilon,lr,beta,loss,avg_v,grad_norm,clear_frac
21598,36,8,0.5140,0.00003785,0.0000,32.1827,610.5585,0.0000,0.9492
21599,71,12,0.5140,0.00003785,0.0000,26.2776,623.6871,0.0000,0.9531
21600,52,11,0.5140,0.00003785,0.0000,36.2899,588.2433,0.0000,0.9176
21601,53,10,0.5140,0.00003785,0.0000,23.9307,605.8495,0.0000,0.9500
21602,42,9,0.5140,0.00003785,0.0000,45.9942,619.0782,0.0000,0.9271
21603,179,18,0.5139,0.00003785,0.0000,32.3852,617.4045,0.0000,0.9479
21604,118,15,0.5139,0.00003785,0.0000,39.4967,633.1662,0.0000,0.9292
21605,35,9,0.5139,0.00003785,0.0000,52.8081,620.7647,0.0000,0.9097
21606,165,16,0.5139,0.00003785,0.0000,39.1452,622.6822,0.0000,0.9219
21607,80,13,0.5138,0.00003785,0.0000,43.3453,584.6111,0.0000,0.9303
21608,71,12,0.5138,0.00003785,0.0000,36.0851,557.6228,0.0000,0.9375
21609,87,15,0.5138,0.00003784,0.0000,32.7634,603.5307,0.0000,0.9479
21610,34,9,0.5138,0.00003784,0.0000,32.4305,582.7463,0.0000,0.9583
21611,64,13,0.5138,0.00003784,0.0000,37.4790,625.0395,0.0000,0.9471
21612,82,15,0.5137,0.00003784,0.0000,37.4681,603.0998,0.0000,0.9292
21613,85,12,0.5137,0.00003784,0.0000,46.7553,624.0582,0.0000,0.9141
21614,173,16,0.5137,0.00003784,0.0000,32.4503,588.2324,0.0000,0.9453
21615,87,11,0.5137,0.00003784,0.0000,36.5622,603.1132,0.0000,0.9460
21616,72,13,0.5136,0.00003784,0.0000,32.7654,616.3598,0.0000,0.9375
21617,269,18,0.5136,0.00003784,0.0000,39.8308,629.4512,0.0000,0.9323
21618,88,16,0.5136,0.00003784,0.0000,35.3099,643.7301,0.0000,0.9375
21619,102,12,0.5136,0.00003784,0.0000,24.8496,622.0158,0.0000,0.9688
21620,215,18,0.5135,0.00003784,0.0000,50.0197,637.5938,0.0000,0.9028
21621,57,11,0.5135,0.00003784,0.0000,46.2698,609.3068,0.0000,0.9261
21622,41,9,0.5135,0.00003784,0.0000,29.6780,606.1580,0.0000,0.9514
21623,47,11,0.5135,0.00003784,0.0000,45.3131,617.1403,0.0000,0.8949
21624,451,26,0.5135,0.00003784,0.0000,37.4506,642.7565,0.0000,0.9423
21625,33,9,0.5134,0.00003784,0.0000,27.3298,616.0349,0.0000,0.9479
21626,30,7,0.5134,0.00003784,0.0000,31.9857,590.9120,0.0000,0.9598
21627,60,13,0.5134,0.00003783,0.0000,40.4299,623.2090,0.0000,0.9183
21628,35,7,0.5134,0.00003783,0.0000,33.1374,617.9722,0.0000,0.9598
21629,245,24,0.5133,0.00003783,0.0000,37.8465,631.8119,0.0000,0.9297
21630,79,10,0.5133,0.00003783,0.0000,39.7928,601.6009,0.0000,0.9344
21631,247,22,0.5133,0.00003783,0.0000,39.7937,616.1110,0.0000,0.9347
21632,57,11,0.5133,0.00003783,0.0000,32.9337,626.4742,0.0000,0.9489
21633,42,10,0.5133,0.00003783,0.0000,37.7144,613.5618,0.0000,0.9250
21634,41,11,0.5132,0.00003783,0.0000,31.8189,633.2514,0.0000,0.9517
21635,92,17,0.5132,0.00003783,0.0000,51.9665,630.3084,0.0000,0.9081
21636,76,11,0.5132,0.00003783,0.0000,36.4080,611.4202,0.0000,0.9318
21637,39,11,0.5132,0.00003783,0.0000,39.4286,609.3480,0.0000,0.9347
21638,74,9,0.5131,0.00003783,0.0000,47.4070,617.5613,0.0000,0.9167
21639,63,12,0.5131,0.00003783,0.0000,30.5317,595.4780,0.0000,0.9609
21640,42,10,0.5131,0.00003783,0.0000,46.6686,597.6348,0.0000,0.9250
21641,142,20,0.5131,0.00003783,0.0000,34.4794,626.7827,0.0000,0.9328
21642,56,12,0.5131,0.00003783,0.0000,38.2551,595.4264,0.0000,0.9115
21643,38,10,0.5130,0.00003783,0.0000,28.3831,595.9178,0.0000,0.9500
21644,52,10,0.5130,0.00003783,0.0000,40.6623,629.3863,0.0000,0.9406
21645,37,8,0.5130,0.00003782,0.0000,27.3388,631.8884,0.0000,0.9492
21646,397,28,0.5130,0.00003782,0.0000,38.2673,587.7682,0.0000,0.9386
21647,44,13,0.5129,0.00003782,0.0000,31.7754,619.4424,0.0000,0.9375
21648,39,12,0.5129,0.00003782,0.0000,37.2423,622.5332,0.0000,0.9401
21649,83,13,0.5129,0.00003782,0.0000,36.4178,616.6822,0.0000,0.9423
21650,37,10,0.5129,0.00003782,0.0000,40.0477,591.8089,0.0000,0.9250
21651,50,9,0.5129,0.00003782,0.0000,27.9460,613.8552,0.0000,0.9375
21652,60,13,0.5128,0.00003782,0.0000,39.7160,588.9747,0.0000,0.9303
21653,40,9,0.5128,0.00003782,0.0000,35.4182,635.4530,0.0000,0.9583
21654,35,7,0.5128,0.00003782,0.0000,36.5309,648.7153,0.0000,0.9420
21655,42,11,0.5128,0.00003782,0.0000,26.4931,611.8842,0.0000,0.9574
21656,121,16,0.5127,0.00003782,0.0000,60.2832,549.5036,0.0000,0.8887
21657,37,8,0.5127,0.00003782,0.0000,33.8346,643.8753,0.0000,0.9453
21658,32,9,0.5127,0.00003782,0.0000,42.4746,617.8624,0.0000,0.9062
21659,35,9,0.5127,0.00003782,0.0000,31.9809,608.6796,0.0000,0.9479
21660,40,12,0.5127,0.00003782,0.0000,36.5843,627.2491,0.0000,0.9245
21661,55,10,0.5126,0.00003782,0.0000,36.4521,602.2891,0.0000,0.9344
21662,38,10,0.5126,0.00003782,0.0000,35.3478,589.4138,0.0000,0.9469
21663,66,12,0.5126,0.00003781,0.0000,44.5564,628.3891,0.0000,0.9089
21664,27,7,0.5126,0.00003781,0.0000,30.7309,624.0837,0.0000,0.9509
21665,37,9,0.5125,0.00003781,0.0000,34.7665,589.0312,0.0000,0.9514
21666,105,18,0.5125,0.00003781,0.0000,37.8213,618.2853,0.0000,0.9288
21667,233,23,0.5125,0.00003781,0.0000,40.5712,592.5989,0.0000,0.9253
21668,38,11,0.5125,0.00003781,0.0000,41.0227,586.0488,0.0000,0.9347
21669,135,19,0.5124,0.00003781,0.0000,38.4786,594.4934,0.0000,0.9359
21670,35,9,0.5124,0.00003781,0.0000,25.3068,645.5709,0.0000,0.9479
21671,115,13,0.5124,0.00003781,0.0000,26.6189,596.6521,0.0000,0.9399
21672,117,14,0.5124,0.00003781,0.0000,28.2897,574.1904,0.0000,0.9509
21673,39,8,0.5124,0.00003781,0.0000,37.1955,604.0033,0.0000,0.9375
21674,77,14,0.5123,0.00003781,0.0000,39.6869,608.0042,0.0000,0.9263
21675,42,12,0.5123,0.00003781,0.0000,35.0399,619.0295,0.0000,0.9401
21676,137,18,0.5123,0.00003781,0.0000,36.6428,627.1976,0.0000,0.9288
21677,81,13,0.5123,0.00003781,0.0000,27.8361,632.3694,0.0000,0.9688
21678,41,10,0.5122,0.00003781,0.0000,39.1362,609.6025,0.0000,0.9344
21679,40,11,0.5122,0.00003781,0.0000,27.3356,592.5871,0.0000,0.9574
21680,43,11,0.5122,0.00003781,0.0000,37.4600,566.4818,0.0000,0.9318
21681,66,15,0.5122,0.00003780,0.0000,41.1424,594.5914,0.0000,0.9250
21682,176,19,0.5122,0.00003780,0.0000,33.1877,637.4913,0.0000,0.9441
21683,56,12,0.5121,0.00003780,0.0000,38.2729,627.8249,0.0000,0.9193
21684,80,14,0.5121,0.00003780,0.0000,38.0470,581.6153,0.0000,0.9196
21685,56,9,0.5121,0.00003780,0.0000,52.5302,615.6680,0.0000,0.9306
21686,90,17,0.5121,0.00003780,0.0000,24.9659,594.5908,0.0000,0.9632
21687,118,13,0.5120,0.00003780,0.0000,44.4465,612.3088,0.0000,0.9231
21688,244,22,0.5120,0.00003780,0.0000,32.5610,605.5230,0.0000,0.9389
21689,109,11,0.5120,0.00003780,0.0000,34.2429,622.5191,0.0000,0.9318
21690,57,12,0.5120,0.00003780,0.0000,41.4200,573.1692,0.0000,0.9245
21691,31,9,0.5120,0.00003780,0.0000,34.9378,595.0442,0.0000,0.9444
21692,39,10,0.5119,0.00003780,0.0000,42.1429,614.2025,0.0000,0.9219
21693,30,7,0.5119,0.00003780,0.0000,42.2792,601.4320,0.0000,0.9286
21694,91,15,0.5119,0.00003780,0.0000,34.3155,564.5493,0.0000,0.9417
21695,37,9,0.5119,0.00003780,0.0000,39.7223,602.1519,0.0000,0.9410
21696,38,9,0.5118,0.00003780,0.0000,35.9892,617.2496,0.0000,0.9306
21697,81,14,0.5118,0.00003780,0.0000,37.2862,624.4666,0.0000,0.9397
21698,58,12,0.5118,0.00003779,0.0000,35.4528,616.5470,0.0000,0.9427
21699,42,10,0.5118,0.00003779,0.0000,35.5714,580.5221,0.0000,0.9406
21700,85,18,0.5117,0.00003779,0.0000,33.2077,619.5233,0.0000,0.9340
21701,53,11,0.5117,0.00003779,0.0000,43.9630,601.1707,0.0000,0.9176
21702,88,14,0.5117,0.00003779,0.0000,33.2668,629.3114,0.0000,0.9286
21703,33,9,0.5117,0.00003779,0.0000,26.9757,612.3778,0.0000,0.9618
21704,21,5,0.5117,0.00003779,0.0000,44.3898,604.4663,0.0000,0.9437
21705,23,5,0.5116,0.00003779,0.0000,39.8109,620.9413,0.0000,0.9437
21706,25,6,0.5116,0.00003779,0.0000,40.2852,611.5713,0.0000,0.9271
21707,30,8,0.5116,0.00003779,0.0000,42.0426,623.0244,0.0000,0.9297
21708,31,9,0.5116,0.00003779,0.0000,25.0492,608.1437,0.0000,0.9479
21709,236,20,0.5115,0.00003779,0.0000,36.7665,584.8771,0.0000,0.9281
21710,42,12,0.5115,0.00003779,0.0000,34.1940,612.5229,0.0000,0.9219
21711,121,17,0.5115,0.00003779,0.0000,38.5679,610.0139,0.0000,0.9118
21712,126,17,0.5115,0.00003779,0.0000,30.6019,635.3478,0.0000,0.9412
21713,52,12,0.5115,0.00003779,0.0000,51.7364,593.0021,0.0000,0.9193
21714,159,20,0.5114,0.00003779,0.0000,37.7782,606.2772,0.0000,0.9469
21715,52,10,0.5114,0.00003779,0.0000,40.0307,583.4179,0.0000,0.9437
21716,92,15,0.5114,0.00003778,0.0000,39.2393,611.1394,0.0000,0.9146
21717,59,12,0.5114,0.00003778,0.0000,36.1649,573.0589,0.0000,0.9271
21718,250,24,0.5113,0.00003778,0.0000,37.8475,596.9539,0.0000,0.9401
21719,56,12,0.5113,0.00003778,0.0000,42.1781,624.1826,0.0000,0.9297
21720,30,8,0.5113,0.00003778,0.0000,40.3834,571.0705,0.0000,0.9375
21721,42,11,0.5113,0.00003778,0.0000,35.4693,556.5431,0.0000,0.9517
21722,29,7,0.5113,0.00003778,0.0000,33.2866,607.2729,0.0000,0.9464
21723,53,11,0.5112,0.00003778,0.0000,31.8625,620.9862,0.0000,0.9205
21724,45,10,0.5112,0.00003778,0.0000,38.8878,552.2530,0.0000,0.9281
21725,130,19,0.5112,0.00003778,0.0000,28.3143,581.8165,0.0000,0.9572
21726,38,9,0.5112,0.00003778,0.0000,30.1801,606.1541,0.0000,0.9618
21727,84,13,0.5111,0.00003778,0.0000,33.8327,605.7826,0.0000,0.9279
21728,218,19,0.5111,0.00003778,0.0000,33.6903,630.3749,0.0000,0.9293
21729,69,13,0.5111,0.00003778,0.0000,29.9925,620.8320,0.0000,0.9447
21730,46,10,0.5111,0.00003778,0.0000,33.6563,620.1455,0.0000,0.9531
21731,54,11,0.5111,0.00003778,0.0000,46.4051,588.0270,0.0000,0.9062
21732,303,23,0.5110,0.00003778,0.0000,37.8574,625.5047,0.0000,0.9321
21733,37,10,0.5110,0.00003778,0.0000,32.2026,602.1343,0.0000,0.9344
21734,29,7,0.5110,0.00003777,0.0000,41.1656,608.4921,0.0000,0.9330
21735,568,29,0.5110,0.00003777,0.0000,41.1568,615.3985,0.0000,0.9310
21736,79,17,0.5109,0.00003777,0.0000,48.9165,612.5886,0.0000,0.9136
21737,79,13,0.5109,0.00003777,0.0000,37.5658,596.7735,0.0000,0.9375
21738,56,13,0.5109,0.00003777,0.0000,35.1856,642.2127,0.0000,0.9423
21739,247,20,0.5109,0.00003777,0.0000,32.6982,600.6175,0.0000,0.9484
21740,29,8,0.5109,0.00003777,0.0000,37.0822,616.0181,0.0000,0.9414
21741,34,9,0.5108,0.00003777,0.0000,40.1369,619.9844,0.0000,0.9410
21742,51,10,0.5108,0.00003777,0.0000,34.8694,624.5064,0.0000,0.9344
21743,36,11,0.5108,0.00003777,0.0000,40.0416,589.1242,0.0000,0.9261
21744,58,12,0.5108,0.00003777,0.0000,37.6667,603.6133,0.0000,0.9531
21745,37,10,0.5107,0.00003777,0.0000,32.8757,631.7951,0.0000,0.9531
21746,76,12,0.5107,0.00003777,0.0000,34.1701,617.0436,0.0000,0.9427
21747,49,9,0.5107,0.00003777,0.0000,28.9274,615.1834,0.0000,0.9444
21748,89,14,0.5107,0.00003777,0.0000,33.3994,631.6335,0.0000,0.9464
21749,118,13,0.5106,0.00003777,0.0000,37.1390,619.8821,0.0000,0.9519
21750,60,13,0.5106,0.00003777,0.0000,39.9546,597.1800,0.0000,0.9279
21751,83,14,0.5106,0.00003777,0.0000,37.1300,629.5200,0.0000,0.9353
21752,79,13,0.5106,0.00003776,0.0000,32.1295,624.8378,0.0000,0.9423
21753,47,12,0.5106,0.00003776,0.0000,30.4128,623.7874,0.0000,0.9427
21754,36,9,0.5105,0.00003776,0.0000,26.7076,608.5533,0.0000,0.9583
21755,127,14,0.5105,0.00003776,0.0000,36.5836,623.7890,0.0000,0.9353
21756,28,7,0.5105,0.00003776,0.0000,36.7492,618.2330,0.0000,0.9330
21757,39,10,0.5105,0.00003776,0.0000,39.0905,615.2980,0.0000,0.9437
21758,38,10,0.5104,0.00003776,0.0000,43.2937,611.9303,0.0000,0.9281
21759,38,11,0.5104,0.00003776,0.0000,31.3444,626.7448,0.0000,0.9375
21760,37,10,0.5104,0.00003776,0.0000,40.5530,648.1245,0.0000,0.9500
21761,33,7,0.5104,0.00003776,0.0000,38.7238,633.9691,0.0000,0.9420
21762,27,7,0.5104,0.00003776,0.0000,25.5742,626.5011,0.0000,0.9420
21763,44,10,0.5103,0.00003776,0.0000,33.0369,584.9711,0.0000,0.9531
21764,36,10,0.5103,0.00003776,0.0000,40.6768,618.3588,0.0000,0.9250
21765,52,12,0.5103,0.00003776,0.0000,41.0064,624.3545,0.0000,0.9271
21766,117,16,0.5103,0.00003776,0.0000,43.8061,616.9406,0.0000,0.9277
21767,18,4,0.5102,0.00003776,0.0000,37.7564,595.1151,0.0000,0.9375
21768,35,8,0.5102,0.00003776,0.0000,35.2737,590.2514,0.0000,0.9531
21769,285,21,0.5102,0.00003775,0.0000,32.0182,636.9132,0.0000,0.9420
21770,32,9,0.5102,0.00003775,0.0000,36.0435,636.0775,0.0000,0.9375
21771,87,12,0.5102,0.00003775,0.0000,35.5660,597.2220,0.0000,0.9427
21772,41,11,0.5101,0.00003775,0.0000,37.9187,581.7985,0.0000,0.9205
21773,226,22,0.5101,0.00003775,0.0000,39.7364,638.1769,0.0000,0.9347
21774,88,16,0.5101,0.00003775,0.0000,42.4319,612.6103,0.0000,0.9316
21775,41,10,0.5101,0.00003775,0.0000,39.6286,582.8872,0.0000,0.9313
21776,203,21,0.5100,0.00003775,0.0000,30.3968,624.7372,0.0000,0.9509
21777,86,14,0.5100,0.00003775,0.0000,35.8840,640.5155,0.0000,0.9375
21778,55,12,0.5100,0.00003775,0.0000,32.9708,620.2156,0.0000,0.9323
21779,78,13,0.5100,0.00003775,0.0000,33.3776,575.3873,0.0000,0.9327
21780,59,12,0.5100,0.00003775,0.0000,32.3509,600.2247,0.0000,0.9583
21781,58,13,0.5099,0.00003775,0.0000,36.8718,623.0190,0.0000,0.9255
21782,37,10,0.5099,0.00003775,0.0000,37.7706,635.0086,0.0000,0.9219
21783,102,15,0.5099,0.00003775,0.0000,37.6202,662.7981,0.0000,0.9187
21784,75,14,0.5099,0.00003775,0.0000,31.0498,621.6971,0.0000,0.9487
21785,32,9,0.5098,0.00003775,0.0000,36.9522,620.7104,0.0000,0.9236
21786,46,11,0.5098,0.00003775,0.0000,38.8541,621.6847,0.0000,0.9318
21787,25,7,0.5098,0.00003774,0.0000,29.2536,630.8033,0.0000,0.9375
21788,300,24,0.5098,0.00003774,0.0000,38.5036,624.3981,0.0000,0.9375
21789,206,18,0.5097,0.00003774,0.0000,40.2772,614.9862,0.0000,0.9323
21790,33,9,0.5097,0.00003774,0.0000,34.9964,646.8728,0.0000,0.9340
21791,30,8,0.5097,0.00003774,0.0000,47.7049,598.3604,0.0000,0.9141
21792,31,7,0.5097,0.00003774,0.0000,33.7564,622.6692,0.0000,0.9420
21793,44,8,0.5097,0.00003774,0.0000,33.9370,599.4798,0.0000,0.9453
21794,50,10,0.5096,0.00003774,0.0000,33.5214,614.8022,0.0000,0.9594
21795,35,10,0.5096,0.00003774,0.0000,46.4809,635.9906,0.0000,0.9313
21796,38,8,0.5096,0.00003774,0.0000,30.7416,629.2198,0.0000,0.9336
21797,52,11,0.5096,0.00003774,0.0000,37.2307,605.3146,0.0000,0.9403
21798,59,13,0.5095,0.00003774,0.0000,40.9154,652.7732,0.0000,0.9327
21799,34,9,0.5095,0.00003774,0.0000,37.8240,623.2468,0.0000,0.9306
21800,38,10,0.5095,0.00003774,0.0000,37.0084,619.2800,0.0000,0.9344
21801,38,10,0.5095,0.00003774,0.0000,36.7911,627.3396,0.0000,0.9469
21802,170,18,0.5095,0.00003774,0.0000,39.4489,601.4550,0.0000,0.9358
21803,38,9,0.5094,0.00003774,0.0000,46.3513,616.8611,0.0000,0.9201
21804,56,11,0.5094,0.00003774,0.0000,44.5238,641.7135,0.0000,0.9318
21805,123,18,0.5094,0.00003773,0.0000,37.3481,634.9459,0.0000,0.9410
21806,182,18,0.5094,0.00003773,0.0000,37.6339,601.5205,0.0000,0.9392
21807,29,9,0.5093,0.00003773,0.0000,37.2062,623.0913,0.0000,0.9340
21808,480,37,0.5093,0.00003773,0.0000,39.4959,638.2662,0.0000,0.9324
21809,60,13,0.5093,0.00003773,0.0000,34.5069,567.4920,0.0000,0.9375
21810,42,11,0.5093,0.00003773,0.0000,51.2884,628.6723,0.0000,0.9176
21811,33,9,0.5093,0.00003773,0.0000,36.2264,618.8791,0.0000,0.9271
21812,61,10,0.5092,0.00003773,0.0000,38.9511,597.1558,0.0000,0.9313
21813,57,11,0.5092,0.00003773,0.0000,30.1771,606.3944,0.0000,0.9460
21814,138,15,0.5092,0.00003773,0.0000,37.3102,604.9968,0.0000,0.9396
21815,32,10,0.5092,0.00003773,0.0000,26.6178,626.1679,0.0000,0.9688
21816,84,14,0.5091,0.00003773,0.0000,42.4042,615.3599,0.0000,0.9219
21817,33,8,0.5091,0.00003773,0.0000,42.6795,590.6278,0.0000,0.9219
21818,38,8,0.5091,0.00003773,0.0000,28.5614,610.2537,0.0000,0.9648
21819,60,14,0.5091,0.00003773,0.0000,37.2153,593.6830,0.0000,0.9219
21820,51,12,0.5091,0.00003773,0.0000,42.0908,596.0279,0.0000,0.9167
21821,147,18,0.5090,0.00003773,0.0000,33.6640,640.8837,0.0000,0.9358
21822,89,14,0.5090,0.00003773,0.0000,42.5637,592.8499,0.0000,0.9196
21823,29,10,0.5090,0.00003772,0.0000,33.7798,651.0608,0.0000,0.9031
21824,53,11,0.5090,0.00003772,0.0000,39.7660,618.1999,0.0000,0.9290
21825,52,10,0.5089,0.00003772,0.0000,35.4773,597.7002,0.0000,0.9563
21826,45,12,0.5089,0.00003772,0.0000,42.2544,600.3926,0.0000,0.9349
21827,196,20,0.5089,0.00003772,0.0000,32.0906,596.0069,0.0000,0.9359
21828,27,6,0.5089,0.00003772,0.0000,32.3669,586.6532,0.0000,0.9531
21829,56,12,0.5088,0.00003772,0.0000,52.0716,612.3203,0.0000,0.9010
21830,119,14,0.5088,0.00003772,0.0000,37.8442,600.1317,0.0000,0.9263
21831,128,16,0.5088,0.00003772,0.0000,30.9214,568.3272,0.0000,0.9492
21832,176,18,0.5088,0.00003772,0.0000,37.9854,545.3438,0.0000,0.9375
21833,58,11,0.5088,0.00003772,0.0000,34.3405,628.3578,0.0000,0.9460
21834,79,13,0.5087,0.00003772,0.0000,34.7020,642.9097,0.0000,0.9447
21835,362,24,0.5087,0.00003772,0.0000,39.9776,639.5769,0.0000,0.9232
21836,43,11,0.5087,0.00003772,0.0000,37.0110,608.7806,0.0000,0.9403
21837,466,29,0.5087,0.00003772,0.0000,39.3721,602.3439,0.0000,0.9332
21838,37,9,0.5086,0.00003772,0.0000,26.5478,593.5896,0.0000,0.9688
21839,32,6,0.5086,0.00003772,0.0000,37.8046,535.2695,0.0000,0.9375
21840,38,10,0.5086,0.00003772,0.0000,47.4334,617.9372,0.0000,0.9156
21841,26,7,0.5086,0.00003771,0.0000,59.1597,625.8584,0.0000,0.8929
21842,175,23,0.5086,0.00003771,0.0000,46.5631,575.7482,0.0000,0.9226
21843,33,10,0.5085,0.00003771,0.0000,39.3651,594.3416,0.0000,0.9375
21844,171,17,0.5085,0.00003771,0.0000,34.2428,646.2086,0.0000,0.9504
21845,44,11,0.5085,0.00003771,0.0000,40.1211,583.6178,0.0000,0.9432
21846,33,9,0.5085,0.00003771,0.0000,43.5137,582.7080,0.0000,0.9271
21847,23,5,0.5084,0.00003771,0.0000,33.7193,562.4846,0.0000,0.9437
21848,71,15,0.5084,0.00003771,0.0000,31.2788,594.0808,0.0000,0.9583
21849,38,12,0.5084,0.00003771,0.0000,38.6834,616.6727,0.0000,0.9401
21850,48,9,0.5084,0.00003771,0.0000,36.0264,613.7624,0.0000,0.9132
21851,141,19,0.5084,0.00003771,0.0000,41.8748,575.4204,0.0000,0.9309
21852,76,11,0.5083,0.00003771,0.0000,38.4817,578.4893,0.0000,0.9347
21853,553,24,0.5083,0.00003771,0.0000,34.1254,645.5070,0.0000,0.9375
21854,34,7,0.5083,0.00003771,0.0000,42.5268,593.9183,0.0000,0.9241
21855,37,10,0.5083,0.00003771,0.0000,26.4142,621.8708,0.0000,0.9531
21856,45,9,0.5082,0.00003771,0.0000,36.9905,600.5196,0.0000,0.9549
21857,58,13,0.5082,0.00003771,0.0000,32.5302,604.6541,0.0000,0.9399
21858,79,12,0.5082,0.00003770,0.0000,28.5578,602.8913,0.0000,0.9375
21859,42,11,0.5082,0.00003770,0.0000,33.5953,622.0862,0.0000,0.9403
21860,53,10,0.5081,0.00003770,0.0000,38.3987,621.6895,0.0000,0.9187
21861,60,15,0.5081,0.00003770,0.0000,30.0870,615.6059,0.0000,0.9542
21862,25,5,0.5081,0.00003770,0.0000,32.9144,582.3858,0.0000,0.9250
21863,41,10,0.5081,0.00003770,0.0000,37.6618,618.1397,0.0000,0.9344
21864,160,18,0.5081,0.00003770,0.0000,45.1813,597.0822,0.0000,0.9288
21865,83,14,0.5080,0.00003770,0.0000,44.8872,587.1367,0.0000,0.9375
21866,63,14,0.5080,0.00003770,0.0000,31.7912,645.4483,0.0000,0.9353
21867,92,17,0.5080,0.00003770,0.0000,37.3995,622.3177,0.0000,0.9338
21868,118,14,0.5080,0.00003770,0.0000,39.6149,529.7993,0.0000,0.9196
21869,42,9,0.5079,0.00003770,0.0000,40.1732,606.4715,0.0000,0.9410
21870,82,13,0.5079,0.00003770,0.0000,40.8127,626.1497,0.0000,0.9111
21871,57,13,0.5079,0.00003770,0.0000,35.3854,610.4693,0.0000,0.9399
21872,109,14,0.5079,0.00003770,0.0000,34.3122,591.1001,0.0000,0.9464
21873,105,16,0.5079,0.00003770,0.0000,33.8017,603.5726,0.0000,0.9434
21874,47,11,0.5078,0.00003770,0.0000,33.9267,587.5417,0.0000,0.9432
21875,36,9,0.5078,0.00003770,0.0000,43.7550,589.1118,0.0000,0.9201
21876,34,7,0.5078,0.00003769,0.0000,46.7010,643.7627,0.0000,0.9152
21877,136,17,0.5078,0.00003769,0.0000,49.0660,629.3237,0.0000,0.9210
21878,79,12,0.5077,0.00003769,0.0000,42.2794,599.1532,0.0000,0.9271
21879,99,14,0.5077,0.00003769,0.0000,37.0052,629.4521,0.0000,0.9308
21880,60,10,0.5077,0.00003769,0.0000,35.4582,603.4780,0.0000,0.9500
21881,117,18,0.5077,0.00003769,0.0000,45.4517,566.3402,0.0000,0.9253
21882,57,12,0.5077,0.00003769,0.0000,37.8797,599.6941,0.0000,0.9401
21883,52,11,0.5076,0.00003769,0.0000,51.3300,638.6719,0.0000,0.9176
21884,53,10,0.5076,0.00003769,0.0000,37.5842,636.5031,0.0000,0.9531
21885,40,10,0.5076,0.00003769,0.0000,27.5785,644.5358,0.0000,0.9594
21886,70,13,0.5076,0.00003769,0.0000,39.3237,585.9151,0.0000,0.9399
21887,37,9,0.5075,0.00003769,0.0000,33.7639,609.6674,0.0000,0.9549
21888,27,8,0.5075,0.00003769,0.0000,47.4675,632.0395,0.0000,0.9219
21889,38,10,0.5075,0.00003769,0.0000,30.0784,583.2379,0.0000,0.9625
21890,82,12,0.5075,0.00003769,0.0000,40.7466,638.3373,0.0000,0.9062
21891,135,17,0.5075,0.00003769,0.0000,31.1547,626.6436,0.0000,0.9485
21892,37,9,0.5074,0.00003769,0.0000,33.3269,624.1425,0.0000,0.9583
21893,164,16,0.5074,0.00003769,0.0000,46.9966,631.8982,0.0000,0.9160
21894,72,14,0.5074,0.00003768,0.0000,35.5794,647.6898,0.0000,0.9442
21895,41,8,0.5074,0.00003768,0.0000,35.7878,637.6006,0.0000,0.9414
21896,49,9,0.5073,0.00003768,0.0000,37.9461,634.1850,0.0000,0.9375
21897,116,13,0.5073,0.00003768,0.0000,44.5122,573.9137,0.0000,0.9231
21898,57,13,0.5073,0.00003768,0.0000,30.3920,623.1574,0.0000,0.9423
21899,36,10,0.5073,0.00003768,0.0000,44.5773,622.2783,0.0000,0.9031
21900,35,10,0.5072,0.00003768,0.0000,34.2450,644.2556,0.0000,0.9187
21901,36,10,0.5072,0.00003768,0.0000,44.5803,631.7922,0.0000,0.9281
21902,171,18,0.5072,0.00003768,0.0000,32.0009,667.7143,0.0000,0.9444
21903,33,8,0.5072,0.00003768,0.0000,27.4836,597.7340,0.0000,0.9570
21904,75,13,0.5072,0.00003768,0.0000,38.2038,641.6248,0.0000,0.9303
21905,159,18,0.5071,0.00003768,0.0000,41.9383,651.5793,0.0000,0.9323
21906,94,17,0.5071,0.00003768,0.0000,42.7913,645.2234,0.0000,0.9044
21907,217,19,0.5071,0.00003768,0.0000,36.9162,612.6852,0.0000,0.9342
21908,121,13,0.5071,0.00003768,0.0000,40.3673,622.1147,0.0000,0.9423
21909,137,17,0.5070,0.00003768,0.0000,48.2952,647.7136,0.0000,0.9099
21910,37,10,0.5070,0.00003768,0.0000,36.0920,649.9119,0.0000,0.9469
21911,124,17,0.5070,0.00003768,0.0000,33.9275,653.1065,0.0000,0.9320
21912,84,16,0.5070,0.00003767,0.0000,33.2529,654.0965,0.0000,0.9434
21913,362,22,0.5070,0.00003767,0.0000,47.2413,639.1438,0.0000,0.9205
21914,37,10,0.5069,0.00003767,0.0000,35.3713,618.0637,0.0000,0.9406
21915,54,14,0.5069,0.00003767,0.0000,32.0853,638.6484,0.0000,0.9442
21916,35,10,0.5069,0.00003767,0.0000,41.6966,624.4012,0.0000,0.9281
21917,41,10,0.5069,0.00003767,0.0000,36.9718,648.8491,0.0000,0.9344
21918,52,10,0.5068,0.00003767,0.0000,29.9175,606.1742,0.0000,0.9437
21919,34,8,0.5068,0.00003767,0.0000,32.6156,626.2828,0.0000,0.9414
21920,57,11,0.5068,0.00003767,0.0000,47.2738,591.5840,0.0000,0.9176
21921,76,15,0.5068,0.00003767,0.0000,46.7997,616.0311,0.0000,0.9146
