seed,final_score,max_combo,hands_played,pieces_placed,avg_move_time_sec,total_move_time_sec
5035,1427,13,17,51,0.061430939222595446,1.105756906006718
5036,4235,25,29,87,0.04811631379998289,1.4434894139994867
5037,4004,27,18,54,0.04775111284719682,0.9072711440967396
5038,13203,38,59,177,0.04485076883526441,2.691046130115865
5039,7216,29,39,117,0.04187779815110844,1.6751119260443375
5040,25863,62,81,243,0.05368536348751371,4.4021998059761245
5041,28512,47,123,369,0.05070592632264673,6.287534864008194
5042,777,11,9,27,0.04652652609802317,0.4652652609802317
5043,46752,81,122,366,0.04865343824248549,5.984372903825715
5044,7863,37,37,111,0.05237995143240393,1.9380582029989455
5045,20080,58,56,168,0.05179827047150435,2.952501416875748
5046,18050,37,84,252,0.050929848621736336,4.3290371328475885
5047,7169,24,46,138,0.046723712704446606,2.1960144971089903
5048,885,12,9,27,0.051404800498858094,0.5140480049885809
5049,90735,118,146,438,0.04453613643445784,6.546812055865303
5050,1769,16,15,45,0.04371215387436678,0.6993944619898684
5051,9742,37,45,135,0.04945260039138426,2.2748196180036757
5052,19769,40,89,267,0.042390412112581544,3.815137090132339
5053,20169,62,44,132,0.0485203199120911,2.1834143960440997
5054,2104,14,21,63,0.0517253661819268,1.1379580560023896
5055,6534,30,37,111,0.045011644737219046,1.7104425000143237
5056,12217,39,49,147,0.047196598437731156,2.3598299218865577
5057,7729,38,28,84,0.056567585030530484,1.640459965885384
5058,28537,48,110,330,0.05136791074770159,5.701838092994876
5059,18198,59,42,126,0.04433768364901351,1.906520396907581
5060,70220,109,130,390,0.0467211730324553,6.120473667251645
5061,3215,24,18,54,0.05338033626321703,1.0142263890011236
5062,12495,48,40,120,0.05192366680456893,2.1288703389873262
5063,39861,60,149,447,0.04738665275993602,7.107997913990403
5064,6018,33,26,78,0.052479491666114576,1.4169462749850936
5065,18511,35,107,321,0.04942714943576397,5.338132139062509
5066,4048,27,20,60,0.04671461762128664,0.9810069700470194
5067,61610,84,175,525,0.04682593693095524,8.241364899848122
5068,27709,58,85,255,0.04967183286092666,4.271777626039693
5069,14966,43,53,159,0.04692291344528914,2.5338373260456137
5070,8499,38,37,111,0.04302677441706979,1.635017427848652
5071,15306,54,38,114,0.05291918007722602,2.063848023011815
5072,58035,52,204,612,0.04561407948878208,9.350886295200326
5073,21778,59,70,210,0.05235143154605397,3.7169516397698317
5074,12640,49,35,105,0.05250522955611814,1.890188264020253
5075,31932,75,72,216,0.04717967534208135,3.444116299971938
5076,2099,17,18,54,0.050812624106918905,0.9654398580314592
5077,9206,34,45,135,0.04657419408803158,2.1424129280494526
5078,212,5,5,15,0.05431603866357667,0.32589623198146
5079,32935,44,111,333,0.046446039519651094,5.201956426200923
5080,11180,45,40,120,0.04824144568396505,1.977899273042567
5081,48246,92,93,279,0.04860376888276771,4.568754274980165
5082,4499,28,25,75,0.05315231796143612,1.3819602669973392
5083,7029,29,40,120,0.050293131023730585,2.062018371972954
5084,39587,51,132,396,0.04656245073813882,6.192805948172463
5085,12287,32,60,180,0.04378834752734277,2.671089199167909
5086,8016,28,37,111,0.04312698908018463,1.638825585047016
5087,17032,56,46,138,0.047681817062263515,2.2410454019263852
5088,23824,66,55,165,0.05047857919531192,2.826800434937468
5089,4572,29,19,57,0.04912056005705381,0.9824112011410762
5090,14979,43,60,180,0.05587796659063792,3.408555962028913
5091,25465,60,79,237,0.04891164919972653,3.912931935978122
5092,6305,32,31,93,0.04368469031032873,1.3979100899305195
5093,4818,23,40,120,0.055168594827835746,2.2619123879412655
5094,8383,37,36,108,0.05146793962371334,1.9043137660773937
5095,1296,14,15,45,0.06095869380988006,0.975339100958081
5096,27212,55,111,333,0.047857827411592425,5.360076670098351
5097,17703,46,64,192,0.053989159693278804,3.509295380063122
5098,1756,17,16,48,0.05171281223438735,0.8791178079845849
5099,14584,37,59,177,0.04965624626881133,2.9793747761286795
